,Field name,Reservoir unit,Country,Region,Basin name,Tectonic regime,Latitude,Longitude,Operator company,Onshore/offshore,Hydrocarbon type,Reservoir status,Structural setting,Depth,Period,Lithology,Gross,Netpay,Porosity,Permeability,Oil density,Oil recovery factor,Condensate recovery factor,Gas recovery factor,real_identifier
389,98.0,76.0,13.0,1.0,52.0,4.0,42.9903,-2.9619,79.0,1.0,5.0,6.0,3.0,792.5,11.0,10.0,24.0,8.1,23.0,1250.0,885.7445,0.49,-1.0,-1.0,0
390,235.0,342.0,19.0,4.0,81.0,3.0,43.2167,131.7833,142.0,1.0,5.0,9.0,8.0,2012.8,13.0,10.0,459.0,261.0,20.0,500.0,869.565,0.42,-1.0,-1.0,0
391,394.0,276.0,25.0,1.0,97.0,1.0,49.35,123.0833,118.0,1.0,5.0,3.0,5.0,1439.4,11.0,9.0,369.0,198.0,19.0,800.0,878.787,0.51,-1.0,-1.0,0
392,485.0,191.0,13.0,6.0,106.0,2.0,55.2167,118.35,94.0,1.0,5.0,7.0,9.0,1678.2,19.0,11.0,513.0,288.0,22.0,1200.0,882.909,0.39,-1.0,-1.0,0
393,278.0,247.0,30.0,2.0,85.0,6.0,40.1833,125.35,137.0,1.0,5.0,10.0,7.0,1934.8,15.0,10.0,399.0,231.0,21.0,900.0,875.393,0.45,-1.0,-1.0,0
394,451.0,304.0,20.0,5.0,92.0,5.0,51.9667,115.5,104.0,1.0,5.0,4.0,6.0,1587.6,12.0,9.0,483.0,273.0,20.0,1100.0,880.818,0.48,-1.0,-1.0,0
395,319.0,269.0,16.0,3.0,77.0,4.0,45.6167,130.2333,129.0,1.0,5.0,8.0,8.0,1869.4,14.0,10.0,429.0,249.0,22.0,1000.0,876.394,0.43,-1.0,-1.0,0
396,409.0,295.0,24.0,1.0,89.0,3.0,48.7833,123.0833,115.0,1.0,5.0,5.0,5.0,1514.8,10.0,9.0,393.0,222.0,19.0,800.0,881.909,0.49,-1.0,-1.0,0
397,265.0,229.0,17.0,6.0,83.0,2.0,42.6333,129.6167,140.0,1.0,5.0,9.0,9.0,2011.2,13.0,10.0,459.0,261.0,21.0,900.0,869.565,0.42,-1.0,-1.0,0
398,373.0,282.0,23.0,2.0,96.0,6.0,50.2333,124.2333,123.0,1.0,5.0,10.0,7.0,1934.8,15.0,10.0,399.0,231.0,22.0,1000.0,875.393,0.45,-1.0,-1.0,0
399,446.0,299.0,21.0,5.0,91.0,5.0,51.95,115.5,105.0,1.0,5.0,4.0,6.0,1587.6,12.0,9.0,483.0,273.0,20.0,1100.0,880.818,0.48,-1.0,-1.0,0
400,149.0,219.0,11.0,3.0,51.0,8.0,19.4191,72.9313,85.0,1.0,3.0,3.0,9.0,2018.2,15.0,8.0,210.9,19.2,22.0,1200.0,844.9849,0.49,-1.0,-1.0,0
401,67.0,161.0,4.0,2.0,44.0,6.0,-24.1094,116.1519,118.0,0.0,2.0,6.0,5.0,2831.1,10.0,9.0,180.0,13.5,15.0,600.0,801.6997,-1.0,-1.0,0.68,0
402,294.0,34.0,49.0,6.0,73.0,1.0,32.4411,-103.9916,201.0,1.0,3.0,4.0,3.0,710.5,20.0,10.0,96.0,8.1,12.0,0.0,764.8649,-1.0,-1.0,0.78,0
403,19.0,187.0,3.0,2.0,37.0,5.0,-38.5694,147.7944,63.0,0.0,2.0,2.0,4.0,1748.0,17.0,11.0,29.1,15.3,-1.0,2900.0,801.6997,-1.0,-1.0,0.77,0
404,261.0,19.0,42.0,0.0,75.0,4.0,34.3856,11.8944,19.0,0.0,2.0,4.0,6.0,2916.3,7.0,2.0,66.6,7.6,11.0,0.1,-1.0,-1.0,-1.0,0.4,0
405,43.0,182.0,3.0,2.0,36.0,4.0,-38.2786,147.7094,62.0,0.0,2.0,2.0,4.0,955.2,17.0,11.0,113.0,88.3,25.0,1000.0,-1.0,-1.0,-1.0,0.7,0
406,297.0,5.0,48.0,6.0,75.0,0.0,33.5606,-104.2916,198.0,1.0,2.0,5.0,2.0,682.5,21.0,11.0,97.3,8.9,13.0,0.0,764.8649,-1.0,-1.0,0.77,0
407,325.0,107.0,48.0,6.0,39.0,3.0,26.5307,-98.5866,46.0,1.0,5.0,5.0,1.0,1020.0,17.0,11.0,300.0,44.9,26.0,80.0,815.562,-1.0,-1.0,-1.0,0
408,346.0,328.0,26.0,4.0,20.0,9.0,17.7833,-93.1167,122.0,1.0,5.0,6.0,11.0,3732.0,7.0,6.0,390.0,122.9,-1.0,135.0,854.9849,0.32,-1.0,-1.0,0
409,181.0,59.0,46.0,1.0,64.0,2.0,61.1,1.3167,22.0,0.0,5.0,0.0,6.0,3157.5,12.0,11.0,122.9,53.9,18.0,100.0,839.7626,0.26,-1.0,-1.0,0
410,321.0,98.0,14.0,9.0,51.0,7.0,19.5108,-74.5167,85.0,1.0,3.0,8.0,5.0,2811.0,19.0,7.0,492.0,201.0,22.0,1200.0,853.4198,0.51,-1.0,-1.0,0
411,269.0,313.0,25.0,1.0,68.0,6.0,4.335,-73.2333,118.0,1.0,5.0,9.0,8.0,3582.0,13.0,10.0,216.0,108.0,19.0,900.0,819.1101,-1.0,-1.0,-1.0,0
412,187.0,149.0,46.0,8.0,44.0,3.0,31.5167,-91.95,76.0,1.0,3.0,6.0,3.0,2401.0,11.0,8.0,378.0,162.0,25.0,600.0,891.3479,0.42,-1.0,-1.0,0
413,294.0,272.0,32.0,5.0,59.0,5.0,10.7833,-61.8833,129.0,1.0,5.0,7.0,9.0,3119.0,16.0,9.0,249.0,135.0,17.0,1100.0,828.4219,-1.0,-1.0,-1.0,0
414,173.0,216.0,19.0,3.0,49.0,2.0,5.2333,-54.4667,94.0,1.0,5.0,4.0,6.0,2019.0,14.0,7.0,324.0,144.0,23.0,700.0,859.2963,0.49,-1.0,-1.0,0
415,242.0,191.0,43.0,7.0,31.0,8.0,24.5167,-77.7833,112.0,1.0,3.0,9.0,4.0,2763.0,18.0,10.0,396.0,198.0,20.0,1000.0,812.2781,-1.0,-1.0,-1.0,0
416,139.0,258.0,28.0,4.0,65.0,1.0,17.7833,-64.7833,105.0,1.0,5.0,8.0,7.0,2365.0,12.0,8.0,288.0,144.0,24.0,800.0,875.835,0.46,-1.0,-1.0,0
417,208.0,122.0,39.0,6.0,42.0,4.0,28.35,-90.5167,89.0,1.0,3.0,5.0,5.0,2515.0,15.0,9.0,360.0,180.0,21.0,900.0,843.9014,-1.0,-1.0,-1.0,0
418,299.0,284.0,35.0,5.0,56.0,6.0,12.2333,-62.0167,125.0,1.0,5.0,7.0,8.0,3055.0,17.0,10.0,270.0,135.0,18.0,1100.0,831.129,-1.0,-1.0,-1.0,0
419,157.0,201.0,22.0,2.0,53.0,3.0,6.6333,-55.5167,99.0,1.0,5.0,4.0,6.0,2239.0,13.0,7.0,312.0,156.0,22.0,700.0,866.5898,0.48,-1.0,-1.0,0
420,123.0,278.0,19.0,5.0,51.0,1.0,38.4567,-101.2345,93.0,1.0,4.0,3.0,4.0,4211.0,12.0,8.0,135.6,50.4,18.0,800.0,859.1234,0.42,-1.0,-1.0,0
421,219.0,192.0,11.0,3.0,29.0,4.0,45.6789,-110.9876,118.0,0.0,3.0,8.0,5.0,1987.0,20.0,14.0,61.2,26.1,12.0,300.0,819.8765,0.35,-1.0,-1.0,0
422,467.0,85.0,22.0,1.0,98.0,2.0,7.6543,113.4567,129.0,1.0,5.0,1.0,7.0,456.0,10.0,9.0,2018.1,141.9,20.0,400.0,851.2345,0.51,-1.0,-1.0,0
423,183.0,219.0,15.0,4.0,44.0,3.0,39.8765,-105.4321,81.0,0.0,2.0,7.0,8.0,2839.0,18.0,10.0,49.5,22.5,16.0,900.0,869.0123,0.38,-1.0,-1.0,0
424,342.0,67.0,20.0,0.0,92.0,1.0,2.3456,108.7654,125.0,1.0,4.0,6.0,9.0,1234.0,14.0,7.0,183.6,73.8,19.0,600.0,843.5678,0.46,-1.0,-1.0,0
425,491.0,201.0,18.0,2.0,76.0,4.0,43.2109,-111.8765,96.0,0.0,3.0,9.0,6.0,4218.0,16.0,12.0,27.3,12.6,14.0,200.0,829.0123,0.32,-1.0,-1.0,0
426,238.0,141.0,12.0,5.0,35.0,2.0,48.7654,-109.8765,112.0,1.0,5.0,5.0,3.0,2345.0,11.0,13.0,195.6,87.3,17.0,500.0,868.9012,0.49,-1.0,-1.0,0
427,413.0,59.0,21.0,1.0,89.0,3.0,6.789,114.2345,127.0,0.0,4.0,4.0,2.0,4567.0,13.0,5.0,202.5,90.9,22.0,700.0,852.3456,0.53,-1.0,-1.0,0
428,186.0,294.0,16.0,3.0,49.0,1.0,40.1234,-106.5432,99.0,1.0,2.0,8.0,5.0,1980.0,19.0,15.0,61.8,28.2,13.0,300.0,839.8765,0.39,-1.0,-1.0,0
429,452.0,78.0,23.0,2.0,96.0,4.0,4.5678,113.1098,130.0,0.0,5.0,3.0,1.0,1456.0,9.0,4.0,2019.9,149.1,21.0,400.0,848.9012,0.52,-1.0,-1.0,0
430,191.0,299.0,22.0,3.0,49.0,6.0,43.9397,-76.5054,67.0,1.0,4.0,10.0,4.0,1411.3,12.0,8.0,75.0,51.0,18.0,1200.0,858.1111,0.35,-1.0,-1.0,0
431,356.0,321.0,11.0,5.0,93.0,1.0,27.6606,-98.6458,151.0,0.0,3.0,9.0,6.0,2756.2,11.0,5.0,42.0,29.0,22.0,600.0,911.1111,0.42,-1.0,-1.0,0
432,264.0,201.0,35.0,2.0,58.0,8.0,39.8997,-75.3234,118.0,1.0,5.0,5.0,5.0,1938.8,10.0,9.0,96.0,63.0,19.0,900.0,875.5556,0.51,-1.0,-1.0,0
433,129.0,159.0,46.0,1.0,82.0,2.0,23.7379,-104.6469,56.0,0.0,4.0,8.0,3.0,2511.1,13.0,7.0,60.0,41.0,21.0,300.0,844.4444,0.39,-1.0,-1.0,0
434,302.0,278.0,25.0,4.0,69.0,5.0,18.4575,-65.9883,134.0,1.0,5.0,7.0,4.0,2019.5,9.0,10.0,108.0,72.0,20.0,800.0,881.4815,0.48,-1.0,-1.0,0
435,185.0,233.0,31.0,3.0,44.0,7.0,41.0828,-80.6547,93.0,0.0,3.0,11.0,6.0,2897.3,12.0,6.0,51.0,36.0,23.0,400.0,870.3704,0.45,-1.0,-1.0,0
436,249.0,207.0,14.0,5.0,85.0,4.0,35.9903,-78.9007,125.0,1.0,5.0,6.0,5.0,2266.9,10.0,8.0,90.0,62.0,19.0,700.0,855.5556,0.38,-1.0,-1.0,0
437,281.0,259.0,40.0,2.0,76.0,3.0,29.9406,-91.2031,149.0,0.0,4.0,9.0,4.0,2441.8,13.0,5.0,66.0,46.0,22.0,500.0,876.9231,0.43,-1.0,-1.0,0
438,212.0,186.0,20.0,1.0,55.0,6.0,33.9734,-84.3739,112.0,1.0,5.0,7.0,3.0,2012.9,11.0,9.0,78.0,55.0,20.0,600.0,847.0588,0.4,-1.0,-1.0,0
439,161.0,193.0,38.0,4.0,67.0,1.0,26.6542,-97.3953,85.0,0.0,3.0,10.0,6.0,2819.4,9.0,6.0,48.0,34.0,23.0,400.0,863.1579,0.46,-1.0,-1.0,0
440,469.0,239.0,14.0,5.0,49.0,7.0,43.9342,121.4258,141.0,1.0,4.0,3.0,9.0,3941.7,10.0,13.0,41.4,19.2,14.0,120.0,848.3874,0.41,-1.0,-1.0,0
441,181.0,299.0,22.0,4.0,69.0,1.0,49.1167,123.0833,118.0,1.0,2.0,7.0,3.0,2839.2,19.0,9.0,93.6,44.1,18.0,220.0,858.4923,0.29,-1.0,-1.0,0
442,493.0,198.0,11.0,6.0,58.0,5.0,36.7833,119.05,152.0,1.0,5.0,8.0,8.0,3698.5,14.0,12.0,60.0,28.5,12.0,180.0,864.1748,0.44,-1.0,-1.0,0
443,278.0,342.0,20.0,3.0,82.0,6.0,45.2667,122.0667,129.0,1.0,3.0,5.0,5.0,4095.8,11.0,10.0,48.0,22.2,16.0,280.0,851.9339,0.38,-1.0,-1.0,0
444,446.0,265.0,15.0,5.0,45.0,8.0,39.9833,119.6167,145.0,1.0,4.0,9.0,6.0,3322.1,13.0,8.0,72.0,34.2,10.0,200.0,866.1351,0.32,-1.0,-1.0,0
445,359.0,227.0,24.0,2.0,67.0,3.0,47.45,121.9667,137.0,1.0,2.0,4.0,10.0,3018.3,18.0,7.0,84.0,40.8,15.0,260.0,855.3352,0.46,-1.0,-1.0,0
446,488.0,312.0,17.0,6.0,51.0,4.0,41.4833,120.6167,159.0,1.0,5.0,6.0,7.0,3841.9,12.0,14.0,36.0,17.1,11.0,140.0,862.8049,0.39,-1.0,-1.0,0
447,294.0,244.0,13.0,4.0,42.0,2.0,46.6333,122.3667,134.0,1.0,3.0,8.0,9.0,4058.5,16.0,11.0,60.0,28.5,13.0,240.0,850.5659,0.42,-1.0,-1.0,0
448,421.0,289.0,19.0,5.0,61.0,6.0,40.85,121.6167,149.0,1.0,4.0,7.0,5.0,3519.2,15.0,9.0,48.0,22.2,17.0,300.0,859.4737,0.35,-1.0,-1.0,0
449,455.0,261.0,12.0,3.0,53.0,9.0,44.7833,122.3833,155.0,1.0,2.0,9.0,8.0,3782.8,14.0,13.0,84.0,40.8,12.0,260.0,853.5938,0.48,-1.0,-1.0,0
450,119.0,94.0,14.0,3.0,29.0,6.0,41.4219,-72.1453,94.0,1.0,5.0,8.0,3.0,1947.8,15.0,8.0,57.6,34.2,18.0,12.0,848.2266,0.38,-1.0,-1.0,0
451,266.0,67.0,44.0,5.0,98.0,1.0,27.4697,50.5359,139.0,1.0,5.0,5.0,5.0,1688.4,10.0,7.0,82.5,55.5,22.0,85.0,862.9131,0.49,-1.0,-1.0,0
452,181.0,302.0,19.0,4.0,56.0,8.0,39.2349,119.6823,103.0,1.0,5.0,7.0,4.0,2511.9,18.0,9.0,129.6,90.3,26.0,48.0,881.9463,0.42,-1.0,-1.0,0
453,56.0,192.0,25.0,2.0,17.0,5.0,30.5161,104.5315,134.0,1.0,5.0,4.0,8.0,2015.5,13.0,5.0,97.2,67.8,20.0,60.0,859.3162,0.45,-1.0,-1.0,0
454,294.0,80.0,49.0,6.0,72.0,3.0,35.8481,-98.4114,122.0,1.0,5.0,9.0,7.0,1863.8,20.0,10.0,61.2,43.2,24.0,25.0,875.4699,0.39,-1.0,-1.0,0
455,231.0,263.0,31.0,3.0,40.0,7.0,44.6997,-74.3219,96.0,1.0,5.0,6.0,9.0,2281.1,16.0,6.0,106.8,73.5,19.0,90.0,869.2984,0.41,-1.0,-1.0,0
456,147.0,354.0,42.0,5.0,91.0,6.0,28.5913,52.4164,129.0,1.0,5.0,8.0,5.0,1603.2,11.0,8.0,75.6,51.9,25.0,40.0,856.4429,0.46,-1.0,-1.0,0
457,278.0,216.0,22.0,4.0,49.0,9.0,37.5633,118.2763,105.0,1.0,5.0,5.0,3.0,2067.4,14.0,5.0,93.6,64.5,21.0,55.0,883.3818,0.43,-1.0,-1.0,0
458,67.0,391.0,11.0,2.0,12.0,4.0,32.8083,105.2983,149.0,1.0,5.0,9.0,6.0,1885.6,19.0,9.0,58.5,40.5,23.0,30.0,878.4522,0.4,-1.0,-1.0,0
459,259.0,130.0,36.0,5.0,85.0,8.0,29.4914,51.0836,125.0,1.0,5.0,7.0,9.0,2439.1,17.0,6.0,85.2,59.1,20.0,50.0,874.9018,0.44,-1.0,-1.0,0
460,319.0,351.0,41.0,5.0,85.0,8.0,40.4792,-94.5111,59.0,1.0,5.0,7.0,8.0,2467.8,19.0,10.0,56.7,31.5,15.0,12.0,841.2193,0.35,-1.0,-1.0,0
461,468.0,245.0,27.0,3.0,76.0,3.0,58.3556,-118.1944,101.0,1.0,5.0,11.0,9.0,2019.1,16.0,8.0,49.5,28.8,10.0,25.0,848.059,0.39,-1.0,-1.0,0
462,194.0,399.0,18.0,4.0,67.0,6.0,34.2344,-114.7353,85.0,1.0,5.0,8.0,5.0,2756.3,14.0,12.0,71.4,39.6,14.0,18.0,859.3254,0.29,-1.0,-1.0,0
463,437.0,183.0,46.0,6.0,93.0,1.0,51.0833,-100.75,138.0,1.0,5.0,10.0,6.0,2295.9,20.0,9.0,24.3,17.1,12.0,22.0,836.1942,0.38,-1.0,-1.0,0
464,288.0,377.0,32.0,4.0,80.0,7.0,42.0833,-107.75,93.0,1.0,5.0,6.0,3.0,2611.8,11.0,11.0,41.4,23.4,11.0,16.0,851.017,0.32,-1.0,-1.0,0
465,366.0,295.0,44.0,5.0,91.0,2.0,49.0833,-103.75,118.0,1.0,5.0,9.0,8.0,2087.3,17.0,10.0,58.8,33.3,13.0,20.0,845.6302,0.41,-1.0,-1.0,0
466,459.0,224.0,25.0,3.0,72.0,5.0,55.9167,-116.5,109.0,1.0,5.0,12.0,4.0,2408.2,15.0,8.0,46.2,26.4,9.0,28.0,853.4219,0.36,-1.0,-1.0,0
467,281.0,349.0,39.0,5.0,84.0,9.0,45.9167,-98.5,96.0,1.0,5.0,8.0,7.0,2689.4,18.0,12.0,62.1,35.1,16.0,14.0,858.5106,0.33,-1.0,-1.0,0
468,422.0,261.0,29.0,4.0,79.0,3.0,52.0833,-105.25,125.0,1.0,5.0,11.0,9.0,2193.8,13.0,9.0,51.3,29.4,10.0,24.0,849.2677,0.4,-1.0,-1.0,0
469,316.0,394.0,38.0,5.0,89.0,8.0,48.0833,-101.5,112.0,1.0,5.0,7.0,5.0,2519.1,12.0,11.0,44.1,25.2,14.0,19.0,855.2985,0.34,-1.0,-1.0,0
470,318.0,201.0,38.0,5.0,56.0,1.0,41.4333,2.1833,201.0,1.0,5.0,3.0,5.0,2354.0,10.0,7.0,120.0,80.0,18.0,200.0,869.4211,0.35,-1.0,-1.0,0
471,467.0,131.0,29.0,4.0,49.0,2.0,55.2333,3.45,91.0,0.0,5.0,8.0,9.0,2781.0,14.0,10.0,90.0,60.0,20.0,150.0,851.2345,0.4,-1.0,-1.0,0
472,219.0,262.0,50.0,6.0,34.0,0.0,30.5167,-93.2333,118.0,1.0,5.0,4.0,1.0,1678.0,20.0,5.0,240.0,180.0,22.0,120.0,863.4567,0.45,-1.0,-1.0,0
473,391.0,106.0,24.0,3.0,61.0,3.0,44.6333,11.6333,148.0,0.0,5.0,9.0,8.0,2519.0,16.0,12.0,75.0,50.0,19.0,180.0,848.7654,0.38,-1.0,-1.0,0
474,173.0,293.0,42.0,5.0,80.0,3.0,26.5167,53.7833,2.0,0.0,5.0,7.0,7.0,2063.0,8.0,9.0,42.0,40.0,24.0,25.0,850.9876,0.32,-1.0,-1.0,0
475,459.0,163.0,10.0,2.0,10.0,2.0,37.9833,116.3167,129.0,1.0,5.0,2.0,6.0,2614.0,17.0,11.0,362.0,36.0,15.0,80.0,882.398,0.31,-1.0,-1.0,0
476,138.0,274.0,43.0,3.0,17.0,0.0,39.45,53.5167,182.0,1.0,5.0,5.0,10.0,1553.0,15.0,11.0,2230.0,235.0,23.0,100.0,860.5932,0.47,-1.0,0.81,0
477,433.0,334.0,45.0,5.0,82.0,3.0,24.7,53.55,1.0,0.0,5.0,7.0,7.0,2073.0,7.0,9.0,43.0,41.0,25.0,30.0,849.5123,0.31,-1.0,-1.0,0
478,77.0,73.0,15.0,1.0,71.0,2.0,48.5167,2.75,60.0,1.0,5.0,6.0,3.0,2202.0,26.0,11.0,64.0,24.0,13.0,130.0,839.3512,0.37,-1.0,-1.0,0
479,297.0,198.0,37.0,5.0,55.0,1.0,41.2333,2.0667,200.0,1.0,5.0,3.0,5.0,2346.0,10.0,7.0,115.0,75.0,18.0,200.0,869.0123,0.34,-1.0,-1.0,0
480,183.0,219.0,24.0,3.0,49.0,2.0,51.4455,-114.0713,67.0,0.0,4.0,3.0,6.0,2414.2,12.0,9.0,314.0,72.9,19.0,120.0,844.8119,0.31,-1.0,-1.0,0
481,394.0,173.0,20.0,5.0,81.0,1.0,39.2579,-104.9214,141.0,1.0,2.0,4.0,3.0,3751.8,10.0,7.0,201.0,39.0,13.0,56.0,819.4412,0.44,-1.0,0.71,0
482,118.0,299.0,14.0,2.0,58.0,4.0,29.6758,-95.3706,189.0,0.0,3.0,6.0,5.0,2939.5,14.0,5.0,246.0,83.0,25.0,1800.0,859.3691,0.55,-1.0,-1.0,0
483,263.0,91.0,42.0,4.0,19.0,3.0,35.2134,-101.8292,118.0,1.0,5.0,5.0,4.0,4382.0,11.0,10.0,120.0,24.0,16.0,900.0,879.4333,0.41,-1.0,-1.0,0
484,156.0,268.0,25.0,1.0,46.0,2.0,48.7763,-122.4853,173.0,0.0,4.0,7.0,6.0,2039.0,9.0,8.0,369.0,96.0,22.0,60.0,851.4194,0.29,-1.0,0.53,0
485,302.0,134.0,31.0,3.0,73.0,1.0,40.6345,-111.8765,149.0,1.0,2.0,3.0,2.0,2678.5,13.0,6.0,189.0,45.0,18.0,1100.0,838.1553,0.48,-1.0,-1.0,0
486,375.0,242.0,16.0,5.0,85.0,4.0,32.7667,-97.1528,182.0,0.0,3.0,4.0,5.0,3845.0,12.0,9.0,270.0,69.0,24.0,1400.0,865.2865,0.52,-1.0,-1.0,0
487,198.0,201.0,45.0,6.0,34.0,3.0,37.7749,-122.4194,163.0,1.0,5.0,6.0,7.0,4527.0,10.0,10.0,240.0,60.0,20.0,800.0,874.3622,0.43,-1.0,-1.0,0
488,281.0,166.0,12.0,2.0,56.0,2.0,43.9345,-103.4592,137.0,0.0,4.0,5.0,3.0,3103.0,11.0,7.0,210.0,51.0,23.0,1300.0,858.4915,0.35,-1.0,-1.0,0
489,237.0,296.0,28.0,4.0,67.0,1.0,50.3667,-114.0713,169.0,1.0,2.0,7.0,6.0,2793.0,9.0,8.0,330.0,90.0,26.0,1600.0,848.2251,0.49,-1.0,-1.0,0
490,219.0,123.0,36.0,1.0,51.0,5.0,32.1234,45.6789,92.0,1.0,5.0,3.0,4.0,3210.0,12.0,10.0,180.0,90.0,15.0,80.0,870.1234,0.42,-1.0,-1.0,0
491,391.0,219.0,28.0,3.0,67.0,1.0,40.9876,50.1234,156.0,0.0,5.0,6.0,5.0,2810.0,10.0,12.0,240.0,120.0,12.0,60.0,855.6789,0.38,-1.0,-1.0,0
492,148.0,192.0,39.0,2.0,85.0,4.0,35.5432,42.9876,103.0,1.0,5.0,4.0,3.0,3100.0,14.0,11.0,210.0,105.0,18.0,90.0,880.1234,0.45,-1.0,-1.0,0
493,262.0,145.0,25.0,4.0,39.0,3.0,38.7654,48.5432,119.0,0.0,5.0,5.0,6.0,2900.0,11.0,10.0,270.0,135.0,14.0,70.0,865.9876,0.4,-1.0,-1.0,0
494,419.0,278.0,32.0,1.0,61.0,2.0,42.1234,51.7654,141.0,1.0,5.0,7.0,4.0,3200.0,13.0,12.0,240.0,120.0,16.0,80.0,875.5432,0.43,-1.0,-1.0,0
495,181.0,201.0,29.0,3.0,72.0,5.0,36.9876,45.1234,94.0,0.0,5.0,6.0,5.0,3000.0,12.0,11.0,210.0,105.0,17.0,60.0,860.7654,0.39,-1.0,-1.0,0
496,299.0,163.0,22.0,2.0,58.0,4.0,39.5432,49.9876,127.0,1.0,5.0,4.0,3.0,3100.0,14.0,10.0,240.0,120.0,13.0,70.0,880.1234,0.44,-1.0,-1.0,0
497,438.0,341.0,46.0,5.0,83.0,3.0,25.9876,53.7654,2.0,0.0,5.0,7.0,7.0,2000.0,7.0,9.0,40.0,20.0,-1.0,2.0,865.9876,0.33,-1.0,-1.0,0
498,33.0,209.0,21.0,5.0,121.0,0.0,35.7654,44.1234,79.0,1.0,5.0,8.0,2.0,750.0,18.0,9.0,280.0,90.0,19.0,55.0,857.5432,0.16,-1.0,-1.0,0
499,423.0,303.0,10.0,2.0,10.0,2.0,41.25,122.1,129.0,1.0,5.0,5.0,6.0,1690.0,17.0,11.0,280.0,14.0,17.0,1850.0,857.1234,0.37,-1.0,-1.0,0
500,118.0,219.0,41.0,5.0,82.0,7.0,43.9564,-102.353,61.0,1.0,5.0,10.0,9.0,1889.2,11.0,9.0,195.6,98.1,19.2,1213.0,869.511,0.44,-1.0,-1.0,0
501,351.0,191.0,35.0,2.0,69.0,6.0,27.8643,96.2305,146.0,1.0,5.0,9.0,6.0,2487.8,14.0,8.0,141.3,75.6,15.5,803.0,851.339,0.51,-1.0,-1.0,0
502,242.0,131.0,46.0,6.0,101.0,8.0,39.4274,-105.054,85.0,1.0,5.0,11.0,8.0,1811.9,10.0,7.0,210.9,119.4,22.1,1738.0,885.661,0.38,-1.0,-1.0,0
503,176.0,228.0,29.0,4.0,93.0,4.0,24.9614,97.3433,118.0,1.0,5.0,8.0,5.0,2998.1,13.0,10.0,183.6,92.7,18.3,1059.0,859.181,0.49,-1.0,-1.0,0
504,314.0,162.0,42.0,3.0,79.0,5.0,30.2708,99.5119,69.0,1.0,5.0,6.0,4.0,2209.8,9.0,6.0,159.3,85.5,16.9,946.0,873.398,0.42,-1.0,-1.0,0
505,92.0,119.0,48.0,6.0,51.0,5.0,40.1234,-90.4567,145.0,1.0,5.0,6.0,5.0,2500.0,18.0,14.0,60.0,12.0,18.0,50.0,830.1234,0.42,-1.0,-1.0,0
506,13.0,201.0,21.0,3.0,23.0,2.0,50.9876,60.1234,95.0,1.0,5.0,5.0,9.0,3200.0,10.0,10.0,80.0,15.0,12.0,40.0,848.9012,0.38,-1.0,-1.0,0
507,278.0,140.0,48.0,6.0,42.0,1.0,35.5678,-95.2345,130.0,1.0,5.0,6.0,3.0,2200.0,15.0,13.0,50.0,11.0,20.0,55.0,825.6789,0.45,-1.0,-1.0,0
508,191.0,261.0,48.0,6.0,60.0,4.0,42.3456,-100.789,155.0,1.0,5.0,6.0,6.0,2800.0,12.0,12.0,70.0,14.0,16.0,45.0,836.5432,0.4,-1.0,-1.0,0
509,59.0,187.0,21.0,3.0,29.0,3.0,52.1234,58.9012,105.0,1.0,5.0,5.0,8.0,3000.0,9.0,9.0,90.0,17.0,14.0,38.0,850.2345,0.36,-1.0,-1.0,0
510,296.0,240.0,48.0,6.0,45.0,2.0,38.9012,-95.6789,125.0,1.0,5.0,6.0,4.0,2400.0,16.0,15.0,55.0,13.0,19.0,52.0,828.4567,0.43,-1.0,-1.0,0
511,172.0,270.0,48.0,6.0,65.0,1.0,45.6789,-105.1234,160.0,1.0,5.0,6.0,5.0,2600.0,11.0,11.0,65.0,12.0,15.0,42.0,839.0123,0.41,-1.0,-1.0,0
512,25.0,210.0,21.0,3.0,31.0,4.0,55.4567,59.789,115.0,1.0,5.0,5.0,9.0,3100.0,8.0,10.0,85.0,16.0,13.0,36.0,847.8901,0.37,-1.0,-1.0,0
513,289.0,190.0,48.0,6.0,50.0,3.0,39.0123,-95.3456,140.0,1.0,5.0,6.0,6.0,2300.0,14.0,14.0,60.0,11.0,18.0,50.0,831.2345,0.44,-1.0,-1.0,0
514,149.0,250.0,48.0,6.0,55.0,2.0,43.9012,-100.6789,150.0,1.0,5.0,6.0,4.0,2700.0,13.0,12.0,70.0,14.0,16.0,45.0,838.5678,0.4,-1.0,-1.0,0
0,241.0,300.0,9.0,2.0,9.0,2.0,38.7,117.53,128.0,1.0,5.0,6.0,6.0,3727.5,17.0,11.0,226.5,24.9,13.6,11.0,844.776119402985,0.43,-1.0,-1.0,1
1,82.0,279.0,44.0,3.0,18.0,0.0,39.58,53.13,181.0,2.0,5.0,5.0,10.0,540.0,15.0,11.0,2250.0,57.0,19.0,30.0,860.1823708206687,0.35,-1.0,-1.0,1
2,30.0,151.0,13.0,0.0,40.0,9.0,28.2349,33.4649,69.0,0.0,5.0,11.0,8.0,1701.3,15.0,11.0,300.0,87.0,-1.0,50.0,887.1473354231974,0.31,-1.0,0.8,1
3,39.0,185.0,46.0,1.0,65.0,4.0,53.6204,1.5183,155.0,0.0,2.0,2.0,8.0,2070.0,21.0,11.0,225.0,171.0,11.0,0.5,-1.0,-1.0,-1.0,0.45,1
