,Field name,Reservoir unit,Country,Region,Basin name,Tectonic regime,Latitude,Longitude,Operator company,Onshore/offshore,Hydrocarbon type,Reservoir status,Structural setting,Depth,Period,Lithology,Gross,Netpay,Porosity,Permeability,Oil density,Oil recovery factor,Condensate recovery factor,Gas recovery factor,real_identifier
389,106.0,140.0,29.0,4.0,76.0,2.0,34.2333,61.8833,97.0,1.0,5.0,7.0,6.0,1864.0,12.0,9.0,210.0,92.0,21.0,280.0,852.2222,-1.0,-1.0,0.76,0
390,219.0,182.0,22.0,2.0,48.0,4.0,20.6333,103.0667,169.0,1.0,2.0,4.0,5.0,2443.0,11.0,6.0,159.0,56.0,19.0,210.0,869.2308,0.53,-1.0,0.72,0
391,145.0,219.0,20.0,4.0,81.0,3.0,39.3917,-101.0667,54.0,1.0,5.0,9.0,8.0,1936.8,12.0,10.0,297.0,194.4,19.3,531.0,867.455,0.29,-1.0,-1.0,0
392,351.0,246.0,45.0,2.0,98.0,1.0,35.345,-111.685,135.0,1.0,5.0,3.0,5.0,1704.2,10.0,9.0,57.0,31.5,14.5,213.0,859.394,0.42,-1.0,-1.0,0
393,278.0,122.0,11.0,6.0,67.0,6.0,51.4167,-0.25,42.0,2.0,5.0,11.0,9.0,2063.4,24.0,11.0,135.0,63.0,21.1,483.0,923.582,0.35,-1.0,-1.0,0
394,189.0,315.0,28.0,1.0,91.0,2.0,41.2333,71.6333,98.0,1.0,5.0,7.0,7.0,1291.8,14.0,10.0,405.0,270.0,24.0,1000.0,865.443,0.36,-1.0,-1.0,0
395,236.0,187.0,14.0,5.0,76.0,5.0,33.9167,117.4,85.0,1.0,5.0,10.0,3.0,1836.6,16.0,11.0,103.8,30.6,23.0,100.0,912.903,0.23,-1.0,-1.0,0
396,394.0,308.0,49.0,0.0,113.0,4.0,50.6672,-2.0278,22.0,2.0,5.0,2.0,6.0,1486.2,26.0,11.0,157.5,45.0,18.0,100.0,834.808,0.55,-1.0,-1.0,0
397,317.0,185.0,8.0,6.0,115.0,0.0,53.65,-113.3333,77.0,1.0,5.0,6.0,2.0,924.0,9.0,9.0,240.0,30.0,8.0,100.0,849.85,-1.0,-1.0,-1.0,0
398,78.0,200.0,36.0,3.0,62.0,5.0,52.5467,143.4583,61.0,0.0,3.0,12.0,4.0,2038.2,15.0,11.0,87.0,44.4,23.0,100.0,834.808,-1.0,0.63,-1.0,0
399,421.0,309.0,46.0,1.0,114.0,4.0,50.6672,-2.0278,22.0,2.0,5.0,2.0,6.0,1486.2,26.0,11.0,157.5,45.0,18.0,100.0,834.808,0.55,-1.0,-1.0,0
400,79.0,201.0,36.0,3.0,62.0,5.0,52.5467,143.4583,61.0,0.0,3.0,12.0,4.0,2038.2,15.0,11.0,87.0,44.4,23.0,100.0,834.808,-1.0,0.63,-1.0,0
401,121.0,298.0,19.0,5.0,49.0,8.0,42.49,118.65,141.0,1.0,3.0,3.0,9.0,2511.9,15.0,8.0,2019.0,19.2,22.0,150.0,824.11,0.49,-1.0,-1.0,0
402,267.0,122.0,35.0,3.0,67.0,6.0,28.38,104.38,201.0,0.0,4.0,1.0,8.0,3987.4,10.0,5.0,1831.0,30.9,16.0,1200.0,859.33,0.42,-1.0,-1.0,0
403,185.0,289.0,25.0,2.0,31.0,5.0,39.75,95.29,149.0,1.0,2.0,6.0,5.0,2238.5,14.0,9.0,1570.0,13.5,20.0,900.0,794.46,0.51,-1.0,-1.0,0
404,217.0,56.0,44.0,1.0,59.0,1.0,50.29,6.55,118.0,0.0,5.0,4.0,3.0,2765.2,16.0,7.0,2050.0,36.6,24.0,1800.0,876.29,0.38,-1.0,-1.0,0
405,114.0,210.0,13.0,6.0,46.0,7.0,35.92,111.38,172.0,1.0,3.0,2.0,10.0,3621.8,13.0,4.0,1419.0,24.3,19.0,600.0,831.49,0.45,-1.0,-1.0,0
406,299.0,85.0,32.0,5.0,55.0,4.0,29.67,99.25,191.0,0.0,4.0,5.0,2.0,2999.1,11.0,6.0,1882.0,40.8,21.0,1100.0,848.29,0.39,-1.0,-1.0,0
407,246.0,275.0,22.0,4.0,42.0,3.0,44.91,123.41,156.0,1.0,2.0,3.0,9.0,2456.4,12.0,3.0,1699.0,17.1,18.0,700.0,803.26,0.52,-1.0,-1.0,0
408,278.0,94.0,38.0,2.0,70.0,9.0,32.29,106.46,184.0,0.0,5.0,1.0,6.0,3889.3,9.0,10.0,2139.0,34.2,25.0,1900.0,864.99,0.41,-1.0,-1.0,0
409,151.0,261.0,17.0,3.0,51.0,6.0,40.41,97.29,163.0,1.0,3.0,4.0,8.0,3091.8,10.0,2.0,1980.0,26.4,22.0,1300.0,819.43,0.48,-1.0,-1.0,0
410,233.0,138.0,29.0,6.0,62.0,2.0,46.38,115.23,194.0,0.0,4.0,2.0,4.0,2703.5,8.0,8.0,1812.0,32.7,20.0,1600.0,850.35,0.44,-1.0,-1.0,0
411,411.0,67.0,49.0,1.0,32.0,7.0,19.3429,-102.6353,118.0,1.0,5.0,3.0,1.0,2241.0,14.0,8.0,117.0,67.5,25.0,1200.0,839.7626,-1.0,-1.0,-1.0,0
412,187.0,394.0,50.0,4.0,44.0,1.0,4.5167,-74.0667,129.0,1.0,5.0,1.0,10.0,1951.0,5.0,11.0,405.0,202.5,5.0,6.0,870.7692,-1.0,-1.0,-1.0,0
413,258.0,13.0,37.0,5.0,83.0,6.0,26.2333,50.2,154.0,2.0,5.0,9.0,2.0,2070.0,11.0,9.0,30.0,24.3,18.0,202.0,860.1824,0.45,-1.0,-1.0,0
414,115.0,46.0,18.0,2.0,96.0,4.0,1.2956,101.2304,30.0,1.0,5.0,5.0,4.0,120.0,15.0,11.0,84.0,45.0,34.0,1500.0,933.9934,0.6,-1.0,-1.0,0
415,405.0,224.0,48.0,6.0,79.0,0.0,43.006,-105.1392,97.0,1.0,5.0,5.0,2.0,1910.1,7.0,11.0,33.0,5.1,14.0,4.3,815.562,-1.0,-1.0,-1.0,0
416,41.0,180.0,3.0,2.0,37.0,4.0,-38.2786,147.7094,62.0,0.0,5.0,10.0,4.0,1308.0,17.0,11.0,29.4,14.7,27.0,5000.0,727.5064,0.33,-1.0,-1.0,0
417,224.0,263.0,48.0,6.0,9.0,0.0,43.8,-108.3,41.0,1.0,5.0,5.0,2.0,1764.0,21.0,6.0,30.0,19.5,15.0,2.6,844.7761,-1.0,-1.0,-1.0,0
418,412.0,68.0,49.0,1.0,33.0,7.0,19.3429,-102.6353,118.0,1.0,5.0,3.0,1.0,2241.0,14.0,8.0,117.0,67.5,25.0,1200.0,839.7626,-1.0,-1.0,-1.0,0
419,188.0,395.0,50.0,4.0,45.0,1.0,4.5167,-74.0667,129.0,1.0,5.0,1.0,10.0,1951.0,5.0,11.0,405.0,202.5,5.0,6.0,870.7692,-1.0,-1.0,-1.0,0
420,259.0,14.0,37.0,5.0,84.0,6.0,26.2333,50.2,154.0,2.0,5.0,9.0,2.0,2070.0,11.0,9.0,30.0,24.3,18.0,202.0,860.1824,0.45,-1.0,-1.0,0
421,219.0,188.0,31.0,4.0,51.0,1.0,44.4441,-75.2348,118.0,1.0,4.0,3.0,5.0,2467.5,10.0,8.0,67.5,21.9,18.0,80.0,819.328,0.41,-1.0,-1.0,0
422,147.0,262.0,11.0,3.0,34.0,4.0,38.3363,-122.1234,93.0,0.0,3.0,8.0,4.0,3985.0,14.0,9.0,54.0,16.2,12.0,40.0,853.211,-1.0,0.63,-1.0,0
423,283.0,179.0,46.0,1.0,22.0,5.0,27.1234,-99.8765,76.0,1.0,2.0,7.0,8.0,4215.0,12.0,7.0,45.0,14.1,10.0,20.0,829.342,-1.0,-1.0,0.69,0
424,359.0,94.0,20.0,5.0,67.0,6.0,50.9876,-110.7654,85.0,0.0,4.0,1.0,9.0,1870.0,16.0,10.0,72.0,24.0,14.0,60.0,859.876,0.49,-1.0,-1.0,0
425,191.0,248.0,37.0,2.0,49.0,2.0,42.1234,-105.9876,101.0,1.0,5.0,6.0,7.0,3150.0,11.0,12.0,81.0,27.0,16.0,100.0,869.342,0.56,-1.0,-1.0,0
426,425.0,137.0,29.0,4.0,58.0,3.0,36.9876,-115.7654,92.0,0.0,3.0,5.0,6.0,2490.0,13.0,14.0,99.0,33.0,19.0,120.0,879.876,0.44,-1.0,-1.0,0
427,297.0,206.0,43.0,3.0,40.0,1.0,39.8765,-100.1234,88.0,1.0,2.0,4.0,3.0,3810.0,9.0,5.0,51.0,15.3,11.0,30.0,849.342,-1.0,0.59,-1.0,0
428,233.0,163.0,25.0,1.0,30.0,5.0,29.7654,-97.8765,79.0,1.0,4.0,8.0,2.0,4635.0,15.0,13.0,93.0,31.0,17.0,110.0,859.211,0.52,-1.0,-1.0,0
429,371.0,119.0,33.0,5.0,69.0,6.0,48.1234,-111.9876,84.0,0.0,5.0,2.0,1.0,2010.0,10.0,8.0,63.0,20.0,13.0,50.0,869.876,0.48,-1.0,-1.0,0
430,155.0,273.0,18.0,2.0,44.0,4.0,35.9876,-104.7654,96.0,1.0,3.0,9.0,5.0,3270.0,12.0,15.0,108.0,36.0,20.0,140.0,879.342,0.55,-1.0,-1.0,0
431,143.0,317.0,24.0,3.0,49.0,6.0,43.4194,-75.4933,67.0,1.0,4.0,10.0,6.0,1939.3,11.0,8.0,141.0,93.0,12.0,1200.0,864.1231,0.35,-1.0,-1.0,0
432,19.0,296.0,31.0,5.0,55.0,8.0,21.4194,-101.4933,118.0,0.0,3.0,5.0,4.0,1309.3,6.0,5.0,68.0,41.0,18.0,800.0,921.8241,0.42,-1.0,-1.0,0
433,261.0,188.0,13.0,2.0,98.0,5.0,49.4194,-116.4933,85.0,1.0,2.0,9.0,5.0,2495.3,10.0,9.0,199.0,121.0,14.0,1000.0,829.912,0.51,-1.0,-1.0,0
434,96.0,276.0,46.0,1.0,34.0,2.0,17.4194,-88.4933,51.0,0.0,5.0,7.0,3.0,1879.3,8.0,7.0,109.0,79.0,16.0,600.0,946.4883,0.29,-1.0,-1.0,0
435,132.0,245.0,20.0,4.0,81.0,1.0,33.4194,-108.4933,73.0,1.0,4.0,11.0,7.0,2209.3,9.0,10.0,178.0,104.0,13.0,1100.0,817.9191,0.38,-1.0,-1.0,0
436,208.0,299.0,38.0,3.0,42.0,7.0,25.4194,-95.4933,61.0,0.0,3.0,6.0,2.0,1559.3,7.0,4.0,88.0,59.0,19.0,700.0,827.4854,0.44,-1.0,-1.0,0
437,283.0,201.0,11.0,5.0,65.0,4.0,41.4194,-114.4933,93.0,1.0,2.0,8.0,6.0,2669.3,12.0,6.0,149.0,91.0,11.0,900.0,762.8032,0.33,-1.0,-1.0,0
438,55.0,268.0,44.0,2.0,29.0,3.0,29.4194,-100.4933,79.0,0.0,5.0,9.0,5.0,1989.3,10.0,3.0,119.0,81.0,17.0,500.0,792.7171,0.49,-1.0,-1.0,0
439,239.0,212.0,16.0,1.0,58.0,6.0,37.4194,-106.4933,57.0,1.0,4.0,10.0,4.0,2369.3,11.0,8.0,169.0,99.0,15.0,800.0,921.8241,0.36,-1.0,-1.0,0
440,122.0,293.0,26.0,4.0,46.0,2.0,23.4194,-92.4933,69.0,0.0,3.0,7.0,3.0,1759.3,8.0,5.0,99.0,69.0,18.0,600.0,829.912,0.41,-1.0,-1.0,0
441,291.0,201.0,15.0,5.0,81.0,1.0,44.6422,63.3517,141.0,1.0,4.0,7.0,3.0,3811.7,10.0,8.0,60.6,19.2,14.0,120.0,855.123,0.41,-1.0,-1.0,0
442,481.0,291.0,20.0,4.0,100.0,5.0,51.3517,74.3517,151.0,1.0,3.0,5.0,5.0,2931.8,14.0,9.0,96.0,33.6,18.0,200.0,848.123,0.29,-1.0,-1.0,0
443,118.0,220.0,11.0,3.0,50.0,8.0,46.3517,56.3517,121.0,0.0,2.0,8.0,6.0,4123.5,11.0,7.0,72.0,28.8,12.0,180.0,859.123,0.44,-1.0,-1.0,0
444,269.0,311.0,17.0,2.0,92.0,6.0,39.3517,49.3517,131.0,1.0,5.0,4.0,7.0,3511.2,13.0,10.0,84.0,31.2,16.0,220.0,852.123,0.35,-1.0,-1.0,0
445,463.0,261.0,22.0,5.0,110.0,3.0,54.3517,70.3517,161.0,0.0,4.0,6.0,4.0,3013.9,16.0,12.0,108.0,43.2,20.0,280.0,850.123,0.39,-1.0,-1.0,0
446,219.0,281.0,14.0,1.0,85.0,4.0,42.3517,61.3517,141.0,1.0,3.0,7.0,5.0,3912.1,9.0,11.0,96.0,38.4,19.0,240.0,856.123,0.42,-1.0,-1.0,0
447,344.0,231.0,19.0,4.0,96.0,7.0,49.3517,67.3517,151.0,0.0,2.0,5.0,6.0,3223.8,12.0,9.0,72.0,28.8,15.0,200.0,853.123,0.33,-1.0,-1.0,0
448,487.0,251.0,23.0,6.0,115.0,2.0,56.3517,72.3517,161.0,1.0,5.0,4.0,7.0,3413.5,15.0,13.0,120.0,48.0,22.0,300.0,851.123,0.38,-1.0,-1.0,0
449,182.0,201.0,12.0,2.0,60.0,9.0,45.3517,59.3517,131.0,0.0,4.0,8.0,5.0,4023.2,10.0,8.0,84.0,33.6,17.0,260.0,858.123,0.45,-1.0,-1.0,0
450,397.0,291.0,21.0,5.0,105.0,5.0,53.3517,69.3517,161.0,1.0,3.0,6.0,4.0,3113.9,14.0,12.0,108.0,43.2,21.0,280.0,849.123,0.36,-1.0,-1.0,0
451,219.0,121.0,18.0,3.0,42.0,5.0,40.1234,-74.2345,82.0,1.0,5.0,4.0,3.0,1821.9,15.0,7.0,108.9,73.2,22.0,450.0,869.1234,0.38,-1.0,-1.0,0
452,391.0,278.0,25.0,6.0,93.0,1.0,49.8765,-122.4567,141.0,1.0,5.0,7.0,5.0,2511.8,19.0,8.0,156.6,98.1,18.0,120.0,879.2345,0.42,-1.0,-1.0,0
453,148.0,351.0,39.0,4.0,59.0,6.0,55.9012,-106.789,118.0,1.0,5.0,5.0,4.0,1938.5,13.0,5.0,84.3,56.7,24.0,900.0,848.9012,0.36,-1.0,-1.0,0
454,258.0,192.0,14.0,2.0,31.0,8.0,43.5678,-79.1234,94.0,1.0,5.0,3.0,7.0,2198.2,16.0,9.0,129.9,91.2,20.0,200.0,859.4567,0.39,-1.0,-1.0,0
455,183.0,269.0,29.0,5.0,82.0,3.0,51.2345,-115.6789,125.0,1.0,5.0,8.0,2.0,2769.1,20.0,6.0,201.6,134.4,26.0,600.0,871.8901,0.45,-1.0,-1.0,0
456,394.0,235.0,22.0,3.0,49.0,7.0,46.789,-81.2345,103.0,1.0,5.0,6.0,8.0,2431.9,18.0,4.0,96.3,64.2,19.0,350.0,852.6789,0.41,-1.0,-1.0,0
457,281.0,397.0,11.0,1.0,20.0,9.0,38.9012,-119.4567,132.0,1.0,5.0,4.0,5.0,2109.8,14.0,8.0,123.9,85.3,23.0,800.0,864.1234,0.37,-1.0,-1.0,0
458,169.0,302.0,35.0,6.0,95.0,2.0,53.4567,-107.8901,149.0,1.0,5.0,9.0,3.0,2611.9,22.0,7.0,187.2,126.8,25.0,400.0,878.9012,0.43,-1.0,-1.0,0
459,226.0,186.0,16.0,4.0,44.0,4.0,48.1234,-83.4567,111.0,1.0,5.0,7.0,6.0,2307.8,17.0,5.0,141.9,97.3,21.0,550.0,855.6789,0.4,-1.0,-1.0,0
460,316.0,249.0,28.0,5.0,80.0,6.0,50.8901,-114.2345,139.0,1.0,5.0,5.0,4.0,2495.6,24.0,6.0,173.4,116.9,27.0,650.0,874.4567,0.46,-1.0,-1.0,0
461,411.0,269.0,43.0,4.0,69.0,8.0,21.4191,118.9239,94.0,0.0,4.0,11.0,5.0,1889.4,10.0,8.0,58.2,26.7,14.0,11.0,819.4312,0.35,-1.0,-1.0,0
462,183.0,361.0,32.0,1.0,51.0,6.0,49.9603,98.5236,67.0,1.0,3.0,8.0,9.0,2471.1,16.0,5.0,49.5,21.9,19.0,69.0,859.1428,0.29,-1.0,-1.0,0
463,431.0,137.0,29.0,4.0,93.0,1.0,13.8767,105.2667,189.0,0.0,2.0,6.0,8.0,1920.8,20.0,4.0,72.9,33.3,15.0,24.0,799.2734,0.41,-1.0,-1.0,0
464,278.0,421.0,18.0,3.0,85.0,3.0,40.2639,119.4917,58.0,1.0,5.0,10.0,1.0,2065.3,14.0,3.0,39.6,17.1,10.0,43.0,831.3344,0.38,-1.0,-1.0,0
465,151.0,294.0,46.0,2.0,62.0,5.0,31.9517,115.3429,125.0,0.0,4.0,7.0,6.0,2294.5,19.0,2.0,53.4,24.3,12.0,56.0,808.3878,0.33,-1.0,-1.0,0
466,219.0,375.0,39.0,5.0,79.0,9.0,55.3694,103.5069,98.0,1.0,3.0,9.0,3.0,1839.2,11.0,6.0,46.8,20.7,16.0,31.0,848.5918,0.27,-1.0,-1.0,0
467,375.0,189.0,25.0,1.0,49.0,7.0,45.3733,101.1167,183.0,0.0,2.0,5.0,4.0,2618.2,13.0,8.0,61.2,28.5,11.0,49.0,792.7342,0.4,-1.0,-1.0,0
468,299.0,452.0,22.0,4.0,91.0,2.0,17.4333,107.0833,76.0,1.0,5.0,8.0,7.0,1993.1,15.0,5.0,44.1,19.8,13.0,38.0,824.8912,0.36,-1.0,-1.0,0
469,235.0,315.0,41.0,3.0,72.0,4.0,36.1667,112.6333,141.0,0.0,4.0,6.0,5.0,2217.8,18.0,3.0,51.3,23.4,14.0,46.0,794.9563,0.39,-1.0,-1.0,0
470,169.0,397.0,38.0,2.0,59.0,6.0,51.0833,96.3667,116.0,1.0,3.0,10.0,2.0,2442.1,12.0,4.0,56.7,25.8,17.0,55.0,813.3569,0.32,-1.0,-1.0,0
471,278.0,94.0,49.0,4.0,51.0,1.0,41.2301,-105.7556,201.0,1.0,5.0,3.0,9.0,1891.0,10.0,7.0,120.0,90.0,18.0,220.0,869.3962,0.39,-1.0,-1.0,0
472,391.0,132.0,47.0,6.0,29.0,0.0,35.7553,-101.3753,119.0,1.0,5.0,4.0,5.0,1611.0,18.0,10.0,210.0,15.0,11.0,180.0,878.7532,0.46,-1.0,-1.0,0
473,467.0,248.0,50.0,2.0,67.0,2.0,40.2674,-119.6347,164.0,1.0,5.0,8.0,8.0,2067.0,14.0,12.0,300.0,45.0,20.0,250.0,863.1359,0.41,-1.0,-1.0,0
474,183.0,106.0,43.0,5.0,59.0,3.0,27.8833,50.6333,146.0,0.0,5.0,7.0,6.0,1982.0,11.0,8.0,150.0,80.0,16.0,200.0,876.4187,0.44,-1.0,-1.0,0
475,259.0,219.0,42.0,3.0,16.0,0.0,38.0667,54.2167,175.0,1.0,5.0,5.0,10.0,1540.0,16.0,11.0,240.0,220.0,22.0,110.0,859.9141,0.49,-1.0,0.83,0
476,434.0,314.0,46.0,5.0,82.0,3.0,25.45,53.5167,2.0,0.0,5.0,7.0,7.0,2074.0,8.0,9.0,44.0,43.0,25.0,35.0,848.4438,0.33,-1.0,-1.0,0
477,93.0,85.0,17.0,1.0,73.0,2.0,48.4487,2.7074,63.0,1.0,5.0,6.0,3.0,2191.2,27.0,11.0,66.0,25.0,13.0,135.0,838.5454,0.39,-1.0,-1.0,0
478,162.0,291.0,45.0,3.0,19.0,0.0,39.45,53.6167,180.0,1.0,5.0,5.0,10.0,1560.0,15.0,11.0,2250.0,240.0,23.0,100.0,860.1824,0.48,-1.0,0.82,0
479,448.0,353.0,48.0,6.0,79.0,0.0,33.3533,-102.5117,114.0,1.0,5.0,5.0,2.0,1520.0,21.0,6.0,270.0,21.0,12.0,10.0,876.161,0.45,-1.0,-1.0,0
480,82.0,83.0,16.0,1.0,74.0,2.0,48.5324,2.7784,61.0,1.0,5.0,6.0,3.0,2202.2,26.0,11.0,65.0,24.0,13.0,130.0,839.7626,0.38,-1.0,-1.0,0
481,421.0,198.0,14.0,3.0,42.0,2.0,32.1134,-93.2456,119.0,1.0,4.0,3.0,6.0,2817.1,10.0,9.0,531.3,79.2,18.0,1200.0,848.2019,0.41,-1.0,-1.0,0
482,315.0,269.0,25.0,5.0,91.0,1.0,49.0754,-123.0855,67.0,0.0,3.0,6.0,5.0,3948.5,12.0,8.0,201.9,43.8,22.0,600.0,859.4138,0.33,-1.0,0.51,0
483,481.0,129.0,10.0,2.0,49.0,4.0,36.2333,-115.0883,101.0,1.0,2.0,4.0,3.0,2469.8,9.0,10.0,489.1,61.1,15.0,900.0,873.5918,0.29,-1.0,0.62,0
484,192.0,299.0,22.0,4.0,85.0,3.0,41.5167,-112.2444,85.0,0.0,5.0,5.0,4.0,3619.4,11.0,7.0,270.0,51.0,20.0,1800.0,882.4134,0.45,-1.0,0.55,0
485,437.0,236.0,16.0,3.0,58.0,2.0,33.4333,-117.0333,95.0,1.0,4.0,3.0,6.0,2918.2,10.0,9.0,450.0,70.0,19.0,1100.0,851.2019,0.39,-1.0,0.58,0
486,278.0,294.0,28.0,5.0,93.0,1.0,48.35,-123.4167,73.0,0.0,3.0,6.0,5.0,3958.8,12.0,8.0,221.9,46.8,23.0,650.0,863.4138,0.31,-1.0,0.49,0
487,463.0,139.0,12.0,2.0,51.0,4.0,35.8833,-115.2333,105.0,1.0,2.0,4.0,3.0,2499.2,9.0,10.0,509.1,64.1,16.0,950.0,877.5918,0.27,-1.0,0.59,0
488,213.0,309.0,24.0,4.0,87.0,3.0,40.9,-111.8167,89.0,0.0,5.0,5.0,4.0,3649.8,11.0,7.0,280.0,53.0,21.0,1900.0,886.4134,0.43,-1.0,0.52,0
489,451.0,248.0,18.0,3.0,60.0,2.0,32.6167,-116.9667,99.0,1.0,4.0,3.0,6.0,2948.6,10.0,9.0,460.0,72.0,20.0,1200.0,855.2019,0.37,-1.0,0.56,0
490,299.0,304.0,30.0,5.0,95.0,1.0,47.6167,-122.3833,77.0,0.0,3.0,6.0,5.0,3988.5,12.0,8.0,241.9,49.8,24.0,700.0,867.4138,0.3,-1.0,0.48,0
491,189.0,219.0,38.0,1.0,69.0,5.0,30.4833,51.6167,94.0,1.0,5.0,3.0,9.0,3512.0,12.0,10.0,210.0,129.0,15.0,80.0,847.9244,0.42,-1.0,-1.0,0
492,394.0,292.0,29.0,4.0,85.0,8.0,22.85,58.05,137.0,0.0,5.0,6.0,5.0,2785.0,10.0,9.0,240.0,96.0,12.0,40.0,864.2953,0.38,-1.0,-1.0,0
493,67.0,186.0,42.0,3.0,61.0,1.0,39.7833,45.9667,173.0,1.0,5.0,4.0,8.0,3042.0,14.0,11.0,180.0,90.0,19.0,120.0,859.8354,0.45,-1.0,-1.0,0
494,451.0,246.0,24.0,5.0,93.0,6.0,26.2167,50.3667,83.0,0.0,5.0,8.0,4.0,2478.0,16.0,9.0,210.0,105.0,16.0,60.0,876.2863,0.32,-1.0,-1.0,0
495,118.0,299.0,35.0,2.0,76.0,4.0,31.6167,55.3667,149.0,1.0,5.0,5.0,6.0,3264.0,11.0,10.0,240.0,120.0,14.0,80.0,848.4938,0.4,-1.0,-1.0,0
496,256.0,264.0,18.0,1.0,49.0,7.0,20.85,56.2333,101.0,0.0,5.0,7.0,9.0,2922.0,13.0,9.0,210.0,99.0,13.0,50.0,863.1382,0.39,-1.0,-1.0,0
497,379.0,283.0,31.0,4.0,88.0,3.0,23.6167,59.2333,124.0,1.0,5.0,6.0,5.0,3131.0,9.0,10.0,240.0,114.0,18.0,100.0,854.6157,0.43,-1.0,-1.0,0
498,157.0,201.0,40.0,3.0,64.0,2.0,37.2333,46.3667,166.0,0.0,5.0,4.0,8.0,2993.0,15.0,11.0,210.0,102.0,17.0,110.0,862.3499,0.41,-1.0,-1.0,0
499,433.0,248.0,25.0,5.0,91.0,6.0,25.3833,50.6333,86.0,1.0,5.0,8.0,4.0,2603.0,17.0,9.0,240.0,108.0,15.0,60.0,879.0447,0.33,-1.0,-1.0,0
500,108.0,294.0,36.0,2.0,77.0,4.0,30.7833,55.5667,152.0,0.0,5.0,5.0,6.0,3294.0,11.0,10.0,240.0,120.0,14.0,80.0,850.4832,0.4,-1.0,-1.0,0
501,145.0,219.0,14.0,4.0,93.0,6.0,41.1156,-97.321,63.0,1.0,5.0,9.0,8.0,1878.2,11.0,9.0,198.3,74.2,16.3,313.5,868.135,0.51,-1.0,-1.0,0
502,312.0,191.0,45.0,6.0,61.0,3.0,34.7833,-101.7833,146.0,1.0,5.0,10.0,5.0,2411.9,8.0,8.0,129.9,55.8,13.4,120.9,879.492,0.44,-1.0,-1.0,0
503,183.0,261.0,10.0,3.0,85.0,1.0,49.0667,-114.0667,171.0,1.0,5.0,8.0,6.0,2018.4,9.0,10.0,240.6,88.2,18.2,421.1,857.114,0.39,-1.0,-1.0,0
504,276.0,147.0,25.0,5.0,102.0,8.0,39.7833,-97.7833,95.0,1.0,5.0,11.0,9.0,2859.1,10.0,7.0,186.3,63.9,14.9,277.8,883.419,0.46,-1.0,-1.0,0
505,193.0,225.0,32.0,2.0,76.0,2.0,17.35,99.35,129.0,1.0,5.0,6.0,4.0,1482.8,12.0,5.0,210.6,79.2,17.1,385.5,864.689,0.42,-1.0,-1.0,0
506,239.0,173.0,46.0,6.0,59.0,4.0,36.7833,-101.7833,141.0,1.0,5.0,9.0,7.0,2295.9,11.0,6.0,231.9,82.5,15.6,322.2,878.119,0.49,-1.0,-1.0,0
507,164.0,283.0,20.0,3.0,89.0,7.0,47.7833,-114.7833,161.0,1.0,5.0,10.0,3.0,2619.4,8.0,4.0,201.3,71.4,16.5,409.8,859.489,0.38,-1.0,-1.0,0
508,291.0,159.0,38.0,5.0,99.0,5.0,31.35,48.35,119.0,1.0,5.0,7.0,8.0,1947.2,10.0,3.0,222.3,81.3,18.5,354.9,871.011,0.45,-1.0,-1.0,0
509,269.0,201.0,15.0,4.0,81.0,6.0,42.7833,-98.7833,67.0,1.0,5.0,11.0,9.0,2483.8,9.0,2.0,193.8,69.3,15.1,299.4,882.351,0.41,-1.0,-1.0,0
510,231.0,251.0,29.0,2.0,73.0,1.0,18.7833,99.7833,137.0,1.0,5.0,8.0,6.0,2085.1,12.0,1.0,213.9,77.1,17.8,391.4,866.398,0.43,-1.0,-1.0,0
511,142.0,201.0,48.0,6.0,51.0,5.0,39.4229,-93.2134,141.0,1.0,5.0,6.0,4.0,2431.0,18.0,14.0,55.0,11.0,18.0,40.0,827.3519,0.42,-1.0,-1.0,0
512,67.0,119.0,21.0,3.0,23.0,2.0,50.3514,60.3514,92.0,1.0,5.0,5.0,6.0,3056.0,12.0,10.0,65.0,12.0,15.0,25.0,835.9821,0.38,-1.0,-1.0,0
513,291.0,236.0,48.0,6.0,42.0,4.0,34.5133,-98.3519,128.0,1.0,5.0,6.0,3.0,2019.0,20.0,13.0,50.0,10.0,20.0,50.0,824.9821,0.45,-1.0,-1.0,0
514,191.0,342.0,48.0,6.0,72.0,1.0,43.9829,-104.3514,116.0,1.0,5.0,6.0,5.0,3291.0,19.0,12.0,48.0,11.0,16.0,35.0,839.3519,-1.0,-1.0,-1.0,0
515,259.0,278.0,48.0,6.0,59.0,3.0,36.3514,-96.9829,123.0,1.0,5.0,6.0,8.0,2145.0,17.0,16.0,60.0,12.0,19.0,45.0,828.9821,0.4,-1.0,-1.0,0
516,85.0,149.0,21.0,3.0,29.0,2.0,52.3514,61.9829,99.0,1.0,5.0,5.0,7.0,3111.0,14.0,11.0,58.0,10.0,14.0,30.0,837.3519,0.36,-1.0,-1.0,0
517,221.0,261.0,48.0,6.0,46.0,5.0,38.9829,-97.3514,134.0,1.0,5.0,6.0,4.0,2089.0,16.0,15.0,52.0,11.0,17.0,40.0,826.9821,0.43,-1.0,-1.0,0
518,151.0,206.0,48.0,6.0,54.0,1.0,41.3514,-103.9829,109.0,1.0,5.0,6.0,6.0,3241.0,15.0,14.0,49.0,10.0,15.0,35.0,840.3519,-1.0,-1.0,-1.0,0
