,Unnamed: 0,Colunm 1,Colunm 2,Colunm 3,target,Colunm 4,real_identifier
4692,699,44.0,39.46,-110.04,6.0,2.0,1
4693,700,0.0,60.12,-151.56,28.0,0.0,1
4694,701,49.0,38.21,-82.17,19.0,2.0,1
4695,702,5.0,37.77,-106.99,17.0,2.0,1
4696,703,49.0,39.37,-80.9,19.0,2.0,1
4697,704,32.0,44.29,-74.8,12.0,2.0,1
4698,705,5.0,38.59,-103.51,17.0,2.0,1
4699,706,8.0,38.91,-75.46,11.0,2.0,1
4700,707,32.0,42.05,-76.9,12.0,2.0,1
4701,708,16.0,38.78,-97.5,26.0,2.0,1
4702,709,32.0,44.38,-75.78,12.0,2.0,1
4703,710,49.0,38.63,-79.65,19.0,2.0,1
4704,711,49.0,37.63,-80.39,19.0,2.0,1
4705,712,16.0,37.44,-95.03,26.0,2.0,1
4706,713,0.0,58.51,-156.51,28.0,2.0,1
4707,714,16.0,39.18,-100.92,26.0,2.0,1
4708,715,16.0,37.14,-94.78,26.0,2.0,1
4709,716,17.0,36.9,-85.78,19.0,2.0,1
4710,717,11.0,19.23,-155.81,15.0,1.0,1
4711,718,44.0,41.35,-111.7,6.0,2.0,1
4712,719,16.0,37.04,-101.91,26.0,2.0,1
4713,720,11.0,19.64,-155.97,15.0,1.0,1
4714,721,44.0,38.07,-109.1,6.0,2.0,1
4715,722,8.0,39.47,-75.69,11.0,2.0,1
4716,723,32.0,33.77,-103.43,14.0,2.0,1
4717,724,8.0,38.89,-75.34,11.0,2.0,1
4718,725,32.0,42.12,-76.29,12.0,2.0,1
4719,726,8.0,38.69,-75.53,11.0,2.0,1
4720,727,11.0,19.61,-155.72,15.0,1.0,1
4721,728,11.0,19.76,-155.46,15.0,1.0,1
4722,729,17.0,36.73,-89.13,19.0,2.0,1
4723,730,44.0,40.79,-109.51,6.0,2.0,1
4724,731,8.0,38.93,-75.4,11.0,2.0,1
4725,732,17.0,38.15,-83.89,19.0,2.0,1
4726,733,16.0,38.69,-98.4,26.0,2.0,1
4727,734,8.0,39.4,-75.7,11.0,2.0,1
4728,735,8.0,38.74,-75.33,11.0,2.0,1
4729,736,5.0,38.25,-108.06,17.0,2.0,1
4730,737,17.0,37.51,-87.98,19.0,2.0,1
4731,738,8.0,39.34,-75.58,11.0,2.0,1
4732,739,0.0,64.54,-153.07,28.0,0.0,1
4733,740,0.0,66.56,-146.96,28.0,0.0,1
4734,741,49.0,37.66,-81.15,19.0,2.0,1
4735,742,17.0,38.71,-85.1,19.0,2.0,1
4736,743,5.0,40.63,-106.54,17.0,2.0,1
4737,744,5.0,38.29,-105.75,17.0,2.0,1
4738,745,32.0,32.37,-105.33,14.0,2.0,1
4739,746,32.0,43.21,-76.58,12.0,2.0,1
4740,747,16.0,38.22,-95.86,26.0,2.0,1
4741,748,32.0,34.46,-107.08,14.0,2.0,1
4742,749,0.0,67.52,-145.75,28.0,0.0,1
4743,750,17.0,37.4,-85.07,19.0,2.0,1
4744,751,16.0,39.13,-98.6,26.0,2.0,1
4745,752,5.0,39.98,-104.95,17.0,2.0,1
4746,753,32.0,44.95,-74.34,12.0,2.0,1
4747,754,32.0,42.51,-74.57,12.0,2.0,1
4748,755,44.0,38.9,-112.2,6.0,2.0,1
4749,756,49.0,38.1,-81.64,19.0,2.0,1
4750,757,49.0,38.12,-80.85,19.0,2.0,1
4751,758,16.0,37.54,-96.98,26.0,2.0,1
4752,759,16.0,38.43,-101.58,26.0,2.0,1
4753,760,32.0,42.0,-74.94,12.0,2.0,1
4754,761,32.0,42.44,-73.38,12.0,2.0,1
4755,762,0.0,68.36,-157.57,28.0,0.0,1
4756,763,32.0,36.5,-106.55,14.0,2.0,1
4757,764,16.0,39.4,-100.25,26.0,2.0,1
4758,765,32.0,42.12,-79.45,12.0,2.0,1
4759,766,11.0,19.91,-155.74,15.0,1.0,1
4760,767,8.0,38.98,-75.58,11.0,2.0,1
4761,768,16.0,38.43,-100.87,26.0,2.0,1
4762,769,44.0,37.32,-111.26,6.0,2.0,1
4763,770,8.0,38.69,-75.22,11.0,2.0,1
4764,771,11.0,19.49,-155.86,15.0,1.0,1
4765,772,11.0,20.82,-156.16,15.0,1.0,1
4766,773,44.0,38.94,-110.57,6.0,2.0,1
4767,774,32.0,34.48,-107.3,14.0,2.0,1
4768,775,49.0,37.99,-80.62,19.0,2.0,1
4769,776,49.0,38.79,-80.84,19.0,2.0,1
4770,777,44.0,38.1,-109.63,6.0,2.0,1
4771,778,5.0,40.35,-106.88,17.0,2.0,1
4772,779,49.0,37.67,-81.54,19.0,2.0,1
4773,780,0.0,62.71,-152.7,28.0,0.0,1
4774,781,17.0,36.62,-84.45,19.0,2.0,1
4775,782,11.0,19.69,-155.39,15.0,1.0,1
4776,783,32.0,34.28,-104.98,14.0,2.0,1
4777,784,16.0,37.11,-100.28,26.0,2.0,1
4778,785,8.0,39.75,-75.72,11.0,2.0,1
4779,786,17.0,37.42,-86.43,19.0,2.0,1
4780,787,16.0,38.13,-96.89,26.0,2.0,1
4781,788,16.0,37.46,-101.74,26.0,2.0,1
4782,789,32.0,41.48,-73.81,12.0,2.0,1
4783,790,32.0,34.02,-105.81,14.0,2.0,1
4784,791,16.0,38.13,-98.75,26.0,2.0,1
4785,792,49.0,38.79,-79.71,19.0,2.0,1
4786,793,16.0,39.77,-99.98,26.0,2.0,1
4787,794,49.0,39.1,-79.22,19.0,2.0,1
4788,795,0.0,69.62,-154.59,28.0,0.0,1
4789,796,11.0,19.54,-155.14,15.0,1.0,1
4790,797,0.0,60.6,-158.49,28.0,0.0,1
4791,798,32.0,43.61,-75.35,12.0,2.0,1
4792,799,32.0,42.26,-75.42,12.0,2.0,1
4793,800,0.0,67.68,-158.06,28.0,0.0,1
4794,801,44.0,40.45,-112.7,6.0,2.0,1
4795,802,16.0,39.86,-99.78,26.0,2.0,1
4796,803,32.0,42.8,-75.89,12.0,2.0,1
4797,804,17.0,37.79,-87.01,19.0,2.0,1
4798,805,32.0,43.19,-75.27,12.0,2.0,1
4799,806,49.0,39.62,-80.42,19.0,2.0,1
4800,807,0.0,61.72,-163.61,28.0,0.0,1
4801,808,11.0,19.78,-155.93,15.0,1.0,1
4802,809,17.0,37.98,-86.39,19.0,2.0,1
4803,810,5.0,37.45,-108.11,17.0,2.0,1
4804,811,16.0,37.13,-99.69,26.0,2.0,1
4805,812,32.0,43.57,-74.05,12.0,2.0,1
4806,813,0.0,63.68,-143.12,28.0,0.0,1
4807,814,11.0,19.36,-155.27,15.0,1.0,1
4808,815,11.0,21.38,-157.94,15.0,1.0,1
4809,816,32.0,42.14,-79.71,12.0,2.0,1
4810,817,17.0,37.92,-82.87,19.0,2.0,1
4811,818,16.0,38.79,-95.6,26.0,2.0,1
4812,819,32.0,32.53,-106.57,14.0,2.0,1
4813,820,32.0,41.64,-74.79,12.0,2.0,1
4814,821,8.0,38.71,-75.7,11.0,2.0,1
4815,822,8.0,39.03,-75.56,11.0,2.0,1
4816,823,5.0,37.47,-106.19,17.0,2.0,1
4817,824,49.0,38.59,-79.49,19.0,2.0,1
4818,825,44.0,38.53,-111.21,6.0,2.0,1
4819,826,11.0,19.33,-155.26,15.0,1.0,1
4820,827,16.0,38.29,-97.16,26.0,2.0,1
4821,828,8.0,38.69,-75.31,11.0,2.0,1
4822,829,49.0,39.48,-78.84,19.0,2.0,1
4823,830,44.0,38.99,-113.19,6.0,2.0,1
4824,831,0.0,60.45,-158.38,28.0,0.0,1
4825,832,32.0,34.19,-106.37,14.0,2.0,1
4826,833,49.0,39.29,-78.9,19.0,2.0,1
4827,834,44.0,37.95,-111.83,6.0,2.0,1
4828,835,49.0,38.43,-80.88,19.0,2.0,1
4829,836,0.0,64.82,-152.16,28.0,0.0,1
4830,837,11.0,19.21,-155.73,15.0,1.0,1
4831,838,17.0,37.82,-83.06,19.0,2.0,1
4832,839,5.0,38.84,-103.14,17.0,2.0,1
4833,840,44.0,40.79,-110.76,6.0,2.0,1
4834,841,0.0,63.03,-141.94,28.0,0.0,1
4835,842,16.0,39.08,-99.54,26.0,2.0,1
4836,843,8.0,39.54,-75.66,11.0,2.0,1
4837,844,17.0,37.02,-89.1,19.0,2.0,1
4838,845,11.0,22.03,-159.59,15.0,1.0,1
4839,846,17.0,37.25,-83.1,19.0,2.0,1
4840,847,44.0,39.03,-109.97,6.0,2.0,1
4841,848,11.0,19.78,-155.1,15.0,1.0,1
4842,849,17.0,36.58,-88.88,19.0,2.0,1
4843,850,11.0,19.27,-155.62,15.0,1.0,1
4844,851,17.0,37.05,-88.98,19.0,2.0,1
4845,852,17.0,37.16,-83.56,19.0,2.0,1
4846,853,44.0,38.95,-112.84,6.0,2.0,1
4847,854,11.0,20.82,-156.06,15.0,1.0,1
4848,855,17.0,38.1,-85.33,19.0,2.0,1
4849,856,0.0,57.87,-133.25,28.0,2.0,1
4850,857,44.0,37.53,-110.98,6.0,2.0,1
4851,858,0.0,61.03,-152.09,28.0,0.0,1
4852,859,8.0,38.55,-75.54,11.0,2.0,1
4853,860,16.0,38.7,-96.81,26.0,2.0,1
4854,861,8.0,38.48,-75.24,11.0,2.0,1
4855,862,32.0,42.66,-76.85,12.0,2.0,1
4856,863,5.0,37.31,-102.31,17.0,2.0,1
4857,864,44.0,38.13,-113.49,6.0,2.0,1
4858,865,16.0,38.89,-98.61,26.0,2.0,1
4859,866,32.0,35.68,-108.28,14.0,2.0,1
4860,867,11.0,20.79,-156.44,15.0,1.0,1
4861,868,44.0,41.75,-112.59,6.0,2.0,1
4862,869,32.0,34.16,-108.81,14.0,2.0,1
4863,870,32.0,34.91,-106.7,14.0,2.0,1
4864,871,32.0,42.55,-77.03,12.0,2.0,1
4865,872,8.0,38.67,-75.31,11.0,2.0,1
4866,873,32.0,44.34,-75.31,12.0,2.0,1
4867,874,32.0,42.34,-74.35,12.0,2.0,1
4868,875,49.0,37.75,-80.3,19.0,2.0,1
4869,876,8.0,38.55,-75.46,11.0,2.0,1
4870,877,5.0,38.95,-109.01,17.0,2.0,1
4871,878,49.0,39.22,-81.49,19.0,2.0,1
4872,879,32.0,43.7,-75.16,12.0,2.0,1
4873,880,16.0,39.55,-96.28,26.0,2.0,1
4874,881,11.0,19.83,-155.21,15.0,1.0,1
4875,882,32.0,33.02,-106.78,14.0,2.0,1
4876,883,11.0,19.57,-155.68,15.0,1.0,1
4877,884,32.0,35.09,-105.93,14.0,2.0,1
4878,885,0.0,63.9,-151.47,28.0,0.0,1
4879,886,32.0,32.43,-107.15,14.0,2.0,1
4880,887,32.0,42.91,-78.39,12.0,2.0,1
4881,888,32.0,36.65,-105.67,14.0,2.0,1
4882,889,32.0,34.71,-108.33,14.0,2.0,1
4883,890,32.0,42.58,-77.46,12.0,2.0,1
4884,891,11.0,19.22,-155.35,15.0,1.0,1
4885,892,17.0,36.77,-86.34,19.0,2.0,1
4886,893,44.0,39.89,-109.3,6.0,2.0,1
4887,894,32.0,42.55,-75.17,12.0,2.0,1
4888,895,32.0,43.04,-78.49,12.0,2.0,1
4889,896,49.0,37.79,-81.14,19.0,2.0,1
4890,897,8.0,38.92,-75.5,11.0,2.0,1
4891,898,32.0,43.22,-73.87,12.0,2.0,1
4892,899,32.0,44.54,-74.26,12.0,2.0,1
4893,900,49.0,38.66,-80.32,19.0,2.0,1
4894,901,44.0,39.46,-111.66,6.0,2.0,1
4895,902,44.0,40.26,-110.76,6.0,2.0,1
4896,903,44.0,40.23,-113.3,6.0,2.0,1
4897,904,5.0,39.41,-102.77,17.0,2.0,1
4898,905,32.0,42.5,-75.31,12.0,2.0,1
4899,906,32.0,33.94,-104.52,14.0,2.0,1
4900,907,17.0,36.76,-87.61,19.0,2.0,1
4901,908,8.0,38.6,-75.32,11.0,2.0,1
4902,909,16.0,39.15,-94.68,26.0,2.0,1
4903,910,44.0,38.43,-109.96,6.0,2.0,1
4904,911,16.0,37.56,-97.52,26.0,2.0,1
4905,912,11.0,22.06,-159.37,15.0,1.0,1
4906,913,49.0,38.62,-81.56,19.0,2.0,1
4907,914,16.0,39.71,-96.38,26.0,2.0,1
4908,915,32.0,44.34,-75.76,12.0,2.0,1
4909,916,16.0,39.76,-99.54,26.0,2.0,1
4910,917,32.0,35.89,-108.38,14.0,2.0,1
4911,918,49.0,38.08,-82.49,19.0,2.0,1
4912,919,44.0,39.79,-110.62,6.0,2.0,1
4913,920,32.0,43.0,-73.52,12.0,2.0,1
4914,921,17.0,37.93,-83.67,19.0,2.0,1
4915,922,0.0,67.61,-152.86,28.0,0.0,1
4916,923,8.0,38.49,-75.22,11.0,2.0,1
4917,924,5.0,39.69,-103.45,17.0,2.0,1
4918,925,0.0,63.81,-152.32,28.0,0.0,1
4919,926,16.0,38.75,-97.66,26.0,2.0,1
4920,927,16.0,39.5,-99.31,26.0,2.0,1
4921,928,16.0,39.65,-97.34,26.0,2.0,1
4922,929,44.0,37.51,-111.73,6.0,2.0,1
4923,930,8.0,38.79,-75.7,11.0,2.0,1
4924,931,32.0,44.16,-75.76,12.0,2.0,1
4925,932,17.0,36.68,-85.16,19.0,2.0,1
4926,933,16.0,38.23,-98.98,26.0,2.0,1
4927,934,0.0,69.39,-149.01,28.0,0.0,1
4928,935,49.0,39.56,-78.12,19.0,2.0,1
4929,936,5.0,40.24,-108.86,17.0,2.0,1
4930,937,32.0,34.83,-105.08,14.0,2.0,1
4931,938,11.0,19.75,-155.9,15.0,1.0,1
4932,939,49.0,38.62,-81.45,19.0,2.0,1
4933,940,44.0,37.45,-113.51,6.0,2.0,1
4934,941,11.0,19.83,-155.4,15.0,1.0,1
4935,942,49.0,39.04,-81.45,19.0,2.0,1
4936,943,32.0,42.48,-77.55,12.0,2.0,1
4937,944,32.0,34.4,-106.59,14.0,2.0,1
4938,945,16.0,37.07,-98.59,26.0,2.0,1
4939,946,49.0,39.42,-79.88,19.0,2.0,1
4940,947,16.0,38.78,-95.1,26.0,2.0,1
4941,948,32.0,34.37,-103.36,14.0,2.0,1
4942,949,49.0,39.57,-78.17,19.0,2.0,1
4943,950,32.0,42.86,-73.59,12.0,2.0,1
4944,951,0.0,67.89,-153.6,28.0,0.0,1
4945,952,16.0,38.61,-98.3,26.0,2.0,1
4946,953,32.0,34.57,-109.01,14.0,2.0,1
4947,954,11.0,19.53,-155.55,15.0,1.0,1
4948,955,0.0,60.2,-142.53,28.0,0.0,1
4949,956,8.0,38.58,-75.08,11.0,2.0,1
4950,957,5.0,40.15,-106.26,17.0,2.0,1
4951,958,16.0,39.49,-97.71,26.0,2.0,1
4952,959,32.0,33.37,-107.53,14.0,2.0,1
4953,960,8.0,39.73,-75.64,11.0,2.0,1
4954,961,8.0,38.83,-75.64,11.0,2.0,1
4955,962,17.0,37.83,-85.7,19.0,2.0,1
4956,963,11.0,19.46,-155.13,15.0,1.0,1
4957,964,16.0,37.8,-95.16,26.0,2.0,1
4958,965,0.0,65.69,-166.12,28.0,0.0,1
4959,966,32.0,42.68,-78.21,12.0,2.0,1
4960,967,32.0,35.84,-105.71,14.0,2.0,1
4961,968,0.0,63.58,-145.67,28.0,0.0,1
4962,969,44.0,37.61,-112.85,6.0,2.0,1
4963,970,16.0,39.18,-100.17,26.0,2.0,1
4964,971,32.0,41.03,-72.44,12.0,2.0,1
4965,972,44.0,37.38,-111.34,6.0,2.0,1
4966,973,8.0,38.57,-75.24,11.0,2.0,1
4967,974,49.0,38.17,-80.02,19.0,2.0,1
4968,975,0.0,62.38,-154.63,28.0,0.0,1
4969,976,11.0,19.67,-155.21,15.0,1.0,1
4970,977,32.0,34.77,-107.04,14.0,2.0,1
4971,978,44.0,39.59,-112.06,6.0,2.0,1
4972,979,8.0,39.31,-75.55,11.0,2.0,1
4973,980,11.0,19.67,-155.17,15.0,1.0,1
4974,981,11.0,19.42,-155.78,15.0,1.0,1
4975,982,8.0,38.72,-75.31,11.0,2.0,1
4976,983,32.0,42.97,-77.54,12.0,2.0,1
4977,984,49.0,38.54,-79.2,19.0,2.0,1
4978,985,8.0,39.59,-75.62,11.0,2.0,1
4979,986,17.0,38.52,-84.1,19.0,2.0,1
4980,987,49.0,38.34,-80.97,19.0,2.0,1
4981,988,8.0,38.56,-75.7,11.0,2.0,1
4982,989,32.0,44.36,-74.74,12.0,2.0,1
4983,990,8.0,39.23,-75.65,11.0,2.0,1
4984,991,16.0,37.94,-96.41,26.0,2.0,1
4985,992,44.0,38.8,-114.04,6.0,2.0,1
4986,993,8.0,39.19,-75.7,11.0,2.0,1
4987,994,16.0,37.31,-97.45,26.0,2.0,1
4988,995,8.0,39.39,-75.59,11.0,2.0,1
4989,996,0.0,65.38,-163.44,28.0,0.0,1
4990,997,17.0,36.81,-87.31,19.0,2.0,1
4991,998,49.0,38.33,-80.6,19.0,2.0,1
4992,999,32.0,42.69,-77.23,12.0,2.0,1
4993,1000,0.0,68.8,-164.9,28.0,0.0,1
4994,1001,11.0,19.61,-155.7,15.0,1.0,1
4995,1002,5.0,39.6,-102.62,17.0,2.0,1
4996,1003,32.0,44.86,-73.39,12.0,2.0,1
4997,1004,5.0,38.82,-108.77,17.0,2.0,1
4998,1005,8.0,39.02,-75.6,11.0,2.0,1
4999,1006,32.0,42.35,-77.61,12.0,2.0,1
5000,1007,32.0,36.92,-108.9,14.0,2.0,1
5001,1008,49.0,39.12,-80.5,19.0,2.0,1
5002,1009,32.0,44.59,-73.59,12.0,2.0,1
5003,1010,16.0,37.64,-94.98,26.0,2.0,1
5004,1011,11.0,19.65,-155.19,15.0,1.0,1
5005,1012,44.0,40.1,-112.14,6.0,2.0,1
5006,1013,32.0,44.09,-75.29,12.0,2.0,1
5007,1014,11.0,19.7,-155.15,15.0,1.0,1
5008,1015,49.0,37.91,-81.94,19.0,2.0,1
5009,1016,0.0,68.02,-155.82,28.0,0.0,1
5010,1017,16.0,39.32,-96.37,26.0,2.0,1
5011,1018,16.0,39.35,-100.74,26.0,2.0,1
5012,1019,44.0,38.76,-113.52,6.0,2.0,1
5013,1020,8.0,38.6,-75.46,11.0,2.0,1
5014,1021,16.0,37.29,-99.36,26.0,2.0,1
5015,1022,32.0,32.02,-103.98,14.0,2.0,1
5016,1023,5.0,38.7,-107.77,17.0,2.0,1
5017,1024,11.0,19.85,-155.32,15.0,1.0,1
5018,1025,32.0,35.73,-108.86,14.0,2.0,1
5019,1026,5.0,37.01,-108.24,17.0,2.0,1
5020,1027,16.0,38.55,-98.83,26.0,2.0,1
5021,1028,16.0,39.66,-100.03,26.0,2.0,1
5022,1029,44.0,38.39,-113.15,6.0,2.0,1
5023,1030,49.0,38.22,-79.97,19.0,2.0,1
5024,1031,44.0,38.18,-109.55,6.0,2.0,1
5025,1032,8.0,39.61,-75.69,11.0,2.0,1
5026,1033,32.0,42.74,-77.86,12.0,2.0,1
5027,1034,32.0,33.93,-106.39,14.0,2.0,1
5028,1035,17.0,38.62,-83.04,19.0,2.0,1
5029,1036,32.0,32.92,-103.58,14.0,2.0,1
5030,1037,0.0,65.78,-164.99,28.0,0.0,1
5031,1038,8.0,38.91,-75.41,11.0,2.0,1
5032,1039,8.0,38.49,-75.47,11.0,2.0,1
5033,1040,32.0,35.32,-106.79,14.0,2.0,1
5034,1041,49.0,37.64,-81.41,19.0,2.0,1
5035,1042,0.0,69.46,-158.53,28.0,0.0,1
5036,1043,0.0,66.3,-141.68,28.0,0.0,1
5037,1044,0.0,56.87,-132.74,28.0,2.0,1
5038,1045,17.0,37.28,-88.26,19.0,2.0,1
5039,1046,32.0,36.2,-103.04,14.0,2.0,1
5040,1047,49.0,39.4,-81.07,19.0,2.0,1
5041,1048,5.0,39.78,-103.8,17.0,2.0,1
5042,1049,16.0,38.48,-100.06,26.0,2.0,1
5043,1050,5.0,37.02,-105.87,17.0,2.0,1
5044,1051,5.0,40.0,-106.84,17.0,2.0,1
5045,1052,5.0,39.77,-106.01,17.0,2.0,1
5046,1053,32.0,42.87,-78.26,12.0,2.0,1
5047,1054,0.0,61.91,-160.25,28.0,0.0,1
5048,1055,8.0,38.51,-75.43,11.0,2.0,1
5049,1056,32.0,42.95,-78.52,12.0,2.0,1
5050,1057,17.0,38.46,-85.03,19.0,2.0,1
5051,1058,16.0,38.82,-99.83,26.0,2.0,1
5052,1059,8.0,38.95,-75.64,11.0,2.0,1
5053,1060,32.0,43.07,-78.68,12.0,2.0,1
5054,1061,17.0,37.18,-83.28,19.0,2.0,1
5055,1062,44.0,40.02,-111.81,6.0,2.0,1
5056,1063,5.0,38.29,-104.92,17.0,2.0,1
5057,1064,32.0,36.6,-105.45,14.0,2.0,1
5058,1065,49.0,39.6,-80.58,19.0,2.0,1
5059,1066,32.0,42.53,-73.61,12.0,2.0,1
5060,1067,0.0,57.05,-156.73,28.0,2.0,1
5061,1068,11.0,19.4,-155.81,15.0,1.0,1
5062,1069,8.0,38.47,-75.33,11.0,2.0,1
5063,1070,16.0,38.07,-99.85,26.0,2.0,1
5064,1071,0.0,61.53,-155.48,28.0,0.0,1
5065,1072,16.0,37.8,-94.98,26.0,2.0,1
5066,1073,44.0,38.69,-112.29,6.0,2.0,1
5067,1074,49.0,38.9,-80.38,19.0,2.0,1
5068,1075,32.0,31.67,-108.98,14.0,2.0,1
5069,1076,44.0,37.93,-112.63,6.0,2.0,1
5070,1077,17.0,37.95,-84.09,19.0,2.0,1
5071,1078,11.0,21.49,-158.1,15.0,1.0,1
5072,1079,11.0,21.41,-157.79,15.0,1.0,1
5073,1080,11.0,19.69,-155.3,15.0,1.0,1
5074,1081,5.0,39.05,-103.34,17.0,2.0,1
5075,1082,5.0,38.89,-105.56,17.0,2.0,1
5076,1083,11.0,21.47,-158.11,15.0,1.0,1
5077,1084,17.0,37.6,-87.58,19.0,2.0,1
5078,1085,17.0,38.36,-85.0,19.0,2.0,1
5079,1086,32.0,41.39,-73.69,12.0,2.0,1
5080,1087,32.0,34.54,-107.49,14.0,2.0,1
5081,1088,0.0,64.48,-143.01,28.0,0.0,1
5082,1089,11.0,21.89,-159.55,15.0,1.0,1
5083,1090,8.0,39.36,-75.53,11.0,2.0,1
5084,1091,32.0,35.08,-103.65,14.0,2.0,1
5085,1092,17.0,37.43,-87.23,19.0,2.0,1
5086,1093,0.0,63.46,-152.93,28.0,0.0,1
5087,1094,5.0,37.37,-102.67,17.0,2.0,1
5088,1095,16.0,39.27,-101.54,26.0,2.0,1
5089,1096,32.0,42.55,-76.27,12.0,2.0,1
5090,1097,8.0,38.93,-75.35,11.0,2.0,1
5091,1098,5.0,39.53,-102.81,17.0,2.0,1
5092,1099,17.0,37.33,-85.07,19.0,2.0,1
5093,1100,49.0,38.3,-82.49,19.0,2.0,1
5094,1101,16.0,39.89,-98.32,26.0,2.0,1
5095,1102,0.0,63.99,-142.81,28.0,0.0,1
5096,1103,44.0,39.11,-110.13,6.0,2.0,1
5097,1104,8.0,39.56,-75.77,11.0,2.0,1
5098,1105,44.0,41.77,-111.66,6.0,2.0,1
5099,1106,17.0,37.39,-83.53,19.0,2.0,1
5100,1107,32.0,43.97,-75.57,12.0,2.0,1
5101,1108,8.0,38.55,-75.64,11.0,2.0,1
5102,1109,44.0,40.05,-110.71,6.0,2.0,1
5103,1110,32.0,32.64,-107.6,14.0,2.0,1
5104,1111,49.0,37.5,-80.47,19.0,2.0,1
5105,1112,44.0,38.42,-110.55,6.0,2.0,1
5106,1113,17.0,38.18,-83.76,19.0,2.0,1
5107,1114,0.0,70.31,-156.32,28.0,0.0,1
5108,1115,49.0,39.49,-80.52,19.0,2.0,1
5109,1116,32.0,34.46,-107.25,14.0,2.0,1
5110,1117,44.0,41.21,-111.87,6.0,2.0,1
5111,1118,32.0,42.36,-78.11,12.0,2.0,1
5112,1119,0.0,70.54,-153.34,28.0,0.0,1
5113,1120,0.0,62.28,-158.8,28.0,0.0,1
5114,1121,16.0,38.04,-97.93,26.0,2.0,1
5115,1122,49.0,39.38,-78.02,19.0,2.0,1
5116,1123,8.0,38.55,-75.29,11.0,2.0,1
5117,1124,49.0,37.83,-80.55,19.0,2.0,1
5118,1125,32.0,42.59,-77.79,12.0,2.0,1
5119,1126,44.0,40.71,-112.01,6.0,2.0,1
5120,1127,11.0,19.17,-155.45,15.0,1.0,1
5121,1128,32.0,44.57,-73.85,12.0,2.0,1
5122,1129,32.0,42.67,-76.16,12.0,2.0,1
5123,1130,32.0,44.66,-73.52,12.0,2.0,1
5124,1131,0.0,68.27,-147.29,28.0,0.0,1
5125,1132,44.0,39.0,-113.01,6.0,2.0,1
5126,1133,17.0,38.27,-84.86,19.0,2.0,1
5127,1134,11.0,20.85,-156.48,15.0,1.0,1
5128,1135,49.0,38.68,-81.62,19.0,2.0,1
5129,1136,0.0,68.78,-148.08,28.0,0.0,1
5130,1137,32.0,35.21,-103.14,14.0,2.0,1
5131,1138,8.0,39.3,-75.71,11.0,2.0,1
5132,1139,32.0,36.36,-104.7,14.0,2.0,1
5133,1140,32.0,36.4,-105.4,14.0,2.0,1
5134,1141,32.0,43.25,-74.91,12.0,2.0,1
5135,1142,17.0,37.03,-84.65,19.0,2.0,1
5136,1143,0.0,67.43,-157.07,28.0,0.0,1
5137,1144,5.0,37.28,-104.44,17.0,2.0,1
5138,1145,0.0,64.46,-145.73,28.0,0.0,1
5139,1146,49.0,38.6,-81.4,19.0,2.0,1
5140,1147,49.0,38.64,-79.53,19.0,2.0,1
5141,1148,5.0,38.87,-104.84,17.0,2.0,1
5142,1149,8.0,39.01,-75.39,11.0,2.0,1
5143,1150,17.0,37.23,-83.5,19.0,2.0,1
5144,1151,11.0,20.14,-155.61,15.0,1.0,1
5145,1152,17.0,38.31,-85.27,19.0,2.0,1
5146,1153,11.0,19.6,-155.56,15.0,1.0,1
5147,1154,8.0,38.47,-75.34,11.0,2.0,1
5148,1155,49.0,37.95,-81.81,19.0,2.0,1
5149,1156,17.0,36.88,-86.63,19.0,2.0,1
5150,1157,5.0,38.79,-108.87,17.0,2.0,1
5151,1158,49.0,38.66,-81.89,19.0,2.0,1
5152,1159,16.0,39.71,-97.56,26.0,2.0,1
5153,1160,16.0,37.25,-95.02,26.0,2.0,1
5154,1161,8.0,38.87,-75.49,11.0,2.0,1
5155,1162,11.0,19.7,-155.1,15.0,1.0,1
5156,1163,8.0,39.28,-75.71,11.0,2.0,1
5157,1164,17.0,36.93,-86.81,19.0,2.0,1
5158,1165,16.0,37.03,-96.48,26.0,2.0,1
5159,1166,5.0,37.5,-102.87,17.0,2.0,1
5160,1167,0.0,60.8,-142.0,28.0,0.0,1
5161,1168,32.0,43.21,-78.83,12.0,2.0,1
5162,1169,49.0,39.2,-80.81,19.0,2.0,1
5163,1170,16.0,37.08,-101.73,26.0,2.0,1
5164,1171,49.0,39.52,-78.85,19.0,2.0,1
5165,1172,32.0,35.63,-103.88,14.0,2.0,1
5166,1173,17.0,38.87,-84.59,19.0,2.0,1
5167,1174,16.0,39.4,-98.95,26.0,2.0,1
5168,1175,44.0,37.4,-109.37,6.0,2.0,1
5169,1176,32.0,35.13,-105.07,14.0,2.0,1
5170,1177,44.0,38.43,-109.72,6.0,2.0,1
5171,1178,32.0,32.33,-108.96,14.0,2.0,1
5172,1179,8.0,38.61,-75.35,11.0,2.0,1
5173,1180,32.0,33.04,-107.69,14.0,2.0,1
5174,1181,32.0,42.7,-77.8,12.0,2.0,1
5175,1182,0.0,70.05,-151.29,28.0,0.0,1
5176,1183,44.0,37.0,-114.02,6.0,2.0,1
5177,1184,44.0,37.71,-113.05,6.0,2.0,1
5178,1185,32.0,41.73,-73.65,12.0,2.0,1
5179,1186,16.0,39.77,-99.42,26.0,2.0,1
5180,1187,32.0,43.67,-73.47,12.0,2.0,1
5181,1188,49.0,38.09,-82.44,19.0,2.0,1
5182,1189,32.0,35.44,-107.18,14.0,2.0,1
