,Unnamed: 0,Colunm 1,Colunm 2,Colunm 3,target,Colunm 4,real_identifier
5250,925,0.0,63.81,-152.32,28.0,0.0,1
5251,926,16.0,38.75,-97.66,26.0,2.0,1
5252,927,16.0,39.5,-99.31,26.0,2.0,1
5253,928,16.0,39.65,-97.34,26.0,2.0,1
5254,929,44.0,37.51,-111.73,6.0,2.0,1
5255,930,8.0,38.79,-75.7,11.0,2.0,1
5256,931,32.0,44.16,-75.76,12.0,2.0,1
5257,932,17.0,36.68,-85.16,19.0,2.0,1
5258,933,16.0,38.23,-98.98,26.0,2.0,1
5259,934,0.0,69.39,-149.01,28.0,0.0,1
5260,935,49.0,39.56,-78.12,19.0,2.0,1
5261,936,5.0,40.24,-108.86,17.0,2.0,1
5262,937,32.0,34.83,-105.08,14.0,2.0,1
5263,938,11.0,19.75,-155.9,15.0,1.0,1
5264,939,49.0,38.62,-81.45,19.0,2.0,1
5265,940,44.0,37.45,-113.51,6.0,2.0,1
5266,941,11.0,19.83,-155.4,15.0,1.0,1
5267,942,49.0,39.04,-81.45,19.0,2.0,1
5268,943,32.0,42.48,-77.55,12.0,2.0,1
5269,944,32.0,34.4,-106.59,14.0,2.0,1
5270,945,16.0,37.07,-98.59,26.0,2.0,1
5271,946,49.0,39.42,-79.88,19.0,2.0,1
5272,947,16.0,38.78,-95.1,26.0,2.0,1
5273,948,32.0,34.37,-103.36,14.0,2.0,1
5274,949,49.0,39.57,-78.17,19.0,2.0,1
5275,950,32.0,42.86,-73.59,12.0,2.0,1
5276,951,0.0,67.89,-153.6,28.0,0.0,1
5277,952,16.0,38.61,-98.3,26.0,2.0,1
5278,953,32.0,34.57,-109.01,14.0,2.0,1
5279,954,11.0,19.53,-155.55,15.0,1.0,1
5280,955,0.0,60.2,-142.53,28.0,0.0,1
5281,956,8.0,38.58,-75.08,11.0,2.0,1
5282,957,5.0,40.15,-106.26,17.0,2.0,1
5283,958,16.0,39.49,-97.71,26.0,2.0,1
5284,959,32.0,33.37,-107.53,14.0,2.0,1
5285,960,8.0,39.73,-75.64,11.0,2.0,1
5286,961,8.0,38.83,-75.64,11.0,2.0,1
5287,962,17.0,37.83,-85.7,19.0,2.0,1
5288,963,11.0,19.46,-155.13,15.0,1.0,1
5289,964,16.0,37.8,-95.16,26.0,2.0,1
5290,965,0.0,65.69,-166.12,28.0,0.0,1
5291,966,32.0,42.68,-78.21,12.0,2.0,1
5292,967,32.0,35.84,-105.71,14.0,2.0,1
5293,968,0.0,63.58,-145.67,28.0,0.0,1
5294,969,44.0,37.61,-112.85,6.0,2.0,1
5295,970,16.0,39.18,-100.17,26.0,2.0,1
5296,971,32.0,41.03,-72.44,12.0,2.0,1
5297,972,44.0,37.38,-111.34,6.0,2.0,1
5298,973,8.0,38.57,-75.24,11.0,2.0,1
5299,974,49.0,38.17,-80.02,19.0,2.0,1
5300,975,0.0,62.38,-154.63,28.0,0.0,1
5301,976,11.0,19.67,-155.21,15.0,1.0,1
5302,977,32.0,34.77,-107.04,14.0,2.0,1
5303,978,44.0,39.59,-112.06,6.0,2.0,1
5304,979,8.0,39.31,-75.55,11.0,2.0,1
5305,980,11.0,19.67,-155.17,15.0,1.0,1
5306,981,11.0,19.42,-155.78,15.0,1.0,1
5307,982,8.0,38.72,-75.31,11.0,2.0,1
5308,983,32.0,42.97,-77.54,12.0,2.0,1
5309,984,49.0,38.54,-79.2,19.0,2.0,1
5310,985,8.0,39.59,-75.62,11.0,2.0,1
5311,986,17.0,38.52,-84.1,19.0,2.0,1
5312,987,49.0,38.34,-80.97,19.0,2.0,1
5313,988,8.0,38.56,-75.7,11.0,2.0,1
5314,989,32.0,44.36,-74.74,12.0,2.0,1
5315,990,8.0,39.23,-75.65,11.0,2.0,1
5316,991,16.0,37.94,-96.41,26.0,2.0,1
5317,992,44.0,38.8,-114.04,6.0,2.0,1
5318,993,8.0,39.19,-75.7,11.0,2.0,1
5319,994,16.0,37.31,-97.45,26.0,2.0,1
5320,995,8.0,39.39,-75.59,11.0,2.0,1
5321,996,0.0,65.38,-163.44,28.0,0.0,1
5322,997,17.0,36.81,-87.31,19.0,2.0,1
5323,998,49.0,38.33,-80.6,19.0,2.0,1
5324,999,32.0,42.69,-77.23,12.0,2.0,1
5325,1000,0.0,68.8,-164.9,28.0,0.0,1
5326,1001,11.0,19.61,-155.7,15.0,1.0,1
5327,1002,5.0,39.6,-102.62,17.0,2.0,1
5328,1003,32.0,44.86,-73.39,12.0,2.0,1
5329,1004,5.0,38.82,-108.77,17.0,2.0,1
5330,1005,8.0,39.02,-75.6,11.0,2.0,1
5331,1006,32.0,42.35,-77.61,12.0,2.0,1
5332,1007,32.0,36.92,-108.9,14.0,2.0,1
5333,1008,49.0,39.12,-80.5,19.0,2.0,1
5334,1009,32.0,44.59,-73.59,12.0,2.0,1
5335,1010,16.0,37.64,-94.98,26.0,2.0,1
5336,1011,11.0,19.65,-155.19,15.0,1.0,1
5337,1012,44.0,40.1,-112.14,6.0,2.0,1
5338,1013,32.0,44.09,-75.29,12.0,2.0,1
5339,1014,11.0,19.7,-155.15,15.0,1.0,1
5340,1015,49.0,37.91,-81.94,19.0,2.0,1
5341,1016,0.0,68.02,-155.82,28.0,0.0,1
5342,1017,16.0,39.32,-96.37,26.0,2.0,1
5343,1018,16.0,39.35,-100.74,26.0,2.0,1
5344,1019,44.0,38.76,-113.52,6.0,2.0,1
5345,1020,8.0,38.6,-75.46,11.0,2.0,1
5346,1021,16.0,37.29,-99.36,26.0,2.0,1
5347,1022,32.0,32.02,-103.98,14.0,2.0,1
5348,1023,5.0,38.7,-107.77,17.0,2.0,1
5349,1024,11.0,19.85,-155.32,15.0,1.0,1
5350,1025,32.0,35.73,-108.86,14.0,2.0,1
5351,1026,5.0,37.01,-108.24,17.0,2.0,1
5352,1027,16.0,38.55,-98.83,26.0,2.0,1
5353,1028,16.0,39.66,-100.03,26.0,2.0,1
5354,1029,44.0,38.39,-113.15,6.0,2.0,1
5355,1030,49.0,38.22,-79.97,19.0,2.0,1
5356,1031,44.0,38.18,-109.55,6.0,2.0,1
5357,1032,8.0,39.61,-75.69,11.0,2.0,1
5358,1033,32.0,42.74,-77.86,12.0,2.0,1
5359,1034,32.0,33.93,-106.39,14.0,2.0,1
5360,1035,17.0,38.62,-83.04,19.0,2.0,1
5361,1036,32.0,32.92,-103.58,14.0,2.0,1
5362,1037,0.0,65.78,-164.99,28.0,0.0,1
5363,1038,8.0,38.91,-75.41,11.0,2.0,1
5364,1039,8.0,38.49,-75.47,11.0,2.0,1
5365,1040,32.0,35.32,-106.79,14.0,2.0,1
5366,1041,49.0,37.64,-81.41,19.0,2.0,1
5367,1042,0.0,69.46,-158.53,28.0,0.0,1
5368,1043,0.0,66.3,-141.68,28.0,0.0,1
5369,1044,0.0,56.87,-132.74,28.0,2.0,1
5370,1045,17.0,37.28,-88.26,19.0,2.0,1
5371,1046,32.0,36.2,-103.04,14.0,2.0,1
5372,1047,49.0,39.4,-81.07,19.0,2.0,1
5373,1048,5.0,39.78,-103.8,17.0,2.0,1
5374,1049,16.0,38.48,-100.06,26.0,2.0,1
5375,1050,5.0,37.02,-105.87,17.0,2.0,1
5376,1051,5.0,40.0,-106.84,17.0,2.0,1
5377,1052,5.0,39.77,-106.01,17.0,2.0,1
5378,1053,32.0,42.87,-78.26,12.0,2.0,1
5379,1054,0.0,61.91,-160.25,28.0,0.0,1
5380,1055,8.0,38.51,-75.43,11.0,2.0,1
5381,1056,32.0,42.95,-78.52,12.0,2.0,1
5382,1057,17.0,38.46,-85.03,19.0,2.0,1
5383,1058,16.0,38.82,-99.83,26.0,2.0,1
5384,1059,8.0,38.95,-75.64,11.0,2.0,1
5385,1060,32.0,43.07,-78.68,12.0,2.0,1
5386,1061,17.0,37.18,-83.28,19.0,2.0,1
5387,1062,44.0,40.02,-111.81,6.0,2.0,1
5388,1063,5.0,38.29,-104.92,17.0,2.0,1
5389,1064,32.0,36.6,-105.45,14.0,2.0,1
5390,1065,49.0,39.6,-80.58,19.0,2.0,1
5391,1066,32.0,42.53,-73.61,12.0,2.0,1
5392,1067,0.0,57.05,-156.73,28.0,2.0,1
5393,1068,11.0,19.4,-155.81,15.0,1.0,1
5394,1069,8.0,38.47,-75.33,11.0,2.0,1
5395,1070,16.0,38.07,-99.85,26.0,2.0,1
5396,1071,0.0,61.53,-155.48,28.0,0.0,1
5397,1072,16.0,37.8,-94.98,26.0,2.0,1
5398,1073,44.0,38.69,-112.29,6.0,2.0,1
5399,1074,49.0,38.9,-80.38,19.0,2.0,1
5400,1075,32.0,31.67,-108.98,14.0,2.0,1
5401,1076,44.0,37.93,-112.63,6.0,2.0,1
5402,1077,17.0,37.95,-84.09,19.0,2.0,1
5403,1078,11.0,21.49,-158.1,15.0,1.0,1
5404,1079,11.0,21.41,-157.79,15.0,1.0,1
5405,1080,11.0,19.69,-155.3,15.0,1.0,1
5406,1081,5.0,39.05,-103.34,17.0,2.0,1
5407,1082,5.0,38.89,-105.56,17.0,2.0,1
5408,1083,11.0,21.47,-158.11,15.0,1.0,1
5409,1084,17.0,37.6,-87.58,19.0,2.0,1
5410,1085,17.0,38.36,-85.0,19.0,2.0,1
5411,1086,32.0,41.39,-73.69,12.0,2.0,1
5412,1087,32.0,34.54,-107.49,14.0,2.0,1
5413,1088,0.0,64.48,-143.01,28.0,0.0,1
5414,1089,11.0,21.89,-159.55,15.0,1.0,1
5415,1090,8.0,39.36,-75.53,11.0,2.0,1
5416,1091,32.0,35.08,-103.65,14.0,2.0,1
5417,1092,17.0,37.43,-87.23,19.0,2.0,1
5418,1093,0.0,63.46,-152.93,28.0,0.0,1
5419,1094,5.0,37.37,-102.67,17.0,2.0,1
5420,1095,16.0,39.27,-101.54,26.0,2.0,1
5421,1096,32.0,42.55,-76.27,12.0,2.0,1
5422,1097,8.0,38.93,-75.35,11.0,2.0,1
5423,1098,5.0,39.53,-102.81,17.0,2.0,1
5424,1099,17.0,37.33,-85.07,19.0,2.0,1
5425,1100,49.0,38.3,-82.49,19.0,2.0,1
5426,1101,16.0,39.89,-98.32,26.0,2.0,1
5427,1102,0.0,63.99,-142.81,28.0,0.0,1
5428,1103,44.0,39.11,-110.13,6.0,2.0,1
5429,1104,8.0,39.56,-75.77,11.0,2.0,1
5430,1105,44.0,41.77,-111.66,6.0,2.0,1
5431,1106,17.0,37.39,-83.53,19.0,2.0,1
5432,1107,32.0,43.97,-75.57,12.0,2.0,1
5433,1108,8.0,38.55,-75.64,11.0,2.0,1
5434,1109,44.0,40.05,-110.71,6.0,2.0,1
5435,1110,32.0,32.64,-107.6,14.0,2.0,1
5436,1111,49.0,37.5,-80.47,19.0,2.0,1
5437,1112,44.0,38.42,-110.55,6.0,2.0,1
5438,1113,17.0,38.18,-83.76,19.0,2.0,1
5439,1114,0.0,70.31,-156.32,28.0,0.0,1
5440,1115,49.0,39.49,-80.52,19.0,2.0,1
5441,1116,32.0,34.46,-107.25,14.0,2.0,1
5442,1117,44.0,41.21,-111.87,6.0,2.0,1
5443,1118,32.0,42.36,-78.11,12.0,2.0,1
5444,1119,0.0,70.54,-153.34,28.0,0.0,1
5445,1120,0.0,62.28,-158.8,28.0,0.0,1
5446,1121,16.0,38.04,-97.93,26.0,2.0,1
5447,1122,49.0,39.38,-78.02,19.0,2.0,1
5448,1123,8.0,38.55,-75.29,11.0,2.0,1
5449,1124,49.0,37.83,-80.55,19.0,2.0,1
5450,1125,32.0,42.59,-77.79,12.0,2.0,1
5451,1126,44.0,40.71,-112.01,6.0,2.0,1
5452,1127,11.0,19.17,-155.45,15.0,1.0,1
5453,1128,32.0,44.57,-73.85,12.0,2.0,1
5454,1129,32.0,42.67,-76.16,12.0,2.0,1
5455,1130,32.0,44.66,-73.52,12.0,2.0,1
5456,1131,0.0,68.27,-147.29,28.0,0.0,1
5457,1132,44.0,39.0,-113.01,6.0,2.0,1
5458,1133,17.0,38.27,-84.86,19.0,2.0,1
5459,1134,11.0,20.85,-156.48,15.0,1.0,1
5460,1135,49.0,38.68,-81.62,19.0,2.0,1
5461,1136,0.0,68.78,-148.08,28.0,0.0,1
5462,1137,32.0,35.21,-103.14,14.0,2.0,1
5463,1138,8.0,39.3,-75.71,11.0,2.0,1
5464,1139,32.0,36.36,-104.7,14.0,2.0,1
5465,1140,32.0,36.4,-105.4,14.0,2.0,1
5466,1141,32.0,43.25,-74.91,12.0,2.0,1
5467,1142,17.0,37.03,-84.65,19.0,2.0,1
5468,1143,0.0,67.43,-157.07,28.0,0.0,1
5469,1144,5.0,37.28,-104.44,17.0,2.0,1
5470,1145,0.0,64.46,-145.73,28.0,0.0,1
5471,1146,49.0,38.6,-81.4,19.0,2.0,1
5472,1147,49.0,38.64,-79.53,19.0,2.0,1
5473,1148,5.0,38.87,-104.84,17.0,2.0,1
5474,1149,8.0,39.01,-75.39,11.0,2.0,1
5475,1150,17.0,37.23,-83.5,19.0,2.0,1
5476,1151,11.0,20.14,-155.61,15.0,1.0,1
5477,1152,17.0,38.31,-85.27,19.0,2.0,1
5478,1153,11.0,19.6,-155.56,15.0,1.0,1
5479,1154,8.0,38.47,-75.34,11.0,2.0,1
5480,1155,49.0,37.95,-81.81,19.0,2.0,1
5481,1156,17.0,36.88,-86.63,19.0,2.0,1
5482,1157,5.0,38.79,-108.87,17.0,2.0,1
5483,1158,49.0,38.66,-81.89,19.0,2.0,1
5484,1159,16.0,39.71,-97.56,26.0,2.0,1
5485,1160,16.0,37.25,-95.02,26.0,2.0,1
5486,1161,8.0,38.87,-75.49,11.0,2.0,1
5487,1162,11.0,19.7,-155.1,15.0,1.0,1
5488,1163,8.0,39.28,-75.71,11.0,2.0,1
5489,1164,17.0,36.93,-86.81,19.0,2.0,1
5490,1165,16.0,37.03,-96.48,26.0,2.0,1
5491,1166,5.0,37.5,-102.87,17.0,2.0,1
5492,1167,0.0,60.8,-142.0,28.0,0.0,1
5493,1168,32.0,43.21,-78.83,12.0,2.0,1
5494,1169,49.0,39.2,-80.81,19.0,2.0,1
5495,1170,16.0,37.08,-101.73,26.0,2.0,1
5496,1171,49.0,39.52,-78.85,19.0,2.0,1
5497,1172,32.0,35.63,-103.88,14.0,2.0,1
5498,1173,17.0,38.87,-84.59,19.0,2.0,1
5499,1174,16.0,39.4,-98.95,26.0,2.0,1
5500,1175,44.0,37.4,-109.37,6.0,2.0,1
5501,1176,32.0,35.13,-105.07,14.0,2.0,1
5502,1177,44.0,38.43,-109.72,6.0,2.0,1
5503,1178,32.0,32.33,-108.96,14.0,2.0,1
5504,1179,8.0,38.61,-75.35,11.0,2.0,1
5505,1180,32.0,33.04,-107.69,14.0,2.0,1
5506,1181,32.0,42.7,-77.8,12.0,2.0,1
5507,1182,0.0,70.05,-151.29,28.0,0.0,1
5508,1183,44.0,37.0,-114.02,6.0,2.0,1
5509,1184,44.0,37.71,-113.05,6.0,2.0,1
5510,1185,32.0,41.73,-73.65,12.0,2.0,1
5511,1186,16.0,39.77,-99.42,26.0,2.0,1
5512,1187,32.0,43.67,-73.47,12.0,2.0,1
5513,1188,49.0,38.09,-82.44,19.0,2.0,1
5514,1189,32.0,35.44,-107.18,14.0,2.0,1
5515,1190,5.0,39.33,-102.54,17.0,2.0,1
5516,1191,49.0,38.51,-80.41,19.0,2.0,1
5517,1192,32.0,32.75,-107.86,14.0,2.0,1
5518,1193,0.0,62.81,-142.3,28.0,0.0,1
5519,1194,16.0,38.89,-98.34,26.0,2.0,1
5520,1195,49.0,37.88,-80.25,19.0,2.0,1
5521,1196,32.0,33.59,-106.76,14.0,2.0,1
5522,1197,5.0,39.22,-106.82,17.0,2.0,1
5523,1198,32.0,44.53,-73.48,12.0,2.0,1
5524,1199,11.0,19.48,-155.0,15.0,1.0,1
5525,1200,49.0,38.31,-81.86,19.0,2.0,1
5526,1201,32.0,41.96,-74.85,12.0,2.0,1
5527,1202,11.0,19.44,-155.45,15.0,1.0,1
5528,1203,8.0,39.35,-75.56,11.0,2.0,1
5529,1204,11.0,22.14,-159.7,15.0,1.0,1
5530,1205,44.0,41.81,-113.43,6.0,2.0,1
5531,1206,17.0,37.33,-84.54,19.0,2.0,1
5532,1207,17.0,37.13,-83.29,19.0,2.0,1
5533,1208,11.0,19.29,-155.82,15.0,1.0,1
5534,1209,0.0,59.07,-158.67,28.0,2.0,1
5535,1210,17.0,38.13,-83.97,19.0,2.0,1
5536,1211,5.0,40.55,-103.44,17.0,2.0,1
5537,1212,49.0,37.52,-81.52,19.0,2.0,1
5538,1213,32.0,32.62,-108.19,14.0,2.0,1
5539,1214,0.0,59.97,-139.94,28.0,2.0,1
5540,1215,8.0,39.32,-75.71,11.0,2.0,1
5541,1216,32.0,41.88,-73.8,12.0,2.0,1
5542,1217,11.0,22.01,-159.57,15.0,1.0,1
5543,1218,17.0,38.67,-85.25,19.0,2.0,1
5544,1219,49.0,38.88,-81.8,19.0,2.0,1
5545,1220,0.0,65.41,-158.99,28.0,0.0,1
5546,1221,32.0,40.79,-73.28,12.0,2.0,1
5547,1222,17.0,38.3,-84.94,19.0,2.0,1
5548,1223,5.0,40.95,-108.72,17.0,2.0,1
5549,1224,0.0,65.6,-167.75,28.0,0.0,1
5550,1225,44.0,39.97,-110.4,6.0,2.0,1
5551,1226,8.0,38.96,-75.66,11.0,2.0,1
5552,1227,0.0,65.62,-143.06,28.0,0.0,1
5553,1228,49.0,37.94,-81.09,19.0,2.0,1
5554,1229,32.0,34.97,-105.54,14.0,2.0,1
5555,1230,32.0,32.94,-104.95,14.0,2.0,1
5556,1231,44.0,40.41,-111.09,6.0,2.0,1
5557,1232,11.0,21.45,-157.97,15.0,1.0,1
5558,1233,0.0,65.92,-166.12,28.0,0.0,1
5559,1234,0.0,64.91,-153.29,28.0,0.0,1
5560,1235,49.0,39.62,-79.9,19.0,2.0,1
5561,1236,17.0,38.63,-83.04,19.0,2.0,1
5562,1237,0.0,67.28,-150.58,28.0,0.0,1
5563,1238,5.0,38.58,-107.88,17.0,2.0,1
5564,1239,17.0,38.87,-84.76,19.0,2.0,1
5565,1240,49.0,39.33,-79.53,19.0,2.0,1
5566,1241,32.0,43.62,-74.36,12.0,2.0,1
5567,1242,32.0,44.78,-74.26,12.0,2.0,1
5568,1243,32.0,35.45,-105.21,14.0,2.0,1
5569,1244,11.0,19.36,-155.03,15.0,1.0,1
5570,1245,8.0,38.52,-75.48,11.0,2.0,1
5571,1246,5.0,38.1,-108.34,17.0,2.0,1
5572,1247,8.0,38.77,-75.12,11.0,2.0,1
5573,1248,32.0,36.43,-103.95,14.0,2.0,1
5574,1249,44.0,40.65,-111.65,6.0,2.0,1
5575,1250,16.0,37.44,-96.38,26.0,2.0,1
5576,1251,0.0,62.22,-158.65,28.0,0.0,1
5577,1252,0.0,65.46,-164.68,28.0,0.0,1
5578,1253,17.0,37.58,-85.46,19.0,2.0,1
5579,1254,0.0,69.43,-160.66,28.0,0.0,1
5580,1255,32.0,36.33,-104.46,14.0,2.0,1
5581,1256,8.0,38.97,-75.46,11.0,2.0,1
5582,1257,32.0,34.13,-105.27,14.0,2.0,1
5583,1258,0.0,69.41,-160.99,28.0,0.0,1
5584,1259,8.0,38.84,-75.28,11.0,2.0,1
5585,1260,0.0,69.52,-157.6,28.0,0.0,1
5586,1261,44.0,39.96,-110.59,6.0,2.0,1
5587,1262,5.0,37.75,-104.31,17.0,2.0,1
5588,1263,17.0,37.68,-88.07,19.0,2.0,1
5589,1264,49.0,39.33,-78.76,19.0,2.0,1
5590,1265,17.0,38.49,-85.4,19.0,2.0,1
5591,1266,32.0,41.68,-74.78,12.0,2.0,1
5592,1267,44.0,37.78,-113.82,6.0,2.0,1
5593,1268,11.0,20.04,-155.46,15.0,1.0,1
5594,1269,44.0,41.56,-112.68,6.0,2.0,1
5595,1270,0.0,68.09,-155.43,28.0,0.0,1
5596,1271,44.0,38.12,-111.08,6.0,2.0,1
5597,1272,16.0,37.56,-96.29,26.0,2.0,1
5598,1273,8.0,39.22,-75.67,11.0,2.0,1
5599,1274,8.0,39.17,-75.46,11.0,2.0,1
5600,1275,5.0,37.12,-108.82,17.0,2.0,1
5601,1276,8.0,38.68,-75.67,11.0,2.0,1
5602,1277,32.0,41.46,-74.43,12.0,2.0,1
5603,1278,44.0,38.21,-112.27,6.0,2.0,1
5604,1279,32.0,43.8,-75.01,12.0,2.0,1
5605,1280,16.0,39.67,-98.01,26.0,2.0,1
5606,1281,44.0,41.25,-112.95,6.0,2.0,1
5607,1282,0.0,53.24,-167.67,28.0,2.0,1
5608,1283,17.0,36.76,-88.62,19.0,2.0,1
5609,1284,32.0,35.12,-107.9,14.0,2.0,1
5610,1285,32.0,35.28,-104.63,14.0,2.0,1
5611,1286,5.0,37.87,-102.22,17.0,2.0,1
5612,1287,16.0,38.84,-98.64,26.0,2.0,1
5613,1288,0.0,65.0,-143.3,28.0,0.0,1
5614,1289,32.0,41.29,-73.75,12.0,2.0,1
5615,1290,11.0,22.19,-159.47,15.0,1.0,1
5616,1291,49.0,37.61,-80.32,19.0,2.0,1
5617,1292,32.0,42.86,-77.84,12.0,2.0,1
5618,1293,44.0,37.35,-111.19,6.0,2.0,1
5619,1294,0.0,67.35,-154.76,28.0,0.0,1
5620,1295,32.0,41.85,-74.84,12.0,2.0,1
5621,1296,0.0,67.19,-154.72,28.0,0.0,1
5622,1297,32.0,33.82,-104.18,14.0,2.0,1
5623,1298,49.0,39.68,-80.29,19.0,2.0,1
5624,1299,32.0,35.45,-108.09,14.0,2.0,1
5625,1300,17.0,36.89,-82.97,19.0,2.0,1
5626,1301,0.0,64.1,-155.67,28.0,0.0,1
5627,1302,17.0,37.22,-85.33,19.0,2.0,1
5628,1303,32.0,33.58,-108.72,14.0,2.0,1
5629,1304,44.0,39.05,-109.57,6.0,2.0,1
5630,1305,8.0,38.6,-75.46,11.0,2.0,1
5631,1306,32.0,43.68,-74.34,12.0,2.0,1
5632,1307,0.0,60.64,-141.15,28.0,0.0,1
5633,1308,16.0,37.47,-95.07,26.0,2.0,1
5634,1309,44.0,40.02,-112.2,6.0,2.0,1
5635,1310,49.0,38.1,-80.42,19.0,2.0,1
5636,1311,44.0,40.69,-109.59,6.0,2.0,1
5637,1312,16.0,37.11,-100.56,26.0,2.0,1
5638,1313,44.0,39.29,-112.25,6.0,2.0,1
5639,1314,5.0,39.07,-108.78,17.0,2.0,1
5640,1315,44.0,37.38,-110.73,6.0,2.0,1
5641,1316,8.0,39.18,-75.49,11.0,2.0,1
5642,1317,44.0,38.82,-111.87,6.0,2.0,1
5643,1318,32.0,32.76,-106.1,14.0,2.0,1
5644,1319,32.0,42.13,-78.84,12.0,2.0,1
5645,1320,5.0,37.6,-105.47,17.0,2.0,1
5646,1321,5.0,40.32,-108.06,17.0,2.0,1
5647,1322,49.0,38.73,-79.44,19.0,2.0,1
5648,1323,44.0,41.49,-112.04,6.0,2.0,1
5649,1324,8.0,38.75,-75.43,11.0,2.0,1
5650,1325,5.0,37.42,-108.54,17.0,2.0,1
5651,1326,11.0,20.9,-156.88,15.0,1.0,1
5652,1327,17.0,37.41,-87.57,19.0,2.0,1
5653,1328,32.0,43.6,-76.12,12.0,2.0,1
5654,1329,11.0,20.92,-156.66,15.0,1.0,1
5655,1330,8.0,38.72,-75.19,11.0,2.0,1
5656,1331,5.0,37.91,-104.12,17.0,2.0,1
5657,1332,17.0,37.18,-85.35,19.0,2.0,1
5658,1333,8.0,39.07,-75.49,11.0,2.0,1
5659,1334,16.0,37.9,-98.66,26.0,2.0,1
5660,1335,32.0,42.43,-76.38,12.0,2.0,1
5661,1336,8.0,39.72,-75.72,11.0,2.0,1
5662,1337,0.0,64.26,-146.82,28.0,0.0,1
5663,1338,11.0,19.7,-155.68,15.0,1.0,1
5664,1339,32.0,42.91,-78.86,12.0,2.0,1
5665,1340,0.0,69.4,-151.58,28.0,0.0,1
5666,1341,5.0,40.65,-108.55,17.0,2.0,1
5667,1342,17.0,37.05,-87.06,19.0,2.0,1
5668,1343,32.0,32.83,-106.07,14.0,2.0,1
5669,1344,32.0,42.76,-74.79,12.0,2.0,1
5670,1345,32.0,42.63,-77.14,12.0,2.0,1
5671,1346,16.0,37.96,-98.56,26.0,2.0,1
5672,1347,0.0,63.24,-153.16,28.0,0.0,1
5673,1348,5.0,40.61,-104.03,17.0,2.0,1
5674,1349,44.0,37.34,-112.39,6.0,2.0,1
5675,1350,17.0,36.99,-82.98,19.0,2.0,1
5676,1351,16.0,39.45,-96.93,26.0,2.0,1
5677,1352,0.0,57.94,-156.01,28.0,2.0,1
5678,1353,17.0,38.63,-85.09,19.0,2.0,1
5679,1354,49.0,37.71,-82.2,19.0,2.0,1
5680,1355,32.0,33.53,-103.9,14.0,2.0,1
5681,1356,16.0,38.92,-98.1,26.0,2.0,1
5682,1357,17.0,38.02,-86.36,19.0,2.0,1
5683,1358,8.0,39.54,-75.76,11.0,2.0,1
5684,1359,0.0,68.31,-144.62,28.0,0.0,1
5685,1360,8.0,38.48,-75.13,11.0,2.0,1
5686,1361,16.0,38.15,-96.43,26.0,2.0,1
5687,1362,16.0,39.63,-100.92,26.0,2.0,1
5688,1363,5.0,37.96,-105.98,17.0,2.0,1
5689,1364,5.0,38.21,-103.71,17.0,2.0,1
5690,1365,8.0,38.83,-75.34,11.0,2.0,1
5691,1366,11.0,21.1,-156.88,15.0,1.0,1
5692,1367,0.0,61.46,-160.61,28.0,0.0,1
5693,1368,0.0,60.18,-157.23,28.0,0.0,1
5694,1369,49.0,37.72,-81.75,19.0,2.0,1
5695,1370,11.0,21.62,-158.04,15.0,1.0,1
5696,1371,32.0,42.34,-74.7,12.0,2.0,1
5697,1372,17.0,36.63,-88.64,19.0,2.0,1
5698,1373,8.0,38.77,-75.31,11.0,2.0,1
5699,1374,49.0,38.01,-80.91,19.0,2.0,1
5700,1375,49.0,38.22,-81.36,19.0,2.0,1
5701,1376,5.0,38.98,-107.96,17.0,2.0,1
5702,1377,11.0,20.79,-156.26,15.0,1.0,1
5703,1378,32.0,33.91,-104.89,14.0,2.0,1
5704,1379,32.0,36.92,-108.33,14.0,2.0,1
5705,1380,44.0,37.06,-111.99,6.0,2.0,1
5706,1381,49.0,39.64,-80.8,19.0,2.0,1
5707,1382,32.0,42.49,-78.68,12.0,2.0,1
5708,1383,49.0,38.31,-80.54,19.0,2.0,1
5709,1384,8.0,38.55,-75.08,11.0,2.0,1
5710,1385,44.0,37.35,-112.36,6.0,2.0,1
5711,1386,32.0,43.95,-75.47,12.0,2.0,1
5712,1387,11.0,22.06,-159.52,15.0,1.0,1
5713,1388,17.0,36.78,-88.72,19.0,2.0,1
5714,1389,17.0,37.06,-86.87,19.0,2.0,1
5715,1390,32.0,31.7,-108.61,14.0,2.0,1
5716,1391,44.0,38.06,-109.53,6.0,2.0,1
5717,1392,49.0,38.59,-80.87,19.0,2.0,1
5718,1393,49.0,37.57,-81.15,19.0,2.0,1
5719,1394,17.0,37.11,-84.42,19.0,2.0,1
5720,1395,0.0,57.87,-136.18,28.0,2.0,1
5721,1396,8.0,38.54,-75.59,11.0,2.0,1
5722,1397,8.0,39.76,-75.57,11.0,2.0,1
5723,1398,17.0,37.78,-82.77,19.0,2.0,1
5724,1399,16.0,37.32,-102.0,26.0,2.0,1
5725,0,24.0,45.19,-141.19,25.0,0.0,0
5726,1,41.0,31.22,-93.32,7.0,1.0,0
5727,2,23.0,48.58,-132.85,23.0,2.0,0
5728,3,48.0,42.85,-84.11,16.0,0.0,0
5729,4,14.0,34.59,-120.33,22.0,2.0,0
5730,5,22.0,36.91,-113.92,21.0,2.0,0
5731,6,13.0,41.81,-145.14,20.0,1.0,0
5732,7,36.0,33.49,-92.25,9.0,1.0,0
5733,8,18.0,35.75,-97.12,18.0,1.0,0
