i,j,X,Y,L
138,2,12555.0,110467.89276329766,-52.26544498995413
53,451,545380.4655464746,585562.2238818095,-19.650198611333177
355,423,1084346.1188170281,653945.6352701371,34.371815064180495
25,578,499740.4539119263,1001790.5047363169,-19.293782767790834
386,388,1058084.792342781,633352.4821380824,43.8357122808589
148,318,700837.8788574323,497229.6757847317,-2.907144380937389
135,187,610316.2520949814,103542.96555038725,-20.577647461652617
59,587,599368.2377665184,1120953.5796172922,-20.766786545981255
168,103,319561.7412369603,48598.50539208941,-38.11813073488985
152,328,706434.775092551,508117.6009458856,-3.5430351023110944
45,278,510550.40525589505,386945.6902400428,-17.396970100920104
155,306,628456.1409958487,473360.3889304266,-6.043781994270264
144,318,1012220.7599549581,505769.8132878507,-3.4606777188410724
98,367,314032.59069520066,559210.329146668,-15.65199484212511
312,397,980636.5755072436,651152.3015137047,-13.382835416553277
137,680,653637.8265676334,1311984.3,-22.779895031134522
136,383,639087.3328950448,546778.19655839,-4.923679568701079
111,122,364438.99255846365,83414.34404631387,-30.552438849090276
28,391,526118.0516565004,591649.26576858,-16.99393204749116
354,410,1077597.800096469,630689.6846405152,-6.915080720005188
211,208,732013.1725716149,1169502.175421273,-16.725031850883223
160,382,704425.6204251457,595921.80887862,0.31236045540355484
339,399,1037490.6357597938,644432.659413559,-2.8978900664120193
94,371,588343.0568194623,557741.8850989866,-4.096846169913968
112,163,569131.2727141853,557630.2758359605,-20.318713434908197
67,407,660524.2397375554,633893.7388230009,-2.599919186112425
159,481,949098.1766826723,794364.7311887954,-6.05166821430269
49,288,519951.6195746566,413878.4729428543,-6.612040520719649
157,125,221374.188177748,35180.80853625409,-43.30985131533632
49,95,316703.94945251575,88699.80118505981,-34.95665235562813
35,148,358513.9969976676,208827.94804840686,-24.20721659081982
336,405,1002825.5223676396,645937.6602612529,32.82463277741661
119,221,600348.6647131179,209801.08020228118,-18.884546611208073
122,122,230493.4320854877,102202.02712190237,-37.90830143529721
30,456,534573.2509476244,740320.3472195552,-9.500938730520396
51,91,279701.07219003374,115053.81360331562,-32.49562431987321
183,332,743133.6788450745,503125.130310204,1.3541245570666334
284,405,1009252.7453623648,709615.423478652,31.02588371701487
156,312,676038.5650524521,444867.4308788794,-10.025917294414993
119,552,568528.4919784161,852223.0987059535,-20.476349560852036
37,433,562247.3488714654,669928.3753347183,-7.526900197270004
122,419,591222.7943460012,704338.3739196755,-13.389420498644418
102,165,540604.6685871612,208716.44732749672,-20.49561275636754
95,401,600109.7530496984,623951.0647647852,-13.772580941733992
72,310,559700.307653284,452197.13621833024,-12.893131281700162
371,412,1060806.8992494536,692052.0669098288,33.94371263808871
171,233,653263.5388025541,139618.63547076556,-17.104635916404096
235,410,767930.8416289834,666873.7797905968,7.223544706275035
65,641,632741.2350109582,1224766.76603667,-23.813928331314642
43,357,536633.8079495481,494122.92482622183,-13.425656516432863
142,328,599330.0281087694,1023153.1700244352,-14.172089465973087
102,581,608383.4485769132,1107805.4145931883,-17.18657329631581
49,69,227964.2885203313,130665.41017833617,-30.932964631815633
43,591,594492.9825917246,1115167.7719418693,-19.685932254647994
42,364,322702.7334150071,102469.78649103695,-19.91603305604669
377,392,1070768.8882638093,647790.5485251541,32.48653285625375
38,337,546703.8181437147,544178.7444844588,-8.014407059069775
292,129,316907.05470567546,116247.19236223328,-18.182935063186875
44,142,243367.37612380937,177327.41031208535,-21.829235499135013
16,626,566029.515477551,1177069.663708849,-24.904078357512443
143,628,629131.3646877412,571990.6168988991,-17.569152175122003
174,195,632378.4294569492,460201.1688724714,-17.72578658546908
60,14,104208.96483989028,163393.58430886187,-43.34446626167151
95,629,633947.0943938656,1177945.09459454,-22.034903116697993
153,651,653792.3819760098,1259451.206527909,-20.174685564682935
85,362,581654.5375880908,1084679.9352289021,-8.790683626261309
419,409,1150618.6538475822,687737.367378812,37.0597655343482
144,612,624032.0006362599,1119001.7853016714,-18.937099989404842
384,379,992181.4653200945,602965.6057887267,9.23977208531074
88,495,545780.0707285749,809298.1124406413,-17.736736851680735
122,368,615771.0382953979,507777.1550704815,-9.547592306812913
45,428,516915.9229217653,695997.9023736398,-5.796421586500929
64,171,505272.4660607424,626751.512301849,-20.150311625357354
46,158,170582.03737722477,166968.73188956722,-25.04684761372414
41,391,559552.6345024664,622040.8415525124,0.889785565877661
328,428,1077997.1790744944,680771.669716415,31.175292000553647
98,64,229044.51627257798,100688.78932079175,-43.58181185680416
129,382,657834.594911175,578050.4408423846,-3.651235384685924
50,200,470975.20144654077,216365.67361130827,-28.247405669828254
44,375,925404.0789083211,580271.4730243814,-18.30268828644401
73,310,540890.5069717142,482916.4167780285,-13.395044201385174
173,581,679032.5793604073,476359.0713590345,3.5292955400512653
383,428,1142833.6699998276,675890.71140061,38.45606703707001
69,670,669442.6104179755,1298689.3111429287,-22.774458750730794
72,346,552275.4878500265,550065.4464284406,-17.072030804622642
230,363,776841.5928474399,539653.4567348575,5.799308708723679
367,390,973756.7627616783,592358.0679137405,34.68359315704879
117,492,577054.5436819136,808455.2425361723,-8.341119454015548
172,323,719871.2948421927,488081.6124079352,-5.955892576088029
148,58,205257.7059595252,29931.362285509662,-48.20506486155112
107,125,579786.6383537062,484988.9874511981,-17.19593584924754
130,617,614684.1932420761,1131602.965102016,-16.64030895166501
67,296,504203.69135168946,432138.77689456596,-12.938588715281004
298,397,979146.9594511131,680257.2893655882,-17.06951068332692
66,391,615255.4862609438,615456.4628438513,-8.846421069249367
139,307,677481.5315890247,473375.982928462,-4.770038897528391
315,360,912326.5256501251,627094.1555553066,-1.354649399343323
122,337,595737.0655180804,505195.3743477875,-0.8188616857933226
99,346,607026.3742430881,525643.8975335874,-5.012764628277843
135,313,636476.7532410667,436829.14497860963,1.1177605409069375
56,160,441266.52244316327,196908.42101694946,-28.621443406042925
379,396,1076151.2230300629,588634.3430542739,37.69304907345122
139,129,500709.7666184898,69238.7498764852,-39.14884881454579
58,87,209293.46228086512,186151.30822524254,-34.644921322289946
201,211,681363.3924674807,146861.0033136809,-18.03847067945061
161,432,655941.3176676264,725630.1363171802,-0.8908247595467156
101,403,562487.2129676304,635261.8559437126,-7.369707192796841
121,354,643446.5058541346,546008.9572840765,-1.3096872671032767
28,341,483600.62580769137,510305.2108230345,-16.79229504280421
362,398,1019823.0212846686,638279.373041351,12.613502128617252
96,196,509513.8352707673,227836.52174182324,-19.786017718801407
38,589,545002.1181078242,1101494.9519055828,-23.89495364081766
348,349,1041344.1204494247,549563.4424863565,-2.7924761047377302
237,332,831160.2272011837,544368.1437003844,5.087578729419434
124,143,577579.3776752506,509965.92364908307,-20.691332533248723
109,106,252465.62406796028,87771.30776807398,-37.100727638646376
371,412,1085130.8328248318,677927.8101137725,36.77985506451957
140,591,647500.7008855484,1102370.094151641,-16.375984854707394
150,299,699673.4190561275,454702.12873400206,-5.032320007530583
99,376,577512.0572798708,524866.0626333585,-16.79400301275155
121,362,645615.3940334573,550153.2399910922,0.4603913877063146
119,605,605300.823309384,1098749.3198804136,-18.064543165975188
137,109,537404.5955494065,56470.46397805007,-34.71969377733262
129,214,594263.5958869276,134587.9767035615,-14.891163354901728
189,547,626149.7414729989,1020271.7592920945,-7.063761359329881
41,309,490511.7050290988,447005.756705399,-15.745279260658892
110,383,591757.5402040395,600440.3383058046,-4.211780144201299
31,375,600324.2391366994,546819.9559740882,-10.012953984980852
98,574,588926.3584436413,1086045.1613311477,-19.45634841098746
134,72,148448.6879039329,49322.51417663095,-32.91231311628232
102,84,277075.5521172134,33206.24611450889,-44.357078771262536
197,619,698295.2204709172,1118204.6938362645,-17.97736596350888
133,579,621789.7795537158,1086823.9176198926,-17.440719792426403
184,360,731492.6052750036,568424.2630853256,3.001341408233303
55,396,587013.4001146931,627616.7345267701,-9.130441295994684
104,550,543460.5833028692,1005043.7357953788,-16.665817493154822
140,166,283536.40406383,121622.49793534435,-25.73990854249075
29,398,514037.0488332621,642066.9972853072,-14.863273098658729
189,637,579282.0320373909,1172755.9378396585,-23.37001826790948
155,331,667328.6111460575,496599.19447162235,-7.886354617691446
98,84,267702.4973067636,106256.3048349159,-35.52930693213564
154,142,1003563.8837866858,93491.81765069661,-15.822172963328288
43,367,569028.9426836009,550127.0099446633,-10.677161104060458
138,77,608033.0764043835,1005433.399299388,-7.191610767263857
52,390,631920.7391319086,600685.2443992842,-0.886214647067014
37,346,477003.7370443457,426964.4501432519,-20.08528588439368
47,402,537266.8847567426,637052.8113841553,-19.9188965795878
165,171,311394.0662860768,143986.24943379883,-21.73580262439484
107,536,533977.2363344736,987159.9915190486,-17.35466570411607
30,431,577106.2691745271,660813.3003267676,-12.084707251168771
142,431,554068.6214294785,660443.6237836429,-15.566316486389834
113,295,586982.9045941309,423836.39938991214,-15.640076469679434
39,272,492814.75178671087,394223.38788799965,-17.33385420906018
180,560,692685.3676159189,1035171.8619262107,-8.740751435830337
155,307,660048.7176498084,445381.98665064323,-10.050534723555053
91,363,579578.8476984903,511811.21341660584,-18.29299808693625
132,368,580523.1358500564,553701.9039880666,-18.094084643758432
126,280,653713.8495095301,408363.5156625182,-5.222431501115003
176,347,724009.7684949666,521466.92190351454,-5.1862985664600485
181,605,666464.0622544829,1130070.1640130715,-17.47507590737982
32,501,514930.2780057861,803793.4588321864,-20.244954226091064
162,605,661537.764511019,1133788.058960677,-16.431491554578525
175,121,297913.5712070827,18726.26266630045,-38.78453362307136
390,413,1090494.5459204726,674257.5240113391,44.77157359769277
205,88,34052.838346513105,80521.06182249846,-60.5
217,129,202343.0121988758,5601.305185936013,-42.19702350288077
170,219,616394.0530198703,148902.76702767602,-18.08183768474913
57,440,502834.4806010018,614201.399900726,-20.6303180433494
197,505,651802.0058235431,936101.2411501666,-24.555924776887753
129,604,649104.9056389193,1154815.0494760654,-22.68718086684377
49,437,551990.9168511282,650936.3260258165,-6.874161209234945
97,634,626232.1366885854,1197805.8169944354,-19.586621133882893
139,350,665430.870281319,531125.4232763947,2.06540936674474
220,542,664953.4900345246,1033286.9729654281,-7.55307496812583
117,677,681155.7886380386,1300594.5163978513,-25.96498017283452
41,363,442868.8807047637,483190.81205429387,-20.931896847547126
53,381,544106.737914229,473265.0891982055,-19.2239760792093
139,336,681940.9315264074,505480.29488027573,-3.6246054178610283
47,302,479589.49664180866,995397.6616735709,-18.780820222908304
179,22,12555.0,32150.341977194767,-52.762318461320106
130,574,598212.0500550491,1050534.968770983,-7.814694339494572
402,428,1158516.1572711263,679192.0041783052,36.227124421461674
164,399,664297.0802029872,648081.341042693,4.821708188647921
145,619,665110.1055757579,1129971.4295787474,-18.42162892820153
97,272,635839.0259869084,415534.2434695998,-6.7947585890267055
409,453,1010435.7674131449,790456.5004342789,10.436997642022789
135,427,608812.2642212128,636144.7956832756,-1.0697869597917968
85,332,528762.7169155047,581048.3938892016,-6.761507225330138
84,106,316032.31931603723,149075.8305647252,-33.22187043847305
27,438,562457.4925215621,646383.8664963347,-19.569330777898458
333,490,909366.5871677231,775877.764921057,26.005803775285628
138,391,644488.3751270891,608240.25485067,-2.8345777213395458
110,233,507562.7985670463,202431.94372939592,-19.45764733039345
65,489,596103.1228504223,717932.0377772495,-17.133529935204884
108,176,511869.9102520642,167194.85150672053,-21.758966837726884
54,357,531536.9887680666,519905.31548923976,-15.648383461361037
19,92,447229.0206134664,236671.30058740027,-31.20290987835433
125,271,662478.0081370499,410452.50204232306,-14.652103756445017
51,149,393459.0048394258,228576.57125076605,-25.89252351878159
58,383,541533.4401008125,524963.8736547836,-13.841807807688397
165,390,702543.1538297508,610838.2389283385,2.0999892208796727
203,342,769234.330102059,538861.4404367704,2.585901894153407
165,2,12555.0,37440.32835212114,-53.317344721686226
46,479,519032.46706368297,745352.5091504138,-18.20991836013563
86,319,614422.6933327364,474766.5631617967,-4.480657585217836
101,229,550260.1578333958,209037.52326548856,-20.305952452068574
131,376,650713.8870728851,594666.0534844274,-15.493688523689574
52,202,558227.7923483812,155273.12137481206,-19.570640668997733
60,363,897355.9204038241,483781.4451166508,-21.940265467278554
355,386,1019583.199029672,588477.3505482976,38.65970947829586
110,393,639445.9146717626,616228.8504623509,-0.7915118275459765
41,284,483876.8451895667,375615.1780547189,-13.71939430321666
169,243,549927.350439443,309516.8274904104,-8.109105868053641
62,362,544632.9756255421,1064217.7599945776,-16.113696905123213
68,364,559449.8096360489,502345.91050784045,-15.064444903550472
132,558,621309.1588896152,1004615.3945806012,-14.994690860153538
163,195,546507.065357188,137835.3929066924,-21.94967577774624
156,275,677350.051688384,1005247.2136163781,-11.443138862451779
120,104,287673.4060661314,82782.46177121121,-36.54402096320501
98,84,239002.07945347056,92862.83439433764,-31.123098183354504
32,291,510324.38646437146,422440.1779885492,-15.29753065354953
411,469,1164293.0,758048.2947907331,39.808048822382325
254,408,842693.1336975755,640180.068126938,11.186927987894375
66,390,542536.7349008247,642886.4992744252,-16.305215367770572
135,602,645487.1709604948,1129046.2739563496,-21.658850781911028
198,553,661207.8503918874,1005856.9123603113,1.218425023934783
366,422,1090056.6132806921,667599.4315783946,37.25122779561796
163,17,12555.0,85890.02146664879,-59.71688669805428
46,161,336485.1404249899,98476.19977387052,-26.749366764595656
135,499,593022.2850511073,886417.4403305135,-6.461494981609779
140,487,572573.7244220333,809490.2445301124,-9.327755714340778
354,399,1006328.1855342793,155901.7855084181,-13.202755780388529
50,328,827141.3364549796,519475.95889679546,-17.697041523539454
102,579,588550.2768986665,1080423.4846468074,-20.01645748361678
108,122,519758.078171701,505181.229880653,-23.884101647717713
67,360,561132.8068971792,562023.1530924743,-16.636923474354035
103,531,513894.0513761345,929298.0358660719,-19.306084494372808
155,622,690827.1580750451,1158699.1680520899,-19.76653095890041
86,365,581991.798504543,514671.9549762688,-14.678072206825052
190,627,713435.348908949,1159027.5612340884,-17.30282729308513
178,108,257472.38849923504,18273.723533503085,-36.94029412013789
134,224,578379.2873737667,250258.3247449212,-18.623764951314755
125,591,596288.312636355,1079015.8941184864,-25.157323875944318
172,411,695368.7209581332,651622.0003053294,1.6836874413077059
23,611,602741.0375438231,1159914.2097055006,-23.706951998385634
133,203,570522.1375819242,169308.23232599883,-19.558658030987498
152,379,518538.0250793308,583877.6473906647,-16.672661764503655
199,377,755432.318546742,591221.1001919715,3.7047535334419415
114,553,589938.4479407212,1040044.9714033791,-15.94940309643755
161,625,652509.3837459083,1180710.970753941,-16.77282816102987
338,414,1025636.8798793912,661603.5070193987,37.32230426446231
311,474,573340.1847330232,761790.3003583762,34.36290065562216
179,395,660481.6586091671,628529.8651328669,-0.7375941657999068
364,385,1030771.1356914093,633508.5144452454,0.29050804098530847
17,481,483889.74121730344,771043.9579065942,-19.27604011988564
34,375,441160.4751383979,600755.4681701885,-17.330913795260273
129,305,600138.2162088025,434498.99174108845,-7.578934911813621
58,142,360373.371974232,161764.45496534873,-30.820609432930173
53,352,585021.8247427325,535269.1797205993,-6.593919911140344
168,144,375419.29412306374,85397.50355812648,-27.099583915274714
51,347,463717.15255218814,1004181.6216927374,-21.55787196376687
156,396,1019072.5687989347,625098.0776433705,2.7924335295560248
170,366,710311.2180235671,580349.8584851989,-2.5019898894361727
156,630,690406.492073959,1199132.5884256286,-18.18362785961158
138,315,642972.1299677565,446332.88815429056,-7.7526864216374305
128,596,620892.5146920107,1092261.0289391603,-19.073132205880256
104,170,243440.04494688255,107337.1505300419,-23.031297012836276
40,59,258842.50540967289,162736.21642932636,-32.28678562296216
129,379,638902.1102883681,1097283.6996659567,-3.9701202137054175
137,504,534922.9585000873,680360.7323223606,-17.969251976820004
167,369,709839.0234543316,561171.06897247,2.122438202702318
110,618,639647.0528146281,1167708.8442639492,-20.202839445962713
61,399,558577.9644406058,617919.6128496969,-9.78275917762664
127,284,638568.4344070345,401495.287412353,-0.9586970853842356
131,335,639240.2977596713,1048441.3999158227,-10.67921449909274
309,370,956587.7745953175,650905.1749604694,-8.138897140804701
136,343,969326.4304573347,555612.1272003396,9.184454746091497
160,584,646507.2624074398,1104677.4137747246,-17.409487124932603
162,585,645524.2382038836,1056734.8299993698,-3.356025759229544
42,680,576529.5380108384,1311984.3,-27.28503338350677
331,395,975127.8032093124,666417.2606509529,28.7993918291714
131,350,574115.3147697859,548015.7081751298,-17.110706102522105
317,399,988274.5094734409,634655.0841551474,33.14502538009877
178,464,666702.6488663027,750587.1991694339,2.853216228306991
102,632,614347.5761171416,1187171.9524499555,-20.222037585790982
141,328,679128.8299793256,506374.70160951297,-4.710128490612426
44,397,561048.2000683787,674939.2005400235,-16.404357395380366
59,366,573048.6759337684,573522.3832885141,-11.90515149142217
186,576,647665.1100911559,1050921.339159184,-17.549530850629857
45,55,251394.3087798537,134360.10767854564,-40.99389844598808
187,397,1077741.4649833234,637839.0110932771,8.499465023384388
54,72,243833.4829822934,121311.31864754639,-37.38298924484158
129,202,563471.9564732398,149004.48548275253,-20.618541673172892
165,411,648779.8565639241,672366.7078943121,-5.656453839183327
47,550,512035.7307496656,991995.8336836534,-18.394675479245684
336,436,983634.1353079467,696440.5355612142,34.263714859357
139,393,632086.9029849862,610020.2418662068,-1.7949141385205252
440,432,1164293.0,707126.3665702089,42.198417184262404
53,156,584082.7828608681,501581.6753465731,-20.915406779778646
117,577,595363.2069473463,1067500.89149558,-18.52486946410697
49,360,578844.7486411278,1047408.9753099643,-14.767811106054877
141,663,657153.9280251164,1242402.0768692235,-19.288491959132163
138,377,576715.3337181996,607850.1463847198,-14.338368188334252
53,135,310371.83966241986,149011.48119177652,-29.630423371590023
47,447,557836.4731418157,732341.4828535399,-9.659011045268613
46,379,561393.2925192944,1090965.1485086468,-19.758876847508535
43,371,563940.1671090829,1082559.5360078933,-20.50484808237965
47,294,499037.8476208106,429427.87712952436,-10.981326259022861
129,70,201216.30537199543,70768.3782835696,-42.18897034423854
217,365,755739.2278489711,588152.6556265042,11.43076463744059
34,641,593473.4894921903,1186277.0580690391,-21.14778621088775
399,438,1164293.0,654827.0885480756,32.9203531807247
81,117,285873.2782186254,144826.1497607429,-36.83405699570896
350,421,1051616.6302309763,669256.4208190186,33.055909278846144
182,416,1027911.1259484193,678264.3413324762,31.494240378566687
34,369,511410.5410197321,1059842.1668441358,-19.734143682036983
167,162,416778.53350932593,73156.54686225229,-22.52876567615431
185,555,640830.3693957224,1028483.0058002507,-16.006178414067694
76,325,561158.4929164026,531289.4557015551,-5.18258681430697
92,105,322602.62718684453,120824.87656710057,-31.429649607934497
7,92,273472.00172534876,232532.6783462969,-35.55788401475775
374,411,1085615.5506271345,662670.3063663489,40.609542442340334
171,446,650284.6977770379,736182.3150375067,6.509653047434853
35,618,599625.6319270118,1171067.6649486094,-22.91589962475861
151,598,640492.7802718298,1109592.2579187702,-18.69486378266819
48,386,936987.8174150337,610226.1860463001,-16.646579235150362
248,416,857069.2757524679,697833.2300784744,34.06587030505569
124,616,601965.5792996199,1157731.6611235999,-21.744624898424522
47,95,230357.21006173245,67153.13273671351,-40.215675765633634
112,518,529241.1625741443,991252.1274302943,-19.927288596122704
125,447,618760.7303638298,705434.0161617486,-0.5751152733334894
130,251,626930.1594365616,1197215.0635063874,-19.98338454046252
118,406,555518.490420991,620198.0723068746,-7.26339186289305
176,2,12555.0,129348.65394930523,-55.87735080958798
155,284,621446.0933454488,405130.6185849096,-6.361151341555727
39,160,418620.3132147633,155018.83052379295,-25.858756801058366
238,647,731704.3243208145,1219666.6546084455,-16.582481157810122
119,630,648474.1010370817,1189685.3607707152,-20.805192635622383
63,288,549617.2045069166,402491.6044733338,-14.255464783098631
141,416,631670.3976443757,662928.1474457656,2.869474946003999
201,465,636815.589553233,807359.2494522252,-8.404058819130986
227,633,703296.2232771707,1192895.4336447117,-16.588470411555324
79,24,146513.57906459604,150766.3583569354,-47.12263692086255
356,405,1031702.227621524,649862.0666727015,7.80573032437281
121,120,218275.19455160428,100370.89692062451,-33.782880420300415
126,479,566299.6503984152,803920.1866101817,-11.042958189020089
152,29,180616.81835941863,105479.34666492562,-42.621588994296516
126,308,621264.6918307806,996248.2564308748,-13.547911642191881
130,316,600321.2499243187,453298.3919303888,-15.763378424056416
125,414,612176.423937648,652300.8977970638,2.1728747181827224
79,351,498101.23447400547,1071056.1013318493,-24.13014853750199
101,578,528308.3566336483,1045501.7364576302,-18.329942488874558
69,331,581974.857951271,500132.1906091142,-9.603089117570624
396,393,1058061.4921559163,623445.0215248087,18.096297470695333
188,353,749245.2750376384,549282.0534543116,2.2710546734322516
129,348,972840.4203370195,555261.3499550115,-3.668474678721589
153,447,642328.8913532713,725729.6646172523,-2.312993325185687
174,369,708432.9221873384,578976.6633899936,3.6729309236130483
419,426,1089467.9601819713,695589.4116400231,46.98728708734763
56,369,591086.5832088728,559122.8910422309,-14.88423961728677
52,136,368476.5728875785,125562.50278883478,-29.595668056453796
158,592,587141.5095773878,1064803.6197288546,-16.477555627973864
64,436,548515.7655835218,652207.5553931929,-21.0511160412353
147,341,630536.170797681,408333.1216770045,-2.3263935325130483
184,289,1070818.1764745237,440068.76344791136,2.724933181041248
79,33,471547.39438325964,119169.98767341785,-27.257833696292813
145,235,610479.6261848152,251459.16444000872,-17.682434843732104
54,90,305099.3260208886,120279.60343817799,-30.731058148407115
19,358,536153.1001842421,1060179.0027353878,-20.106339789331752
160,572,627765.1431494341,1069424.2843273524,-17.150067633030087
104,287,551795.1840323395,333158.19638408674,-15.426086112828019
120,82,834309.6297044626,108033.93775927158,-10.975470874751123
114,408,565259.2631082877,599890.8830002493,-10.185046135049571
114,596,571676.4557733192,1072970.9536529058,-15.0067647757793
82,423,561502.9087550566,1146341.2786620683,-17.841122316049965
48,262,503835.7556629191,372535.6727375367,-12.910396644227449
71,80,283902.565895807,160948.21201549983,-34.209220574414964
186,362,1103161.9352547405,577805.7747986083,10.583604833629337
385,350,1067270.744023101,498576.8624178495,37.60109069700608
32,130,469463.1660508624,540232.2858146873,-28.928327705208233
35,587,525473.58352645,1046454.8770044068,-20.088666843948594
209,402,739332.1278026218,650803.9293817504,8.78583341964416
56,301,561306.4639785893,1000177.4683895014,-14.02806340285025
45,393,597544.6856690189,574582.8351673473,-17.1220491553533
201,91,252941.20428401645,72082.25664054533,-39.58595124516253
239,657,697989.8360709497,188651.1005601136,-19.18212842754271
68,635,556876.9662637035,1156029.251450545,-22.37773161527837
182,455,679888.3171445425,741164.5466300732,-0.14783264298342402
201,228,651888.1930974029,171070.52428909825,-19.698712986535526
124,476,564497.609773964,633839.9769221364,-18.19579843627382
165,286,739454.3320560611,459434.330095191,-4.393355209414214
238,436,744904.1206670289,747903.1111097179,10.9549825810644
154,438,641908.8893410838,706085.5664526653,0.7984716502673237
184,60,153873.3135255714,72214.09663089046,-46.05548511626374
79,23,53446.46631104039,128580.69369524976,-53.19052351521982
328,430,922310.3533399851,666842.8318442293,28.99950964394011
55,50,145305.28211753492,93185.47518727469,-49.12033361289308
45,118,373951.14894005196,148022.61782412272,-30.157679669939984
160,570,636702.6457989593,1055626.808049737,-15.758177066967693
174,400,704317.6755226572,649347.2523858725,4.163709381111225
147,376,965832.5699568213,519935.6910093916,-9.458401970635373
123,97,336065.55680597667,18036.40386117698,-38.4198454516399
59,73,229524.9590372062,149897.66489124252,-39.08852030912959
55,322,486228.76960907836,420425.55162069056,-18.132784000307083
36,336,535099.8269650685,512781.24041873176,-14.36068074011003
184,530,612552.3243373624,1002015.9585293437,-17.913541766826533
137,589,627232.7124161872,1136757.419501069,-19.8247607039657
146,388,652743.7541544547,607425.766207279,-9.07794712428625
57,143,517071.26097865356,197302.52608228504,-23.477705566563245
50,309,554172.4056714913,471900.1481197224,-19.026497604434187
137,628,664088.5119486047,1195925.1657882587,-19.289942933299187
51,493,533428.5037901272,785334.8738255261,-17.799337710304584
148,441,610332.6826643844,717623.1307397903,-7.120789192653166
45,211,157063.2690503425,224523.81225446833,-25.999233886596866
72,249,588471.2041522464,366911.95447623136,-14.705019786532274
226,355,1145664.1303349624,578563.6117120138,14.829390090244924
128,193,622661.5452219712,200905.32968662854,-19.654572960905835
26,165,375742.16558165057,244566.7281526863,-31.040338743532946
109,358,612289.6081669886,549735.9874433042,-6.2874276419836415
182,386,728591.7059425742,589757.110912823,5.682854740848001
61,101,264793.06357822067,126375.53720931818,-35.207796203902504
48,287,490736.42108955106,965167.4227127152,-15.610136654890635
103,328,623124.0955418029,467345.56507363415,-14.763574999817589
37,341,577093.3731467904,467465.36834095645,-13.780004518488179
44,300,483907.7067876587,413927.3876862477,-13.809386625186521
109,408,925837.6658616636,658994.6376109524,34.4026943739394
141,411,671551.7522197748,632654.6391851469,0.43130496686330844
167,486,588477.2734652219,718462.4091313902,-17.65591058160175
29,163,433951.78311829275,241758.9093090223,-24.223450242659503
30,451,577480.3120463623,1167997.9824559141,-21.165972889674055
22,242,489721.97733525425,350072.449322431,-16.82825999522919
164,347,1071691.3287186283,553148.7740755142,3.6678796520443804
88,591,574500.2137338818,1086201.6827319162,-18.102122635336478
45,153,426949.2008625126,239181.76623265917,-29.100453944842915
168,641,702409.5077600031,1211296.800622176,-20.793911669667295
46,190,395820.60467830865,245769.21344462034,-31.973013226203207
120,414,628724.8166559392,602267.3196671081,-11.864785434781723
41,507,502760.68946970016,842667.7725420998,-19.280589887472086
61,97,326542.50606318045,194975.6905898078,-28.72053575849918
47,172,385730.0832551274,739106.3143103371,-24.78344154804508
105,371,311133.689176201,564243.0681200827,-9.597178588412763
109,645,630816.4119830381,1223304.7013376872,-20.38072286377019
28,347,500164.7402935478,450260.8583805654,-17.59565997971243
106,172,595614.2704912481,148435.29352676848,-20.769661856317057
79,99,520397.8908054424,418691.543356022,-18.737238850084843
110,143,402056.8563455168,109417.4579285868,-28.973211631973417
352,417,1025952.759521576,691200.8598945097,32.70309962743073
48,166,536076.0421265718,148659.72717612458,-20.70064453203507
127,570,617216.5560136519,1069185.5235912637,-17.833862927458792
193,336,722850.7720852089,463080.57429656805,-0.2614651979583016
137,296,674651.045375933,436658.617362438,-3.7148966464923987
100,543,553217.4835988549,1015081.7300583236,-11.852241477140673
293,452,892723.3409655866,781507.9645243522,-17.9201115374371
165,231,617057.0768625006,538757.6558708048,-19.40790644896078
56,350,527536.6752996828,580378.0366272972,-4.948993076699127
205,376,755694.5916370712,583806.8511935448,6.278335289672359
42,221,500094.56449343625,301594.09782425023,-14.731942188215813
54,137,364372.55539391463,196012.4166031254,-23.98644855108939
200,432,712330.4511840665,694604.1368653955,6.432528412340549
135,359,992705.4507408515,594109.2120341543,-1.1181119274509204
118,341,641183.4574848218,519795.9359186504,0.8718554568140462
135,77,171074.43997975753,116726.89729998203,-33.88846182190166
160,239,633064.8702692869,236639.74972823513,-19.006755526776555
186,643,711018.0152712299,1199936.941801792,-16.484441720835918
76,106,107756.0902357914,151178.9706195158,-39.415477346842884
216,404,756018.2950615606,648152.0449130039,12.490003652198212
147,387,658409.2003005185,614159.6404850279,-0.9001693111584625
39,347,773413.8437789273,576165.3166731307,-20.26595292565784
198,80,231973.8550932317,64939.85111635215,-38.01558530992814
245,337,731887.8175267472,1059362.854494238,0.5413320489201787
108,635,634427.3249960466,1195516.0519090071,-21.293722123114343
262,311,868309.9970886592,500835.4993091407,3.234068869811903
160,392,577544.8452031709,410771.06646400073,-16.601881176794805
379,396,1083157.1205287015,639958.5022507664,35.419681332787604
359,438,1075005.4233217812,685752.1563322919,35.36429194694703
86,354,608588.3005132009,532063.3159326578,4.540435179865714
33,71,176760.98075172614,152794.0374152107,-40.00424626170919
178,79,215942.8936656974,63256.43630116555,-45.228979578890474
51,633,611135.5134091204,1192910.57410544,-23.87030837797112
104,680,668633.1700803235,1311984.3,-21.876172403000723
116,140,296427.01591169817,109236.17505822291,-28.799060071066656
84,631,636627.8422739375,1197657.1282236967,-22.95975490267792
50,314,540224.6750619636,454576.8874176313,-8.030862293088234
