i,j,X,Y,L
302,364,936830.2,632214.1,18.0
198,446,698963.0,698505.3,0.5
156,440,652535.4,689270.8,-0.3
192,358,743017.6,560923.2,-0.8
76,368,584133.3,552487.7,-5.6
272,366,871579.4,615310.6,12.2
96,218,528919.7,258223.0,-19.5
148,536,584676.9,976229.9,-15.1
286,392,904031.0,649362.5,17.9
24,408,533003.0,605750.3,-19.9
166,670,691620.7,1280283.2,-21.9
392,416,1121345.4,677031.3,35.4
84,346,587332.8,516755.2,-7.7
178,434,683266.6,674852.5,-1.5
48,440,555878.1,662871.7,-17.1
72,280,530434.7,406425.2,-14.2
50,352,540395.4,525723.9,-10.4
170,308,724445.2,474369.4,-9.9
26,616,592289.4,1153765.6,-22.7
58,394,570502.0,590851.4,-8.9
208,660,731784.0,1247732.9,-21.3
120,488,568071.0,821560.0,-12.7
190,278,762486.6,406334.3,-6.7
166,368,701274.8,569958.9,0.9
148,582,625079.4,1077514.1,-19.1
180,294,748049.0,450389.7,-9.2
38,48,226357.1,154015.1,-32.2
220,270,837719.7,428209.2,6.5
426,408,1152844.3,661741.6,42.4
102,308,605777.5,446913.4,-10.2
176,598,656460.2,1105096.5,-15.7
272,390,870506.6,638105.9,14.7
42,476,472709.5,764130.8,-21.3
44,488,462037.6,809041.7,-22.1
82,226,517810.6,290318.7,-20.0
346,450,1065034.6,725003.6,28.2
126,264,622250.6,345124.3,-14.9
170,610,668017.1,1131787.7,-16.9
106,160,430335.0,134865.8,-27.2
154,654,682778.6,1241573.2,-20.0
142,130,366244.6,47965.6,-32.5
78,410,590486.2,621056.8,-12.7
154,590,635465.9,1092294.0,-18.7
130,202,546943.2,178612.8,-23.0
140,456,620242.2,728267.8,-3.3
56,332,536061.3,494920.0,-12.6
302,428,941076.7,695256.6,22.5
152,410,667070.1,634654.6,1.4
362,406,1074571.1,672362.8,32.5
38,638,588318.6,1207602.1,-22.9
352,424,1058691.7,693104.3,31.1
22,638,572475.0,1207744.6,-23.6
232,406,785909.1,632254.7,9.6
68,574,575294.0,1066634.8,-21.6
98,262,572570.3,353138.1,-16.1
42,142,350919.1,180552.9,-27.1
30,480,443221.4,773688.5,-24.2
94,406,606300.3,618110.0,-7.6
84,584,592221.9,1086021.9,-23.8
40,400,552950.1,595961.7,-16.0
364,418,1078144.9,681831.9,32.7
130,96,258476.9,54249.9,-31.0
232,332,808454.7,546375.2,6.0
222,394,772880.1,617115.6,7.5
102,614,627547.5,1147235.0,-20.3
218,406,761577.7,631134.5,7.5
160,404,679675.2,625504.0,2.4
156,478,616566.5,794056.1,-9.6
80,612,614022.1,1143920.4,-21.7
134,382,655180.4,585780.5,1.8
92,52,166382.8,111849.1,-51.9
138,672,671222.4,1290899.1,-22.6
96,410,607517.1,625345.2,-9.6
138,268,647072.2,352188.4,-14.2
112,30,109526.5,139153.7,-55.8
166,460,641102.2,740398.4,-2.5
202,210,692674.1,63222.9,-17.3
60,60,224290.4,135209.6,-34.4
150,502,593040.2,870299.5,-9.5
164,596,647141.0,1102812.2,-17.3
78,146,382806.0,150533.5,-27.3
164,10,27771.5,149602.5,-46.8
156,270,682753.6,356362.3,-13.5
108,414,618128.3,634981.8,-10.7
238,292,842197.0,493345.0,5.1
78,66,215835.3,116036.7,-36.5
54,278,501467.0,410642.6,-16.3
318,382,979340.3,646251.9,22.5
132,406,645911.1,625466.1,0.1
186,28,28785.5,112638.7,-48.0
154,162,463583.5,72662.1,-31.0
38,284,478433.7,427636.8,-16.3
166,446,658319.0,701899.5,0.1
190,286,765058.9,431393.0,-5.0
136,380,658110.9,582877.1,1.7
58,138,354159.1,161354.0,-27.6
32,410,546154.3,609555.2,-18.9
350,386,1058508.0,652186.4,31.6
210,660,734086.8,1247223.9,-21.4
292,376,917727.9,638329.1,17.3
36,650,592384.0,1242111.9,-23.4
172,16,28997.7,135869.3,-47.5
346,424,1047795.0,696757.1,30.4
182,450,672251.0,711517.5,-0.3
130,320,653161.0,475979.3,-4.9
192,664,714497.4,1260139.2,-21.4
150,58,124179.9,65874.4,-46.6
40,664,605250.0,1275642.0,-24.1
140,438,637287.0,686471.2,-1.2
226,240,895467.3,355614.3,6.4
100,142,388174.6,120675.8,-29.1
218,360,775505.5,574129.4,4.8
156,336,694237.9,516346.1,-2.7
222,296,816261.1,490772.2,4.1
160,634,681005.5,1192297.5,-17.2
244,372,813946.8,599507.8,8.2
194,538,617425.6,980006.8,-12.3
222,410,766335.4,635900.2,8.0
106,68,190559.8,84679.7,-42.0
340,386,1038121.6,648191.5,28.5
138,272,649777.2,363231.3,-13.5
90,60,185118.7,108013.7,-46.2
44,476,476222.9,764861.3,-21.0
54,166,410236.0,202627.4,-24.1
134,566,602385.6,1047335.6,-14.8
64,592,588758.3,1103848.9,-24.3
52,556,537566.5,1038408.4,-15.7
136,270,644735.7,358083.6,-13.8
84,514,516801.7,908026.5,-18.9
176,588,644723.7,1086031.6,-16.1
128,254,617774.3,318138.7,-16.6
340,416,1033249.2,687656.1,29.1
162,630,680206.8,1182071.4,-16.9
176,586,642964.8,1082417.9,-16.3
106,464,576362.5,743638.4,-11.8
42,148,361960.0,188160.4,-26.5
132,566,601235.7,1047476.3,-14.8
66,350,562941.6,522521.7,-9.0
26,640,578554.6,1213412.5,-23.4
38,108,303716.7,152929.7,-31.5
48,174,424825.2,222116.8,-23.4
144,392,664755.5,603869.8,2.1
54,100,292958.3,138928.3,-31.4
178,52,78398.3,62354.2,-49.5
80,550,549288.8,1018939.9,-13.3
332,364,1023613.3,617162.6,25.7
154,386,679291.4,595795.1,2.2
48,314,510414.1,469629.3,-13.3
52,204,464498.9,275027.7,-21.8
108,142,391182.3,109672.2,-30.1
68,336,558171.9,499761.6,-11.2
200,590,657634.2,1086126.5,-12.9
168,276,710721.8,379545.2,-12.6
128,64,167920.5,68437.4,-45.7
164,296,712188.2,438265.7,-8.8
108,536,554659.2,978134.8,-13.4
104,492,545715.2,832892.0,-13.9
198,240,749827.0,190793.0,7.2
196,562,637505.5,1035417.9,-8.5
136,70,173577.1,56218.6,-43.5
208,616,705535.0,1141685.2,-13.6
94,522,531398.9,935132.1,-17.6
164,288,709460.2,415633.4,-10.2
130,150,419096.6,88538.8,-31.9
202,392,742851.1,611766.3,4.5
64,644,611442.5,1223014.1,-22.1
88,640,628309.0,1211176.4,-21.1
382,420,1106480.9,679201.2,35.1
306,410,950558.7,676684.3,23.0
66,158,400230.6,178266.3,-25.4
252,374,829219.4,608471.1,9.8
100,402,612980.1,612671.8,-4.7
212,426,739944.7,661356.8,2.3
92,370,604253.4,558108.2,-2.9
76,622,615598.4,1166365.8,-21.1
90,600,610056.6,1118153.0,-23.3
130,164,454865.1,109084.0,-28.0
18,346,475704.3,528375.0,-14.0
426,436,1157379.4,667899.1,43.8
332,368,1022307.9,623066.2,26.0
154,628,672497.2,1177486.7,-17.3
128,376,648801.1,574753.7,1.1
206,670,724846.7,1271536.1,-22.0
346,428,1049300.9,702507.5,30.3
194,226,738513.7,137613.2,-21.4
10,162,360971.3,233363.4,-26.4
76,426,585197.3,647833.6,-17.3
30,418,549291.0,621249.2,-19.5
170,466,638607.4,757866.3,-4.1
146,322,679839.8,486116.7,-4.0
78,76,240990.5,112923.1,-35.8
166,410,684158.4,635780.5,2.3
112,666,652656.9,1275887.6,-21.8
148,572,616331.6,1058139.3,-16.4
36,44,225261.3,159230.4,-29.3
82,322,574196.2,474273.6,-10.9
50,194,457007.7,256918.0,-22.2
46,270,485337.4,401949.3,-18.0
110,436,610496.2,680675.9,-5.6
144,94,254843.7,41040.5,-33.1
44,260,478149.8,387308.6,-18.1
48,392,560522.8,586052.9,-11.3
166,44,74060.2,83650.9,-49.9
96,308,597349.2,446370.5,-11.2
44,106,301580.1,148667.4,-31.2
30,246,449599.3,376422.8,-17.7
186,406,712938.1,630828.9,2.5
66,448,559843.3,686674.5,-12.5
120,438,619445.1,684669.8,-4.1
98,240,554503.3,307178.2,-18.0
98,466,565007.2,747507.1,-14.0
156,410,671846.3,634998.0,1.7
88,408,600153.7,620107.1,-9.9
186,650,709160.7,1229331.1,-19.1
162,660,689592.3,1255299.9,-20.6
144,372,670185.4,571445.4,1.0
64,664,620018.9,1273993.1,-23.4
142,264,651655.6,339816.9,-14.9
306,404,950345.3,670088.8,22.5
156,74,161677.4,35513.2,-42.0
48,60,234925.4,144049.4,-33.6
166,138,396128.3,16825.7,-33.2
238,382,802524.8,608191.0,8.3
94,592,604980.5,1101562.0,-23.4
368,396,1085860.2,664404.2,34.0
152,270,674992.9,356342.3,-13.6
258,420,835270.6,657924.7,14.4
134,128,359101.4,58596.0,-32.1
110,506,546690.9,881101.8,-14.5
174,628,688691.7,1176278.0,-16.3
208,378,756747.9,594247.1,4.4
152,592,636365.2,1096384.2,-18.9
178,640,699344.2,1206770.9,-17.3
162,40,71400.2,92697.3,-49.9
98,528,539205.4,954518.9,-15.7
196,672,714661.9,1278129.0,-22.2
30,586,567195.7,1093822.4,-23.4
330,368,1016034.3,623536.0,25.3
188,222,704788.4,130398.2,-21.5
128,220,577473.5,225783.7,-19.6
60,88,273203.2,130596.1,-32.8
74,316,557211.1,464743.3,-12.0
56,668,615537.2,1283381.2,-24.0
74,68,225969.2,119032.7,-36.1
20,376,521401.9,563162.2,-15.0
306,380,947961.2,645823.5,20.3
162,136,388614.7,21041.0,-33.2
128,538,571999.1,982520.0,-13.4
152,302,689608.6,445648.5,-7.6
140,344,668930.0,523986.6,-2.2
28,534,471701.8,984788.3,-20.0
384,436,1109899.3,685607.6,35.5
282,364,895978.8,619852.4,14.8
98,136,377518.4,116910.2,-29.1
106,546,563733.9,1005601.1,-13.2
54,312,519902.5,464295.7,-13.0
82,436,584514.7,668050.8,-13.1
136,556,593498.2,1028103.2,-14.4
182,228,700903.6,169009.7,-18.8
102,136,377755.4,111271.4,-29.8
308,436,954029.7,710774.4,23.3
54,52,217458.2,144986.6,-33.5
114,446,606511.4,701779.8,-2.2
44,288,490020.6,431057.3,-15.9
158,304,701349.0,454233.3,-8.0
186,72,101240.0,1905.1,-43.3
52,248,485174.9,360473.9,-18.0
206,404,743501.6,628527.4,5.4
78,488,514491.2,815380.2,-16.5
272,384,870453.3,632214.4,14.0
186,674,705128.7,1285362.1,-22.5
188,40,44416.9,87952.3,-49.0
50,482,477931.0,788092.8,-21.4
158,114,318144.4,18692.2,-33.0
136,62,151546.0,65601.6,-45.9
88,448,577201.8,695503.6,-7.7
90,626,625525.6,1175750.2,-20.3
210,270,817405.4,411266.9,4.4
92,50,160715.5,115219.5,-55.4
56,178,436922.1,220945.3,-22.5
46,524,477508.9,944725.5,-22.0
196,232,753399.7,164420.7,10.9
138,608,644659.1,1131067.1,-19.3
118,556,582854.5,1028548.2,-13.9
40,620,596200.4,1160987.9,-22.6
54,366,555778.7,547122.5,-8.9
58,562,552426.4,1048598.6,-14.9
190,614,688127.4,1138620.2,-15.3
110,600,620996.1,1116574.0,-22.3
134,554,590731.5,1024115.9,-14.2
72,406,585106.8,613002.5,-12.3
48,184,444414.9,240532.6,-23.2
332,402,1014426.1,669677.8,26.6
192,224,725155.7,132343.0,-21.6
102,452,587589.4,710904.0,-3.0
158,102,286384.5,25472.2,-36.1
396,420,1127437.5,678110.1,35.4
56,380,565208.2,569030.0,-8.6
88,226,526304.9,284463.1,-19.7
326,378,1001957.4,639020.7,24.3
48,448,545757.9,679791.6,-14.6
354,396,1062479.5,663005.6,31.7
108,518,544259.3,921530.9,-15.6
144,598,638115.4,1109221.8,-19.7
130,72,184403.4,59972.0,-42.5
94,664,639955.9,1271685.3,-22.4
146,480,604276.5,799202.4,-11.0
128,426,631425.7,663577.2,-2.8
182,520,609165.5,930630.2,-13.6
106,210,531152.7,228537.2,-19.9
112,634,643987.1,1194790.2,-19.7
126,358,647967.4,544268.8,-1.8
132,398,648628.4,611903.6,1.5
24,616,591687.6,1153815.5,-22.7
66,538,520082.8,989937.4,-16.2
158,418,669885.5,648599.1,0.7
282,402,894682.4,656538.0,18.0
126,174,477252.5,130511.3,-25.4
90,392,603393.4,593982.0,-2.6
70,442,568974.0,675103.1,-13.6
42,252,472914.5,376359.9,-17.5
166,594,645940.9,1098627.2,-17.0
76,672,629839.2,1290711.0,-23.3
116,648,651987.2,1229779.2,-21.3
180,234,704967.4,197476.1,-18.0
202,396,741140.3,617253.6,4.6
188,334,743540.6,527613.1,-3.0
120,250,600027.0,313030.9,-17.0
212,412,748948.6,639406.9,6.0
112,144,397001.1,106433.2,-30.5
64,490,492877.3,820135.5,-18.5
200,362,751073.2,570226.8,1.4
68,572,572798.7,1063449.6,-19.5
198,372,744732.2,583548.4,2.7
32,356,514045.3,532718.8,-11.7
128,362,650419.2,551468.7,-0.9
264,396,852301.0,638879.2,14.0
146,640,672537.5,1207948.5,-18.6
142,400,659576.5,616754.8,1.8
124,508,561696.7,888536.7,-13.0
104,360,618358.0,543299.7,-3.4
102,424,609183.3,650970.4,-11.9
44,110,307041.6,148341.5,-30.9
126,300,641968.4,432222.6,-9.4
48,164,401749.8,205533.3,-24.5
30,590,569693.4,1102235.2,-23.9
208,626,718358.6,1168715.8,-13.5
116,354,634207.2,535257.2,-3.4
440,432,1164091.1,665874.6,54.0
152,374,680315.8,576321.7,1.3
22,664,594607.5,1278559.0,-24.6
110,164,442104.3,135616.1,-26.6
392,402,1120259.7,671396.1,35.3
214,426,743752.6,660758.0,2.8
108,406,620373.3,621129.8,-4.7
142,38,86600.5,105013.3,-52.3
184,672,704612.5,1280996.9,-22.3
82,668,632703.6,1281845.7,-22.8
98,664,642697.7,1271467.0,-22.3
74,288,540122.2,417568.9,-13.4
128,434,627886.0,679642.4,-2.9
116,206,537097.3,206897.4,-21.1
168,326,714962.6,506571.8,-4.8
52,530,493367.3,966097.5,-20.1
88,406,600419.0,616752.5,-9.0
88,418,598184.7,637122.1,-16.4
136,504,576466.9,875931.5,-11.0
138,168,470389.2,104455.8,-27.0
198,652,721034.2,1232289.9,-18.9
204,370,753604.1,582590.5,3.0
276,366,878224.0,617294.8,12.2
328,410,1004006.0,680195.9,26.3
64,130,342418.1,147017.2,-28.2
82,358,588687.1,536762.6,-6.3
126,114,319092.7,62813.2,-31.3
138,390,658069.6,599617.9,2.0
120,466,588920.5,752525.1,-12.0
62,108,305301.1,132929.4,-30.7
134,414,644763.8,639778.7,-1.3
374,392,1095639.9,662074.2,35.0
382,432,1106276.0,684288.0,35.3
208,384,754755.9,602079.3,4.8
64,488,494312.2,812912.6,-18.7
164,302,713076.1,453955.7,-8.7
64,564,559363.8,1050919.5,-14.3
110,172,460647.0,148202.6,-24.9
44,594,579526.6,1109629.9,-24.1
96,404,608605.1,615182.0,-6.2
88,468,550784.5,750974.4,-16.2
120,442,617681.6,692415.8,-2.5
48,46,216387.1,153423.2,-32.3
96,34,124610.5,135956.3,-55.3
62,54,210164.0,138358.4,-34.2
356,440,1068538.0,708272.9,31.7
270,424,866023.5,669862.9,16.8
252,366,829765.6,599079.9,9.2
38,444,545395.0,666152.1,-16.5
142,158,446229.6,82937.8,-30.9
68,462,537107.1,726061.6,-15.0
46,312,505608.3,467348.0,-13.5
24,674,599866.4,1298163.6,-24.6
424,394,1148792.6,659041.1,41.5
144,616,655883.0,1148804.0,-17.9
32,366,524786.7,545388.9,-11.8
202,362,753519.9,571065.8,1.7
148,492,598060.0,837780.3,-9.9
104,308,608724.6,447031.5,-10.0
176,78,145587.6,7351.6,-43.9
96,496,533365.0,845684.9,-14.5
52,504,471207.8,871025.4,-20.9
32,402,544451.2,597127.0,-17.4
130,458,608130.8,732287.8,-4.6
148,518,582216.1,922284.6,-11.1
52,596,585701.5,1113009.2,-24.2
360,434,1073548.1,696900.5,32.7
80,104,297724.6,113454.3,-31.2
242,432,799802.7,656545.8,10.4
94,336,599125.6,500064.9,-7.6
38,392,551943.3,584638.0,-14.4
26,560,525831.8,1055925.0,-20.2
190,62,93733.5,37606.8,-50.3
160,218,629143.3,172877.2,-18.9
82,474,535037.0,768627.9,-17.7
46,400,559181.4,597433.0,-13.6
112,320,623864.0,471958.2,-6.7
68,374,576468.4,561122.1,-6.5
42,118,317096.1,152461.5,-29.9
358,390,1070427.5,658537.5,32.9
48,192,454093.7,254974.5,-22.3
384,404,1109449.9,672783.6,35.2
166,268,701053.2,350234.7,-14.0
94,82,243721.3,95434.3,-35.9
286,380,904395.3,637846.1,16.6
92,234,539577.1,298565.2,-18.8
62,68,237223.8,130014.3,-34.7
192,238,740302.9,191653.1,-20.2
218,376,772020.3,594267.4,5.4
72,614,610910.3,1148536.9,-21.7
170,18,31002.3,132804.4,-47.5
56,416,570963.3,625180.6,-17.4
218,390,767869.1,611579.7,6.6
190,22,17726.8,118983.1,-47.8
156,290,694024.6,416668.9,-9.7
100,202,511797.3,218048.3,-19.9
136,330,663441.7,497444.5,-3.4
164,346,704388.6,535585.5,-2.1
188,48,57279.0,66519.8,-49.7
38,358,526382.5,534736.3,-10.6
280,428,890737.9,681355.5,18.7
90,492,527858.9,831118.8,-15.1
82,460,556218.9,724936.3,-9.8
142,54,117171.9,79731.6,-48.4
38,508,450697.9,887120.6,-22.6
18,640,570377.5,1213509.3,-23.7
156,640,680617.9,1207439.3,-17.9
412,392,1140243.3,662523.0,39.3
80,120,328455.8,121011.4,-29.1
226,426,765189.8,654255.8,6.3
214,404,756037.3,628592.0,6.7
88,650,631745.5,1236910.4,-22.7
94,652,636824.5,1241537.7,-22.6
46,348,530984.5,520203.9,-11.3
110,614,632334.9,1146765.2,-19.9
424,408,1151486.5,662223.7,42.2
100,508,534830.4,887497.7,-16.0
294,408,923412.2,669386.6,20.6
112,508,548514.4,887985.1,-14.6
40,582,567656.3,1084408.8,-21.7
146,672,677058.2,1289926.1,-22.5
366,384,1083951.1,655602.5,34.1
38,502,448596.3,861456.7,-23.2
216,242,876296.4,351733.7,5.6
52,390,563993.9,583707.5,-10.0
92,544,550563.1,1002069.1,-13.3
170,228,670561.6,190363.4,-16.6
154,544,596336.7,997926.4,-13.6
132,248,619519.9,299105.3,-17.3
60,644,608343.7,1223271.3,-22.2
106,628,637190.0,1180129.0,-19.6
110,676,648952.7,1303189.3,-23.7
142,408,656361.9,630233.6,0.8
132,362,655819.1,552366.7,-0.7
32,280,467286.0,424344.6,-16.6
252,424,821356.5,657401.8,13.2
52,42,208093.9,156487.2,-32.2
132,488,582274.0,823064.1,-11.7
130,384,649846.1,588333.0,1.7
172,352,714988.9,547238.0,-2.3
154,402,673173.2,621590.5,2.3
166,582,634618.1,1076068.7,-17.5
76,460,549717.5,722890.3,-10.7
58,140,357955.4,163640.4,-27.4
28,302,466971.4,460035.0,-15.4
196,646,716513.0,1220470.9,-17.9
50,354,541886.1,528689.2,-10.1
176,464,646494.8,751983.7,-2.1
74,576,579827.8,1070188.0,-22.8
102,142,389052.7,117954.4,-29.3
146,472,610281.8,774246.5,-10.8
184,40,48496.0,88457.4,-49.1
178,510,616833.4,898308.0,-12.8
114,632,644619.1,1189694.7,-19.4
112,184,489210.0,166591.7,-24.5
96,638,633619.5,1205656.7,-20.6
106,478,560056.4,786758.3,-15.3
130,252,619617.4,311521.5,-16.9
158,408,675273.6,631855.9,2.0
80,228,516594.4,296531.6,-19.9
298,368,928613.2,634577.8,17.6
50,78,261082.8,138568.5,-33.3
294,376,921634.8,639421.1,17.7
128,666,664039.6,1274838.4,-21.4
94,154,409656.2,141648.6,-27.4
198,318,761258.4,515572.5,-1.4
214,316,786431.6,518018.7,1.6
174,638,694922.3,1201877.5,-17.0
152,220,618125.0,192310.5,-18.8
106,332,616727.7,494048.1,-5.9
120,218,562248.1,230609.4,-19.1
118,190,507782.5,170122.1,-24.0
168,384,698450.3,594990.2,2.2
132,468,599421.3,760419.4,-11.9
198,452,689650.4,714195.6,-0.5
26,160,373753.0,219433.9,-25.8
66,250,507235.5,353699.0,-17.2
30,500,434978.0,848339.7,-24.7
170,28,43604.3,116351.8,-48.4
58,466,516874.1,735468.3,-21.7
238,278,861704.6,478649.2,6.6
162,114,317423.5,11942.4,-33.2
164,658,691188.2,1250168.8,-20.5
132,254,625029.9,315782.5,-16.6
160,598,647201.3,1107327.5,-17.8
54,338,536763.6,504445.5,-12.1
158,98,274777.6,24402.0,-36.9
80,596,601033.0,1110762.4,-24.0
112,402,625488.4,615112.8,-2.6
34,460,497452.6,707308.7,-23.3
46,638,595143.5,1207457.2,-22.6
150,624,666608.7,1167754.9,-17.5
184,208,650162.6,89657.1,-22.1
64,486,495975.5,805733.0,-19.0
150,326,686164.7,495761.4,-3.5
340,380,1041601.4,639953.4,28.9
244,374,813872.4,602003.1,8.4
48,660,608180.6,1266014.4,-24.0
102,666,645720.4,1276318.2,-22.1
152,330,688912.3,504078.5,-3.2
164,300,712900.5,448855.6,-8.6
400,412,1131244.5,673161.8,35.7
228,638,756569.0,1202410.9,-22.3
78,328,570109.5,485423.0,-10.9
58,392,570221.7,587771.2,-8.7
86,126,341166.2,118528.5,-29.3
120,204,538414.0,197062.8,-21.7
166,516,599433.7,916864.6,-11.1
170,366,707594.1,567823.5,0.7
300,368,932979.0,635025.9,18.1
204,292,792872.3,462211.7,1.4
46,196,454447.4,265090.5,-22.0
232,326,810801.3,538573.5,6.3
162,542,599409.8,992370.3,-14.0
172,544,608105.9,997682.2,-12.2
78,270,531952.7,387160.5,-12.5
172,20,31053.3,129135.0,-47.7
414,412,1144843.0,666355.5,41.3
196,390,734935.5,608194.5,3.6
130,324,653552.3,483937.9,-4.4
50,214,466992.2,296925.3,-21.1
238,336,812289.6,554473.9,7.1
54,606,596496.3,1132835.5,-23.1
128,566,598948.1,1047760.5,-14.7
180,200,617300.8,78332.4,-22.5
142,278,660984.9,379558.8,-12.5
378,434,1099714.0,686212.3,35.0
76,238,517595.7,321251.2,-18.6
56,588,581063.2,1096141.5,-23.9
312,398,964425.1,664711.5,22.8
128,478,585672.9,790437.0,-13.4
294,410,923608.8,671394.4,20.7
148,280,673548.6,385788.6,-11.9
188,200,628917.7,61520.4,-22.6
198,570,642856.4,1051444.3,-9.5
36,144,349984.9,188414.5,-26.9
94,238,546363.6,305938.7,-18.2
200,632,714935.5,1186468.4,-15.0
100,606,620628.4,1129914.3,-22.0
294,352,927784.8,621008.4,16.6
126,238,598381.4,276552.8,-18.0
90,586,597323.5,1089703.7,-23.6
284,362,902343.0,618858.6,14.9
70,126,337106.1,136672.5,-28.5
140,354,667849.6,540968.9,-1.4
74,550,544676.0,1020046.2,-13.6
142,398,660302.9,613434.2,1.9
222,382,776537.4,602739.2,6.3
132,384,652284.1,588699.5,1.8
44,264,479720.4,393638.5,-18.1
230,280,846448.8,466839.8,6.7
158,612,661790.1,1137966.7,-17.5
68,324,551379.9,479795.7,-12.4
42,256,473627.5,382414.3,-17.8
56,584,577149.5,1087661.5,-23.0
340,422,1034614.8,696110.5,29.4
102,224,544170.6,265630.6,-18.4
374,428,1093845.3,684770.0,34.3
118,486,567228.8,814726.1,-13.0
352,372,1067704.6,639637.0,32.5
52,158,390559.4,192470.1,-25.2
20,328,459706.6,504658.5,-14.7
152,180,514231.4,104315.7,-26.0
82,234,524241.7,307535.7,-19.0
68,394,580584.9,592815.2,-6.6
128,396,644625.2,607889.5,1.4
112,40,118020.2,122449.9,-58.3
84,124,336873.1,119391.5,-29.0
218,350,778297.5,561508.8,6.1
60,474,505005.9,762894.2,-19.4
104,352,617340.5,529565.4,-4.8
148,300,681647.6,438758.4,-7.7
40,548,513118.0,1025067.0,-16.7
174,74,134330.3,13985.3,-43.5
140,258,643214.4,323011.1,-16.0
152,466,621539.9,756897.3,-8.1
338,372,1040213.2,627998.1,28.1
48,410,563111.8,613442.0,-15.6
296,358,926386.6,626184.3,16.6
32,252,455523.0,383645.1,-17.5
100,248,564654.3,324378.9,-17.2
310,440,959391.8,718346.7,23.9
54,582,573135.8,1083560.0,-21.4
60,168,418378.7,199618.6,-23.7
86,610,615955.3,1139327.6,-21.8
48,182,440221.1,236919.8,-23.2
24,634,573618.4,1196310.0,-23.6
42,344,521113.4,515222.3,-11.9
142,348,671460.1,531445.2,-1.8
104,406,616299.4,620292.1,-5.5
70,656,621030.1,1253769.5,-23.4
58,312,526923.5,462856.1,-12.8
140,576,615446.2,1066472.3,-18.5
74,408,586924.1,616765.1,-12.9
392,432,1123057.0,684102.7,35.6
76,334,569813.3,496002.8,-10.8
112,620,637326.6,1160532.6,-19.2
80,240,525350.6,321990.5,-18.3
98,428,604698.8,656752.4,-10.9
94,428,600908.9,656086.7,-11.7
98,228,542728.6,279082.5,-18.8
332,358,1025559.7,608588.9,25.1
148,454,630260.9,723606.0,-1.5
244,434,803898.4,658178.3,10.5
166,108,300256.8,16765.3,-33.8
96,490,536964.7,825043.3,-14.7
80,618,616833.0,1157123.1,-21.0
166,330,710904.1,511660.9,-4.1
42,38,215349.1,164208.6,-30.6
200,374,746776.8,586853.6,3.1
292,412,919214.4,672392.3,20.3
164,318,710791.0,489550.3,-5.8
252,414,823611.2,647995.0,13.4
330,422,1010223.0,696664.7,27.6
128,482,582276.1,803168.1,-12.9
188,384,726041.4,598365.8,2.6
164,212,622702.0,146905.7,-20.7
134,286,650384.1,400010.8,-11.0
188,228,719260.0,157948.5,-20.0
142,284,664257.5,395812.2,-11.2
128,578,610640.1,1071200.4,-20.1
44,280,486518.7,418632.3,-16.8
82,544,542505.6,1003609.3,-13.6
158,268,685222.0,349835.3,-13.9
166,332,710451.0,514812.1,-3.8
172,466,640461.5,757915.8,-3.7
50,224,471971.2,316259.7,-20.2
122,284,627660.0,394987.9,-12.3
112,306,620578.8,443497.5,-10.0
164,584,635237.9,1079961.4,-17.7
98,102,290642.1,92963.6,-31.8
90,388,603388.4,587407.9,-2.0
104,370,619126.7,560164.7,-1.5
40,484,458237.8,792884.8,-22.8
112,436,612669.5,680362.2,-5.4
64,68,235579.5,128264.4,-34.8
62,420,575546.1,633456.2,-19.2
170,262,703719.1,327854.3,-15.0
18,162,370754.9,229028.5,-26.1
144,404,660364.1,623704.3,1.6
134,294,653936.3,419683.4,-9.4
174,516,606773.7,917405.8,-11.8
224,580,671374.2,1068482.0,-8.9
72,596,596691.8,1111382.0,-24.1
164,592,642703.6,1095007.2,-17.4
210,634,725680.1,1193027.0,-14.2
114,410,625384.8,629263.4,-5.8
64,532,509501.7,971232.3,-18.9
54,430,566929.1,647788.9,-18.8
72,496,501386.3,843018.3,-17.0
90,214,516585.7,255825.5,-20.1
172,632,689816.2,1186704.4,-16.5
298,418,933129.5,681643.8,21.6
26,412,539634.7,611859.0,-19.8
178,602,663150.6,1112862.1,-16.7
218,666,740106.5,1259983.2,-21.8
30,44,230325.8,160997.4,-27.2
114,108,303219.7,75868.2,-31.5
330,370,1015468.9,626492.5,25.4
212,238,877239.7,336206.4,4.5
130,510,567427.9,895467.8,-12.3
90,374,602368.6,564398.3,-2.7
436,410,1160067.0,660552.1,44.0
40,476,469110.5,763350.9,-21.6
140,468,607682.3,761518.1,-10.8
162,356,699021.7,550407.8,-0.6
72,270,524050.7,389575.4,-15.0
106,158,425763.9,132061.6,-27.7
216,670,735955.1,1270499.7,-22.0
26,350,498706.0,527725.5,-12.8
50,200,460212.4,269066.0,-21.9
24,276,453646.8,422105.5,-16.8
360,394,1072948.1,662281.0,32.8
414,404,1143267.2,664445.1,40.8
54,654,608719.3,1250463.0,-23.5
212,292,805379.1,469199.1,3.0
110,184,487478.2,169178.5,-24.3
92,350,600094.9,524389.8,-6.3
116,128,355858.7,83780.3,-31.9
136,484,589949.5,810663.2,-11.8
128,646,660538.4,1223937.9,-20.4
150,220,614460.3,195392.5,-19.1
78,194,478477.3,227110.3,-20.1
328,390,1005610.9,655286.8,25.1
146,236,632348.7,250647.1,-17.6
134,486,586111.0,816840.3,-11.7
