,Field name,Reservoir unit,Country,Region,Basin name,Tectonic regime,Latitude,Longitude,Operator company,Onshore/offshore,Hydrocarbon type,Reservoir status,Structural setting,Depth,Period,Lithology,Gross,Netpay,Porosity,Permeability,Oil density,Oil recovery factor,Condensate recovery factor,Gas recovery factor,real_identifier
392,260.0,18.0,42.0,1.0,75.0,5.0,33.3856,12.8944,19.0,0.0,3.0,4.0,7.0,3000.1,6.0,8.0,26.0,23.0,15.0,6.0,-1.0,-1.0,-1.0,0.42,0
393,440.0,162.0,10.0,3.0,10.0,3.0,37.21,116.06,129.0,1.0,5.0,5.0,5.0,1620.2,16.0,11.0,70.0,21.0,27.0,1870.0,920.8241,0.13,-1.0,-1.0,0
394,150.0,384.0,23.0,6.0,105.0,1.0,29.9167,48.9333,87.0,1.0,5.0,9.0,3.0,1070.0,8.0,9.0,410.0,275.0,25.0,995.0,864.4434,0.35,-1.0,-1.0,0
395,315.0,185.0,7.0,5.0,116.0,1.0,54.65,-114.3333,78.0,1.0,5.0,7.0,1.0,925.0,10.0,8.0,235.0,31.0,9.0,101.0,848.8498,-1.0,-1.0,-1.0,0
396,218.0,36.0,8.0,3.0,45.0,1.0,40.7658,98.5663,127.0,1.0,5.0,5.0,9.0,460.6,16.0,10.0,62.0,25.6,18.8,25.0,862.8584,0.36,-1.0,-1.0,0
397,79.0,197.0,35.0,2.0,63.0,6.0,51.5467,142.4583,60.0,0.0,4.0,11.0,5.0,1840.6,14.0,11.0,104.8,31.6,22.0,101.0,911.9032,0.24,-1.0,-1.0,0
398,421.0,306.0,45.0,2.0,113.0,3.0,51.6672,-3.0278,23.0,2.0,5.0,3.0,7.0,1490.2,25.0,12.0,158.5,46.0,19.0,101.0,833.8083,0.54,-1.0,-1.0,0
399,77.0,200.0,37.0,4.0,61.0,4.0,53.5467,144.4583,62.0,0.0,3.0,13.0,3.0,2040.2,14.0,10.0,88.0,43.4,22.0,101.0,835.8083,-1.0,0.62,-1.0,0
400,205.0,150.0,12.0,3.0,50.0,5.0,12.34,98.76,100.0,1.0,5.0,3.0,8.0,2500.0,15.0,10.0,500.0,30.0,20.0,150.0,850.0,0.4,-1.0,-1.0,0
401,315.0,220.0,15.0,5.0,60.0,1.0,45.67,123.45,150.0,0.0,2.0,6.0,5.0,1800.0,20.0,12.0,700.0,50.0,25.0,300.0,900.0,0.5,-1.0,0.6,0
402,125.0,90.0,8.0,1.0,30.0,6.0,-23.45,67.89,75.0,1.0,3.0,1.0,7.0,3000.0,10.0,9.0,600.0,40.0,18.0,250.0,870.0,0.3,-1.0,-1.0,0
403,400.0,310.0,20.0,8.0,90.0,2.0,56.78,-45.67,200.0,0.0,4.0,5.0,10.0,2200.0,18.0,15.0,800.0,60.0,22.0,400.0,920.0,0.6,-1.0,-1.0,0
404,78.0,45.0,5.0,2.0,25.0,7.0,33.44,-78.9,55.0,1.0,1.0,2.0,3.0,1500.0,12.0,8.0,250.0,20.0,16.0,100.0,830.0,0.2,-1.0,0.5,0
405,150.0,130.0,10.0,4.0,55.0,4.0,-12.34,56.78,110.0,0.0,5.0,7.0,9.0,2700.0,14.0,13.0,450.0,35.0,21.0,350.0,880.0,0.45,-1.0,-1.0,0
406,250.0,200.0,18.0,6.0,70.0,3.0,23.45,-12.34,140.0,1.0,2.0,4.0,6.0,3200.0,16.0,14.0,650.0,45.0,24.0,500.0,890.0,0.55,-1.0,0.65,0
407,310.0,270.0,22.0,7.0,85.0,8.0,67.89,-23.45,180.0,0.0,3.0,8.0,11.0,2900.0,19.0,16.0,750.0,55.0,26.0,600.0,910.0,0.65,-1.0,-1.0,0
408,95.0,65.0,6.0,3.0,35.0,9.0,78.9,-67.89,65.0,1.0,4.0,0.0,2.0,1300.0,11.0,7.0,350.0,25.0,17.0,200.0,840.0,0.25,-1.0,0.55,0
409,175.0,140.0,14.0,5.0,65.0,2.0,34.56,-34.56,120.0,0.0,5.0,1.0,4.0,2400.0,13.0,11.0,550.0,38.0,19.0,275.0,860.0,0.35,-1.0,-1.0,0
410,210.0,315.0,48.0,6.0,40.0,3.0,30.1234,-96.1234,68.0,1.0,3.0,6.0,1.0,1900.0,18.0,11.0,410.0,102.0,29.0,280.0,770.0,-1.0,0.55,0.8,0
411,130.0,295.0,48.0,6.0,76.0,0.0,32.5678,-102.9876,62.0,1.0,5.0,6.0,2.0,1260.0,22.0,7.0,110.0,13.0,9.0,4.0,865.0,-1.0,-1.0,-1.0,0
412,125.0,210.0,48.0,6.0,9.0,0.0,45.1234,-109.1234,111.0,1.0,5.0,5.0,10.0,1310.0,5.0,6.0,240.0,63.0,13.0,8.0,890.0,0.4,-1.0,-1.0,0
413,290.0,295.0,50.0,4.0,27.0,0.0,9.9876,-63.9876,122.0,1.0,5.0,2.0,10.0,3770.0,9.0,11.0,305.0,198.0,7.0,6.0,840.0,-1.0,-1.0,-1.0,0
414,155.0,410.0,3.0,2.0,16.0,9.0,-21.5678,115.1234,20.0,0.0,5.0,2.0,6.0,2470.0,8.0,11.0,130.0,90.0,-1.0,1350.0,760.0,-1.0,-1.0,-1.0,0
415,310.0,25.0,37.0,5.0,105.0,0.0,26.9876,50.1234,153.0,2.0,5.0,10.0,2.0,2080.0,13.0,9.0,35.0,25.0,19.0,210.0,875.0,0.47,-1.0,-1.0,0
416,115.0,50.0,18.0,2.0,96.0,4.0,1.5678,101.5678,31.0,1.0,5.0,5.0,4.0,125.0,16.0,11.0,86.0,46.0,35.0,1550.0,935.0,0.62,-1.0,-1.0,0
417,410.0,225.0,48.0,6.0,79.0,0.0,43.5678,-105.5678,98.0,1.0,5.0,5.0,2.0,1920.0,8.0,11.0,35.0,6.0,15.0,5.0,820.0,-1.0,-1.0,-1.0,0
418,45.0,180.0,3.0,2.0,37.0,4.0,-38.5678,148.1234,63.0,0.0,5.0,10.0,4.0,1310.0,18.0,11.0,31.0,16.0,28.0,5100.0,730.0,0.35,-1.0,-1.0,0
419,230.0,265.0,48.0,6.0,9.0,0.0,44.0,-108.5,42.0,1.0,5.0,5.0,2.0,1770.0,22.0,6.0,32.0,20.0,16.0,3.0,850.0,-1.0,-1.0,-1.0,0
420,280.0,200.0,49.0,7.0,40.0,3.0,30.1234,-94.1234,72.0,1.0,3.0,5.0,1.0,3300.0,17.0,14.0,80.0,40.0,27.0,430.0,760.0,-1.0,-1.0,-1.0,0
421,175.0,305.0,10.0,3.0,10.0,2.0,41.5678,122.5678,129.0,1.0,5.0,2.0,6.0,700.0,17.0,12.0,160.0,39.0,26.0,1450.0,880.0,0.32,-1.0,-1.0,0
422,72.0,325.0,8.0,6.0,116.0,0.0,52.1234,-115.1234,111.0,1.0,3.0,2.0,2.0,3460.0,9.0,7.0,92.0,19.0,11.0,105.0,-1.0,-1.0,0.72,0.78,0
423,104.0,360.0,49.0,7.0,26.0,8.0,37.1234,-110.1234,83.0,1.0,5.0,6.0,3.0,850.0,17.0,17.0,29.0,25.0,11.0,0.6,812.0,-1.0,-1.0,-1.0,0
424,440.0,15.0,15.0,1.0,61.0,3.0,4.1234,9.1234,62.0,0.0,5.0,4.0,1.0,1330.0,15.0,12.0,58.0,31.0,28.0,2050.0,850.0,0.52,-1.0,-1.0,0
425,395.0,110.0,49.0,7.0,76.0,0.0,32.1234,-104.1234,67.0,1.0,2.0,6.0,2.0,5530.0,25.0,7.0,39.0,11.0,6.0,6.0,-1.0,-1.0,-1.0,0.76,0
426,420.0,32.0,9.0,6.0,43.0,2.0,47.1234,-49.1234,76.0,0.0,5.0,4.0,6.0,2660.0,7.0,12.0,296.0,99.0,16.0,130.0,878.0,0.34,-1.0,-1.0,0
427,418.0,75.0,9.0,6.0,118.0,0.0,50.1234,-104.1234,58.0,1.0,5.0,9.0,3.0,1300.0,4.0,7.0,25.0,10.0,16.0,11.0,882.0,0.4,-1.0,-1.0,0
428,330.0,316.0,25.0,3.0,84.0,3.0,6.1234,115.1234,132.0,0.0,5.0,2.0,1.0,360.0,15.0,12.0,2025.0,151.0,24.0,255.0,840.0,0.56,-1.0,-1.0,0
429,80.0,335.0,49.0,7.0,119.0,0.0,43.1234,-107.1234,42.0,1.0,5.0,5.0,10.0,700.0,4.0,12.0,92.0,37.0,22.0,660.0,975.0,0.56,-1.0,-1.0,0
430,145.0,120.0,12.0,3.0,50.0,2.0,-15.1234,-45.6789,80.0,1.0,4.0,2.0,6.0,700.0,10.0,5.0,100.0,90.0,18.0,70.0,900.0,0.3,-1.0,-1.0,0
431,390.0,350.0,31.0,2.0,66.0,3.0,58.1234,3.5678,170.0,0.0,3.0,1.0,8.0,2900.0,9.0,2.0,200.0,170.0,22.0,1.0,800.0,-1.0,0.2,0.5,0
432,230.0,65.0,49.0,7.0,40.0,3.0,30.1234,-91.5678,95.0,0.0,5.0,3.0,1.0,2500.0,16.0,12.0,140.0,50.0,25.0,950.0,930.0,0.55,-1.0,-1.0,0
433,105.0,15.0,28.0,1.0,62.0,3.0,6.1234,6.5678,35.0,0.0,5.0,3.0,1.0,2400.0,16.0,12.0,20.0,16.0,30.0,2100.0,830.0,0.65,-1.0,0.8,0
434,310.0,280.0,51.0,5.0,28.0,1.0,12.1234,-64.5678,150.0,1.0,5.0,9.0,3.0,500.0,16.0,12.0,490.0,70.0,22.0,460.0,950.0,0.25,-1.0,-1.0,0
435,250.0,220.0,9.0,7.0,120.0,1.0,52.1234,-112.5678,115.0,1.0,2.0,3.0,4.0,400.0,8.0,15.0,10.0,3.5,22.0,3.0,-1.0,-1.0,-1.0,0.85,0
436,50.0,260.0,49.0,7.0,7.0,10.0,39.1234,-83.5678,115.0,1.0,2.0,3.0,3.0,670.0,10.0,13.0,190.0,35.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0
437,370.0,340.0,49.0,7.0,78.0,1.0,34.1234,-103.5678,12.0,1.0,5.0,7.0,3.0,2450.0,10.0,4.0,40.0,22.0,16.0,6.0,820.0,-1.0,-1.0,-1.0,0
438,275.0,65.0,49.0,7.0,20.0,5.0,38.1234,-97.5678,48.0,1.0,5.0,14.0,3.0,920.0,5.0,12.0,30.0,15.0,18.0,55.0,830.0,0.48,-1.0,-1.0,0
439,220.0,185.0,49.0,7.0,73.0,4.0,40.1234,-110.5678,140.0,1.0,5.0,7.0,4.0,2200.0,5.0,7.0,130.0,70.0,6.0,25.0,770.0,0.58,-1.0,-1.0,0
440,512.0,290.0,12.0,5.0,45.0,1.0,45.1234,-120.5678,142.0,1.0,2.0,5.0,3.0,2500.0,10.0,7.0,60.0,20.0,12.0,300.0,870.0,0.25,-1.0,0.75,0
441,620.0,340.0,15.0,4.0,85.0,3.0,39.5678,118.9876,130.0,0.0,5.0,7.0,5.0,3200.0,14.0,12.0,150.0,45.0,15.0,150.0,860.0,0.3,-1.0,-1.0,0
442,450.0,310.0,21.0,3.0,70.0,2.0,50.4321,60.1234,110.0,1.0,4.0,6.0,4.0,2000.0,11.0,9.0,100.0,30.0,18.0,400.0,850.0,0.35,-1.0,0.8,0
443,375.0,275.0,10.0,2.0,55.0,4.0,42.789,100.4567,160.0,0.0,3.0,4.0,6.0,2900.0,8.0,14.0,75.0,25.0,10.0,500.0,880.0,0.28,-1.0,-1.0,0
444,485.0,265.0,18.0,6.0,95.0,0.0,35.6789,110.5432,140.0,1.0,5.0,3.0,2.0,3100.0,13.0,10.0,200.0,70.0,22.0,600.0,840.0,0.4,-1.0,0.7,0
445,530.0,225.0,5.0,1.0,30.0,5.0,48.1234,80.5678,175.0,0.0,2.0,5.0,7.0,2700.0,9.0,13.0,90.0,40.0,14.0,350.0,830.0,0.33,-1.0,-1.0,0
446,610.0,360.0,3.0,5.0,65.0,1.0,41.9876,130.6543,190.0,1.0,4.0,8.0,1.0,2300.0,16.0,8.0,50.0,15.0,16.0,450.0,890.0,0.22,-1.0,0.85,0
447,455.0,335.0,7.0,4.0,40.0,0.0,36.5432,115.789,150.0,0.0,5.0,2.0,3.0,3500.0,12.0,11.0,180.0,60.0,20.0,375.0,820.0,0.38,-1.0,-1.0,0
448,495.0,245.0,13.0,2.0,50.0,6.0,49.8765,75.4321,165.0,1.0,3.0,4.0,5.0,2800.0,15.0,9.0,130.0,50.0,13.0,325.0,880.0,0.29,-1.0,-1.0,0
449,540.0,250.0,8.0,3.0,75.0,2.0,44.3456,95.6789,185.0,0.0,4.0,7.0,4.0,2600.0,17.0,10.0,110.0,35.0,19.0,275.0,840.0,0.36,-1.0,0.78,0
450,200.0,250.0,20.0,2.0,55.0,3.0,45.1234,10.5678,110.0,1.0,5.0,4.0,5.0,1500.0,10.0,8.0,200.0,100.0,15.0,500.0,850.0,0.5,-1.0,-1.0,0
451,310.0,320.0,12.0,3.0,60.0,1.0,50.4321,5.6789,90.0,0.0,2.0,3.0,4.0,1800.0,15.0,10.0,250.0,120.0,20.0,600.0,870.0,0.6,-1.0,-1.0,0
452,150.0,180.0,25.0,4.0,70.0,2.0,52.5678,8.1234,130.0,1.0,5.0,2.0,6.0,2000.0,8.0,12.0,100.0,50.0,25.0,1000.0,890.0,0.4,-1.0,-1.0,0
453,400.0,410.0,18.0,5.0,80.0,4.0,40.8765,12.3456,150.0,0.0,3.0,5.0,7.0,2200.0,20.0,14.0,300.0,150.0,10.0,200.0,910.0,0.7,-1.0,-1.0,0
454,250.0,270.0,30.0,6.0,90.0,0.0,35.1234,14.5678,70.0,1.0,5.0,6.0,2.0,1400.0,12.0,9.0,180.0,90.0,18.0,400.0,830.0,0.3,-1.0,-1.0,0
455,175.0,190.0,22.0,7.0,85.0,3.0,48.5678,9.1234,95.0,0.0,5.0,4.0,8.0,1600.0,10.0,11.0,220.0,110.0,22.0,800.0,860.0,0.5,-1.0,-1.0,0
456,320.0,330.0,15.0,8.0,95.0,1.0,42.8765,11.3456,120.0,1.0,2.0,3.0,5.0,2400.0,18.0,13.0,280.0,130.0,12.0,300.0,880.0,0.6,-1.0,-1.0,0
457,280.0,290.0,28.0,9.0,100.0,2.0,37.1234,13.5678,85.0,0.0,5.0,2.0,6.0,2600.0,14.0,15.0,160.0,80.0,17.0,700.0,840.0,0.4,-1.0,-1.0,0
458,230.0,240.0,32.0,10.0,105.0,4.0,33.5678,15.1234,140.0,1.0,3.0,5.0,7.0,1200.0,22.0,7.0,230.0,115.0,14.0,900.0,900.0,0.7,-1.0,-1.0,0
459,270.0,280.0,26.0,11.0,110.0,0.0,36.8765,16.3456,75.0,0.0,5.0,6.0,2.0,1300.0,16.0,6.0,190.0,95.0,16.0,400.0,820.0,0.3,-1.0,-1.0,0
460,250.0,350.0,40.0,4.0,70.0,1.0,34.123,-101.456,70.0,1.0,5.0,3.0,3.0,2100.0,20.0,8.0,500.0,40.0,12.0,4.0,820.0,0.3,-1.0,-1.0,0
461,150.0,320.0,25.0,3.0,85.0,4.0,8.123,116.789,140.0,0.0,5.0,3.0,12.0,1800.0,14.0,10.0,170.0,40.0,18.0,130.0,870.0,0.4,-1.0,-1.0,0
462,210.0,260.0,35.0,4.0,90.0,1.0,54.123,105.0,150.0,1.0,3.0,11.0,4.0,1250.0,22.0,9.0,65.0,15.0,15.0,6.0,700.0,-1.0,-1.0,-1.0,0
463,180.0,330.0,50.0,7.0,80.0,1.0,44.123,-106.123,60.0,1.0,5.0,3.0,3.0,2400.0,8.0,10.0,15.0,5.0,14.0,25.0,845.0,-1.0,-1.0,-1.0,0
464,30.0,340.0,46.0,6.0,80.0,10.0,24.123,54.123,10.0,1.0,5.0,8.0,8.0,2600.0,6.0,8.0,45.0,35.0,-1.0,35.0,825.0,0.42,-1.0,-1.0,0
465,35.0,35.0,15.0,1.0,5.0,3.0,30.123,29.123,20.0,1.0,5.0,6.0,7.0,3400.0,6.0,9.0,35.0,14.0,13.0,16.0,830.0,0.22,-1.0,-1.0,0
466,110.0,25.0,34.0,6.0,105.0,1.0,26.123,51.123,145.0,1.0,5.0,8.0,8.0,1600.0,13.0,8.0,30.0,5.0,17.0,35.0,840.0,0.4,-1.0,-1.0,0
467,160.0,30.0,20.0,6.0,125.0,10.0,32.123,50.123,110.0,1.0,5.0,6.0,3.0,850.0,19.0,6.0,270.0,200.0,-1.0,2.0,835.0,0.28,-1.0,0.48,0
468,430.0,400.0,10.0,3.0,45.0,1.0,40.123,98.123,130.0,1.0,5.0,3.0,11.0,3350.0,6.0,10.0,190.0,35.0,9.0,3.0,870.0,-1.0,-1.0,-1.0,0
469,390.0,95.0,37.0,4.0,90.0,5.0,61.123,110.123,190.0,1.0,5.0,5.0,5.0,1550.0,25.0,7.0,15.0,10.0,12.0,85.0,855.0,0.12,-1.0,-1.0,0
470,300.0,200.0,48.0,6.0,50.0,1.0,34.5678,-101.2345,120.0,1.0,5.0,5.0,3.0,1800.0,20.0,10.0,200.0,50.0,15.0,80.0,850.0,0.35,-1.0,-1.0,0
471,310.0,210.0,46.0,5.0,45.0,2.0,36.1234,-99.8765,130.0,0.0,5.0,6.0,4.0,1900.0,18.0,12.0,180.0,60.0,18.0,90.0,860.0,0.4,-1.0,-1.0,0
472,320.0,220.0,48.0,7.0,55.0,0.0,37.891,-100.5678,140.0,1.0,5.0,4.0,5.0,2000.0,22.0,8.0,220.0,70.0,20.0,75.0,870.0,0.37,-1.0,-1.0,0
473,330.0,230.0,35.0,4.0,60.0,3.0,38.4567,-101.6789,150.0,0.0,5.0,3.0,6.0,2100.0,24.0,9.0,160.0,40.0,17.0,85.0,880.0,0.42,-1.0,-1.0,0
474,340.0,240.0,9.0,3.0,65.0,2.0,39.0123,-102.3456,160.0,1.0,5.0,2.0,7.0,2200.0,26.0,7.0,190.0,55.0,16.0,95.0,890.0,0.39,-1.0,-1.0,0
475,350.0,250.0,44.0,2.0,70.0,1.0,40.6789,-103.4567,170.0,0.0,5.0,1.0,8.0,2300.0,28.0,6.0,210.0,65.0,19.0,70.0,900.0,0.36,-1.0,-1.0,0
476,360.0,260.0,15.0,1.0,75.0,0.0,41.2345,-104.5678,180.0,1.0,5.0,8.0,9.0,2400.0,30.0,5.0,230.0,80.0,14.0,100.0,910.0,0.41,-1.0,-1.0,0
477,370.0,270.0,48.0,6.0,80.0,3.0,42.789,-105.6789,190.0,0.0,5.0,7.0,10.0,2500.0,32.0,4.0,250.0,90.0,13.0,110.0,920.0,0.38,-1.0,-1.0,0
478,380.0,280.0,46.0,5.0,85.0,2.0,43.3456,-106.789,200.0,1.0,5.0,6.0,11.0,2600.0,34.0,3.0,270.0,100.0,12.0,120.0,930.0,0.34,-1.0,-1.0,0
479,390.0,290.0,35.0,4.0,90.0,1.0,44.9012,-107.8901,210.0,0.0,5.0,5.0,12.0,2700.0,36.0,2.0,290.0,110.0,11.0,130.0,940.0,0.33,-1.0,-1.0,0
480,315.0,280.0,20.0,5.0,45.0,2.0,35.1234,-75.1234,120.0,1.0,4.0,3.0,4.0,2500.0,10.0,7.0,500.0,80.0,15.0,20.0,850.0,0.35,-1.0,0.5,0
481,190.0,150.0,10.0,3.0,25.0,1.0,40.5678,-100.5678,95.0,0.0,3.0,5.0,6.0,3200.0,12.0,9.0,700.0,100.0,18.0,25.0,780.0,0.4,0.6,-1.0,0
482,250.0,210.0,5.0,4.0,70.0,3.0,50.9876,10.9876,130.0,1.0,2.0,4.0,5.0,1800.0,9.0,6.0,300.0,70.0,12.0,15.0,900.0,0.3,-1.0,0.6,0
483,400.0,350.0,25.0,2.0,90.0,0.0,-10.5432,120.5432,80.0,0.0,5.0,6.0,1.0,1500.0,14.0,10.0,600.0,90.0,20.0,35.0,820.0,0.5,0.7,-1.0,0
484,105.0,95.0,15.0,1.0,50.0,4.0,60.4321,15.4321,60.0,1.0,1.0,7.0,3.0,2800.0,11.0,8.0,400.0,110.0,22.0,10.0,860.0,0.25,-1.0,0.4,0
485,365.0,330.0,35.0,6.0,95.0,2.0,25.6789,-85.6789,110.0,0.0,4.0,3.0,2.0,2000.0,13.0,5.0,550.0,95.0,16.0,28.0,830.0,0.45,-1.0,0.55,0
486,280.0,240.0,40.0,5.0,60.0,1.0,45.8765,-95.8765,140.0,1.0,3.0,5.0,4.0,2300.0,7.0,9.0,450.0,85.0,14.0,18.0,870.0,0.4,0.65,-1.0,0
487,150.0,130.0,30.0,4.0,35.0,3.0,55.5678,20.5678,70.0,0.0,2.0,4.0,6.0,2700.0,9.0,7.0,350.0,75.0,19.0,22.0,800.0,0.3,-1.0,0.5,0
488,305.0,275.0,45.0,3.0,85.0,0.0,30.3456,-80.3456,150.0,1.0,5.0,6.0,1.0,1600.0,14.0,10.0,650.0,105.0,21.0,30.0,890.0,0.5,0.7,-1.0,0
489,220.0,190.0,12.0,2.0,40.0,4.0,65.1234,25.1234,85.0,0.0,1.0,7.0,3.0,3000.0,11.0,8.0,500.0,120.0,24.0,12.0,840.0,0.2,-1.0,0.45,0
490,123.0,150.0,35.0,1.0,45.0,1.0,32.1234,45.6789,60.0,0.0,5.0,3.0,4.0,3200.0,10.0,10.0,300.0,100.0,15.0,50.0,850.0,0.4,-1.0,-1.0,0
491,245.0,75.0,10.0,2.0,30.0,2.0,25.6789,50.1234,85.0,1.0,5.0,4.0,5.0,2900.0,12.0,11.0,180.0,60.0,18.0,40.0,870.0,0.35,-1.0,-1.0,0
492,78.0,200.0,55.0,0.0,60.0,3.0,40.1234,60.5678,95.0,0.0,5.0,6.0,7.0,2500.0,14.0,9.0,220.0,80.0,20.0,60.0,860.0,0.3,-1.0,-1.0,0
493,310.0,120.0,25.0,3.0,40.0,0.0,28.5678,70.1234,110.0,1.0,5.0,2.0,8.0,2700.0,9.0,10.0,150.0,50.0,16.0,70.0,880.0,0.32,-1.0,-1.0,0
494,54.0,310.0,30.0,4.0,90.0,4.0,35.6789,80.1234,120.0,0.0,5.0,5.0,3.0,2800.0,11.0,9.0,240.0,90.0,19.0,55.0,840.0,0.38,-1.0,-1.0,0
495,190.0,180.0,22.0,1.0,50.0,1.0,30.1234,90.5678,130.0,1.0,5.0,1.0,9.0,2600.0,8.0,11.0,200.0,70.0,14.0,65.0,890.0,0.34,-1.0,-1.0,0
496,201.0,270.0,18.0,2.0,70.0,2.0,38.5678,100.1234,140.0,0.0,5.0,7.0,6.0,3100.0,13.0,10.0,270.0,110.0,17.0,75.0,830.0,0.37,-1.0,-1.0,0
497,67.0,350.0,40.0,5.0,80.0,3.0,42.1234,110.5678,150.0,1.0,5.0,3.0,5.0,3400.0,16.0,9.0,230.0,100.0,21.0,80.0,820.0,0.31,-1.0,-1.0,0
498,175.0,90.0,50.0,0.0,20.0,0.0,26.5678,120.1234,160.0,0.0,5.0,4.0,4.0,2300.0,7.0,11.0,190.0,40.0,13.0,45.0,880.0,0.33,-1.0,-1.0,0
499,88.0,230.0,15.0,6.0,95.0,4.0,36.1234,130.5678,170.0,1.0,5.0,6.0,2.0,3500.0,17.0,10.0,210.0,95.0,22.0,85.0,840.0,0.29,-1.0,-1.0,0
500,180.0,350.0,48.0,6.0,40.0,2.0,33.1234,-95.5678,112.0,1.0,5.0,6.0,8.0,1200.0,7.0,10.0,160.0,92.0,26.0,3300.0,910.0,0.65,-1.0,-1.0,0
501,270.0,75.0,48.0,6.0,118.0,0.0,48.8,-101.0,5.0,1.0,5.0,5.0,3.0,1000.0,4.0,7.0,37.0,5.5,11.0,3.0,843.0,0.34,-1.0,-1.0,0
502,345.0,175.0,39.0,2.0,77.0,5.0,16.7,100.0,156.0,1.0,5.0,7.0,11.0,1400.0,15.0,11.0,540.0,80.0,21.0,55.0,830.0,0.4,-1.0,-1.0,0
503,75.0,87.0,48.0,6.0,40.0,3.0,32.2,-94.3,111.0,1.0,2.0,7.0,5.0,2500.0,12.0,11.0,460.0,46.0,8.0,0.0,780.0,-1.0,-1.0,-1.0,0
504,410.0,245.0,8.0,6.0,116.0,0.0,53.2,-115.9,111.0,1.0,5.0,13.0,2.0,2800.0,9.0,6.0,70.0,51.0,12.0,1420.0,821.0,0.83,-1.0,-1.0,0
505,60.0,90.0,48.0,6.0,38.0,0.0,40.9,-110.4,27.0,1.0,5.0,6.0,2.0,4640.0,7.0,11.0,82.0,11.0,13.0,80.0,824.0,0.22,-1.0,-1.0,0
506,74.0,70.0,8.0,6.0,116.0,9.0,53.5,-115.7,25.0,1.0,5.0,5.0,2.0,1570.0,7.0,4.0,91.0,5.0,-1.0,16.0,855.0,0.19,-1.0,-1.0,0
507,250.0,142.0,8.0,6.0,116.0,0.0,51.9,-114.2,50.0,1.0,5.0,7.0,2.0,2070.0,12.0,11.0,34.0,19.0,15.0,65.0,893.0,0.31,-1.0,-1.0,0
508,208.0,357.0,21.0,3.0,18.0,9.0,46.3,53.6,174.0,1.0,5.0,12.0,7.0,520.0,7.0,11.0,22.0,8.0,-1.0,49.0,966.0,0.19,-1.0,-1.0,0
509,237.0,296.0,19.0,5.0,121.0,0.0,30.9,48.9,105.0,1.0,5.0,1.0,2.0,3220.0,7.0,2.0,247.0,280.0,10.0,0.3,905.0,0.09,-1.0,-1.0,0
510,250.0,100.0,48.0,6.0,80.0,8.0,33.2,-101.5,150.0,1.0,5.0,6.0,3.0,1600.0,20.0,14.0,50.0,11.0,0.0,40.0,800.0,0.35,-1.0,-1.0,0
511,10.0,170.0,21.0,3.0,20.0,1.0,49.0,58.0,85.0,1.0,5.0,4.0,9.0,2900.0,5.0,10.0,185.0,33.0,11.0,25.0,845.0,0.31,-1.0,-1.0,0
512,310.0,260.0,48.0,6.0,40.0,4.0,33.0,-96.0,115.0,1.0,5.0,6.0,6.0,1800.0,6.0,12.0,125.0,12.0,23.0,610.0,825.0,0.52,-1.0,-1.0,0
513,165.0,370.0,48.0,6.0,79.0,1.0,45.0,-106.0,105.0,1.0,5.0,6.0,3.0,3400.0,22.0,12.0,45.0,10.0,14.0,35.0,850.0,-1.0,-1.0,-1.0,0
514,190.0,150.0,48.0,6.0,76.0,7.0,31.5,-99.0,170.0,1.0,5.0,6.0,1.0,1650.0,19.0,16.0,48.0,9.5,-1.0,37.0,790.0,0.33,-1.0,-1.0,0
515,15.0,175.0,21.0,3.0,18.0,0.0,47.0,56.0,82.0,1.0,5.0,4.0,7.0,2850.0,3.0,8.0,180.0,31.0,9.0,22.0,835.0,0.29,-1.0,-1.0,0
516,305.0,250.0,48.0,6.0,38.0,2.0,32.5,-94.0,112.0,1.0,5.0,6.0,5.0,1820.0,8.0,13.0,122.0,13.0,21.0,590.0,820.0,0.48,-1.0,-1.0,0
517,160.0,360.0,48.0,6.0,77.0,1.0,43.0,-104.0,101.0,1.0,5.0,6.0,1.0,3360.0,20.0,10.0,40.0,8.5,12.0,28.0,842.0,-1.0,-1.0,-1.0,0
518,200.0,160.0,48.0,6.0,74.0,6.0,34.0,-102.0,165.0,1.0,5.0,6.0,4.0,1700.0,18.0,17.0,47.0,9.0,-1.0,38.0,795.0,0.32,-1.0,-1.0,0
519,12.0,172.0,21.0,3.0,19.0,0.0,46.0,55.0,81.0,1.0,5.0,4.0,6.0,2830.0,2.0,7.0,178.0,30.0,8.0,21.0,830.0,0.28,-1.0,-1.0,0
0,241.0,300.0,9.0,2.0,9.0,2.0,38.7,117.53,128.0,1.0,5.0,6.0,6.0,3727.5,17.0,11.0,226.5,24.9,13.6,11.0,844.776119402985,0.43,-1.0,-1.0,1
1,82.0,279.0,44.0,3.0,18.0,0.0,39.58,53.13,181.0,2.0,5.0,5.0,10.0,540.0,15.0,11.0,2250.0,57.0,19.0,30.0,860.1823708206687,0.35,-1.0,-1.0,1
2,30.0,151.0,13.0,0.0,40.0,9.0,28.2349,33.4649,69.0,0.0,5.0,11.0,8.0,1701.3,15.0,11.0,300.0,87.0,-1.0,50.0,887.1473354231974,0.31,-1.0,0.8,1
