i,j,X,Y,L
187,548,632366.7714759089,986202.2227881458,-9.37742749012225
231,379,761967.4502903031,606710.7585637466,7.110558775313752
115,562,580329.0084611934,1033666.9243422928,-11.911592488560595
56,664,620475.1409377225,1273887.9587247476,-22.963849437392582
77,327,563893.3551154726,484146.6502101367,-11.204625600169308
58,146,403769.3061180943,170759.0351076711,-24.879675702397066
90,608,612154.9304652733,1130770.8326020816,-22.94894987098429
191,258,700772.120457518,187000.7883994181,-17.865391002614096
45,158,364181.1304353536,197318.0252928068,-26.994011230313788
64,285,518953.9262918345,441412.9412307248,-15.173155144550286
387,404,1115946.4791344542,667094.616280749,34.01311766977828
85,515,520310.8818106641,927574.8577316988,-18.658095146629336
135,400,654815.5122448038,613688.2035798837,2.2844930646609303
136,274,631782.4103464193,368017.609807692,-15.07460094301596
90,145,435961.07394403376,132025.32190560846,-25.492980545752147
43,102,298722.37778945285,155324.10248242453,-31.30417495138329
135,344,660912.7660335946,511951.7719103945,-4.200113441880135
175,596,650027.6454641648,1101676.4685237173,-16.01236730687627
95,148,394128.0647283873,134408.09548686186,-28.194731078110895
136,229,603808.4222892078,239082.43798969936,-18.54637183023667
108,219,541856.3064887065,243324.97051127028,-19.146609806462315
163,265,697809.5748998162,350197.7949595974,-13.522471530776471
68,585,575630.7835804538,1089436.1548290253,-13.317268574717902
42,250,473034.4745482636,349162.41261921055,-18.86337843497874
65,587,583895.5114228762,1084641.3220986798,-24.885782688286863
210,600,666517.0046204915,1104086.484050693,-11.539666370783811
87,113,315210.0174407088,124860.9804306467,-30.52129380544422
152,429,638104.8817062977,678425.7074937692,-2.3042707069196298
185,414,711832.9154059844,642085.2445148423,2.896997991285207
43,565,554610.3160757633,1055096.7939646468,-20.445325495957945
68,303,534881.9880967945,455066.662166434,-13.013312350148002
26,315,478375.4315225284,475206.0436530844,-14.67046008992438
211,231,839904.4522339633,334876.79296355456,5.3502195126577226
159,602,641214.7731333337,1112776.7638564685,-15.438703792975431
90,664,635480.1236211685,1273907.401329903,-22.710558704790465
59,156,412724.5267352908,184159.96137175217,-24.111012030951063
357,392,1069216.6760385642,659870.6575275074,32.257173338115976
112,509,542408.4202528188,926648.0108254025,-14.402804684511056
136,164,467910.21263087343,101017.82365103257,-27.156269234330825
70,30,138229.07446348193,74535.03811873737,-46.73865924054401
90,358,600037.0535522803,537394.3773611467,-6.347818339783294
61,619,615213.2507863457,1170079.0609298826,-21.82048644256341
78,410,585856.3027157908,625402.7241389445,-16.39638390036559
410,422,1144874.0056820426,683327.5348113354,37.308639501850735
60,82,259539.3065275016,104703.8732926636,-33.06619648634616
76,475,501697.57907332527,809636.7147583638,-17.320022201736524
68,116,329038.85638743266,124519.99566389911,-28.85855203643418
45,289,492902.8555668448,438032.68495822937,-16.01382915246999
309,375,949309.8753480464,640569.4452775972,20.173616285415928
123,66,177263.28030915902,65724.07752436807,-45.175541092263146
69,113,324319.86467748275,118178.0795044928,-29.143306095312575
52,538,492013.6698346084,970142.1416056632,-21.15087653283514
163,487,602944.0491084774,841481.2706921507,-10.967909405184049
52,161,406302.5316426562,199310.5433021345,-24.096693441095365
130,458,622426.831805023,721953.447594727,-0.1445236759480942
34,124,328167.2306278843,165803.2078898027,-27.765708973856647
26,177,382130.17461322655,237480.09972421057,-25.54760420675804
72,632,631103.5315863714,1205493.8371642642,-20.538862917220406
80,509,512351.5426519353,912700.0942865052,-19.669153272720283
113,421,649025.2859200917,673571.8620794454,2.812472635133837
195,325,760849.199549735,522040.3105801359,-2.706541082173758
51,329,528523.3027854451,490561.2466546549,-12.768549867163012
346,386,1060578.862395911,648367.8115938657,29.224115415239627
317,441,1029717.3724431768,691980.524409379,25.023062281583822
54,518,493116.19806274463,944968.0786981088,-20.48919928369436
38,584,566814.7582526592,1092673.3304504915,-20.253371672114056
121,44,125922.63980200051,141232.73824283257,-56.472969631804304
366,379,1084835.0277231543,650664.0447547213,34.75790392990153
406,396,1132962.4449984091,655847.2124703244,39.32261397707568
33,248,456054.78086775646,374426.9172820026,-17.626104257384192
93,332,596664.1042561245,493338.7146734464,-7.916531114394404
142,510,591478.228396416,875118.736059218,-9.876920229733674
143,539,592769.3728321731,998532.5566195608,-15.03525454518254
101,334,612037.2421012004,500767.0684141758,-6.158843414878309
72,353,574119.4979294864,528437.486991564,-7.994679713932597
29,181,426930.672040357,259614.69552756785,-23.071683631860555
46,110,316363.3492006666,178201.11693441792,-30.71504893842159
40,136,344252.30058309145,175443.68234927722,-27.3322335726794
170,256,728236.3071058606,356829.59206483176,-9.679178697014772
157,613,660820.0482684742,1159609.2360692746,-18.389060752720344
70,131,352052.0319991099,141683.83394321875,-27.948687841933182
103,603,611547.23121533,1116098.8115367906,-11.042370815087423
50,275,510688.7403451344,400387.5346700838,-15.137797775744415
3,599,522648.90181467455,1118221.145035553,-25.69901646060364
318,428,974348.648682152,700371.5061796829,25.172970966789443
29,502,474150.86999731057,941076.2940746472,-19.8339722381092
130,168,434056.0201700482,120122.35577520922,-30.175047964697548
194,267,749614.4324667366,426332.5655584671,0.1107178766763823
67,348,558268.1805460122,522098.270410599,-11.3393207035877
86,160,412041.9931956767,159942.27870822602,-26.40016015257141
101,167,445805.3496935596,151673.5735758347,-25.007687445789838
178,395,713585.1281823972,612510.4873085532,3.0405243821531345
171,604,661170.602648287,1120642.4556825107,-16.94801299731828
95,179,433643.9265075963,178101.51932861033,-25.71541315501692
61,278,514030.4805877182,407522.076410308,-15.180981204831635
101,151,405461.5092501029,131017.18001683203,-28.500765940484083
81,150,395989.7633879511,151632.3362887715,-26.966851861591277
77,650,616001.5792385221,1242032.5793138936,-23.82072485602799
85,430,519601.32806240965,716687.3022150599,-17.456526627470314
26,640,586860.6106598303,1209235.9208143468,-22.852200194220345
104,316,610623.6294617752,468097.6030273888,-9.77605231203946
89,426,601964.9496748818,649685.0788800117,-15.758855705738082
213,237,839842.0590950816,351724.458846439,4.96982110277735
176,397,682536.9940481996,625093.9311447685,-1.6992659034452866
44,191,449948.3375309178,256085.326929604,-22.2131050329905
172,43,70187.13990494449,96556.7245719172,-48.893320817490704
58,517,486311.1258720403,895089.3806992152,-19.82617489711887
24,494,438633.1293083872,897852.8643072277,-23.39982756163864
73,558,539320.4088584848,1029894.9794753578,-13.997820472646046
84,490,514178.516125638,841822.5518740793,-16.282341322711417
186,299,745219.5390872369,426314.1499942703,-12.10056179992426
46,441,478675.4457570332,717068.1001075478,-20.4732858288102
65,349,551434.6959323825,524999.3589866908,-10.378373382097664
201,434,728194.8291565676,671991.2040525157,2.8760860163235504
134,680,686188.0557904633,1311984.3,-19.7032793176219
273,365,885128.3123865182,624971.1806986285,13.440816427782696
92,458,587369.7650860156,708885.3430100592,-7.488282573441058
30,413,548877.2757392443,612775.0708851536,-18.940515255696525
345,439,1054901.922600664,721659.177348024,30.11192949626844
198,648,721100.1214439534,1226360.6352175572,-17.58388355022452
331,424,1010173.425084288,696926.290219267,27.30634273247425
24,387,540564.178885102,580577.9447573242,-16.300192062765493
40,552,464841.1280260205,938364.0822323536,-22.67947695051092
185,53,77051.60465492554,92573.44072730972,-48.05531430564065
185,28,24887.72082750054,97566.94583422408,-48.89614725321286
63,597,580565.9578276732,1111711.6931548112,-13.218032280483628
109,381,621352.8339026353,585711.0168083375,-0.6391855992564603
39,94,287831.1975098478,129865.6883088503,-31.45020164632987
195,556,635024.8222342691,1029064.9263727803,-11.620294610307932
48,620,582547.4652009243,1168665.2834686777,-23.46129551225717
49,327,517392.8332805957,491515.3567040251,-12.519408850256514
55,265,501186.957535362,380385.21775435616,-16.410004980412232
58,168,388274.3906761548,198857.33304109424,-26.16297288502629
363,385,1079040.1521739068,656418.0140814879,34.2215433741109
113,259,614259.1074702571,337943.47966234694,-13.465843208054492
60,115,324273.6652601065,130682.86220991392,-28.82904487565908
440,439,1164293.0,690281.534969832,46.93274535720784
178,642,704052.2120526388,1209886.4491294988,-16.000688430648058
17,432,499448.8436073652,653076.9574353098,-19.44915816971185
84,198,524827.2693508656,201317.2003446684,-20.98930543885565
22,345,497788.7817494918,493414.3268892724,-14.04464104134265
42,561,529711.8778795354,1050055.653738472,-17.00959309503029
191,585,650081.8057882277,1079900.2739104256,-14.219712700700567
79,408,599549.5736105635,613463.6935246657,-5.570137301437558
339,379,1041204.3336387716,639696.9118805157,28.842237009345578
117,576,594435.9607033777,1066136.000780086,-12.73110355614209
438,441,1164293.0,697878.5913293426,41.72719265415404
120,182,546660.9261943513,167313.66482613597,-23.04508987765235
141,557,593384.20429796,1005099.7073290576,-10.692356771178725
16,408,513960.6578260468,613470.4259357201,-20.989428458868925
70,296,544487.8290481962,422933.5751811875,-13.078507027804273
192,388,731670.7555516068,604428.9537999869,3.123360677216429
29,411,562217.0122536616,647131.6875102753,-14.086801615351332
69,159,408513.7839152568,177418.7949943947,-24.806771302768112
67,533,530714.6176148702,991808.0861781735,-14.759560445158318
300,412,939613.1242365245,678033.4518310025,22.38036840462515
40,450,550282.8537170275,676693.2312816575,-15.57764357632267
192,342,751979.0114946474,541078.2621903741,-2.248586260209985
34,219,450948.0741021065,317758.00823764247,-18.93730719404007
26,314,485589.0579200673,468426.0559641962,-14.184812257162534
74,510,509132.4393941172,924873.8605419244,-19.39794593725865
169,589,642886.9014831629,1085729.966602771,-16.720488717201164
20,509,423045.2423142865,912896.9971412774,-23.355866656533685
144,139,392355.5532148705,53692.79306194224,-33.2357485803367
89,408,603600.1000712997,619674.0430914345,-8.74236004567451
268,363,877536.4843734546,623683.1529209904,12.569466702065606
157,637,679041.046389027,1201000.70872581,-18.03587628299161
53,175,408661.04499326553,213008.4120977361,-24.61202228035659
43,509,483713.0501687884,944172.784426134,-19.40667442995242
27,157,389497.4301963499,219894.15134805485,-25.970022211702783
214,249,790957.0957102601,417409.7144604921,2.395050470145334
78,116,323014.91758146294,157327.95063594243,-30.713448023928997
80,545,524520.9772610661,916683.4901053042,-16.823007563312714
432,427,1158718.707494909,664024.7142618267,44.02128668738381
127,245,617812.2564395859,295818.84068178886,-17.18456298625117
352,376,1066046.8373461613,646003.7444007574,32.36931841155868
80,252,528901.8305091693,355235.9922227041,-17.348915915173087
79,320,576887.2739126077,474380.56025168847,-9.20210736741132
284,369,911556.391059952,632831.2360466111,17.37404762907374
164,176,463096.504494367,78470.51531772796,-31.591470326766668
63,496,487433.8294758216,874470.6296590358,-21.195959556871674
85,619,620937.7388971647,1161393.3411475113,-20.50661115371852
61,289,516148.9729170328,441110.1917944798,-15.393198494589868
204,367,731419.1244360517,582516.2215189952,3.5934644819543595
126,117,327075.90708878473,65398.29681518066,-31.20400558578429
163,619,672029.2796883272,1159363.7327700155,-16.670720276601266
125,500,552182.8578602112,891310.4872380362,-13.182066256890216
47,190,439642.87203864136,246371.9236298737,-22.82048516525673
45,487,465005.9970786233,808158.0493586814,-21.731033558920256
43,354,528086.2776688535,510751.7060188147,-11.465716820302088
89,594,600949.2613080965,1085047.434015483,-21.48343399318324
60,66,234674.784248394,124645.16197874807,-34.83945253121415
84,454,495202.8872229151,775198.062202551,-18.236287355320915
21,410,529290.9052355387,612716.9749437857,-20.466941813078897
199,247,767617.4230388184,364973.2787547838,2.308630086928792
141,634,655477.063909409,1197735.4816000836,-20.789736443200702
94,34,132565.28222194288,149347.50413859595,-53.32645581629095
200,629,715886.4930364456,1185729.0151469589,-20.69059107793527
52,483,469136.3940445561,818446.0194660854,-20.749712829796024
28,524,452667.550461288,944788.6720840334,-22.06953708578108
153,143,395869.3815940326,48220.86253331568,-32.725142314742335
27,639,594616.214436836,1203742.216245357,-22.103024944565387
271,389,869125.3986127173,637570.26000844,14.525382637353692
155,673,682613.3742138022,1292555.746293964,-23.08677876909907
255,390,839927.9887988372,633610.8793532173,12.169990016947043
59,415,569069.3635709755,628446.7217415568,-19.53494689957976
101,182,496131.4152717057,182810.9232058017,-22.199691213657008
40,391,559831.5826488545,591276.1316156856,-12.945201557808083
146,539,590124.8068014984,965173.1214340716,-10.617104012283328
17,307,444949.662533026,472880.6961738766,-16.21230526589466
80,164,387567.9124422676,179669.47635533736,-26.456519788328468
40,426,553189.4802294337,638844.5532185929,-19.233306660466734
156,381,687110.2943360124,591503.9331772845,2.170309199141838
106,476,589561.8696772754,784119.6793417624,-9.001936298461885
177,491,643603.2717848863,812854.4548820468,-6.839101479582507
36,411,560061.1535485891,609200.6305659334,-16.335271693691652
409,419,1143982.0213060596,683667.316607904,37.79451351815808
141,109,317044.7876748436,32905.02349205596,-32.30385144424898
204,263,750079.4030611255,438364.0492146365,1.1754006509285873
51,304,508531.45726413024,464041.0919258737,-14.355448594060752
166,278,713664.2361799241,396125.0198454988,-11.224211796540208
86,360,594260.0072718047,540471.8065332805,-7.164126618002265
165,495,575483.3661319363,905375.5304477216,-17.93082745560333
69,326,554578.6830676905,483291.5208008769,-12.10352698273667
64,285,524073.9633409551,414904.5884281937,-14.186256106880306
104,82,233513.4824436123,98305.69739587016,-37.25601145631533
62,198,452035.33802626975,234661.04947364455,-22.643947552876007
26,530,457083.448441857,964138.90646118,-21.1887735329114
77,150,435358.3818696005,156794.2356878102,-23.74075345465126
162,401,661234.2466428867,629415.5351760894,-1.639967025734553
395,409,1125563.7252866128,673306.9516005995,35.412180783283155
159,153,425362.21935885993,49222.23343757812,-33.12879366256852
15,376,517818.9426809946,551729.1210907262,-17.975198536663516
47,67,243856.15724803845,130315.9643405222,-34.02492174109466
47,47,204307.48610696543,103360.35169128794,-35.66468893262941
99,594,601665.0257052414,1101685.4522658917,-16.320539545494555
74,96,302792.45782227203,89120.1154667139,-30.77263710818267
29,234,445502.3645431178,343628.5810215288,-18.45250252169079
73,57,201085.3870562213,89298.42891556906,-38.114566553479214
235,352,853485.5651303645,574126.7337181552,5.674499057875102
278,364,881965.2356649685,613268.6654475208,12.398414208777174
99,562,590591.837464767,1047064.0862729296,-23.63679436520133
118,125,401218.7925505223,63745.01526831199,-33.14155910049564
440,447,1164293.0,684759.1210094191,47.29080620074142
146,571,610452.0104136777,1055318.601019973,-12.963168212745636
120,680,680107.8816480713,1306851.61866881,-19.94209401541864
58,448,614819.1960518201,661631.2198296149,-13.36944292153576
39,431,572973.8095790547,640025.7339017988,-17.826798756966582
170,16,31218.554821733316,137371.05725250946,-47.29179974318331
81,175,457769.8865459791,190556.66960494185,-21.70322396265073
99,528,565322.1734339717,863163.4864575587,-14.009376124457384
138,224,628761.6446542119,231183.11427225356,-18.76175200347077
103,417,597676.6642792448,654244.3664589098,-7.600264359794599
178,636,702973.4010310993,1206575.8898026564,-14.77375788064286
129,531,579109.4026387247,986389.1321051936,-15.882686619601794
92,520,545518.6565264235,853684.6740909037,-14.607176347936102
141,169,577096.0700341553,112362.33378383912,-23.331983755140374
129,670,679349.2937544794,1278315.7206230487,-19.642146240406472
35,367,532631.0183697053,547987.6233277413,-11.332233986939798
204,669,740133.6641384101,1271768.5166142853,-18.512127429655404
50,561,490823.5121639503,1010993.3415839844,-20.045878948285477
197,517,644549.0089354829,906718.3610160884,-12.976023422342871
89,602,611200.7992948821,1117353.7079794211,-22.028906771359868
46,290,495073.33857430925,435531.4645828218,-15.633608493797256
94,418,602737.7997275759,640532.661529896,-14.980220830436872
58,260,499495.9233846191,378801.57881111646,-16.77924599634698
160,259,676693.0322252554,309772.48488475743,-16.043275833543788
61,384,567956.0125985651,569131.7479325657,-7.921638093735723
63,452,519137.10422301193,718943.591006241,-17.499231302583475
60,318,540011.5290478506,471965.5640590198,-12.882879179495168
164,601,654879.7964939572,1112381.4254466863,-17.755161912925153
69,600,596587.7220280737,1109778.0200081165,-22.80590798886478
135,483,589889.0179526381,810511.2630651018,-11.804898491581708
198,361,700656.4495990028,575401.7689327726,2.653524012823994
40,412,574061.6034121797,632075.5875939713,-14.054719855448171
66,617,619323.6876807159,1180363.595492437,-22.19587495404401
91,414,606029.4774065191,629154.1766037876,-10.89932458050254
54,666,605894.109656162,1281334.0048512646,-24.851752420462887
54,513,478974.5074909323,891054.1831899796,-20.410405963340143
112,395,631688.5663675066,610246.4404876875,1.102923715854318
133,90,231143.98532135173,69080.97230447136,-34.630693975096946
34,373,528266.5486575753,540226.74341629,-14.816356276161606
72,378,583381.714153033,569863.9642076457,-7.28835927326748
35,323,493630.8319081593,488088.7652984176,-13.77624019796358
145,165,531325.0351742668,89671.30561476536,-24.80230841464569
150,373,675702.1570666055,573028.3926482708,1.1385105965317115
130,583,614920.5442675485,1080145.3359275695,-19.837150425817278
94,93,266728.7371685528,134473.34346369602,-35.62645418283931
76,607,609550.4476442967,1135321.9037245763,-22.687407197145184
119,480,541032.6442522146,834898.325941645,-13.873959022220404
91,198,462906.5025986875,210080.8940723184,-21.579526697010294
44,162,416399.51592669415,210431.66479977372,-23.93113429106048
168,108,238697.8906654385,73741.66536484212,-35.49051053400176
141,52,121182.82188832392,62320.61824840877,-47.58207214311143
184,524,601921.0142024624,949256.5773688213,-16.20309833982297
131,600,622038.7620278978,1110141.9967719154,-15.816068368470775
18,654,581350.1710900972,1258638.035384643,-24.757765987157505
61,97,293255.4340819552,155350.19804013876,-32.210729590160504
80,494,536564.3168210236,797557.3355537445,-17.30267757244288
25,346,501744.1811397745,515212.3191274728,-13.083978424270786
43,391,556366.7553800992,584597.409057177,-12.636419451796558
39,517,500741.1038920513,971227.3817309634,-18.662749413537988
341,427,1031615.3473077765,700553.8796717913,28.66506089323452
111,217,512756.0819301259,222473.48218114788,-20.25363218362864
201,584,654617.4533764664,1062557.9856265502,-12.927930873086265
89,345,593769.7232825225,514806.8291528928,-8.779806773129451
133,479,554529.0732642411,839852.2839822801,-13.253870615003796
84,607,614825.9391678118,1144427.9235856296,-23.119811678167764
292,392,919234.9703672526,653374.3345036418,19.171811994062463
284,393,906846.6951663668,653922.7599424414,18.63403331950425
148,278,667064.5468432488,377236.7017496981,-13.304098030822656
63,288,526682.2042006433,414805.1273809297,-13.725674397481168
84,598,600516.9601252896,1109439.5368720363,-14.776822115005029
89,316,587318.2770679068,465600.6773538519,-8.95292752445021
55,606,596617.4716666149,1131219.0636136464,-22.96239889783683
440,457,1164293.0,693439.6300326358,48.25095415640574
58,614,610059.8953030041,1163754.3144028145,-22.46145165882284
177,402,699557.1983762495,626457.754897044,1.8462706704617244
19,128,317425.1246701124,183279.44532249565,-27.89706634618199
38,498,450250.1944845903,841702.1818376534,-23.30168701986595
51,363,547844.8978759961,546048.4816316322,-10.537614494515434
325,370,1017066.8451344568,628121.3843350953,25.79990813537772
131,460,614567.1213023624,732537.3736494079,-2.7541485305532443
103,668,652016.5221366802,1281060.8012966118,-21.705541283239832
46,597,584678.3779623101,1118494.4693287744,-23.95462009656381
128,42,103981.40526288634,102019.82104284372,-53.18848262099357
77,297,571457.7426465354,436977.8057370554,-10.540256962051188
72,259,519128.3249378526,370953.2268918536,-16.241334829043968
156,68,138513.6699005422,94940.74210166924,-46.03717781001944
5,145,325455.06870818284,220318.0449293596,-27.10336608749236
99,609,615558.705212497,1130012.9126347443,-22.400011842757163
85,180,493515.1886953851,203563.23166086987,-20.67138652916412
332,445,1010913.6907832084,725571.6931952933,27.90399188951033
56,64,229604.92954176455,107358.22456790216,-35.145718080853555
107,378,624376.3505671945,570329.7253390892,-4.139536657383224
46,454,468729.594747814,742791.2730445487,-21.344857222535264
144,183,537197.036036368,121246.77543026984,-23.992254138514557
91,48,158051.0993417749,113177.55338383556,-55.62154679519149
77,578,544119.4236166601,1060305.1276300445,-14.8010783376099
70,309,550161.0085227854,455392.0817548856,-12.557268004279566
143,258,635365.4127368394,316920.1328298766,-16.68368546229003
27,29,205527.76336692175,145232.6923024159,-28.45276970819601
176,650,715873.6513641934,1223852.671354721,-14.006628522955223
93,261,572066.7313034734,347915.1656805102,-16.19944303862787
74,91,277589.755040754,146217.81675685325,-33.41705317803473
86,479,576413.6882580919,745503.657990691,-9.479670942148214
73,397,586662.4155497582,600218.701632191,-6.828327664144087
409,414,1137669.2175461827,691417.5368680452,42.89694333491333
47,653,601963.186902421,1251398.667073436,-24.2903901607296
50,641,596215.2442435225,1223212.9239662122,-23.978634315217725
147,516,581083.8081928912,919918.4255954676,-11.19170526010753
150,57,120014.85147445912,72071.3328425493,-47.176686184440406
37,430,545411.9788312531,645141.2973646979,-18.35115874665021
134,307,659273.8422953753,451994.9430517616,-7.030898901609121
148,73,174316.67317988758,24401.1096254726,-40.8438542064028
73,123,353934.99909187393,123177.5417785724,-28.64708989246596
166,489,592080.5062889307,858917.9600722092,-13.792181523613776
179,594,659447.305015594,1083953.201175633,-16.434174782304137
51,145,352527.2042150089,177190.84902389825,-28.039455910681248
126,270,603828.4504238165,368075.94290218665,-15.736720742022973
63,349,560810.1852246274,520701.9880357747,-8.293905429339219
192,420,709027.1310781193,654915.7136672102,0.2403612904748749
93,676,646676.117088313,1301180.4771447815,-21.997110401462507
52,555,554540.2177279106,1034906.1120222072,-24.63812332160755
89,113,315644.9263962596,123194.34573649208,-30.596302902323973
81,302,555824.5041636386,454345.8325481309,-12.332539729216858
40,528,495614.7924530914,984631.4096164228,-18.10247410283584
196,186,645443.1106372972,18397.970538662037,-11.474539415582043
50,138,343711.83453980467,169849.13404690303,-28.591420527534734
47,347,534277.9287720062,517303.3419565183,-10.42041386201665
126,422,600277.2843343846,676476.2707407664,-3.625899781191443
92,574,581913.7526798923,1065352.5926830953,-12.109427810552685
34,165,428054.1184944207,198830.28307876564,-23.09505295586548
75,655,628688.9084701338,1248283.1654204512,-21.27700340099093
43,358,530628.328774955,508964.4851938039,-10.83547521112854
38,665,598795.2028058642,1279688.8371615247,-24.96471773732983
356,398,1035222.8708119744,649902.6215186446,28.984751687213432
162,412,671057.914842756,642264.5352135955,0.3428094666207572
87,350,592702.8825781073,524808.5437689039,-7.504726250415659
53,529,506832.4025477071,978688.9923848738,-17.04005680486625
52,81,263065.6531776439,129338.230210883,-33.1375969310739
89,457,562666.3918186558,724883.3467444769,-9.0872802521455
46,122,332105.6995231684,175776.76377740735,-30.2238204127625
59,374,567471.1526315386,561435.7240988096,-7.948306180955949
120,236,582608.1519610729,278565.5043849108,-17.48657252249256
62,331,548852.0933523066,493081.9098706275,-11.375617070210064
38,528,472775.7515964967,960110.7737429512,-21.097538283913856
124,612,641037.5810472636,1155676.1660892563,-21.125128821496297
128,591,614160.4117772926,1094113.891431802,-14.7871880325143
82,655,622397.9454718396,1254166.6073548964,-23.513897036281723
109,631,652315.7436037628,1209882.594192298,-20.35134710994108
164,667,706055.8864772443,1271460.582666729,-18.78375306714972
97,118,351965.3577038573,90971.84113108764,-31.25059338296982
379,412,1099009.4653543537,681475.9195154496,35.590909468589146
105,45,138220.9805116768,121177.27585882368,-57.328356579780426
139,237,623034.6821961459,261888.3557868768,-17.836795578765436
43,647,585233.7326950303,1239622.918848336,-25.778426794764304
50,75,263347.26247682073,160545.58192629862,-32.787547300247866
109,453,571267.3653234566,708178.6651306525,-13.429742136313276
188,617,692870.6955895708,1155802.1601128755,-16.450805324106394
62,192,469976.7613124209,237444.96034425808,-21.95357993023933
56,551,502297.0558547879,992202.1292734375,-20.50263730430372
77,510,511399.0745603465,868839.2403448578,-16.167525269640286
36,638,612543.1855336775,1198096.630034591,-21.275497919508204
103,655,644288.9915143371,1249422.9562173646,-22.15933818036396
95,261,556981.4590111889,367257.4039748856,-16.525537276154733
94,552,559903.9252775161,1019702.7061618526,-12.811095224348431
308,417,999719.677210153,695297.7628268144,23.77352426636584
210,673,737428.5579942641,1278281.8190661075,-21.16429278995493
195,293,771897.4845066738,442435.9320219567,-6.3250463516537305
127,65,176095.85094841692,23925.873845038208,-37.541420356588766
86,530,525411.4684760036,906997.3721342796,-14.87763757544146
76,472,516983.15483304777,780097.3299941695,-16.979654019804315
37,509,451370.2380669075,897879.1547315341,-22.523027942681463
84,527,525099.8014835091,894716.5518846937,-15.100512994922669
132,326,651831.5674612696,496362.3761263653,-3.7681433408297
133,597,627530.3080813615,1107027.9273028052,-20.408311605544945
81,129,347686.1964038943,179638.47463229438,-29.69963556668252
34,612,594047.4386413299,1156650.0342156645,-22.63662782081583
25,583,561868.8189063967,1090218.3273956198,-24.256695527624007
160,281,703035.910143199,404200.6339871082,-9.98330327375703
50,604,594075.7034127444,1138132.2612939526,-23.37755780145819
65,340,559071.5193431792,507364.9313959023,-9.359688841023022
45,181,459815.9139913698,196083.5074228386,-22.36996346714365
37,408,566431.6797459262,620025.1889526702,-14.575143934683592
80,413,579447.8241464421,637780.5640177334,-14.079586617045685
124,100,386017.4536345583,17668.544483992024,-35.75469909660044
48,78,263405.8526118516,143612.75312115665,-33.228103457239435
145,366,664954.1511659236,555877.8136835474,0.1814348110904136
157,443,673178.3105947523,685213.7854147829,2.1293243902458143
165,394,701953.7763939179,620085.5902641324,3.6949515912038735
245,377,796177.0853267205,612477.0126706456,9.14392433428293
57,161,374263.3203521797,193062.21951620156,-27.74113263795479
374,377,1097238.5365569163,647413.3987988624,36.16372886648289
143,373,673071.4120791592,571650.5614498501,0.4101025941696092
109,310,618358.4846432264,469045.2445119,-5.315713688815916
36,262,467313.3630702415,397907.243393322,-17.444520593091124
39,577,557485.7262973952,1058567.537299523,-25.689992002460578
40,560,547891.3493754443,1045604.8039409468,-21.804915238058
69,571,575016.5020153907,1062172.509017739,-23.136668894813877
62,167,457236.4978707609,206872.7758267065,-21.60407637584924
118,526,559225.7734482009,937224.2510454695,-13.991733883769134
68,229,493754.1096279216,315209.600792945,-21.08060882606148
103,482,572726.7887328671,775488.9759332058,-14.493274168345335
44,100,303948.11094624817,176746.33331511967,-31.315353578192624
68,197,493678.3241216732,221797.69251237108,-21.521239003123696
118,99,255160.91253750623,137263.09904106127,-36.47596918676685
42,381,520597.6714057953,586628.0113969706,-10.343594628902764
87,574,589943.3180635036,1069688.8276255163,-23.998866702578344
440,408,1164293.0,667456.3196177098,44.59302921592541
74,196,501906.6409842612,219866.05704384283,-21.238005922449684
187,653,723646.7087981796,1233678.6186537314,-14.353716214884995
64,453,515534.47203215375,726826.4300547809,-19.9234176944986
109,404,603849.7627998443,633157.8362068402,-6.1423412519393485
34,370,530406.9822467759,556208.6886899106,-11.332722631501223
73,357,575139.2258604715,523173.0161799264,-5.963368091633725
74,128,352475.3319825463,133730.29506362046,-27.9821908496047
136,2,12555.0,68072.80039734197,-53.888476132327405
35,422,554327.2358259475,630293.2558694489,-19.131334531782212
322,401,994471.2312804282,669742.2297879215,24.94897751568327
145,272,662050.554744362,363368.2377214421,-13.710185442847308
37,520,470804.21082765097,950334.4552617256,-21.005087506149
182,522,620308.1609615952,929828.6437775276,-11.506000172013088
92,666,640191.9760009544,1278594.142549452,-22.323248767161203
109,59,168513.94487648076,142488.95784486982,-54.803634503485256
33,339,490266.8061502744,517933.8971336998,-13.014953800253492
44,360,528728.9859803611,545291.6324550138,-11.00986860995972
73,170,474100.0441326567,202509.56022040077,-21.051688437644607
49,378,556971.3558735005,565326.8275449503,-9.930860622488552
45,638,585410.1169307355,1218626.6002825,-25.202243289662125
78,414,596309.6890536539,623291.3065088243,-11.392668649396608
46,659,605333.2103017042,1264823.6280730246,-24.340518609754028
38,548,537702.1840754603,1025340.0557507344,-21.31973600397361
44,70,244139.89950226716,117834.10485338344,-33.70813868193472
100,573,586809.0365805537,1063787.3532584345,-13.185931511930114
53,463,598790.1858225974,686427.054524665,-14.710322292732185
25,643,582549.652194984,1220547.723254878,-23.07898551160239
92,35,129440.28809454502,138654.36363111992,-54.60078021398722
166,347,722862.9120337233,524978.8056848532,-2.993351573302732
37,343,511371.7113676958,488953.8691877068,-12.094369727889248
60,154,422037.516377862,181683.05088461703,-23.380065888316867
395,437,1127036.6004004842,689207.0206998547,36.612356407764175
73,586,587558.85303643,1088219.799515654,-20.96571843807879
