i,j,X,Y,L
42,404,611053.5827587706,656139.142556359,-13.941133874617655
159,276,610248.8830277506,125551.7990978501,-21.65349130562076
73,631,610053.8991435668,125262.35457936372,-14.022528759392682
159,277,611109.9862235407,549447.8907065804,-13.93597202469106
73,404,610047.0507427027,125252.88409098623,-14.023376372634251
42,276,328264.0933148403,125771.6827744922,-21.643447103524103
159,404,684788.4188418151,655814.3745663691,-21.62689434567709
159,404,610458.4539144969,1069381.2177760457,-13.988079055089695
127,404,610825.3915821781,126312.9974013998,-13.95927315487707
42,405,611673.4593121284,656718.8638843218,-13.889808636787215
160,405,611723.7391740438,127524.30461850458,-13.88638142417298
159,405,611126.7461250536,126724.11165586664,-21.59978803293798
159,404,610687.1243422322,655804.3849805403,0.0962205048330435
73,404,610777.046272327,655902.7269353742,-21.620751109897387
73,548,610648.2871767604,655773.8240602361,-21.629325972303608
74,277,610997.5822961724,126553.3328765871,-13.944920628199084
159,404,610825.3915821781,655920.7820476156,-13.960179196075025
159,404,610288.5247811768,1068998.6667834034,-14.003073524524051
159,404,610491.3281586398,125855.28133216762,-13.986925179427546
159,159,610458.1316858736,655603.1841130262,-21.64101524496067
42,276,610735.2276855349,1069931.966404617,-13.96669748210941
159,404,610830.0649988516,126323.3380049161,-13.95861479519055
159,404,610292.9562706458,125587.50315901457,-14.003027893615709
159,159,609879.6256287353,125044.4253397194,-14.035367257630265
42,404,610296.4209168685,655454.5195924791,-21.651242194019
159,404,610890.0133325749,655983.678786784,-13.95512762509228
159,276,610711.2968397812,126153.42434439034,-21.62599481700484
74,404,610907.014846539,549072.8764581624,-13.95214892097044
159,404,609877.8530958983,125015.57844494628,-21.677803532318
159,404,610063.8900407188,655246.726884686,-21.664737385487648
159,75,610196.3498474335,655347.2196032027,-21.65812312448786
159,404,610712.908376339,126143.08374087403,-13.96952002145778
127,277,685010.1023357289,655999.8098396091,-21.614370950558072
368,277,610893.0752126906,656002.1777682011,-13.95330259269557
159,404,610783.4923398698,548815.559229896,-21.621882884734777
159,404,685221.6549846735,656151.0557679968,-13.940012883800067
103,404,610875.4290841033,126386.3611300932,-21.61548784277669
159,404,610910.7213412778,126405.30083117544,-13.95375232481009
160,161,611796.9027370475,656816.8966772648,-13.880843259459256
159,631,610277.5668834018,125570.73964938086,-14.003692881255397
160,405,685651.391938479,1071371.1451570257,-13.910536387679688
73,404,610674.1517090068,126103.35333751264,-21.62815956155344
42,404,611027.395486427,549283.3508089631,-13.94350632496172
159,404,684578.858496358,655648.915285001,-13.984617428103244
42,404,610977.3576697485,126519.37276641247,-21.60935991483344
126,403,609524.0795887853,124540.96276774118,-14.066074182271874
42,404,610993.7146477778,126535.15538998808,-13.945715778642125
127,405,123774.07221970278,126885.63585438588,-21.592628101687332
159,404,488718.3203123711,548463.0454527081,-21.633586382856013
159,404,684802.6232115212,126151.90055326028,-13.969167975176092
42,404,610485.5267844084,655627.7517154402,-13.986390609512489
73,404,610500.7553327498,548279.9111902214,-13.987088176091204
159,277,684825.7289751456,655854.5550610758,-13.966306381888293
159,404,610972.7648299029,656072.177425931,-13.947038922031313
42,160,610761.0923751579,126235.8234507388,-13.964037990408952
159,404,610927.6422784141,126444.70359924572,-13.951321140604117
159,404,610402.7775296972,125738.156074143,-21.645068381222547
159,404,610533.2266927534,655664.0109562435,-21.636749654483808
42,404,610656.5864326565,655794.0253832852,-13.971664623165656
42,405,685644.479010204,550031.5459296969,-13.910725386313462
159,404,610802.5887333266,548850.6138413806,-21.620657214102597
159,404,610354.9975166541,125683.18531444157,-13.996997373950173
159,404,610368.2114869218,655502.9892826149,-21.647475577160588
159,276,610634.186625321,548579.8455588266,-21.62981033389636
73,404,610458.4539144969,125826.7620726856,-21.64094605044742
159,404,611086.7802151407,656177.8415600037,-21.602204429040352
42,404,610950.2035541584,656051.9026787395,-13.94888995639814
159,404,611065.9915115774,549358.1420471423,-13.940175829479468
159,405,611300.1470258883,126947.5674288916,-13.921471388751916
159,405,611333.5057932908,656408.107186385,-21.58677293155721
42,404,610471.5068884853,125821.21066368582,-13.988965671286444
159,276,610523.4772113318,1069503.1210711033,-13.983587444181069
159,276,684306.5191592298,125589.68020091162,-14.00289747589108
159,276,684583.2144956696,655654.5391696078,-21.63740209302829
159,404,610480.2089498325,125864.75150162696,-13.986514501252458
42,404,328401.16017797193,125862.2478874994,-13.98616245497077
104,405,611306.190268308,549826.3704254093,-13.919496768550648
159,277,610753.276580229,126201.1004882446,-13.9657849149268
42,405,611248.1750505873,126877.14625206648,-13.924977524993094
42,404,610678.5833558524,655784.9236803435,-13.972512032470208
127,277,610973.8123286655,656076.4691248677,-13.94699329112297
42,405,611310.5414170141,126944.84641886195,-13.921236810194053
74,405,611178.959732478,656256.7187457839,-13.930882011579946
42,404,610466.7530917047,655593.7122541227,-13.989806605590593
42,405,685276.5793428492,126722.2612925061,-13.93481845493444
42,404,610502.3667906193,655650.8392721494,-13.98416764500447
159,276,684562.7604511344,125870.95605508763,-21.63895409890118
74,405,611139.2354940325,126740.00292424024,-13.93343678162036
159,276,610066.4683418347,125281.94848796756,-21.66631931122269
159,276,610522.0269071182,548337.027555361,-21.63762452053066
159,405,611160.3465442515,126755.45876297324,-21.59837480265312
160,405,611707.7044049656,656753.9338852755,-21.56350788070728
74,277,611071.1484285624,1070656.2851430553,-21.60321250418925
159,631,610827.0836955638,126294.81970218866,-13.960361668724142
42,404,610541.687023617,655662.8269919476,-21.6372834572958
159,404,610424.4518308283,655558.2667493856,-13.992551190012865
42,404,610715.9702171106,126171.05818177496,-21.625466000836543
42,405,1085244.4542327607,656590.6417723936,-21.574593962758332
126,276,609971.5559205274,655148.1576474428,-14.028944643550634
42,404,610683.4984636655,126113.91186846138,-13.971182210143596
73,276,610459.9848742269,655607.6240333371,-13.987981267288353
159,405,611243.7433250532,126860.05776479328,-13.926267885506237
73,404,610319.3036343531,125626.79930210204,-14.0006743584303
159,404,610242.1148889611,655402.4237180988,-14.00638548722956
127,405,611459.850220079,656510.7327461557,-13.907851607788686
159,404,610833.5297237627,126301.0241493433,-21.61941673816394
127,404,610685.5933825023,126134.3755732858,-21.62674111268797
42,405,611555.8977940064,656586.2023579577,-21.57492002740597
126,404,609991.7791305619,655159.7757894219,-14.028070926370436
159,404,610984.8512753982,656076.1731157268,-21.60922156446309
42,277,611021.3522636794,126576.84373844737,-21.60649371573879
42,404,610644.338990882,655754.6586246446,-13.975099942276458
73,404,684967.2995538809,1070175.5980341465,-21.61734109604721
159,404,611086.4579078292,126653.47106332416,-13.938989629799565
42,276,610323.7351238221,655467.469558789,-21.65025851090242
159,404,610414.7024280952,125763.19221541822,-13.99218614274612
73,276,684514.9398037015,655617.3178990964,-13.987753112746637
159,404,609943.8396950058,125113.8754637974,-14.031468032782016
127,404,610911.6882238684,656007.2094899903,-13.952618180054676
159,404,611084.2017959923,1070668.9125615968,-13.9376274834552
127,276,610551.2753513827,548376.9180947469,-13.982563986243544
159,404,610785.2649513951,126241.81018307312,-21.622179416081785
73,404,610075.492317052,125284.77878063162,-21.66576069116069
159,404,610369.984098447,125695.37691915478,-13.99662580069877
159,404,684476.1152478346,548182.1482984317,-13.99084969246634
159,405,611265.6601828954,549762.4602094672,-21.59078010565358
159,277,610890.2550630586,126389.73549719591,-21.615082610328425
42,404,611075.5801147523,126644.98124839264,-21.60378573627695
159,404,610549.5833166853,125952.92143269251,-21.635252037817704
74,404,685108.3974304427,656066.923697286,-13.94759291694758
159,404,610757.6276502468,655873.4982007401,-21.62299981560955
159,277,611109.8250698849,549442.3002670878,-21.60100365297048
73,404,610568.9211258725,1069599.094187793,-13.97977387288144
42,405,611649.447437089,656673.3611510419,-21.568902578747
159,404,610672.6208279651,126090.29129874244,-21.628470936863064
73,404,609945.128924252,1068305.786604154,-14.030203062427931
73,404,610189.6623641602,655358.6155937903,-14.010238647803298
42,160,610760.4477605347,655882.895768287,-13.96401193745458
42,277,684928.0005849944,1070139.398623107,-13.95844532352649
159,277,610952.5402428232,656055.4544993596,-21.610214834305527
159,404,610331.550682686,655470.133496522,-14.000387470026672
73,276,610598.8142634486,126003.21068592086,-13.978196318059142
103,276,609992.343168357,125187.57081425934,0.0221814884416803
159,404,685250.8216751791,126670.7774780298,-21.60278257045944
42,405,611356.3090159118,549911.1304247935,-13.91602989018592
159,404,610383.7621851981,125707.78613238224,-21.64642768617445
42,404,610156.5472551049,125411.26822096916,-14.01352463403082
42,404,610770.2779761608,655887.4096186153,-13.963646890187835
73,404,610394.5590080055,125729.44790655476,-13.994793834443362
159,404,684952.9057426406,655949.6406262878,-13.957819593763254
159,405,611237.2166216662,1070969.6086386782,-13.926502515048352
159,404,610047.3728926376,125257.6738170331,-14.022339658790395
42,240,610330.6644162675,655486.5614257023,-13.998972758915263
159,277,610812.7412562643,655917.8222452775,-13.961215604013349
159,631,610221.4884013458,125472.33552716963,-14.010225595833983
159,277,611031.9077494447,656120.1999948374,-21.60606872999652
42,404,610060.9894322914,655236.3667815559,-14.02124428756101
42,404,610312.8578028751,125626.25501505128,-14.00055046669033
42,403,609557.7562962984,654769.2688919293,-21.6971844902616
159,404,610579.1540682614,125964.78625256316,-13.9802041290105
159,276,610287.7995897258,1068996.6461859578,-14.002910527860395
73,404,610822.7325862019,126310.82046580882,-21.61888301266425
73,404,684687.4735539018,126029.87915681812,-13.976090770290696
74,404,685077.3369257023,439225.8156992305,-21.612077906238817
159,405,611308.5269963169,656370.0755041287,-13.920787129063786
159,368,610825.1498516945,655918.5621235941,-21.619653970972774
74,277,611083.073720402,126633.44342597674,-13.939895569029009
160,405,611423.107191479,656467.0781910426,-13.911976539934406
103,404,684144.0271512805,125393.19831610752,-14.01461345378342
159,404,610309.7959621035,125616.45816705542,-21.650520483648958
42,404,609906.7775017085,655090.5846644725,-14.033991422013395
42,404,684351.3090195485,655482.5654468351,-13.99936391012064
159,404,685198.7382926706,656120.3479994079,-21.6061922750604
42,405,611127.3907396768,126699.94807476968,-13.935835182950283
159,404,610671.4121755467,655786.181574657,-13.97221214308152
74,404,610995.3261449914,126530.91037621624,-13.94623719461936
42,404,684154.821943282,125401.47126666724,-14.014157068223604
159,404,684087.6855651267,655267.2250840904,-14.018075539628168
159,404,684469.6759927539,655569.2185817261,-13.991690677754743
159,405,611256.39386736,126889.01000887644,-21.59232175167756
159,404,610570.6132392583,655707.9659288368,-13.979167619103665
42,405,611498.4465206385,656566.2252098001,-13.903348831328184
159,404,611059.4648672066,126627.56576366472,-21.60439352696512
159,404,1083957.5881043142,126060.90171150948,-13.974702265086428
42,160,610630.3190162707,655755.1026383562,-13.975360675757203
42,277,610997.3405656888,549231.8279822293,-13.945370360313603
42,404,611039.8042392338,656113.7625187001,-13.943310749359032
73,404,610427.0302106325,125782.35026915716,-13.991299526549373
159,404,610979.3720904457,126520.46112790192,-21.609448862640697
160,405,685738.1349836842,656539.366860865,-21.57773616678293
159,404,610355.642052589,548002.6382887678,-21.648696493086
159,404,610270.8793214402,125550.16623669775,-14.005401032247216
159,404,610195.463581015,1068800.822701018,-14.0107080598403
73,403,609688.2750198193,124778.2711511623,-14.051773353628592
281,404,610797.7542023415,655912.1245029211,-13.961280761891407
73,404,610505.5091295304,125899.47531456967,-13.984597901133531
159,159,610292.2310791948,125613.73683810758,-14.00120892834536
159,75,610758.5944934932,548757.6889434344,-13.966000017499203
159,404,610495.5985731415,125870.08530211243,-21.6389689428638
42,404,609960.1149552268,655151.561680296,-21.67102067250841
159,404,610683.4178868375,126117.83052261488,-21.62749235635864
159,404,610487.05766545,655625.4577168657,-13.986462344359458
159,404,610842.3124799702,126341.51570412726,-13.957982539442655
42,404,684455.0932023701,125764.06307469949,-13.992225247669806
42,160,610599.4588780716,655712.9977951617,-21.63375940779529
73,404,610659.728850256,655780.4098300154,-13.97281187087464
73,404,610048.4203914002,1068497.739990528,-21.666675237748247
159,404,610454.8281146184,655597.412223849,-21.641287075026128
127,277,611126.9878555373,656198.8558964405,-13.936063286507746
42,276,610388.4354051509,125714.20850696931,-21.64606188300189
159,404,685177.3367630293,656107.4729025976,-13.944034215939356
159,277,611021.2716868514,656102.9591968051,-13.94424931851176
42,404,610674.8769004578,655798.3912290429,-21.627601096116056
160,405,611436.966400958,127132.27102696168,-13.909637127387668
104,405,611184.5195139303,656255.608856041,-21.59737666213545
42,404,685041.8256777636,656002.8436442325,-13.953296066710912
127,159,610381.9895736729,548077.4342491004,-13.995706554578735
74,405,611129.5663140299,656224.1616427426,-21.599185190237343
159,405,611288.1410785326,656352.0954059225,-13.921816807080434
159,276,683910.1406077698,125140.87172944486,-14.030431293446032
73,160,610696.0681340632,126137.74994038852,-21.626706515431348
42,404,611077.1110744822,656153.8674212288,-13.939647887517577
159,404,610309.4737334803,655463.1035684956,-14.0009351428953
159,277,610883.9701491714,1070208.0930165355,-21.61607591882701
42,404,327544.82658470166,547357.8733818782,-21.66986386781218
159,404,610654.0885509918,655769.4580699427,-13.97362670124016
42,403,609711.7202013328,124809.51306841796,-14.050280075780028
42,404,610770.2779761608,126259.5526652558,-13.962727797020568
42,404,611031.8271726168,126586.63984230076,-13.942737227473051
159,404,684281.0467867188,125545.26786585287,-21.653778018304997
42,404,610481.7398308741,655614.5798868104,-13.987492328281636
127,404,610199.8144149679,655361.2796037911,-14.010408144959486
159,404,610607.2746730004,409580.1734832448,-13.978052899349455
159,277,611023.4472612045,656116.7223210384,-21.60611817121576
159,404,684626.3952358044,655693.6102804467,-13.980901644604964
73,404,610831.5153424095,126316.58948332282,-21.61830479393286
159,404,610410.7543209051,655545.168923041,-21.644811356463556
159,277,610782.5254179351,126263.25360458896,-13.96229111687536
159,404,611011.4413925371,126559.31939630928,-13.944294949420105
104,405,685662.187470306,127141.41356112988,-13.909526338601266
159,404,610583.9885992465,655705.3759933892,-13.979643506141068
73,404,684397.8981351716,548051.4445491246,-21.64707026740001
42,404,610213.672842482,655359.2816143574,-14.010088677616828
42,404,610702.9975838851,126116.19766146252,-13.971012738479535
159,276,610234.2994087856,655386.0696466679,-21.655191770447917
42,404,488684.6479282515,548451.1085864586,-21.634283314632206
159,405,611297.0045296006,656367.3377086463,-13.92095654974359
42,404,684742.1127093966,655792.0273215837,-13.972283877928492
159,404,610570.6132392583,125954.5541875388,-13.98096032748262
159,404,609916.0430500328,125107.56184031442,-14.031826656032615
42,404,610986.1404653003,1070425.9610420149,-13.94754076005458
159,76,611201.6017424269,126821.3094168567,-13.928640131913276
159,404,609924.0195264876,655094.5807156076,-14.033750164518112
42,160,610566.1815924126,655687.5424543963,-13.980953801497964
73,403,609695.5261474462,124800.58681393822,-21.687825004596892
159,161,685444.3830426538,656332.4874019768,-21.59181280477172
159,276,610619.6025342261,126042.72358707408,-13.97553667340592
159,405,611326.4150422725,656397.5264494885,-13.918336825762136
159,631,611094.9184354135,656187.0168316235,-21.601814040554704
159,404,684038.4461175869,125268.12391579594,-14.022104952771896
42,404,610488.0245873847,548292.3015307757,-13.98638408352783
159,405,611365.4141974634,127035.29395736172,-13.915521577162252
42,405,611128.5188152672,126726.0708766373,-13.934466510621265
159,405,611251.3981040308,126874.31617201454,-13.925173049611526
159,404,610259.5186182141,125575.2026968912,-21.65247300591949
42,404,488187.7351451797,547470.4476033025,-14.022039743909582
159,547,610410.5125904215,655549.3868364961,-21.6446976687186
127,404,610912.8162994588,656012.6110786699,-13.95249433929896
159,160,610617.024154422,655741.4870128183,-21.63187627331877
159,404,610888.8046801565,126393.54508132712,-13.954632262069415
159,404,610803.6361534009,655896.4371747359,-13.962584429295136
159,404,610350.6465253247,125661.41468285889,-13.99835340218392
42,404,610611.2227801904,655744.0029459809,-13.97591477264198
126,276,609948.5128362702,125132.48981516893,-14.03061386806366
159,276,684099.8061241946,547597.678503834,-21.662062978894387
160,405,611437.8527460649,656493.2709530176,-13.90936991890652
210,405,611291.1224211645,126938.75125434174,-13.921660387385687
42,631,609834.3455432529,124973.12453336272,-14.039664287129185
159,404,684811.9980936776,126156.58099667272,-13.969018081466004
159,404,610696.0681340632,655820.5163224369,-13.969285340931403
42,276,684076.7960754776,547540.8628808463,-21.66399091585183
159,404,610980.2584355526,656084.3865021742,-13.94547462311535
127,404,610899.7630107172,655984.0487982101,-21.61499857185256
42,404,610064.7763858256,125300.23621395558,4.815660610410895
159,276,683901.6185593108,655133.5053756349,-21.672528513726892
42,404,610875.0262393081,655985.2326902383,-13.954677892977758
159,404,610314.7914893678,655467.9875025179,-14.00073951630836
159,404,610260.807768772,1068921.549780782,-14.006013862993903
73,277,610768.4247091193,655866.1725526442,-13.965126555240278
159,277,611120.1388645108,656205.8112440387,-21.6002377199618
103,159,684136.1676164421,125378.06745501402,-14.01583919175318
159,404,610634.1060484932,126059.15999294698,-13.974408952666654
159,405,489282.7538207706,126765.03715200632,-13.932113791183935
159,404,610903.6306591118,656011.8712003533,-13.9523183926345
159,404,610844.7297454628,126334.54946771366,-21.617810575021185
73,404,610351.2105631199,655497.6613348812,-13.997877515146516
159,405,611191.6908319405,1070851.7552536535,-13.93048448734268
159,404,684595.3354246502,655678.4406069189,-13.98229014980923
127,405,685459.0611549128,1071031.0605846876,-13.923641533571612
159,404,610062.4398151934,125295.33773680462,-14.020827006924884
159,404,609782.4592595197,124925.5542703488,-21.68232721059805
159,404,610504.7840167677,125876.07214075285,-13.985399730513992
73,404,610263.2249162322,125560.18079951392,-14.004801227977714
74,277,611304.4175780944,656380.2863741347,-13.919848712863825
159,404,610453.7806945442,655580.2444886197,-21.642710626503742
159,404,610789.9383287245,655908.4246777305,-21.62029643622988
159,160,610800.7354662851,655911.754491495,-13.961209078028691
159,404,610358.6233165326,125662.39439955028,-21.648291183325423
159,276,610582.2964858608,125991.01940012584,-21.63355673358693
42,276,610395.5259299403,655539.9889798778,-21.645266068787212
42,405,611151.4025556998,656233.9287881085,-13.932824154810692
159,404,610862.2952578779,1070215.164778722,-13.955955405458605
74,405,611354.2946050505,656405.1475285825,-21.58690633394001
73,547,683952.5618246822,125180.82176113572,-21.670506545678123
74,405,685579.327051772,549936.2106675158,-13.914974159214898
42,404,610330.1003784722,655469.0975367965,-14.000296208209985
159,277,610855.123998884,126357.18989551696,-13.956561608252125
74,405,611748.4762011899,1072040.514431989,-13.884596159495274
159,404,610602.4401420153,1069658.024826785,-21.63244962137493
127,404,610727.0090064666,655856.1089645302,-21.62406734392123
159,404,684888.1335227004,655902.356923948,-13.962414957631076
42,631,610717.0177158731,655815.1885915067,-21.62674606067551
73,404,610822.9743166856,126309.29667467876,-13.959846727747308
42,277,685672.6042115423,550091.9797552481,-21.579979228696804
159,160,611242.454095807,126878.56118578636,-13.925381575215017
159,405,611087.5859834197,126666.42381945996,-21.60241197392395
159,404,610503.0114052425,655618.4278611072,-13.987133806999546
42,404,610564.7312881988,655713.4418088731,-13.978919937592233
159,404,610838.4448315756,548962.4255825796,-13.957246020893018
73,276,610625.323410318,655739.267088797,-31.03150028443576
159,404,684861.5239461146,655873.1281893139,-21.62293556908384
42,159,610169.1164533726,125443.38030651666,-21.65877564034465
159,404,611064.218860708,126648.899689934,-13.939263364265368
159,404,611065.5886667821,126636.7089356693,-13.93969351842592
159,404,610681.3228893124,126112.71443694968,-21.627882783500443
159,404,684124.804638555,655301.1173357838,-14.01531759733105
159,404,610726.8478528109,655831.245931118,-13.968222829054453
73,404,610261.4523047068,125541.89339244412,-14.00596823208556
159,404,610873.4147027503,549005.4877858872,-21.61557184259641
42,404,684117.418776911,655276.9931689384,-14.017599576114382
73,276,683920.3672138856,655133.7273824906,-14.030176983981432
159,276,610182.08853578,1068775.397507575,-14.011914219856088
159,404,684913.2280294027,126302.65679788352,-13.96027045789171
159,404,684443.7298545704,655542.8009221811,-13.993626906811896
42,404,610975.0209810839,126506.74636989505,-13.947436497252834
159,404,610733.4549953212,655854.0370450792,-21.624245239535743
42,404,685171.465555117,126588.05477602068,-21.60627136554873
159,404,611082.0262216394,549349.3786156221,-21.60441331891528
159,404,610903.8723895955,656006.3954648526,-21.61382241975192
159,277,611024.8170672787,126555.83638440855,-13.944653419717936
159,404,610677.6970107456,1069806.361147459,-13.971834094829717
159,159,610293.4397316132,125567.69174820256,-14.004136240338026
159,404,611038.3538563318,126608.84441523916,-13.941362029159372
159,404,610713.9557964132,655830.5060528014,-13.968529193443542
74,404,685215.9731720564,656142.0283564118,-13.941036137800568
160,277,685675.3504433229,656507.9210929237,-21.579994072659424
159,404,609737.1798035437,654937.0313679567,-14.04801081756835
42,404,610877.201774317,655984.2708050659,-13.95497773138219
159,404,611099.5113146033,126671.7571947212,-13.937588378531514
42,404,610175.320554367,655354.5456126378,-14.0105255107148
42,631,611085.4910252386,126677.52599962307,-13.93769264133326
159,404,611061.8821326991,126620.05545281246,-13.941107821663284
127,404,610741.5930975615,1069905.1954617037,-21.625209014733706
159,276,610500.4330254382,655636.1135400652,-13.985582254147369
159,276,610689.0581074132,655800.3891462088,-21.627615901422523
159,404,610393.753318415,1069216.041170086,-13.994454840130988
159,405,611109.1804552618,1070697.7027864626,-13.936721544225758
159,404,684440.0368312701,125740.33311604004,-13.993744221582956
159,160,610745.460706612,126191.95731624,-13.966515009460291
42,404,610894.2838257648,126420.75709513268,-21.61376803054513
42,160,684673.8374625596,126010.39484976688,-21.63247432265648
159,404,611007.5737441425,656101.0354264603,-13.94447742206922
42,277,610803.072194294,655913.530401805,-21.61991095707561
42,404,611016.4371165221,656102.071313918,-13.94464689373328
43,632,686176.7736088427,656903.1639740691,-13.873728610592588
159,404,610360.1541975742,125682.64102739078,-13.996906112133486
159,404,610777.2074259827,126262.27388789757,-21.620741252578465
159,404,684915.6900757622,655907.4626480225,-21.62069181135922
104,405,611283.467642187,656356.3129580384,-21.590271158747743
42,404,683914.969817885,547304.2306033508,-14.029192427030576
42,276,684212.0159932206,125470.81162973352,-14.009606213610512
159,404,610321.3178976738,125613.73683810758,-21.650718209869776
42,404,610647.7231389651,655766.350263034,-13.974030853430593
42,276,610112.7968703394,125344.54022313448,-21.66293301292216
73,277,610830.8707277863,655936.4692312651,-13.958673478068206
42,159,610340.736047624,125660.8703958081,-21.648642142535365
159,404,610354.9169398262,655495.0713271657,-21.64804401588536
42,404,610197.8807284752,125471.6823827087,-14.0104211969288
159,404,611056.0000636074,656145.5801770319,-13.940762403334764
42,277,684890.7850568333,126278.0569366974,-13.961209078028691
42,277,685294.2877104729,126730.64225002746,-13.93452519349892
210,404,684588.3279836839,655664.158960814,-21.63673979716488
159,405,611226.419346401,126839.37762082132,-21.594653993335605
159,276,610094.5070320446,655266.4110589527,-21.66349163298416
159,404,610380.5392694591,655522.4511609544,-13.996123809722738
42,404,610567.5513984867,655688.2084026956,-13.980771277864587
42,405,685303.4733360515,126738.37027570004,-13.933938619643628
42,405,611484.184422102,656527.8243833319,-13.90648319038094
159,404,610256.376279303,655403.7556869652,-14.00602038897856
42,404,611075.3383842686,656145.8760416372,-13.94055382674702
159,404,610312.1326114241,655452.9656167569,-14.00213470045005
159,404,610324.5408921011,125630.60920515144,-21.650090433950684
127,405,611140.7664537624,126714.6421242437,-21.6003513690506
159,277,488997.9058546291,655985.0846856678,-21.615319804481107
159,405,611329.9604128636,127007.7570722227,-13.91724198986743
42,405,611562.5856707214,127313.05278169631,-21.57312170452837
159,277,611308.8493036284,126973.90730774315,-13.919314346885784
159,404,610814.5138677895,126298.95607116244,-13.959924988578935
42,277,610809.4376063207,655940.909079308,-13.958953738518668
42,404,610659.1648124607,126075.26982658944,-13.973828802827503
74,404,610916.4422173698,1070271.3998078564,-13.953172225955196
159,276,610388.4354051509,1069191.1216193142,-13.995602240792737
73,404,684839.4598566137,548749.8318702545,-13.966651851201068
159,404,610770.9225907838,548835.8063484958,-13.962636586188136
73,276,610598.4920348253,126007.4559123048,-21.63264236095206
160,405,611491.51691344,656548.8375634829,-13.904788932598644
159,404,685112.2800339946,656061.0040926097,-13.948368540420905
159,476,684283.2247401355,125574.00526537948,-14.003542936561054
42,405,611212.5601713479,126830.1258040187,-13.928007927149638
159,404,611019.8213039495,126570.9658635232,-13.94339548519106
127,404,684457.2711557868,655564.1866431334,-13.992251351608433
42,404,610941.3401817789,549132.2569483452,-13.95006968107764
159,404,610499.143796192,125869.9764447023,-13.986071193154084
159,404,684593.0626811077,125932.34844523369,-13.982283674808828
73,276,684713.1359690552,548544.7906522076,-21.6309668873276
160,278,611629.5449802722,656673.139288722,-13.893802845302776
159,404,683984.756620435,547379.4816612286,-14.025964894251564
73,404,610282.4012570104,655431.7276835716,-21.652547148420275
73,404,610727.411890606,126164.09173274924,-13.968333617840855
159,404,610728.2176588849,126187.49437503576,-21.62447261502565
103,404,685156.3140702177,126582.5036859391,-21.606394910612607
104,405,489593.5846814563,656541.2906312098,-21.57791402374129
42,405,611432.1317912847,127106.367002975,-13.91145522592568
159,404,610593.8992343239,655720.4715923638,-21.633166267788976
159,276,610675.3603614251,655796.9851856234,-13.971508152486656
42,276,610534.8381506229,125886.08649095688,-21.638301660356696
159,631,610916.1199100582,549058.9756187524,-21.61392617286564
74,404,611001.6110982228,1070486.404662541,-13.9450444689548
42,404,610913.0580299426,656009.9472854726,-21.61352588840491
159,404,685133.7762150443,126548.65243317463,-13.945239993573232
42,404,610794.6922828817,126294.92855959882,-13.960759294929916
159,404,684864.3648755427,655879.4919522374,-13.964448668584042
159,159,610216.1705667699,125491.60275723692,-14.008784729799697
42,404,684645.9970939894,125967.39861779477,-21.63429317195113
73,404,610583.9080224186,548453.223963666,-21.633932394078418
74,161,611929.8537948721,1072408.5177149954,-13.870405915701372
104,405,611131.9836188665,1070765.0484705614,-13.933853883811596
127,404,610641.3577269384,126067.8681605352,-21.630092059936896
42,404,610181.2022693615,655342.187592342,-21.658503752294965
42,404,610653.8468991965,655786.0335700865,-13.972309930882863
42,75,610431.5422769295,125787.57521223252,-13.990660642848312
42,404,610982.1922400778,656074.2492008463,-13.946771662565911
42,404,610510.2630049994,655634.1155506315,-21.6388058138996
158,275,487555.07470685325,654637.5449777714,-14.074225952856438
159,404,684793.4377246599,1069878.4241899168,-13.968307564886482
74,404,685160.4807204731,656093.9319297558,-13.945331255389918
159,277,685201.3898268035,126605.57890554662,-13.941433713022088
159,276,610586.4058253949,125995.48223502404,-21.63328985150901
159,405,611282.9036043918,656347.7298492362,-21.59085915748576
159,276,610300.9329831655,125605.2462790336,-14.001978229771048
159,404,610761.8175666088,126216.44832001594,-13.96495708357622
127,405,611677.1658462114,656703.6963065618,-21.56697587878644
42,404,610591.6431618312,548461.6856200631,-13.979017725393575
42,405,611267.1911426253,656328.1958475757,-13.924384476137398
159,404,610970.1058339267,656066.7016904304,-13.947605968916893
42,276,610570.2103551188,125993.52290794728,-13.978691783050516
159,277,344888.60178039095,656133.666965394,-21.605149602654876
159,404,610455.7144597252,125803.46764997284,-13.990119546948597
159,404,609990.973362283,125191.27196620464,-14.026688641245292
159,276,610214.398033933,655373.4896917843,-14.009156354035357
42,404,609942.3088926525,125126.28504909608,-21.67299816665356
159,404,611051.4072237617,1070596.8524789985,-21.60466037038689
159,404,684811.1458148492,1069860.0717452797,-13.969487391534496
159,277,611075.016076957,126635.2940019494,-21.60384998280266
159,405,611332.9417554956,126999.26746990332,-21.58753878725358
160,405,611442.0427411152,127139.12798074086,-13.90915491830263
159,631,610357.1730123189,655502.3233343156,-21.64783148435807
127,404,610669.0755262263,548634.9967702675,-13.971234367036596
103,404,610705.8983496892,655821.7003590007,-13.969167975176092
159,404,610870.030515323,126371.01372354612,-13.955518725313397
367,404,684851.1073898345,126213.61823996402,-21.62313820463605
42,404,610921.8407861501,656031.8499384037,-13.95046078129876
159,277,684997.6970826101,655978.0550467129,-13.95540788554274
73,404,610064.1317712025,547521.9747094879,-14.01977726660384
159,404,684089.1060298408,125353.13974592468,-21.662502943895813
