i,j,X,Y,L
103,276,684290.1372984978,125574.33183760996,-21.652695472078005
42,404,610752.1485046386,126210.46158768162,-13.965654548186428
42,404,610444.9981350573,655601.7041395893,-21.640955907766344
42,159,488512.1271194816,125701.254900385,-21.64687748916673
42,277,610784.4592618045,126253.56593292148,-13.963099370271973
42,405,611295.3929930427,656364.74806227,-21.58963375744664
42,404,610510.585312311,655662.2349736657,-13.98360049615038
159,404,685097.5072934465,1070385.2162733427,-13.949235425710915
127,404,610537.013724976,125934.96091677136,-13.982055469282855
159,277,610846.3412426764,126353.9243858244,-21.616836981160453
73,404,610805.2476899588,655901.543043346,-13.961867386730958
42,404,610371.6762118327,655509.1312554863,-13.99673658948517
159,159,610395.7676604239,655544.5029024738,-13.993646433781612
42,404,610317.8533301394,655476.4234739637,-21.64922047723521
159,277,611194.8333085562,656259.678548122,-13.930647382037828
42,404,610605.5019827868,125998.09470656172,-13.978509208432888
159,404,610656.1835485171,548578.0325470114,-13.974219903048622
42,631,610353.3054819567,655501.213300037,-21.647648602099864
159,405,611331.4913725936,127003.29455624268,-13.917802408799842
42,276,684076.0384942968,1214963.487424373,-21.66339769853321
42,405,611163.8919050066,549543.0781063295,-13.932133318153651
159,404,685198.1701067849,126604.7082588775,-21.605460939308344
159,404,684177.2638985915,1068760.0749724864,-14.012409735831715
159,403,609663.5407664359,654871.7617137143,-21.690040002143945
159,405,344964.6376048501,656185.9069418806,-21.60197713086275
74,404,610912.0911080078,126440.56744288406,-13.95176434673398
159,404,610775.9987735644,126233.9730873783,-21.62251054468541
159,404,610355.1586703099,1069145.1548362316,-21.6474014346598
127,404,610365.47203215,125671.53799677912,-13.997988354917174
73,404,610394.2367006941,655529.8511004071,-13.99521761557202
368,277,610955.1992781436,656043.6892922921,-13.94967863184078
42,405,611452.2759982572,127165.68493657632,-13.907675661124223
73,276,610608.88613087,655728.9813492914,-13.977094650274248
42,275,683507.9058761003,1067586.7966406157,-21.69387177394765
159,404,683939.3999614033,547309.0660885503,-14.028892486657634
159,160,611006.7679758637,656101.1094287456,-13.944888049260054
159,277,611052.1324152127,656133.7409676792,-21.60526325174368
159,404,685028.6628434638,656014.38698898,-13.952468286344589
42,160,610599.9423390391,548484.6528466548,-13.978196318059142
74,404,610938.3588784911,656021.4906302202,-13.951660083932234
159,404,610180.9605388779,125445.12191877307,-14.01180340557756
175,277,610973.5705981818,656074.1011962758,-13.947012818092686
42,277,611170.2574547379,126739.132064959,-21.59918024224981
74,404,610960.2755396123,656052.2726901657,-21.610946247369885
73,159,684378.4860421945,655485.6733982795,-13.998979284899924
127,405,685615.1227452267,127092.00016356782,-13.912465275004102
159,404,610679.4697009593,655787.8834826817,-13.971938408615715
42,404,684407.0834370765,655526.81707898,-21.646452387456
42,404,610533.7907305487,125918.74201310665,-13.982674775029947
42,404,610234.5411392692,1068892.925472487,-14.007285206379878
42,404,611001.1276372555,549217.020784479,-13.946100352878586
74,405,685443.5307638254,126850.04415873167,-13.9266654097435
73,404,610770.2779761608,655862.6947343093,-13.965934859621145
159,404,610695.5846730957,126128.6065557718,-13.970328274854388
159,404,610120.6927699662,655285.7252217932,-21.662147017370252
42,405,611161.6357734978,126760.356921206,-13.93210726519928
42,277,611413.9214330994,656477.6589279391,-13.910823123130552
42,404,610876.2348523822,126389.30006755528,-21.61548784277669
42,404,610983.0785851845,656078.0970306073,-13.946282825527703
42,404,610346.1344590277,548003.2425768503,-13.998764131343265
159,404,797191.0120087127,655829.8400322342,-13.968529193443542
42,404,610158.5615184255,655332.5675120644,-14.012311948030376
160,405,611692.3948470106,127489.58612086507,-13.888720530814188
160,405,611664.192976921,127433.8619700838,-13.891607004418493
159,404,610052.2071875578,125269.5389558219,-14.022117979249082
159,404,610142.286100828,125371.10079337616,-21.661716929015835
42,404,610797.9959328253,655917.970249848,-21.61990600908808
159,404,610394.8813153171,655532.219028999,-13.995022039969331
42,404,610381.103228566,655523.191111539,-13.99535450829705
159,404,611054.710834361,656140.6964598133,-21.60454177331055
159,404,610469.3313928206,1069359.497340126,-21.641287075026128
42,404,610760.1254532231,126225.2651324022,-13.964650719187132
127,404,610413.1715470535,655569.9586045785,-13.991690677754743
42,404,610004.8314750438,125206.18511247782,-21.669349721653813
73,404,610638.1347325111,655767.3861504917,-21.62960769834415
42,404,684208.7964581584,547741.5304993344,-21.657322304301417
127,277,610762.4621025437,126222.54390976042,-21.62261924578668
159,404,489165.9572153733,126637.25322272009,-13.93974567531892
42,405,685565.4064975743,127051.72887494972,-21.58499416869285
159,404,610601.473298769,126011.91874720302,-13.977798691853367
159,404,610963.8208806954,656050.2747729999,-13.948863903443767
159,404,610739.5787555526,655863.730621767,-21.623439683970595
42,276,610619.1191519471,655750.884724901,-21.631055835134852
42,404,610617.024154422,548515.9304731637,-13.976703550053127
42,404,684932.2619328975,548929.1842780448,-21.6184036377152
159,159,610253.8784763267,655414.7816661267,-14.00552489849506
159,405,611112.8869893447,126696.68277768925,-21.601226003160537
42,404,611003.62551892,656088.0123250795,-13.945780987504438
159,160,611173.802835165,549560.6046742353,-13.93118832498478
159,277,610980.9030501756,549202.0624778162,-21.609473602578397
159,404,684668.6291844195,126000.27174845878,-13.978189792074485
42,405,611425.5244913977,656478.9168222526,-13.91047122980163
159,404,610669.0755262263,282590.208210868,-13.971156157189224
42,405,611213.0436323152,656305.4061789718,-13.9260658858874
74,405,611108.2135726713,126703.9753737212,-13.93576349908757
159,404,610167.7467259868,125424.11297014332,-14.012879173360847
42,160,610771.0031676118,655873.8682121664,-13.964442142599385
42,404,610534.274191516,548355.4618097128,-21.636695303933177
159,277,610803.4750784334,655917.378231566,-13.961033080379975
42,404,610563.8449430921,655710.3338574287,-21.633952147372423
42,405,611173.1582205419,126797.69033542268,-21.59640813223072
159,277,684826.8652544387,655855.9609599597,-13.966378116735262
159,404,610949.075478568,656043.837152327,-13.949861104489896
126,276,610154.9358759237,655326.4994692104,-21.65929467650633
159,404,609968.9776194117,125160.68345917508,-14.028899012642292
159,405,611189.6764112433,656263.0082173507,-13.929969597350102
74,404,610883.567265032,126383.7487648616,-13.954971205397534
42,404,328562.8004062588,655712.4057768798,-21.63350733102384
159,631,610246.8686857418,125514.6798903536,-14.007813301294537
42,404,610241.5509298542,655390.7317183701,-14.00730475884172
42,275,488016.5563014501,125020.91240489089,-14.037232108730231
159,276,610508.8127007857,125875.09242406144,-13.985849513612768
42,405,611139.4772245162,656211.0648281479,-13.935111767354217
159,404,610920.6321730759,656025.7083268716,-21.612399138867367
160,405,611610.6094453901,656638.6605833715,-13.896363580501042
159,404,610401.0049181719,125740.4419734502,-13.994037584986987
74,405,611250.9146430634,126879.2141176352,-13.925042682871156
42,404,610632.3333582795,655754.5106200742,-21.63088284885173
42,404,684755.7488932172,806491.3000316808,-21.62798166593893
42,368,610480.0477961767,655620.499852826,-21.63980921165403
160,405,611542.0385845273,1217141.8111699386,-13.900709784314037
42,404,610155.4191795144,655327.3134943481,-14.012918278284532
159,276,610116.3419360134,547581.0569661628,-14.01752134077488
159,277,685323.0756797468,656233.3369143623,-21.598458802472837
159,276,610667.4639896684,126099.325825949,-21.628752662903604
159,404,609928.6119335474,547220.3664112453,-14.032752530105816
42,404,611113.45102714,656182.3552657962,5.004058377662043
159,160,611110.3085308523,126712.57404606286,-13.93505308447656
159,276,684099.4273336043,125348.7855558245,-21.662631475603387
74,404,611025.8645266971,126598.28630951467,-21.60542634205172
73,404,610551.114197727,125952.92143269251,-21.635118596778742
42,404,610919.0206365181,656015.3490186881,-13.952272761726157
42,404,610798.7210455879,655907.6106525928,-21.62052377306363
73,404,610508.9738544414,125893.59722703336,-21.637812350776407
42,405,611240.6008287655,549673.0155386615,-21.593744800625192
159,404,611062.3655936666,656160.0830350461,-21.603508996880105
159,160,610510.3435818272,125896.862843032,-13.984480535378216
159,404,611085.1687179271,1070628.6736000327,-13.939517520777205
159,405,685303.5680336991,656216.2444099719,-21.599496488234667
73,404,684238.9085530111,125493.779799134,-8.067765134741965
42,404,610896.4594001179,656004.5455522573,-13.95327001375654
159,404,610840.0563681334,1070183.0062337,-13.956920078549958
127,404,610212.4642687519,655376.3016340876,-14.008426157533352
159,276,610358.2204323931,548047.8180827923,-13.996906112133486
159,277,684866.2587360166,655872.3883109973,-13.964611614263443
73,404,610811.6131806738,548890.8055656203,-21.619599620422143
73,404,610313.9857997773,655458.9595850578,-14.00152186970336
160,405,611624.549226779,656675.7287905625,-13.893692056516375
159,404,684923.9286786256,126305.92230757604,-13.960179196075025
42,404,685015.7841021069,126402.47075112352,-13.953628484054374
42,404,610568.4376649052,125976.75982353784,-13.97982602977444
160,405,611677.5687303508,127445.5075868492,-13.89120953116548
159,404,610588.8230515433,655704.709972822,-13.97931103781335
42,404,684880.179105258,655883.2657797133,-21.622036079067744
159,404,610714.6809878643,126155.71035000362,-21.62572793492692
42,404,611062.5267473223,126634.7497148986,-21.604334228426957
127,405,611357.1953610185,656412.1767339304,-13.9164990982859
42,404,684960.1973227889,126340.20962781752,-21.61753383562434
159,161,685531.5047628516,549853.7173018189,-13.918819034847177
42,404,610368.9366783727,548034.6720501083,-13.997831884238174
127,160,610638.94050079,655750.2927066191,-13.975412832650203
159,277,610855.123998884,126345.54321569092,-13.957350283694764
159,404,610808.7124148697,655921.9660841795,-21.61953042590889
159,404,610632.3333582795,126038.69607551042,-13.975634461207264
127,405,611239.1504655356,656329.1577327481,-21.59243540076636
159,277,685391.7312661838,126816.30261382592,-13.928522817142216
42,404,684456.7029699013,125751.76271888216,-21.64404519151796
42,405,685592.300617934,127062.83084250073,-13.914335530435114
74,404,610913.460914082,126438.60822211338,-13.951914240444069
42,404,610912.9774531146,656014.6829981209,-13.952005502260754
42,404,610276.1165791882,1068986.5435276036,-14.003542936561054
159,403,609653.6309182417,1067687.4893766686,-21.69063824476241
159,404,610141.8832166885,1068713.9391485369,-14.014033176483634
159,630,609734.279352493,124834.65897070491,-14.048499884035706
42,405,611503.7645912793,656557.7903946398,-21.57677768747789
42,404,610820.9599353324,126322.79371786534,-21.61825040472608
42,405,611159.5407759727,1070821.45023845,-13.93205510830628
159,404,610578.3483786709,655703.0080647971,-13.979591349248068
73,404,610276.7611151229,125586.52344232316,-14.002871422936709
73,404,488107.6002014285,547274.6137729898,-14.030476924354376
159,160,611015.2284641038,656097.7056126959,-13.94497931107674
159,404,610748.6837797276,655858.6988999778,-13.966286854918575
159,404,610848.5168170294,655952.2305617355,-13.957617543160168
159,276,610595.1078867422,125996.35309430528,-13.978294105860485
42,276,684800.255770331,655810.1567251818,-21.627116734523305
159,276,488689.5143241243,548430.4078459869,-13.9803605996895
42,403,609682.3935408897,654869.0236291605,-14.053729644990138
42,404,610094.6681857004,125320.80973294472,-14.01912527994921
159,404,610467.5587812953,125847.33516645047,-13.987492328281636
159,404,610956.7301985293,126491.7255355784,-13.94845980223759
42,368,610698.1631315883,126125.01447384876,-21.627314422087977
159,404,609998.8692619097,125208.57997550126,-14.025788845618594
159,404,611058.2562147883,656151.7216440283,-13.939999831830752
42,404,610464.0941350725,655583.0564309232,-21.64234486198734
127,404,610945.2078301734,1070366.0222419768,-13.949743789718838
74,405,611423.3489170446,127115.72725196352,-21.58188636864412
159,404,610020.0593938788,655199.1443547588,-14.024504348294796
159,404,610732.9716130422,655835.0197585939,-21.625391858335757
159,404,610981.305894971,656070.7715270472,-13.94737128839052
73,404,610360.6376585416,1069161.6557242903,-13.99694521705717
159,404,611058.9814062393,126622.23238840346,-21.604655461055504
159,404,610801.4606577362,126248.01463022776,-13.963086318302658
159,404,610137.210075424,125392.9806012872,-21.660629396145158
159,404,684280.6679961283,125553.54071010654,-21.6532886314124
42,404,610234.7827910646,125487.1397097266,-21.656521503443045
42,404,611070.2620834557,126632.35506448732,-13.939817359181635
42,404,610899.5212802335,1070264.496428791,-13.95405868919918
159,404,344051.3101613649,655887.2616140448,-13.963496996477746
159,276,684405.094878955,125717.58287407202,-13.99523061655708
42,404,610303.5918611092,125601.32751857403,-14.00196522878599
159,404,488095.9057046899,125138.91234921508,-21.67226153500859
159,404,610321.1568227063,547922.2511511059,-21.65149427079045
73,160,610661.0985776418,655784.4056643469,-13.973007446477324
160,405,489496.410692916,127080.68069380864,-21.58378365127251
159,277,610908.2234596133,655984.862678812,-21.615235804661392
73,404,610354.0305947195,655507.6512820492,-13.997258158415171
42,404,610858.4276094834,655982.9389084672,-21.615403804300826
159,404,610992.9894563268,126558.5573944382,-13.94464689373328
159,277,610842.3930567981,655953.4884560489,-13.957780488839568
42,405,611237.5389289778,126855.4863914031,-13.926737093606215
42,404,610390.6109008156,655522.0811495283,-13.99577176344105
159,404,610906.8536928833,126428.15876118692,-13.952487864298558
159,404,609883.7345748278,655069.4202638314,-21.67658733244321
42,160,610860.1197228691,548989.9250435745,-13.956496399389811
159,404,610502.9308284146,125859.74427337188,-21.639324811405128
73,404,122763.60418299744,655802.9050793712,-21.62736386330722
42,404,610986.301618956,1070472.430179036,-13.945344307359232
42,404,685233.4920981458,656145.2841678909,-13.940325723189558
42,276,610510.021353204,548355.7640275378,-13.983385342593724
159,404,610491.0864281562,125871.93577177904,-21.639072734633675
159,404,610685.3516520186,126122.8375382578,-13.97081068787645
159,276,610114.9722873159,655282.32118894,-21.662443626029567
42,159,610355.7226294169,655495.7373477328,-21.648276339362805
159,159,610490.2806598773,125870.08530211243,-13.98626676875677
159,404,610702.5141229178,655820.5163224369,-21.62621724450721
159,404,610925.5472808889,126451.66983565933,-13.950812725611938
159,160,611080.9787228768,126635.2940019494,-13.93971957138029
74,405,611135.7706904332,126738.9145627508,-13.933417254650646
160,405,685595.4256403049,656443.0312062682,-13.91404879498425
159,405,611131.9836188665,126716.16591537376,-21.600109226910376
159,404,611101.0422743332,656169.9241826973,-13.938416056929327
159,404,609758.6914559413,124878.63709864278,-14.046204547377531
42,404,610652.6382467782,655784.0356529207,-13.972772765950952
103,404,610945.9330216245,126476.70470126178,-21.61129709061137
295,276,610112.7162935116,125352.26888664343,-21.66263640426285
42,404,684840.0280424993,126207.84922245,-13.965719757048742
42,404,610896.1370928063,549035.2538805695,-21.61480092294404
127,404,488753.71961317497,655749.9227674607,-13.975549725375236
159,404,611088.3917516986,126670.66862061965,-13.937653536409572
159,159,610180.6383102546,1068776.5761894183,-14.011327442063774
159,404,610479.886642521,548273.7160199443,-13.987205490862262
42,631,609933.5268052955,125109.30355887693,-14.03210049246693
73,476,610581.3296426145,655690.6503335728,-13.9802041290105
159,404,611043.2690034889,126621.4705991445,-13.940899245075538
159,404,1084362.2144005536,126460.48643543344,-13.950447729329449
159,404,611041.8186205869,656109.3228151929,-13.943610587763464
159,404,610694.6178298494,655797.8732130462,-13.971710254074
159,160,611098.6249694965,126658.26036414676,-13.938637685486388
42,404,610418.4893816294,125759.70899090536,-21.644168775237997
159,404,610571.4189288488,655681.2525492223,-13.981683896031454
42,404,610998.629794935,126536.89710855056,-21.608490190054887
159,405,611183.2302846841,126800.5204154746,-13.929969597350102
159,404,609968.0914316814,547325.6877737887,-14.028344788296875
159,404,797697.4463058871,126445.90081814532,-13.951034354168996
160,405,611394.8247298073,127091.23816169672,-13.912810642348369
42,404,610143.252865386,547627.5973306689,-14.01505681286605
73,276,610566.5844765521,655687.8383912694,-13.98106464126862
42,160,684679.140345869,126014.748933561,-21.632573166438814
127,404,610858.6693399671,655980.3489730195,-21.615586686559027
73,404,609942.3088926525,1068253.7569598963,-21.673873206653106
42,404,610525.5721301687,125917.32697308068,-13.983411446532353
74,404,685052.8104661683,656022.8225268187,-13.951783924687948
159,404,610777.9326174337,126236.15002296928,-21.622184364069323
159,404,610236.3942489341,125508.14855205032,-14.00801540288188
42,404,610898.393204643,126415.9677943101,-13.953341697619257
42,404,610185.0697210353,125438.91725900632,-21.658889328089607
73,631,610385.0513357561,1069207.1173580114,-13.994702572626675
159,276,610208.5968170781,655388.9556635243,-14.007448203043536
74,277,610982.1922400778,126512.6242448192,-21.609523005141487
159,277,610946.3359057639,1070352.216141592,-13.94992631335221
159,159,610374.9797043996,655529.1850798399,-21.64580980623044
42,404,610404.3889875667,655535.0310435703,-13.995087197847392
73,404,610134.067736513,655297.1212846487,-21.661262139379865
127,160,489182.04810977576,126651.29412773316,-13.93874847427279
160,161,611409.4091307375,656454.9436952276,-13.913077850829517
159,404,610340.4137403124,655480.3454505458,-13.999670325493984
159,276,488765.3362304093,126059.5954225876,-13.974461109559654
127,405,611189.1123734481,656277.1409194029,-21.595602731290175
127,404,685081.3141806626,656041.7653774116,-13.949913261382896
74,405,685342.7727210898,656252.2051845271,-21.59726301304665
42,404,610969.138911992,126496.40597899086,-13.948218646710815
74,405,611467.5050187286,127168.95023365675,-13.907662660139168
159,405,611097.2551634223,656177.0276794018,-13.937568800577544
73,404,610100.9528635226,655256.6429741046,-14.01971858372618
42,160,611024.7364904507,656119.238109665,-13.943043540877884
42,404,328786.37126860314,126166.15981093008,-21.625762532183547
73,159,610305.4450494624,1069013.484004694,-14.002199909312363
159,160,610788.8909086502,126248.6677746887,-13.963151527164973
74,404,685140.6890508411,126511.6445281278,-21.60962184892382
159,404,610812.2577952968,126289.59497172544,-13.96146328552478
73,404,610457.8899553899,1069355.624692792,-21.64115363398717
73,404,610192.1600884481,1068802.169601545,-14.011021026690427
159,404,610450.8800074283,1069343.1649996245,-21.64169733277424
159,404,610491.1670049841,548282.1776763414,-13.98685349556483
159,159,488513.9323755885,655531.4050761292,-21.64567636519148
159,548,684535.2990581109,655613.913938511,-13.987381539495232
42,404,611039.3207782664,126586.96641453124,-21.60593037962617
159,160,685102.4315248828,126527.75393654598,-13.946387139313703
42,404,610664.402148897,655779.8918140187,-13.972877079736952
159,404,610887.5960670824,1070238.230964112,-13.954997258351906
42,404,684573.3662177533,655641.5894201015,-21.638642723591555
42,404,685092.7724573053,126493.68475634907,-21.610239574243224
73,404,610403.4221443203,1069261.5028038074,-13.993366122346895
159,276,684420.2458552244,548104.0283847263,-13.99437010429896
126,404,610021.8319267157,655207.5064684552,-21.6676590175052
74,404,610985.4958506771,126507.8349439966,-21.610041886678555
159,405,611221.5041795718,656290.6816031733,-13.927219404659764
73,404,610280.3063381736,655413.8197086864,-14.0050489604734
42,404,684516.5495712326,655609.8440296265,-13.98795521433398
159,404,610620.7306098166,126043.376731535,-21.63117447086735
42,404,610248.5607204392,125556.1531816442,-14.004912042256244
159,160,610666.0136854547,126108.25170835754,-13.971592888318686
159,159,684330.2871590403,125601.980663035,-14.001958702801334
159,276,610594.9467330864,126005.71430004838,-13.977564011326994
159,404,610624.5982188671,655745.0389057064,-21.631480898189437
42,404,610452.41088847,125787.35749741222,-21.64282926223624
159,404,610761.656412953,655878.3080602093,-13.96426614495067
42,404,610498.3381066014,655643.8833464083,-13.98511289309462
42,404,684897.7925902779,126264.45082348856,-13.962636586188136
42,404,610627.4989059828,655741.4870128183,-13.976599236267129
42,404,684267.5057629368,125545.37672326303,-14.005374953800716
159,404,610829.8232683679,655935.7293529484,-21.6185617800357
42,404,610433.9595030779,125769.28801777484,-13.992349139409775
127,404,610807.7455716233,655924.11186138,-13.960211775014054
42,405,611129.5663140299,656207.661156634,-21.60036126502568
159,404,610741.8348280452,126183.79343570257,-13.96732978884156
159,404,488896.9657769175,655877.7900442126,-21.622648933711915
159,404,684048.862118998,655253.6829549628,-14.019842475466152
159,404,610314.4692607446,655447.4155898996,-14.002245540220706
42,276,610579.3957987451,125980.67847769134,-13.97927845887432
159,404,610252.1059434897,125536.1240560119,-14.005903023223247
159,404,684405.3789718979,125692.87330502726,-21.647342136121623
127,405,611198.3786889834,549656.6978420556,-13.927512666095284
42,404,684866.637526607,126232.44929624825,-13.964559457370443
210,404,610851.4175434894,126340.97141707648,-13.95763059512948
368,404,611069.6174688325,1070626.6530025871,-21.60401798244209
159,405,611325.8510044772,126966.28835209287,-21.58880365522456
159,404,610236.0719416225,125501.61732005308,-14.007917615080537
42,404,610743.5269414309,655867.874460669,-21.623444631958133
42,405,611106.3603056298,126706.58752634068,-13.935750447118256
73,404,684356.5171127322,655493.2953445878,-21.648291183325423
42,404,610081.6156838419,655248.0589258203,-14.020351043411097
159,404,610507.7652807113,655643.6614118204,-13.985210680895964
42,404,610985.8987348166,656079.2809226355,-21.60884598128391
159,276,610497.7740688062,125873.24195439483,-13.985621359071052
42,405,611340.5159674813,549885.596560199,-13.91732672569946
160,277,611531.8053273852,127267.55846351202,-21.57536468912994
159,160,610881.7139979905,655981.3110027277,-13.955381832588367
42,404,683878.2302748725,655108.1229531369,-21.67400668634821
159,404,685212.6587543902,549344.9967522947,-13.940957927953196
42,404,684356.801205675,125655.31888050228,-13.999109651640294
159,404,610871.3197445692,126363.28548526144,-13.956483398404751
175,405,611171.4661071562,656241.3281494182,-21.59784606379712
73,404,609991.3762464224,655160.145800848,-21.67059058415399
42,404,610558.3658761721,125957.3843738968,-13.980556124307933
159,404,488018.59695909,547125.4711209612,-14.036638753969005
159,160,610695.8264035794,655809.1948400094,-13.970250065007017
103,404,610463.3689436216,125821.5372359163,-21.64118328325625
42,160,684868.4367819114,655865.7285389327,-13.965269973949964
159,405,489267.8402598088,656235.4086892776,-21.598340205396493
42,405,611635.4270887082,656660.1173436268,-13.89440879317502
127,404,610539.7531797476,125927.01475105424,-21.63646298045573
159,405,611243.5821713975,1070998.5669177913,-13.924860210222036
42,276,610504.3811326283,548300.6120782604,-21.639003540120424
159,277,611241.003712905,656316.8010855416,-13.925577099833449
42,277,611290.8806906809,656341.5145244903,-21.59118035145816
42,160,611128.9216994067,126740.65606870118,-13.933827830857224
159,404,488992.5684257311,655983.1607707873,-21.61561633582811
42,404,610730.5543082055,126195.65804296106,-21.62415629172849
42,277,610832.8851091395,655941.7231044457,-21.61816640490636
159,276,684017.7088124123,655213.3525044535,-21.667174539944
42,404,611014.1810046853,126566.72084975138,-21.607057090507563
42,404,610979.6138209294,126500.97756499315,-13.947814494520385
159,404,610584.6331351814,1069595.3899235798,-21.63418447084987
159,404,684747.7944757747,655784.8496780583,-13.972192616111805
159,404,610697.0350559978,655807.0489182732,-13.97009364531227
159,404,610548.2135106112,655667.118907688,-21.636794147715516
160,277,611406.9112490729,656474.3294032462,-21.58218777066636
42,276,610082.2602984649,655255.0889983824,-14.019581665509024
367,404,610722.2550523094,655824.8821681946,-13.968900715710689
159,548,611073.3239635713,126623.320962505,-13.94068419348739
103,404,610376.3494317854,125686.77750267064,-13.997277736369144
159,404,683796.5134182877,655060.0220820077,-14.036873485479632
42,277,611192.1742929079,1070909.8401950002,-13.928359871462815
159,404,685056.1248838345,126443.07095070551,-13.95102782818434
127,404,610569.7268941514,125972.51470345996,-13.979832555759096
159,404,610890.9802545096,1070216.6798979328,-13.955668619023486
159,404,610073.0751695919,125306.87630336297,-14.02000547212981
159,159,684424.6964597055,125719.1068778142,-13.995178459664078
159,405,611244.62967016,656311.6955060029,-13.925792151421597
42,404,610488.7497788357,655637.5195112169,-13.985517045285052
159,404,610819.1872451189,548872.9761896204,-13.961013502426006
159,404,610427.8359002231,655572.770546882,-13.99103874208437
42,404,610923.6134763637,656007.0614854197,-21.61399041939135
42,404,610680.0337387545,548654.7908572643,-21.6274874083711
159,404,611013.9392742018,656106.2890105695,-13.943956006091984
159,404,610995.5678754752,126530.25744436744,-21.60897447433533
160,405,611896.9786851577,127762.21461452184,-21.552803102946
159,404,610485.3656307526,655611.1759984929,-13.987818270624697
74,404,610950.9287456095,549127.7239761053,-13.950108786001328
366,276,609923.9389496596,125102.98988224089,-14.03248519416403
73,404,488136.0907623524,655164.5858656946,-21.67059058415399
159,277,610755.6132295496,655862.4727274537,-13.965322130842964
73,404,610591.804315487,126001.25135884412,-13.977922532609082
159,404,610861.7312200827,126364.37384675084,-13.956242242877977
159,404,610607.4358266562,126019.10291104903,-21.632004805026348
42,404,610468.8480105415,655613.025983356,-13.987805269639637
42,404,610525.8138606524,655664.158960814,-13.982968138433977
159,277,610747.9585882766,126208.8289391414,-13.965432919629368
159,159,610320.3510544273,125647.48146588924,-21.64921058126013
42,276,684525.8296632633,125833.07548355644,-13.988066003120382
42,404,610514.9363823287,125880.3173671368,-21.63860317834739
42,477,489561.87361906434,127154.0391071988,-21.580498032921568
159,160,610669.6395640215,1069799.1213310256,-13.971918830661744
159,404,610816.7700189705,1070073.397701859,-21.619782464024198
159,404,685252.526232836,126670.23340359116,-13.938135847463125
42,404,610572.9498885787,655690.7983381433,-21.63499010372732
74,405,611342.4498113507,126999.15861249316,-13.918206459021764
367,404,610214.9619930399,125499.0048485154,-14.008576102227696
73,404,684177.8320844772,125419.54117152888,-21.6597494661423
42,630,683751.5362896718,655015.0291623229,-21.680502891457795
42,404,610437.9076102679,655561.0046894038,-13.991931884265774
73,404,610633.46143387,1069683.112431804,-13.976195084076696
159,404,610441.855717458,548207.9867419277,-13.989845761498534
127,404,610865.5988684773,655965.1058030815,-13.95640518855738
158,403,609437.7135046629,1067208.4404266872,-14.07282383485605
159,276,610418.6505352851,655557.2307896601,-21.644144035300293
159,404,610034.6426980906,655210.3184830265,-21.667466219943844
73,404,610483.834749711,655609.2520113445,-13.987896531456324
159,404,610509.296161753,655655.9451407596,-21.63730324924596
159,405,611199.345610918,126821.52713167702,-13.928822604562392
159,404,610513.4859994267,655646.769290997,-13.9844610084085
127,277,610862.6981420175,126346.08729012957,-21.61714835647008
127,404,610777.69088695,1070059.928038842,-21.62087469361742
159,404,610751.5844668434,655867.5044492428,-21.62326669768747
160,405,685915.9770965257,127462.48594103949,-13.889815162771871
73,404,610198.1224589588,1068827.0896456267,-14.009638818041669
42,404,683988.0706681885,125225.77912738772,-21.668459876347804
74,404,610996.4542205819,656082.906601005,-13.945800514474154
73,404,610729.5068094429,655834.5758894181,-13.967720889062678
159,631,610338.1576678198,125673.06200052131,-13.99804046082592
42,404,684750.6353127247,1069787.5035534604,-21.62869827369682
74,277,611141.4110683856,656218.9822054543,-21.599694175799332
160,161,685640.9751972427,127126.8290069024,-13.910249652228826
42,404,611025.4616425576,656108.9528037667,-13.9439169011683
103,404,684623.8384917972,655682.06657436,-21.63567710087228
159,404,611049.3928030644,656134.6289951021,-13.941655290594891
159,405,489451.74834945286,127015.15831305266,-13.917066043202968
42,404,685018.2462409447,126386.46998750335,-21.615458193507607
159,277,611227.1445378519,440048.5669623156,-13.926561146941754
42,404,610911.0436092452,126414.0085735394,-13.953595905115344
42,404,610769.5527847097,126249.97385099845,-13.963197158073314
159,404,610496.0820341088,655627.8257177254,-21.639562044213964
159,404,611047.4589591951,549331.3984258443,-13.941257715373371
42,276,610576.6562652851,125973.38545643516,-13.979806502804724
159,404,610347.2624559299,1069098.34597311,-21.64889421930682
42,404,488722.8727373292,125970.99069971776,-21.63397684865397
159,241,611018.3709603916,656115.5384290102,-13.942965331030512
42,159,610095.9574149466,547552.9512987103,-14.01824506227648
159,404,610410.1902831099,655550.7928076478,-13.99360080287327
42,405,611149.6298654862,126747.18666286202,-13.933084837307185
159,275,609702.615964041,124798.73623796555,-14.050938690387824
159,404,610834.8995298367,655948.7527434006,-21.617761172458096
73,631,488597.6808210226,655583.2044354936,-13.99028254361225
159,404,610986.6239262676,656086.9024353366,-21.608386398285013
159,277,611183.310861512,126797.69033542268,-21.59641308021825
159,404,611023.8501453439,656104.4390979742,-13.944268845481474
42,404,611023.2861075487,126571.9455802146,-21.607052142520025
159,161,611351.8773002138,656420.1678244505,-13.9164990982859
127,404,611084.2823728203,549380.0504783754,-21.603469451635934
42,276,610150.2627346592,655307.1113763525,-21.66111878303775
159,404,610290.7807749811,547918.3224669487,-14.002669321349364
42,405,611338.2598261364,127001.44419288216,-21.58742513816478
73,276,610184.2640314447,655355.6556469164,-14.0102647262498
159,404,610379.8946548359,125713.44650509824,-13.995621818746708
