i,j,X,Y,L
231,430,1164293.0,1260666.0229339497,-19.523630779084368
315,252,1164293.0,690204.7925985991,-5.174080569644623
349,259,605238.8764284465,1138225.3477187369,-31.31389180508521
316,680,436544.04686611873,1132335.6858733073,-60.5
375,680,1164293.0,625558.9863515749,-30.405840778641483
140,430,726959.5130533276,639986.3521865869,-60.5
338,680,726959.5130533276,1232679.8867260988,-5.174080569644623
323,680,1164293.0,694159.4291891474,-60.5
351,680,1164293.0,1098184.441443513,-5.174080569644623
118,546,1164293.0,696018.0136245493,-5.174080569644623
422,680,1164293.0,559366.9524189954,-30.405840778641483
325,364,1164293.0,700578.946556624,-30.405840778641483
373,259,726959.5130533276,1237265.7502560248,-60.5
378,430,1164293.0,654325.2493675894,-60.5
329,680,436544.04686611873,575032.1701489417,-30.405840778641483
115,259,1164293.0,1191001.71869362,-60.5
249,513,1164293.0,705483.1922896884,-60.5
357,430,1164293.0,476893.2668149092,-30.405840778641483
316,680,605238.8764284465,411299.5223185919,-60.5
313,424,605238.8764284465,600551.4254598368,-30.405840778641483
382,259,1164293.0,1311984.3,-5.174080569644623
368,241,605238.8764284465,508403.8959825925,-19.523630779084368
397,680,605238.8764284465,795633.314861252,-19.523630779084368
170,410,726959.5130533276,628715.0959098934,-5.174080569644623
380,680,1164293.0,677714.2031118758,-5.174080569644623
219,680,1164293.0,1124678.4417222482,-60.5
347,430,1164293.0,1234203.7642649352,-60.5
330,680,1164293.0,1084283.7262140394,-5.174080569644623
374,513,436544.04686611873,1130577.664977766,-19.523630779084368
439,259,1164293.0,1311984.3,-60.5
363,259,1164293.0,1248231.35347672,-31.31389180508521
397,513,1164293.0,773248.1241503906,-5.174080569644623
339,430,1164293.0,639323.4490245585,-5.174080569644623
349,259,1164293.0,1035134.5391575797,-19.523630779084368
336,259,1164293.0,610103.4660314429,-30.405840778641483
440,430,1164293.0,1146164.7275868498,-60.5
327,680,436544.04686611873,999888.6337168284,-31.31389180508521
440,430,1164293.0,623070.3628438269,-5.174080569644623
341,548,1164293.0,1075154.488156041,-60.5
285,415,436544.04686611873,665094.9085912957,-60.5
440,259,1164293.0,1311984.3,-5.174080569644623
367,680,605238.8764284465,702645.4124127721,-60.5
361,245,726959.5130533276,719723.244652942,-19.523630779084368
323,680,605238.8764284465,983080.7031895984,-19.523630779084368
353,259,726959.5130533276,711674.6851609977,-19.523630779084368
363,680,1164293.0,1182758.5231669743,-30.405840778641483
132,548,1164293.0,676257.3758754926,-19.523630779084368
361,680,1164293.0,666253.5905108752,-60.5
355,430,726959.5130533276,152815.73129313567,-19.523630779084368
242,680,726959.5130533276,996834.0689364756,-60.5
384,533,726959.5130533276,597073.6838706934,-5.174080569644623
317,430,1164293.0,1062782.2088008092,-60.5
57,256,1164293.0,584609.7791450208,-30.405840778641483
150,513,605238.8764284465,1260207.4272689638,-30.405840778641483
151,259,436544.04686611873,710000.1862097224,-30.405840778641483
420,259,726959.5130533276,1064333.955244607,-5.174080569644623
318,680,436544.04686611873,148372.0393021179,-5.174080569644623
337,430,726959.5130533276,507792.22780251165,-60.5
327,680,1164293.0,989898.8038963836,-5.174080569644623
311,680,436544.04686611873,453434.8908740264,-19.523630779084368
312,513,1164293.0,991198.8777203844,-31.31389180508521
329,251,605238.8764284465,1106292.1466008497,-60.5
364,259,1164293.0,718088.7130281212,-19.523630779084368
332,680,1164293.0,482450.211261146,-60.5
377,680,726959.5130533276,1311984.3,-30.405840778641483
433,680,605238.8764284465,1311984.3,-5.174080569644623
440,259,436544.04686611873,1271554.9309972436,-19.523630779084368
226,680,1164293.0,991985.7576818032,-5.174080569644623
440,513,1164293.0,753034.1272691801,-60.5
370,680,1164293.0,747276.6960626186,-60.5
367,513,436544.04686611873,1062988.316483772,-27.41122986320948
286,513,726959.5130533276,410647.4450073054,-31.31389180508521
416,513,1164293.0,751313.4007598961,-60.5
440,259,436544.04686611873,1136840.963011208,-19.523630779084368
436,680,1164293.0,687491.1217548198,-30.405840778641483
385,237,1164293.0,938099.2115669004,-31.31389180508521
230,232,1164293.0,717520.7882023047,-60.5
197,259,605238.8764284465,718936.2398256788,-60.5
324,548,605238.8764284465,1280281.7919788305,-60.5
119,680,726959.5130533276,623235.5098246669,-60.5
440,259,605238.8764284465,1238450.6980318148,-5.174080569644623
439,463,436544.04686611873,972879.3271709566,-30.405840778641483
323,259,1164293.0,1042819.2445678448,-60.5
74,513,726959.5130533276,1229867.8871483998,-31.31389180508521
381,680,1164293.0,191573.2977113885,-30.405840778641483
335,680,436544.04686611873,685427.6623256574,-60.5
293,680,726959.5130533276,130889.32941631624,-31.31389180508521
408,430,1164293.0,1311984.3,-30.405840778641483
331,259,1164293.0,616383.5509193842,-30.405840778641483
386,259,605238.8764284465,681256.2810185539,-30.405840778641483
73,259,605238.8764284465,1103775.6612911182,-5.174080569644623
237,680,436544.04686611873,696925.8431789657,-60.5
70,491,726959.5130533276,952812.5864317948,-60.5
350,259,605238.8764284465,1046320.5551166406,-19.523630779084368
295,259,1164293.0,711926.4136678373,-30.405840778641483
164,430,726959.5130533276,540249.8723498147,-5.174080569644623
440,680,436544.04686611873,1311984.3,-30.405840778641483
79,259,1164293.0,721734.9854145099,-5.174080569644623
344,680,1164293.0,1298137.6160476727,-30.405840778641483
372,680,726959.5130533276,486902.8435745672,-60.5
440,259,1164293.0,1311984.3,-60.5
326,406,605238.8764284465,1024479.552055693,-30.405840778641483
323,259,436544.04686611873,1166083.9057499734,-60.5
346,259,1164293.0,449959.1265103875,-60.5
76,430,1164293.0,1087578.892020143,-30.405840778641483
105,259,436544.04686611873,1108658.8550157335,-30.405840778641483
74,240,1164293.0,695424.0273964879,-19.523630779084368
381,430,1164293.0,1311984.3,-19.523630779084368
70,680,1164293.0,1301172.0870792556,-19.523630779084368
346,680,1164293.0,1199850.6554911511,-19.523630779084368
422,381,726959.5130533276,1293538.9264214626,-30.405840778641483
440,259,726959.5130533276,1311984.3,-5.174080569644623
318,411,726959.5130533276,476400.2501210533,-5.174080569644623
314,680,726959.5130533276,494467.9174997152,-60.5
355,680,436544.04686611873,1165126.059993638,-5.174080569644623
357,680,726959.5130533276,650857.6358839378,-60.5
262,680,436544.04686611873,399397.34253131074,-19.523630779084368
284,680,1164293.0,547062.1896825742,-60.5
290,430,436544.04686611873,1046901.633137861,-31.31389180508521
329,501,605238.8764284465,693344.5532797371,-5.174080569644623
350,680,1164293.0,1049525.5731318956,-60.5
81,513,1164293.0,250167.69605063368,-5.174080569644623
375,430,436544.04686611873,602548.558709326,-5.174080569644623
416,259,726959.5130533276,1262699.3234484885,-5.174080569644623
181,259,1164293.0,483015.6196056348,-31.31389180508521
398,680,1164293.0,1177408.9821297664,-60.5
286,680,1164293.0,1229132.9025817623,-60.5
307,680,1164293.0,406822.5819591877,-30.405840778641483
211,430,1164293.0,1311984.3,-5.174080569644623
397,680,1164293.0,687858.9372024396,-60.5
341,680,1164293.0,737080.8218301375,-5.174080569644623
335,680,1164293.0,1113098.9440902828,-5.174080569644623
155,680,605238.8764284465,1136159.9163709474,-30.405840778641483
364,680,436544.04686611873,1091198.0895669623,-60.5
313,680,1164293.0,427544.2859312712,-31.31389180508521
134,505,726959.5130533276,1195096.262854756,-30.405840778641483
70,680,1164293.0,185790.62330871733,-5.174080569644623
316,259,1164293.0,632844.5576844669,-30.405840778641483
120,680,726959.5130533276,969313.8754961536,-5.174080569644623
243,259,605238.8764284465,1161874.1614211686,-5.174080569644623
124,665,726959.5130533276,1250612.7318679676,-5.174080569644623
331,259,1164293.0,557342.728510953,-31.31389180508521
326,680,726959.5130533276,465185.50813089777,-30.405840778641483
259,259,1164293.0,603055.8061267065,-60.5
365,430,1164293.0,1150086.8328288405,-19.523630779084368
333,680,726959.5130533276,204676.0155162476,-27.41122986320948
365,513,605238.8764284465,1311984.3,-60.5
388,680,1164293.0,724977.0222401553,-19.523630779084368
297,214,1164293.0,485806.2791322019,-5.174080569644623
310,259,1164293.0,685640.1850921628,-31.31389180508521
334,259,605238.8764284465,1119139.476092566,-60.5
116,680,1164293.0,964887.7023498532,-30.405840778641483
319,430,1164293.0,725556.7190941484,-19.523630779084368
394,430,1164293.0,1282889.4638203655,-60.5
440,201,605238.8764284465,699935.642393236,-5.174080569644623
122,680,1164293.0,706019.507491177,-31.31389180508521
81,430,726959.5130533276,482839.872166934,-19.523630779084368
81,680,1164293.0,1080154.8832736923,-60.5
279,259,726959.5130533276,400726.6538515269,-5.174080569644623
177,259,1164293.0,621735.7485465752,-60.5
295,677,1164293.0,157182.3824495153,-5.174080569644623
327,259,605238.8764284465,1187457.919165499,-5.174080569644623
220,425,1164293.0,1160673.3055359086,-5.174080569644623
353,680,605238.8764284465,467073.8545880373,-19.523630779084368
118,513,726959.5130533276,682627.2679766411,-5.174080569644623
253,680,1164293.0,436406.3392124068,-19.523630779084368
396,513,726959.5130533276,610183.1754779654,-31.31389180508521
347,502,605238.8764284465,1112140.2274303152,-60.5
335,259,1164293.0,686391.5319948018,-60.5
59,680,1164293.0,399066.0854999691,-60.5
440,259,726959.5130533276,1212289.7164780826,-30.405840778641483
440,430,605238.8764284465,1197508.4435571516,-30.405840778641483
368,250,1164293.0,533846.9253678351,-5.174080569644623
282,680,726959.5130533276,1005186.7944922496,-31.31389180508521
416,259,605238.8764284465,658071.1709122364,-5.174080569644623
281,513,726959.5130533276,1211124.1466007386,-27.41122986320948
386,430,726959.5130533276,742544.9740527731,-30.405840778641483
130,680,605238.8764284465,645624.4717230661,-60.5
189,259,436544.04686611873,1201602.9135988294,-5.174080569644623
140,513,605238.8764284465,638070.552586045,-30.405840778641483
333,259,436544.04686611873,627456.558151467,-30.405840778641483
440,430,1164293.0,1311984.3,-5.174080569644623
417,430,605238.8764284465,679309.4654788743,-60.5
344,430,1164293.0,1080505.7462582202,-5.174080569644623
346,680,436544.04686611873,575805.5281025765,-5.174080569644623
293,680,726959.5130533276,985884.670082296,-5.174080569644623
440,259,436544.04686611873,607449.5985916913,-30.405840778641483
232,259,436544.04686611873,1027916.3786759884,-19.523630779084368
356,680,1164293.0,1074540.3713863962,-19.523630779084368
393,680,436544.04686611873,1170975.215555245,-19.523630779084368
343,259,605238.8764284465,697460.166397495,-30.405840778641483
301,389,1164293.0,424878.5079925281,-60.5
435,259,1164293.0,760897.7997097778,-19.523630779084368
339,680,1164293.0,1068715.953193912,-5.174080569644623
126,430,1164293.0,1009578.2056127264,-30.405840778641483
440,259,1164293.0,1124211.266778181,-30.405840778641483
286,232,1164293.0,1002326.9600580498,-19.523630779084368
74,430,726959.5130533276,520483.39737420296,-60.5
345,680,1164293.0,1196267.8691280975,-5.174080569644623
296,680,1164293.0,890106.0332703297,-60.5
355,430,726959.5130533276,1130749.5294711113,-5.174080569644623
306,513,1164293.0,1043624.8489573526,-5.174080569644623
284,680,1164293.0,1088505.8855520668,-31.31389180508521
275,513,1164293.0,595545.547272413,-60.5
333,214,436544.04686611873,1253732.040467612,-60.5
81,430,1164293.0,1039581.0951548432,-19.523630779084368
300,680,1164293.0,441507.9670667721,-30.405840778641483
380,259,436544.04686611873,1134508.664554722,-30.405840778641483
341,259,1164293.0,1117214.5752372327,-30.405840778641483
344,242,605238.8764284465,651054.57209832,-19.523630779084368
425,430,1164293.0,1272560.472624832,-30.405840778641483
416,430,605238.8764284465,1287433.8389723855,-5.174080569644623
278,259,436544.04686611873,374510.93212179455,-5.174080569644623
353,680,436544.04686611873,1155316.442370501,-5.174080569644623
409,430,1164293.0,680682.8720521396,-60.5
303,430,1164293.0,521545.20370700536,-30.405840778641483
393,680,436544.04686611873,657546.9903982019,-60.5
134,259,1164293.0,739743.5693096566,-5.174080569644623
177,513,1164293.0,918016.511981928,-31.31389180508521
78,259,726959.5130533276,1144501.3757690983,-60.5
314,680,1164293.0,511051.4628551228,-31.31389180508521
440,430,605238.8764284465,797781.4655168767,-19.523630779084368
397,680,1164293.0,1311984.3,-60.5
394,259,1164293.0,720410.546153222,-5.174080569644623
316,259,1164293.0,1194507.8930422126,-30.405840778641483
129,254,1164293.0,571122.4086543525,-19.523630779084368
336,680,1164293.0,1254946.8157547978,-5.174080569644623
388,259,605238.8764284465,705552.0087524875,-5.174080569644623
55,680,605238.8764284465,1226902.7511321655,-30.405840778641483
133,680,726959.5130533276,702628.7078797686,-60.5
145,259,1164293.0,622690.7167986764,-60.5
319,242,1164293.0,636941.5918800746,-5.174080569644623
63,673,1164293.0,1250769.5327769744,-19.523630779084368
346,680,726959.5130533276,1186413.168344604,-30.405840778641483
361,259,1164293.0,1196026.6102921562,-60.5
388,259,1164293.0,570782.2424446023,-60.5
253,513,1164293.0,718756.1798157886,-30.405840778641483
335,430,605238.8764284465,1289580.9202405072,-19.523630779084368
393,259,605238.8764284465,1311984.3,-19.523630779084368
227,680,436544.04686611873,784409.1360346448,-5.174080569644623
364,513,1164293.0,1311984.3,-30.405840778641483
440,430,1164293.0,1311984.3,-60.5
424,680,1164293.0,1078187.9010960534,-60.5
343,680,436544.04686611873,568632.2450324813,-5.174080569644623
440,430,1164293.0,1162004.630197195,-60.5
385,403,436544.04686611873,1013180.1518556852,-30.405840778641483
319,430,1164293.0,563577.4760619386,-60.5
335,680,436544.04686611873,988591.3459213749,-30.405840778641483
239,680,1164293.0,202671.18189362896,-30.405840778641483
375,259,605238.8764284465,1115878.5349462149,-60.5
266,259,1164293.0,766188.0676031604,-60.5
273,680,1164293.0,1246574.4500518185,-60.5
330,513,1164293.0,597586.0964150408,-60.5
348,259,1164293.0,1157715.818936519,-5.174080569644623
315,513,1164293.0,1145464.335768039,-5.174080569644623
440,259,1164293.0,559911.0745830205,-60.5
117,680,726959.5130533276,498702.4829449832,-31.31389180508521
440,680,1164293.0,1167423.5778944355,-5.174080569644623
377,259,1164293.0,1159233.7113178542,-60.5
339,259,436544.04686611873,508944.7832861719,-19.523630779084368
259,680,605238.8764284465,729060.8696915535,-19.523630779084368
301,680,605238.8764284465,943561.2087718676,-60.5
229,254,1164293.0,1071468.8610449475,-30.405840778641483
58,430,605238.8764284465,1070249.0956537402,-60.5
183,680,1164293.0,240833.52673705813,-19.523630779084368
125,680,1164293.0,476073.0899140004,-30.405840778641483
299,253,1164293.0,980335.0590454516,-30.405840778641483
440,680,1164293.0,1052731.6288195632,-30.405840778641483
254,259,726959.5130533276,712527.4015983704,-60.5
303,680,1164293.0,203201.15827753997,-19.523630779084368
325,680,605238.8764284465,976597.1035969777,-30.405840778641483
329,680,605238.8764284465,689770.2758276967,-60.5
122,680,1164293.0,692377.936400474,-19.523630779084368
361,430,605238.8764284465,1305101.2271795513,-30.405840778641483
373,214,1164293.0,724970.4327603363,-30.405840778641483
314,680,1164293.0,200685.13888599316,-60.5
119,250,436544.04686611873,168712.3855311701,-60.5
114,418,1164293.0,459923.68812355504,-5.174080569644623
301,488,1164293.0,1027338.4692615996,-60.5
349,680,605238.8764284465,712946.9141627002,-60.5
382,680,1164293.0,1218210.1193687369,-19.523630779084368
264,259,1164293.0,1046748.3726284852,-27.41122986320948
329,250,1164293.0,632204.3619082219,-19.523630779084368
123,256,1164293.0,1123790.3423759346,-30.405840778641483
265,430,1164293.0,898167.4508261164,-30.405840778641483
267,680,1164293.0,922950.4682703732,-60.5
360,259,436544.04686611873,715858.8875937662,-5.174080569644623
131,680,726959.5130533276,1273319.7523530608,-5.174080569644623
303,259,605238.8764284465,484150.46988603246,-30.405840778641483
303,680,436544.04686611873,707868.1332513001,-31.31389180508521
405,259,605238.8764284465,1311984.3,-60.5
224,430,1164293.0,135712.5458149579,-5.174080569644623
379,403,1164293.0,348911.411370422,-30.405840778641483
319,244,1164293.0,687331.5692449848,-30.405840778641483
396,259,1164293.0,1204472.8560741204,-30.405840778641483
70,680,436544.04686611873,964083.9602117288,-30.405840778641483
440,680,1164293.0,1311984.3,-5.174080569644623
344,487,1164293.0,1117689.1250673758,-5.174080569644623
354,259,1164293.0,1072317.7511979546,-60.5
301,501,1164293.0,1015287.7108504416,-30.405840778641483
131,680,1164293.0,739673.220858831,-5.174080569644623
299,513,1164293.0,688566.968006733,-5.174080569644623
426,259,605238.8764284465,491463.1581355002,-60.5
396,680,1164293.0,647442.0318480354,-60.5
368,259,605238.8764284465,575657.6829992428,-60.5
324,680,1164293.0,1161344.7817219358,-60.5
313,474,726959.5130533276,189517.68959441013,-5.174080569644623
317,680,726959.5130533276,1105003.98747973,-19.523630779084368
424,680,726959.5130533276,1020662.5667350768,-30.405840778641483
64,259,726959.5130533276,413875.7358907557,-5.174080569644623
141,430,1164293.0,1311984.3,-60.5
440,680,726959.5130533276,1311984.3,-30.405840778641483
336,548,436544.04686611873,436919.2243392472,-60.5
395,680,1164293.0,341296.3768228346,-60.5
390,259,436544.04686611873,1185309.2701961878,-5.174080569644623
400,430,605238.8764284465,649677.8662155225,-60.5
154,680,436544.04686611873,1283508.657772886,-30.405840778641483
290,525,605238.8764284465,613473.623066539,-60.5
70,425,1164293.0,1050078.911945942,-30.405840778641483
340,259,1164293.0,693197.6921915837,-60.5
152,680,726959.5130533276,1218623.5577057204,-5.174080569644623
376,430,436544.04686611873,1117743.1396224273,-5.174080569644623
375,259,1164293.0,585236.4109592073,-5.174080569644623
123,680,605238.8764284465,707216.0316094073,-5.174080569644623
440,680,726959.5130533276,734600.6207328548,-60.5
190,430,605238.8764284465,1184781.5125825985,-5.174080569644623
380,259,436544.04686611873,735595.0122249188,-30.405840778641483
334,259,1164293.0,1041374.989868079,-5.174080569644623
162,430,605238.8764284465,1311984.3,-30.405840778641483
298,680,726959.5130533276,1007610.5563599652,-5.174080569644623
256,680,605238.8764284465,535266.4167430898,-5.174080569644623
317,680,1164293.0,1230244.381260962,-30.405840778641483
395,680,1164293.0,584488.0266607007,-60.5
373,259,1164293.0,703556.4340804378,-5.174080569644623
322,513,605238.8764284465,635378.0910748172,-60.5
222,680,605238.8764284465,580971.2154844756,-60.5
288,250,605238.8764284465,1015823.3999685408,-31.31389180508521
348,211,1164293.0,480485.6924934287,-5.174080569644623
301,513,1164293.0,187330.04581476917,-5.174080569644623
392,259,1164293.0,738985.5673730399,-60.5
369,430,1164293.0,1311984.3,-60.5
292,548,605238.8764284465,674793.0301249358,-30.405840778641483
346,259,1164293.0,534403.4145497782,-30.405840778641483
331,259,1164293.0,1229568.1480600596,-30.405840778641483
138,259,1164293.0,514060.5353665986,-19.523630779084368
408,259,1164293.0,1239335.9742900482,-30.405840778641483
362,259,436544.04686611873,1072605.9276508396,-30.405840778641483
333,680,1164293.0,435060.05153094215,-5.174080569644623
331,680,726959.5130533276,1249987.513195529,-5.174080569644623
389,680,1164293.0,705391.7137065959,-19.523630779084368
308,255,1164293.0,670411.6584967088,-5.174080569644623
344,430,1164293.0,1149517.6139209075,-60.5
387,513,1164293.0,1283378.6522434726,-30.405840778641483
319,259,436544.04686611873,1165583.988535314,-30.405840778641483
300,430,1164293.0,1311984.3,-19.523630779084368
58,680,436544.04686611873,440267.6110807674,-60.5
281,430,726959.5130533276,693583.9129067421,-5.174080569644623
361,256,436544.04686611873,1125516.0286579032,-19.523630779084368
320,259,436544.04686611873,696427.2755780048,-19.523630779084368
74,680,436544.04686611873,1105060.1700289291,-60.5
338,680,1164293.0,664849.1164033693,-60.5
147,503,436544.04686611873,620779.2737041982,-60.5
413,680,605238.8764284465,216601.07822887835,-27.41122986320948
243,430,605238.8764284465,740527.1620321379,-30.405840778641483
337,259,436544.04686611873,200588.55539969797,-5.174080569644623
319,259,436544.04686611873,493119.7261760953,-30.405840778641483
365,513,1164293.0,568795.9981943854,-60.5
129,259,726959.5130533276,462014.3597925636,-30.405840778641483
347,680,605238.8764284465,725701.5524580214,-30.405840778641483
354,259,436544.04686611873,1199118.985261045,-30.405840778641483
179,430,605238.8764284465,1076735.4747260378,-19.523630779084368
264,680,1164293.0,1092820.8609814332,-30.405840778641483
63,680,1164293.0,705903.157577418,-19.523630779084368
393,680,1164293.0,772736.6915866658,-5.174080569644623
343,168,1164293.0,1005278.4802618532,-31.31389180508521
239,415,726959.5130533276,665691.561291002,-60.5
303,680,1164293.0,698939.3090549624,-30.405840778641483
288,680,726959.5130533276,451481.7473666008,-5.174080569644623
338,259,436544.04686611873,1086165.823082351,-5.174080569644623
328,680,1164293.0,1010957.216659547,-5.174080569644623
323,680,726959.5130533276,1087467.7684226672,-60.5
440,680,1164293.0,1075475.0362822274,-30.405840778641483
316,527,1164293.0,455265.7952619344,-5.174080569644623
343,232,726959.5130533276,652093.3995563054,-30.405840778641483
369,680,726959.5130533276,1151159.915812574,-19.523630779084368
139,259,1164293.0,1092353.723097095,-19.523630779084368
353,259,1164293.0,514816.60079464095,-5.174080569644623
440,680,1164293.0,782555.8389320021,-5.174080569644623
241,513,1164293.0,1276689.602251301,-60.5
317,680,1164293.0,1005545.3473705498,-5.174080569644623
440,680,605238.8764284465,1311984.3,-60.5
353,259,1164293.0,1229404.7696992415,-19.523630779084368
270,680,605238.8764284465,412898.6349777725,-60.5
378,680,1164293.0,657307.38750125,-19.523630779084368
437,680,436544.04686611873,1294249.5770295907,-60.5
334,680,1164293.0,1157213.5484290668,-19.523630779084368
334,430,726959.5130533276,1136278.841041383,-19.523630779084368
82,225,1164293.0,622819.5520322574,-5.174080569644623
124,259,1164293.0,182906.1471542998,-60.5
400,680,605238.8764284465,1182023.0357847784,-60.5
219,680,1164293.0,491072.8049962013,-30.405840778641483
316,259,436544.04686611873,1080578.2906777833,-19.523630779084368
390,259,1164293.0,773615.419107882,-60.5
374,430,1164293.0,553581.5309775744,-60.5
214,259,436544.04686611873,687234.3719137938,-60.5
440,259,436544.04686611873,1211045.213717752,-60.5
361,430,1164293.0,1311984.3,-5.174080569644623
392,680,1164293.0,1148475.4016914507,-5.174080569644623
334,259,1164293.0,521473.9036553707,-5.174080569644623
351,430,605238.8764284465,427548.1198399476,-5.174080569644623
345,430,1164293.0,1125696.9357251304,-19.523630779084368
399,680,726959.5130533276,1166253.861667274,-60.5
308,202,726959.5130533276,1052291.8780749731,-30.405840778641483
334,680,1164293.0,1107319.4422893748,-60.5
434,236,1164293.0,449913.9449616108,-5.174080569644623
437,680,605238.8764284465,642604.917067976,-60.5
426,680,436544.04686611873,1311984.3,-60.5
236,513,1164293.0,444579.00113357545,-60.5
390,259,726959.5130533276,1252621.4489768166,-60.5
57,680,1164293.0,1048234.8568894732,-31.31389180508521
327,513,1164293.0,700249.9194699524,-5.174080569644623
320,253,605238.8764284465,615621.8977950225,-60.5
319,259,1164293.0,668061.619326977,-31.31389180508521
345,430,1164293.0,1105812.8716552565,-30.405840778641483
327,680,726959.5130533276,1090973.3779000298,-30.405840778641483
373,680,1164293.0,1311984.3,-19.523630779084368
332,513,605238.8764284465,594097.8889306146,-5.174080569644623
323,259,1164293.0,231190.57597259505,-30.405840778641483
172,680,1164293.0,992676.6066203904,-19.523630779084368
381,430,1164293.0,1039123.9078077476,-30.405840778641483
270,430,726959.5130533276,1004289.2356501028,-60.5
369,259,1164293.0,741176.1005189783,-19.523630779084368
359,259,1164293.0,1294071.4125294196,-5.174080569644623
329,538,1164293.0,584364.1168622286,-5.174080569644623
309,680,1164293.0,140751.13315484475,-30.405840778641483
370,513,1164293.0,1126493.2195927887,-30.405840778641483
440,406,1164293.0,591256.4015460572,-31.31389180508521
363,680,1164293.0,719408.5208763921,-30.405840778641483
182,259,1164293.0,636586.0416843992,-30.405840778641483
351,259,1164293.0,507585.4363532783,-30.405840778641483
347,259,726959.5130533276,551804.860422818,-30.405840778641483
123,680,1164293.0,685231.1542659167,-60.5
261,680,1164293.0,655858.8157104286,-30.405840778641483
373,430,726959.5130533276,1186190.9952691095,-30.405840778641483
341,513,1164293.0,1088222.489804226,-5.174080569644623
254,548,436544.04686611873,473018.7293562845,-31.31389180508521
330,425,726959.5130533276,690386.0844926877,-31.31389180508521
307,513,605238.8764284465,1142721.341394517,-30.405840778641483
118,680,436544.04686611873,1128607.1435960052,-19.523630779084368
398,259,726959.5130533276,566946.7496184355,-60.5
238,680,1164293.0,1265030.269224865,-30.405840778641483
322,430,436544.04686611873,1292329.735947085,-19.523630779084368
322,680,436544.04686611873,1100038.0949697988,-60.5
321,256,1164293.0,418097.90769374,-19.523630779084368
368,259,605238.8764284465,1252007.1098487978,-5.174080569644623
64,251,1164293.0,1009292.067444938,-19.523630779084368
333,680,1164293.0,1087499.6768493562,-30.405840778641483
432,259,1164293.0,700483.5771648742,-30.405840778641483
114,680,1164293.0,648223.5989171935,-60.5
400,430,1164293.0,496269.7388730963,-30.405840778641483
348,259,1164293.0,1276264.0238150333,-60.5
374,680,436544.04686611873,697236.1207351782,-60.5
220,430,436544.04686611873,556508.1973562967,-30.405840778641483
410,259,1164293.0,261797.2598596637,-5.174080569644623
115,513,605238.8764284465,515590.4246746776,-60.5
240,416,1164293.0,1198275.2834701012,-30.405840778641483
319,680,1164293.0,650804.959171105,-30.405840778641483
385,259,436544.04686611873,1266338.4405996571,-27.41122986320948
345,680,726959.5130533276,498410.9993881135,-19.523630779084368
440,680,1164293.0,1268748.7498083257,-5.174080569644623
86,430,726959.5130533276,1311984.3,-60.5
430,430,1164293.0,647555.8740189817,-5.174080569644623
440,680,1164293.0,1311984.3,-30.405840778641483
333,680,1164293.0,706220.5166807061,-5.174080569644623
383,430,436544.04686611873,481528.48902904405,-5.174080569644623
406,680,605238.8764284465,1212197.6230514597,-30.405840778641483
72,513,1164293.0,1296986.6623863743,-19.523630779084368
252,680,726959.5130533276,1200940.3968230805,-30.405840778641483
73,680,1164293.0,729981.3755011655,-19.523630779084368
318,420,605238.8764284465,1171302.7771413822,-5.174080569644623
241,680,436544.04686611873,1099649.8201888222,-60.5
292,259,1164293.0,564633.8344837052,-19.523630779084368
126,680,605238.8764284465,617721.5172795776,-5.174080569644623
287,680,1164293.0,424013.3758499518,-60.5
145,430,605238.8764284465,1122236.8170651435,-60.5
61,680,1164293.0,1109243.0645840566,-27.41122986320948
126,259,726959.5130533276,1044929.2402397846,-60.5
438,259,436544.04686611873,742117.4220739639,-19.523630779084368
366,680,1164293.0,1141802.6307120305,-19.523630779084368
73,430,726959.5130533276,415426.04608740966,-19.523630779084368
122,680,1164293.0,688164.7899831075,-60.5
403,680,1164293.0,1066482.6968632408,-30.405840778641483
118,680,605238.8764284465,967760.0629724629,-31.31389180508521
63,680,1164293.0,1283491.668747631,-60.5
342,680,436544.04686611873,1068813.9761771786,-30.405840778641483
135,234,1164293.0,683435.3390539984,-5.174080569644623
360,680,1164293.0,1118483.8709562798,-5.174080569644623
345,259,605238.8764284465,521927.31660508673,-60.5
325,259,1164293.0,552028.6781539858,-19.523630779084368
337,430,436544.04686611873,1192135.783461461,-31.31389180508521
131,259,1164293.0,693742.1945383452,-5.174080569644623
236,680,436544.04686611873,1285716.779286872,-5.174080569644623
69,680,1164293.0,1047203.9849370974,-30.405840778641483
388,259,1164293.0,1311984.3,-5.174080569644623
137,259,436544.04686611873,203114.08685328835,-19.523630779084368
363,680,436544.04686611873,1269302.3665477512,-30.405840778641483
396,430,605238.8764284465,743546.5793025795,-30.405840778641483
131,513,1164293.0,662247.7704451538,-5.174080569644623
359,474,1164293.0,1131520.6683126274,-19.523630779084368
315,430,1164293.0,694135.4848868053,-60.5
255,680,726959.5130533276,1102547.8168789838,-30.405840778641483
304,259,436544.04686611873,475776.1084255912,-30.405840778641483
361,430,726959.5130533276,1237014.4111737888,-30.405840778641483
346,680,605238.8764284465,570691.6530399394,-31.31389180508521
376,680,726959.5130533276,1086961.3286956996,-19.523630779084368
135,430,726959.5130533276,994813.8133983656,-30.405840778641483
424,430,1164293.0,589233.7932416718,-19.523630779084368
334,430,605238.8764284465,1311984.3,-60.5
309,513,605238.8764284465,1113907.4020789254,-5.174080569644623
