i,j,X,Y,L
256,513,1164293.0,1206579.9610871966,-30.405840778641483
280,680,1164293.0,969550.0108245576,-60.5
304,259,1164293.0,199687.0728987305,-60.5
440,680,1164293.0,1144043.8919441707,-60.5
313,259,1164293.0,1258273.6259435818,-60.5
329,680,726959.5130533276,546010.6263163143,-5.174080569644623
240,430,436544.04686611873,1135502.8659052297,-60.5
135,430,436544.04686611873,479715.2499078498,-30.405840778641483
440,259,726959.5130533276,1082140.284136656,-30.405840778641483
360,259,1164293.0,1311984.3,-60.5
300,680,1164293.0,651877.0858008945,-27.41122986320948
107,505,436544.04686611873,532608.8442144415,-5.174080569644623
331,680,1164293.0,715335.4303996529,-5.174080569644623
388,259,605238.8764284465,735847.89875056,-60.5
350,680,1164293.0,1112038.4799442815,-60.5
422,680,726959.5130533276,1295319.7787112473,-5.174080569644623
380,259,726959.5130533276,718171.2070481585,-5.174080569644623
365,259,726959.5130533276,607060.8562265236,-5.174080569644623
349,680,726959.5130533276,527634.8257243454,-5.174080569644623
79,430,726959.5130533276,571351.125268829,-5.174080569644623
407,259,1164293.0,1289925.9204505556,-19.523630779084368
230,398,1164293.0,542155.4580838153,-60.5
437,259,726959.5130533276,1071620.4909262462,-60.5
224,680,605238.8764284465,701585.2295205358,-5.174080569644623
361,513,1164293.0,1214468.1244097997,-60.5
440,259,605238.8764284465,1103300.018198969,-60.5
280,680,1164293.0,661827.6825572328,-5.174080569644623
80,513,1164293.0,1182582.452394385,-5.174080569644623
404,680,1164293.0,672511.6944393648,-5.174080569644623
305,652,1164293.0,920429.8230060588,-30.405840778641483
268,680,605238.8764284465,619372.0609925104,-5.174080569644623
62,680,726959.5130533276,474233.8654117772,-27.41122986320948
427,680,1164293.0,1025808.2915800932,-5.174080569644623
274,226,1164293.0,437810.3352067609,-5.174080569644623
410,680,605238.8764284465,1298726.4943017114,-30.405840778641483
296,513,1164293.0,1193553.4031146192,-31.31389180508521
395,430,436544.04686611873,1298390.5478581155,-60.5
129,259,436544.04686611873,1047537.0036621004,-30.405840778641483
307,513,1164293.0,572681.3297894928,-19.523630779084368
347,430,605238.8764284465,738946.8714361272,-30.405840778641483
294,430,1164293.0,732955.0915357706,-60.5
340,259,726959.5130533276,624123.635377852,-60.5
317,680,1164293.0,1039156.9094964426,-19.523630779084368
429,513,1164293.0,1311984.3,-5.174080569644623
125,430,436544.04686611873,1086036.5587475174,-19.523630779084368
297,548,1164293.0,683682.1087327593,-60.5
139,227,436544.04686611873,708031.5151212752,-30.405840778641483
394,259,605238.8764284465,729494.2139422176,-5.174080569644623
440,259,1164293.0,659811.2375910466,-30.405840778641483
292,259,1164293.0,815592.6951587992,-30.405840778641483
336,680,1164293.0,1040357.6447167968,-19.523630779084368
190,259,1164293.0,1140269.988558544,-30.405840778641483
120,259,1164293.0,1034266.6558934482,-19.523630779084368
314,680,726959.5130533276,618237.2316598285,-60.5
206,680,726959.5130533276,220555.2115147768,-19.523630779084368
316,430,1164293.0,1211377.240672754,-31.31389180508521
427,430,1164293.0,503692.66120407486,-60.5
345,680,605238.8764284465,1059066.9339064974,-60.5
139,680,1164293.0,1094223.571724964,-5.174080569644623
282,680,436544.04686611873,398356.799082652,-5.174080569644623
323,259,1164293.0,1023918.4677582808,-30.405840778641483
125,680,1164293.0,679922.8556478083,-60.5
409,680,605238.8764284465,616031.0310572069,-30.405840778641483
112,680,436544.04686611873,926394.6095546844,-5.174080569644623
314,680,726959.5130533276,1129075.856518827,-30.405840778641483
372,259,1164293.0,1117026.904769459,-30.405840778641483
375,680,1164293.0,1289535.4220858377,-60.5
440,680,605238.8764284465,1311984.3,-30.405840778641483
311,259,726959.5130533276,477750.0389066216,-5.174080569644623
337,680,1164293.0,520162.1610885424,-30.405840778641483
393,680,726959.5130533276,744966.720187274,-5.174080569644623
131,259,1164293.0,692953.7052548814,-31.31389180508521
440,259,1164293.0,1223628.103513023,-5.174080569644623
327,680,1164293.0,1220746.0389134896,-19.523630779084368
357,680,605238.8764284465,1077352.90834143,-19.523630779084368
330,513,726959.5130533276,698997.1003883294,-60.5
225,680,436544.04686611873,991959.241445687,-19.523630779084368
182,680,436544.04686611873,998787.4687234276,-5.174080569644623
349,680,1164293.0,1191154.812434215,-30.405840778641483
440,259,1164293.0,722208.1576154944,-5.174080569644623
71,231,605238.8764284465,884874.2024611607,-5.174080569644623
114,529,1164293.0,1234460.9317529383,-30.405840778641483
129,680,1164293.0,510490.40759444353,-5.174080569644623
297,548,726959.5130533276,404489.229195836,-30.405840778641483
287,680,726959.5130533276,599752.5674566999,-60.5
396,259,1164293.0,753872.3803853054,-31.31389180508521
440,680,726959.5130533276,713665.4026591713,-30.405840778641483
108,259,436544.04686611873,470644.59472060594,-30.405840778641483
334,259,1164293.0,681519.1267369981,-19.523630779084368
322,680,605238.8764284465,713675.6987607441,-60.5
361,680,605238.8764284465,1068895.8967081846,-5.174080569644623
308,680,1164293.0,1016598.050219382,-19.523630779084368
294,680,605238.8764284465,688126.615869482,-30.405840778641483
384,259,1164293.0,564383.4621758715,-30.405840778641483
156,430,1164293.0,1225460.8553521396,-60.5
62,680,1164293.0,1033995.6195652364,-31.31389180508521
342,430,436544.04686611873,573299.4830465006,-30.405840778641483
258,259,605238.8764284465,466397.1297701038,-60.5
128,680,436544.04686611873,1032563.6872253708,-30.405840778641483
157,259,605238.8764284465,1244874.6314607083,-60.5
340,548,1164293.0,1205634.1522508808,-30.405840778641483
359,430,1164293.0,624917.0728919357,-31.31389180508521
321,430,436544.04686611873,980193.9263323988,-5.174080569644623
440,680,726959.5130533276,763529.9134980437,-60.5
356,259,1164293.0,1087934.313351341,-19.523630779084368
373,430,1164293.0,514850.2406808398,-60.5
126,430,726959.5130533276,1049892.649747871,-5.174080569644623
285,430,436544.04686611873,1233688.651950457,-31.31389180508521
182,513,605238.8764284465,504599.4205425924,-30.405840778641483
168,680,605238.8764284465,508743.23683700274,-60.5
440,680,605238.8764284465,1311984.3,-5.174080569644623
154,680,436544.04686611873,264245.43798849103,-30.405840778641483
332,680,1164293.0,697372.1379065282,-30.405840778641483
287,361,1164293.0,983665.227765618,-31.31389180508521
127,259,436544.04686611873,452445.729123332,-19.523630779084368
124,259,1164293.0,667491.9311445432,-31.31389180508521
365,680,726959.5130533276,1274281.3411420276,-5.174080569644623
69,430,1164293.0,658629.1874557851,-30.405840778641483
125,680,1164293.0,651767.4844155851,-60.5
323,430,1164293.0,1080555.7398326728,-30.405840778641483
304,259,1164293.0,452443.4194595981,-60.5
381,259,436544.04686611873,1235195.593792785,-30.405840778641483
332,680,436544.04686611873,991616.448217154,-30.405840778641483
366,259,1164293.0,752163.8022743084,-60.5
440,430,1164293.0,761837.3935014278,-30.405840778641483
292,259,605238.8764284465,658783.9992008823,-60.5
428,680,1164293.0,1155773.1850008485,-60.5
322,680,605238.8764284465,1000090.4887958858,-19.523630779084368
335,680,726959.5130533276,1186320.0743052976,-30.405840778641483
278,680,436544.04686611873,570546.3802661712,-60.5
111,209,1164293.0,442152.1901901451,-31.31389180508521
440,680,726959.5130533276,610555.943223648,-27.41122986320948
350,430,436544.04686611873,1157365.845385488,-5.174080569644623
323,430,605238.8764284465,471009.8277707648,-60.5
440,680,1164293.0,1168683.86809933,-60.5
318,259,1164293.0,724050.0365574423,-60.5
123,425,726959.5130533276,712836.9071420485,-30.405840778641483
255,259,726959.5130533276,506334.4639014076,-31.31389180508521
227,680,1164293.0,590497.0384947261,-30.405840778641483
393,680,1164293.0,1050197.1139516616,-30.405840778641483
132,259,1164293.0,713297.0409091177,-19.523630779084368
387,259,1164293.0,1152379.421785678,-60.5
330,680,726959.5130533276,754364.514548479,-60.5
326,680,1164293.0,1048867.4294041714,-5.174080569644623
274,248,1164293.0,839520.6983298279,-31.31389180508521
435,259,605238.8764284465,498523.63376766565,-60.5
247,430,436544.04686611873,1018786.353098748,-30.405840778641483
113,353,1164293.0,977422.5349415127,-27.41122986320948
288,259,1164293.0,421777.31517535535,-60.5
237,406,1164293.0,560326.1894970764,-31.31389180508521
368,680,1164293.0,667814.2828309654,-5.174080569644623
345,259,605238.8764284465,1044311.5472062893,-30.405840778641483
330,680,1164293.0,971989.8195549402,-27.41122986320948
65,680,1164293.0,926832.0764934736,-5.174080569644623
127,680,1164293.0,1065577.8650492732,-27.41122986320948
440,680,436544.04686611873,468658.5368409498,-60.5
237,513,1164293.0,1220775.0451751938,-31.31389180508521
440,259,1164293.0,1311984.3,-60.5
323,259,726959.5130533276,480041.9708128669,-27.41122986320948
363,513,1164293.0,1254796.55859265,-60.5
352,430,436544.04686611873,1200506.0567989275,-5.174080569644623
351,680,726959.5130533276,624138.1609839322,-31.31389180508521
402,430,436544.04686611873,1053310.112659752,-60.5
268,259,1164293.0,433785.4499544165,-19.523630779084368
336,430,436544.04686611873,1111555.499025786,-60.5
344,259,1164293.0,1148845.2392572383,-5.174080569644623
287,680,1164293.0,1021209.2533277636,-30.405840778641483
315,680,436544.04686611873,1247350.1245975115,-19.523630779084368
354,430,605238.8764284465,1078737.1077503138,-60.5
313,430,605238.8764284465,669461.1724933041,-60.5
425,680,1164293.0,1311984.3,-60.5
321,680,726959.5130533276,1041629.4604974173,-19.523630779084368
72,259,436544.04686611873,401219.5307674623,-5.174080569644623
208,259,605238.8764284465,864683.0498954345,-30.405840778641483
333,220,436544.04686611873,1047438.8139100532,-60.5
306,259,1164293.0,514984.400860148,-19.523630779084368
75,259,1164293.0,619037.0157584327,-5.174080569644623
357,680,1164293.0,1221421.270769145,-60.5
193,416,1164293.0,968885.2334053384,-19.523630779084368
255,680,1164293.0,495718.1178449775,-5.174080569644623
127,430,1164293.0,487384.4117911256,-5.174080569644623
420,215,726959.5130533276,1037188.5746386944,-5.174080569644623
410,430,436544.04686611873,1185287.256717148,-19.523630779084368
374,680,726959.5130533276,1311984.3,-5.174080569644623
288,680,436544.04686611873,819672.5219750467,-60.5
280,680,605238.8764284465,975733.417347158,-30.405840778641483
328,259,1164293.0,1164528.379213815,-60.5
380,259,1164293.0,601930.3409352563,-30.405840778641483
133,477,1164293.0,1311984.3,-5.174080569644623
56,259,1164293.0,457252.87817967415,-60.5
234,680,1164293.0,1157009.3122624196,-30.405840778641483
53,479,1164293.0,1152396.4909965298,-19.523630779084368
401,259,1164293.0,1311984.3,-5.174080569644623
320,513,436544.04686611873,1000719.948293346,-19.523630779084368
301,430,605238.8764284465,1055507.2728143544,-5.174080569644623
400,430,605238.8764284465,1258013.7877886184,-31.31389180508521
301,235,1164293.0,1065896.059882667,-60.5
351,430,605238.8764284465,718247.2676715419,-19.523630779084368
122,207,605238.8764284465,587439.3229179259,-31.31389180508521
191,236,605238.8764284465,1182719.3120422782,-19.523630779084368
348,513,726959.5130533276,1122103.0870329633,-19.523630779084368
305,259,1164293.0,971797.8872183288,-5.174080569644623
310,680,1164293.0,1113936.4569064796,-19.523630779084368
440,680,436544.04686611873,663833.7332534648,-60.5
221,420,605238.8764284465,1081831.3357056535,-60.5
440,513,1164293.0,746999.9533965606,-60.5
337,680,1164293.0,735033.2634993781,-5.174080569644623
70,356,1164293.0,173175.81590941764,-60.5
364,259,1164293.0,1219985.6880459709,-31.31389180508521
356,259,436544.04686611873,612659.8272341889,-19.523630779084368
126,680,726959.5130533276,1067068.1664623504,-30.405840778641483
323,430,1164293.0,1274646.6709973423,-30.405840778641483
354,513,1164293.0,1107427.953175955,-19.523630779084368
129,259,1164293.0,425798.845757608,-30.405840778641483
384,430,1164293.0,743199.7020885756,-30.405840778641483
299,680,436544.04686611873,119581.92575626825,-60.5
331,259,436544.04686611873,570645.2867068842,-5.174080569644623
202,385,1164293.0,978796.9320520698,-30.405840778641483
133,680,605238.8764284465,712784.5675515175,-30.405840778641483
377,430,436544.04686611873,1091520.4906796005,-60.5
326,680,1164293.0,1094017.6122809171,-30.405840778641483
440,259,1164293.0,579485.3083253133,-30.405840778641483
352,513,605238.8764284465,1311984.3,-60.5
317,680,605238.8764284465,1005357.5842534534,-60.5
333,492,1164293.0,489153.6541478215,-30.405840778641483
314,259,726959.5130533276,503667.87391950726,-30.405840778641483
357,513,726959.5130533276,483736.04832004267,-5.174080569644623
384,680,1164293.0,1197505.1081815397,-30.405840778641483
349,259,1164293.0,1090203.6843879456,-31.31389180508521
440,680,1164293.0,1034086.4529610726,-60.5
366,259,436544.04686611873,1125204.0227992565,-30.405840778641483
345,513,605238.8764284465,1311984.3,-31.31389180508521
139,680,1164293.0,1093881.3807170277,-60.5
338,259,1164293.0,1065986.8006291804,-60.5
391,259,1164293.0,1302993.6626806376,-30.405840778641483
412,680,436544.04686611873,1030564.185135514,-30.405840778641483
437,680,605238.8764284465,1221600.2322005986,-5.174080569644623
358,430,726959.5130533276,573183.6271186856,-60.5
340,513,436544.04686611873,698691.6074036267,-60.5
113,427,1164293.0,477511.604398625,-60.5
126,259,726959.5130533276,522987.4056662945,-5.174080569644623
392,430,436544.04686611873,1250907.325330303,-60.5
370,430,436544.04686611873,556218.3149819523,-30.405840778641483
185,680,605238.8764284465,994956.4285005794,-19.523630779084368
232,680,726959.5130533276,1094643.6066937137,-30.405840778641483
196,259,1164293.0,646322.6571091493,-19.523630779084368
344,680,605238.8764284465,1041896.6796735396,-60.5
122,249,605238.8764284465,685175.6289323036,-30.405840778641483
236,430,726959.5130533276,485601.9504368058,-60.5
343,680,726959.5130533276,1102320.381321968,-5.174080569644623
353,259,1164293.0,1026872.2393406224,-19.523630779084368
109,256,436544.04686611873,611591.6712487029,-60.5
439,680,1164293.0,734660.5434725538,-5.174080569644623
128,215,1164293.0,1271355.7471559206,-5.174080569644623
440,477,1164293.0,1097380.7271001854,-19.523630779084368
72,680,1164293.0,609646.0906325072,-60.5
278,513,726959.5130533276,678722.9241903055,-19.523630779084368
175,259,726959.5130533276,998257.6072477174,-19.523630779084368
363,680,1164293.0,1163527.5071120835,-5.174080569644623
324,680,1164293.0,1052810.6031021115,-60.5
118,244,726959.5130533276,1177509.6124942882,-60.5
355,680,1164293.0,1310229.958156305,-30.405840778641483
318,228,1164293.0,1040843.831301853,-60.5
305,680,1164293.0,702025.7722781656,-60.5
379,680,436544.04686611873,749819.3050483486,-19.523630779084368
375,680,605238.8764284465,726374.0134996156,-30.405840778641483
440,548,1164293.0,1311984.3,-60.5
418,680,436544.04686611873,474446.7405285978,-31.31389180508521
304,680,1164293.0,988879.1239821728,-19.523630779084368
342,513,1164293.0,1010063.8640966442,-60.5
328,680,1164293.0,655730.8911606845,-19.523630779084368
304,680,1164293.0,1036494.0382570692,-60.5
332,680,1164293.0,507278.56391297135,-19.523630779084368
343,680,1164293.0,1135666.1325414414,-60.5
350,680,1164293.0,1003949.3145505692,-60.5
338,430,726959.5130533276,460132.4031832181,-30.405840778641483
87,259,436544.04686611873,617251.0659960085,-5.174080569644623
138,680,1164293.0,1307619.9027740704,-31.31389180508521
127,172,605238.8764284465,485986.3130937979,-30.405840778641483
354,426,436544.04686611873,487371.7252808179,-5.174080569644623
297,430,1164293.0,402353.8618727267,-30.405840778641483
159,259,1164293.0,705617.4159869916,-60.5
388,259,605238.8764284465,1307116.8287370969,-30.405840778641483
132,680,726959.5130533276,1073555.0087812608,-30.405840778641483
388,259,726959.5130533276,703901.0422568413,-60.5
260,680,1164293.0,1259014.1743648564,-30.405840778641483
274,513,436544.04686611873,1211513.166916129,-5.174080569644623
341,680,1164293.0,1129720.343736406,-5.174080569644623
102,680,1164293.0,524826.7100416152,-30.405840778641483
427,257,726959.5130533276,471808.61199374666,-60.5
345,430,436544.04686611873,1180758.4837110464,-5.174080569644623
380,513,1164293.0,1306234.1653864323,-30.405840778641483
440,513,726959.5130533276,1118300.5735365306,-5.174080569644623
368,259,605238.8764284465,752116.7762268387,-19.523630779084368
246,259,726959.5130533276,1066180.363593869,-5.174080569644623
300,501,436544.04686611873,485397.448683032,-19.523630779084368
367,259,1164293.0,515372.63736236526,-19.523630779084368
400,680,1164293.0,1059484.4488136736,-5.174080569644623
340,680,605238.8764284465,1101725.5726711445,-19.523630779084368
436,680,1164293.0,1311984.3,-30.405840778641483
440,430,1164293.0,794333.721065423,-31.31389180508521
310,430,605238.8764284465,524454.5147197974,-31.31389180508521
310,680,726959.5130533276,1062712.2400324133,-60.5
320,478,1164293.0,517597.0232525548,-60.5
365,430,1164293.0,1212516.929676724,-30.405840778641483
284,259,1164293.0,1067629.73253624,-5.174080569644623
440,513,1164293.0,572646.3607288562,-30.405840778641483
440,247,1164293.0,1066124.2551641278,-5.174080569644623
79,680,436544.04686611873,1160017.042810219,-30.405840778641483
217,513,605238.8764284465,958505.6278848912,-60.5
121,259,1164293.0,546315.1291880644,-19.523630779084368
373,259,1164293.0,1245625.943347197,-5.174080569644623
404,248,1164293.0,526228.7624572653,-60.5
297,259,436544.04686611873,442834.486156624,-31.31389180508521
131,680,1164293.0,513064.863958464,-60.5
329,190,1164293.0,137757.5138148814,-19.523630779084368
440,408,436544.04686611873,734581.87444219,-5.174080569644623
317,513,1164293.0,492730.6376941722,-60.5
131,680,726959.5130533276,1193180.9392760687,-19.523630779084368
440,680,1164293.0,480149.2936314404,-60.5
75,388,436544.04686611873,737173.3966171406,-30.405840778641483
261,680,1164293.0,1046030.395968253,-19.523630779084368
369,259,726959.5130533276,564100.9377180963,-5.174080569644623
367,680,1164293.0,1125599.7465857668,-5.174080569644623
387,513,726959.5130533276,683823.7757050197,-30.405840778641483
344,680,1164293.0,1245578.841778603,-19.523630779084368
341,680,1164293.0,1024620.1751974716,-60.5
323,259,1164293.0,581909.6521805497,-5.174080569644623
303,680,726959.5130533276,199647.83650129003,-5.174080569644623
262,259,605238.8764284465,1311984.3,-5.174080569644623
363,259,726959.5130533276,668318.7431380369,-19.523630779084368
67,680,1164293.0,410741.4622990661,-5.174080569644623
310,252,726959.5130533276,1311984.3,-60.5
295,680,1164293.0,1033123.1964842996,-5.174080569644623
288,680,726959.5130533276,992047.7771383236,-31.31389180508521
120,680,436544.04686611873,1263696.310963168,-60.5
307,680,726959.5130533276,692698.5431984672,-60.5
422,259,436544.04686611873,337323.3896172405,-30.405840778641483
66,219,436544.04686611873,1022474.7504245857,-60.5
320,680,726959.5130533276,1088050.4585421,-30.405840778641483
339,259,605238.8764284465,1104726.817766365,-60.5
142,680,1164293.0,1175158.6104167143,-60.5
332,680,605238.8764284465,700842.3008903791,-19.523630779084368
365,259,1164293.0,730806.466280129,-60.5
394,259,1164293.0,1231504.1483042352,-30.405840778641483
131,259,605238.8764284465,681166.0427738173,-19.523630779084368
353,259,726959.5130533276,1154810.2435317724,-5.174080569644623
323,253,1164293.0,641997.9020054485,-5.174080569644623
325,259,1164293.0,600501.3458408146,-5.174080569644623
397,430,1164293.0,1311984.3,-60.5
325,430,726959.5130533276,393893.4238376271,-5.174080569644623
324,513,726959.5130533276,1014473.0731519844,-30.405840778641483
299,680,726959.5130533276,643209.6566060721,-19.523630779084368
371,513,436544.04686611873,730476.2375227874,-60.5
309,680,1164293.0,704947.6348042059,-30.405840778641483
368,259,1164293.0,1081736.7407473216,-60.5
294,259,605238.8764284465,171166.53874590207,-5.174080569644623
324,680,1164293.0,996235.1837154597,-5.174080569644623
356,680,1164293.0,1302669.702856075,-60.5
381,680,1164293.0,695623.721764762,-60.5
247,217,726959.5130533276,507338.7749162469,-30.405840778641483
145,259,605238.8764284465,709481.0291702342,-60.5
171,259,605238.8764284465,558611.7930116083,-60.5
323,680,1164293.0,1121664.59631916,-60.5
132,680,1164293.0,1147815.1640890366,-60.5
97,225,1164293.0,581512.7447758787,-60.5
319,407,436544.04686611873,635067.5068405835,-60.5
343,430,1164293.0,1058883.914434716,-19.523630779084368
306,513,1164293.0,665575.2759123195,-30.405840778641483
125,680,436544.04686611873,569160.1795820948,-30.405840778641483
334,680,436544.04686611873,218367.5127918171,-60.5
357,430,1164293.0,475744.2257475357,-5.174080569644623
319,259,1164293.0,1018851.6986659482,-5.174080569644623
276,430,605238.8764284465,642963.2256688408,-30.405840778641483
378,513,726959.5130533276,654586.2170305345,-19.523630779084368
393,259,436544.04686611873,1304322.291025851,-60.5
83,259,726959.5130533276,1301683.0862367298,-5.174080569644623
119,548,1164293.0,551341.8227648622,-30.405840778641483
411,259,436544.04686611873,1193304.46201621,-60.5
185,513,436544.04686611873,1203649.8951748596,-27.41122986320948
325,259,605238.8764284465,374282.9210530119,-5.174080569644623
425,259,1164293.0,661842.8318213777,-5.174080569644623
246,430,436544.04686611873,950571.4456437738,-60.5
402,430,1164293.0,712941.6466066054,-5.174080569644623
388,680,605238.8764284465,1311984.3,-19.523630779084368
333,430,436544.04686611873,1049999.1964688129,-60.5
371,489,1164293.0,1040333.1111761832,-5.174080569644623
147,513,1164293.0,1129974.5364177767,-19.523630779084368
375,259,1164293.0,719666.3015802611,-30.405840778641483
271,680,1164293.0,452766.06683664647,-19.523630779084368
56,513,1164293.0,950744.6164925672,-19.523630779084368
440,680,1164293.0,550569.2768543845,-60.5
182,430,436544.04686611873,1311984.3,-30.405840778641483
305,259,1164293.0,543440.1236706164,-60.5
388,680,436544.04686611873,592551.1685725753,-30.405840778641483
251,430,436544.04686611873,420131.7829343879,-60.5
349,680,1164293.0,1106472.1827644447,-5.174080569644623
269,680,1164293.0,438849.963442845,-19.523630779084368
306,680,1164293.0,1221002.19935335,-60.5
234,259,436544.04686611873,974351.0709247256,-30.405840778641483
231,397,726959.5130533276,194217.30069584656,-5.174080569644623
398,413,1164293.0,1265345.7259893306,-30.405840778641483
138,680,1164293.0,1070350.4354827544,-19.523630779084368
440,680,1164293.0,620418.2206794713,-19.523630779084368
326,259,1164293.0,627164.822163811,-5.174080569644623
146,680,436544.04686611873,1226193.007358723,-19.523630779084368
358,513,726959.5130533276,1183331.3924582158,-31.31389180508521
360,430,436544.04686611873,1268965.0859539104,-60.5
301,680,1164293.0,544422.5494567613,-19.523630779084368
390,680,726959.5130533276,1261132.6234040295,-60.5
68,259,1164293.0,465223.7007836498,-60.5
222,259,436544.04686611873,446111.4796612293,-19.523630779084368
339,513,1164293.0,1230535.632613259,-60.5
275,675,1164293.0,569877.1957609729,-5.174080569644623
382,259,605238.8764284465,734560.0579398272,-60.5
69,680,726959.5130533276,1055494.0239612286,-30.405840778641483
243,680,436544.04686611873,1143949.7231727226,-60.5
307,430,1164293.0,1018861.463904546,-19.523630779084368
200,213,1164293.0,511451.4407026614,-30.405840778641483
131,430,1164293.0,710147.015320577,-60.5
245,680,605238.8764284465,648788.7688086516,-31.31389180508521
89,430,605238.8764284465,1162533.5281199506,-5.174080569644623
368,680,605238.8764284465,588356.227520263,-19.523630779084368
440,259,726959.5130533276,607686.635320483,-60.5
100,189,726959.5130533276,1020849.922195154,-30.405840778641483
311,680,1164293.0,1081368.644988798,-60.5
235,430,1164293.0,1311984.3,-60.5
317,430,1164293.0,607538.8308603466,-5.174080569644623
331,259,1164293.0,1134908.705799664,-5.174080569644623
440,680,1164293.0,518557.9099267608,-30.405840778641483
308,680,436544.04686611873,646319.4963050543,-5.174080569644623
333,259,436544.04686611873,1085442.7507093777,-19.523630779084368
235,242,726959.5130533276,629804.2949082984,-60.5
380,214,726959.5130533276,227957.13419760263,-60.5
137,259,1164293.0,1139942.0099566882,-30.405840778641483
440,259,605238.8764284465,1065563.837941838,-30.405840778641483
347,680,436544.04686611873,1279851.144595998,-5.174080569644623
406,259,726959.5130533276,933690.8502528616,-31.31389180508521
89,680,605238.8764284465,591191.1633671694,-30.405840778641483
381,680,1164293.0,1168506.8708335147,-5.174080569644623
195,680,726959.5130533276,522743.67290950206,-30.405840778641483
270,253,1164293.0,928052.175422242,-30.405840778641483
332,680,1164293.0,552614.1878946599,-5.174080569644623
371,680,605238.8764284465,1153220.0661489773,-30.405840778641483
376,259,605238.8764284465,1217706.2552929367,-60.5
390,259,1164293.0,1152263.054236545,-60.5
413,680,605238.8764284465,1282702.460427714,-19.523630779084368
347,513,1164293.0,1197125.8018549862,-60.5
351,507,1164293.0,684455.2530757232,-30.405840778641483
344,680,1164293.0,622210.6945937527,-19.523630779084368
325,513,605238.8764284465,1136688.9810624835,-60.5
335,680,1164293.0,1071275.742797007,-60.5
71,259,436544.04686611873,1066105.725299616,-5.174080569644623
260,430,726959.5130533276,1148596.6055352213,-19.523630779084368
368,513,1164293.0,710475.5733711241,-60.5
372,430,1164293.0,1149725.630179915,-30.405840778641483
261,680,726959.5130533276,1027650.3268813303,-60.5
327,680,726959.5130533276,463046.7062645992,-60.5
440,259,1164293.0,1311984.3,-60.5
207,239,605238.8764284465,372677.2055511109,-5.174080569644623
342,259,605238.8764284465,679258.3364423596,-19.523630779084368
422,680,605238.8764284465,1139688.299051795,-30.405840778641483
327,259,1164293.0,502046.19711030414,-5.174080569644623
292,259,726959.5130533276,576966.9894365997,-30.405840778641483
440,513,726959.5130533276,1111750.4332004483,-30.405840778641483
62,430,726959.5130533276,1071541.572233291,-30.405840778641483
338,680,436544.04686611873,483658.4382937114,-5.174080569644623
440,430,605238.8764284465,733796.8044117724,-60.5
423,680,436544.04686611873,1311984.3,-30.405840778641483
141,259,1164293.0,219126.50666374623,-60.5
419,430,1164293.0,1288914.96810253,-60.5
329,680,436544.04686611873,206448.26720304985,-5.174080569644623
303,680,1164293.0,583138.5255013151,-30.405840778641483
311,259,1164293.0,1218042.653079776,-19.523630779084368
438,680,1164293.0,635363.6661312878,-19.523630779084368
440,259,1164293.0,748186.6605652785,-5.174080569644623
78,259,1164293.0,1018038.1912892264,-31.31389180508521
294,430,1164293.0,595081.1405943042,-5.174080569644623
243,680,436544.04686611873,1273017.621473308,-19.523630779084368
440,680,1164293.0,1138862.1265126793,-30.405840778641483
312,246,436544.04686611873,1240100.1908788567,-60.5
407,259,1164293.0,627222.552136694,-30.405840778641483
440,680,1164293.0,1226231.0306407013,-5.174080569644623
112,680,605238.8764284465,530611.1863180499,-31.31389180508521
367,680,605238.8764284465,1203215.530647548,-60.5
362,430,1164293.0,1277372.5642995425,-60.5
335,430,1164293.0,950181.466115262,-5.174080569644623
114,680,1164293.0,672341.3339547806,-60.5
381,680,1164293.0,624526.6265673565,-30.405840778641483
341,259,1164293.0,936902.0479779312,-5.174080569644623
440,430,1164293.0,870474.632899286,-30.405840778641483
222,219,436544.04686611873,697713.0052680415,-30.405840778641483
58,680,1164293.0,1070465.3577024557,-60.5
130,259,436544.04686611873,1056671.3930224334,-5.174080569644623
327,259,605238.8764284465,709529.5863823653,-5.174080569644623
418,680,726959.5130533276,396215.2748749495,-30.405840778641483
428,680,1164293.0,669363.6103490703,-60.5
321,430,605238.8764284465,961049.7690174064,-60.5
392,513,1164293.0,654160.7171841363,-5.174080569644623
430,508,1164293.0,1101980.284188721,-60.5
356,421,726959.5130533276,511874.9678017576,-31.31389180508521
334,680,1164293.0,615874.7671557558,-19.523630779084368
67,259,1164293.0,1103423.9274029585,-60.5
350,680,726959.5130533276,526567.9835020294,-19.523630779084368
435,259,1164293.0,1311984.3,-19.523630779084368
113,513,605238.8764284465,171807.09199258033,-19.523630779084368
328,680,1164293.0,1102208.0903430274,-30.405840778641483
346,162,1164293.0,1120014.956601147,-5.174080569644623
307,259,605238.8764284465,1111078.336484747,-60.5
157,680,1164293.0,1205530.2072028834,-19.523630779084368
299,259,436544.04686611873,1224107.0757060708,-30.405840778641483
406,680,605238.8764284465,1297416.988776674,-5.174080569644623
128,680,1164293.0,610275.5087785886,-30.405840778641483
440,430,726959.5130533276,543091.6506587339,-30.405840778641483
322,259,1164293.0,1173817.5485324138,-60.5
222,680,605238.8764284465,943424.7177898748,-19.523630779084368
396,259,605238.8764284465,980843.194255022,-5.174080569644623
174,259,436544.04686611873,793494.5417189411,-5.174080569644623
342,430,726959.5130533276,582607.4145818285,-60.5
314,239,605238.8764284465,647850.130787476,-60.5
