i,j,X,Y,L
387,259,605238.8764284465,1202020.6138046507,-5.174080569644623
440,680,1164293.0,1180125.9482560772,-5.174080569644623
401,259,436544.04686611873,641108.4147146207,-5.174080569644623
129,680,1164293.0,1064629.265695329,-60.5
73,680,436544.04686611873,253143.72837768868,-5.174080569644623
326,680,1164293.0,727908.9126179054,-30.405840778641483
59,376,1164293.0,677400.187936464,-19.523630779084368
329,680,605238.8764284465,936777.0269820712,-30.405840778641483
73,680,1164293.0,722755.7718399412,-60.5
440,259,1164293.0,502973.93644907867,-5.174080569644623
416,680,605238.8764284465,751119.8888314095,-30.405840778641483
327,259,1164293.0,1026175.090248101,-31.31389180508521
315,680,1164293.0,517909.3936244012,-5.174080569644623
292,680,726959.5130533276,941128.9139015446,-30.405840778641483
268,680,436544.04686611873,1094727.4358007645,-5.174080569644623
440,259,605238.8764284465,1217280.4390064592,-30.405840778641483
367,680,605238.8764284465,556974.7797754818,-5.174080569644623
365,680,605238.8764284465,1119163.286968463,-5.174080569644623
328,680,1164293.0,178739.17031981473,-60.5
440,259,726959.5130533276,628584.2065409136,-5.174080569644623
380,513,1164293.0,1282106.947642039,-60.5
418,237,1164293.0,677049.389253211,-60.5
376,259,726959.5130533276,746220.4443104673,-60.5
297,641,1164293.0,970755.5916044816,-5.174080569644623
345,680,1164293.0,1255530.6417684504,-30.405840778641483
348,259,1164293.0,203900.4424979118,-60.5
84,680,1164293.0,536495.7435855584,-19.523630779084368
253,513,436544.04686611873,717483.3884839684,-30.405840778641483
308,633,1164293.0,1163914.9809728172,-19.523630779084368
431,430,1164293.0,200142.27142594077,-60.5
292,430,605238.8764284465,1249414.408228151,-30.405840778641483
388,259,605238.8764284465,642966.0744190285,-30.405840778641483
327,430,1164293.0,1067555.2795406324,-31.31389180508521
77,680,1164293.0,1134623.975901578,-60.5
287,680,1164293.0,693586.2527718928,-30.405840778641483
339,259,1164293.0,542075.6914838534,-5.174080569644623
402,259,1164293.0,1311984.3,-19.523630779084368
205,680,436544.04686611873,1096621.6882601953,-5.174080569644623
389,680,1164293.0,516645.29536018695,-5.174080569644623
88,680,436544.04686611873,732445.7244374251,-30.405840778641483
322,430,605238.8764284465,716325.2169265953,-30.405840778641483
72,245,1164293.0,464409.1016873778,-5.174080569644623
113,259,605238.8764284465,1269296.6558311651,-30.405840778641483
258,680,726959.5130533276,622653.3078296137,-5.174080569644623
68,680,1164293.0,1050409.4476691005,-5.174080569644623
68,259,1164293.0,176062.70956985632,-5.174080569644623
362,680,436544.04686611873,1053765.762028093,-5.174080569644623
385,680,1164293.0,696660.6378113393,-5.174080569644623
284,259,1164293.0,1234456.771179541,-60.5
293,259,726959.5130533276,1243846.731150737,-19.523630779084368
377,680,605238.8764284465,733607.5877554966,-5.174080569644623
135,680,1164293.0,1151552.2486338788,-30.405840778641483
319,680,726959.5130533276,1178580.4834363488,-31.31389180508521
126,430,605238.8764284465,204587.64605609255,-19.523630779084368
184,680,1164293.0,1020593.7838780096,-30.405840778641483
416,220,726959.5130533276,1225463.0861990948,-19.523630779084368
62,680,1164293.0,1050555.9447779297,-5.174080569644623
379,430,1164293.0,496372.42494690034,-5.174080569644623
329,430,605238.8764284465,531632.5236148237,-19.523630779084368
354,680,726959.5130533276,1036973.8505687336,-30.405840778641483
335,430,436544.04686611873,1211911.930426729,-19.523630779084368
371,259,605238.8764284465,1199363.3200544952,-60.5
295,245,726959.5130533276,650668.0883007842,-19.523630779084368
317,529,1164293.0,565864.7353919845,-5.174080569644623
150,680,1164293.0,609947.0972263428,-60.5
331,680,726959.5130533276,188972.54198663324,-60.5
313,259,1164293.0,699729.1636568899,-5.174080569644623
329,680,1164293.0,932767.8128470113,-30.405840778641483
54,430,1164293.0,434502.33097208047,-5.174080569644623
331,680,1164293.0,1044016.1441062448,-60.5
102,380,1164293.0,1134270.410490408,-31.31389180508521
268,259,726959.5130533276,883381.1933716317,-60.5
359,259,1164293.0,1218035.123328289,-30.405840778641483
367,680,1164293.0,673122.9036399156,-19.523630779084368
390,680,1164293.0,1248228.7222359593,-19.523630779084368
321,259,726959.5130533276,1237461.3885655387,-19.523630779084368
440,259,1164293.0,1108887.569133401,-5.174080569644623
403,680,436544.04686611873,612715.3169719912,-60.5
392,680,436544.04686611873,1311984.3,-5.174080569644623
323,430,726959.5130533276,712139.4868718022,-60.5
300,430,1164293.0,608881.0300808009,-5.174080569644623
340,259,605238.8764284465,1047321.6681066108,-31.31389180508521
343,231,1164293.0,1080744.9297493363,-60.5
347,430,1164293.0,1244491.0262055886,-31.31389180508521
345,430,605238.8764284465,1085642.8732461033,-19.523630779084368
341,680,605238.8764284465,1143595.6545216343,-5.174080569644623
390,259,605238.8764284465,1286944.6134895496,-60.5
120,513,726959.5130533276,1049340.9600917662,-60.5
380,680,726959.5130533276,950663.5576002612,-30.405840778641483
300,259,1164293.0,959573.8189843936,-19.523630779084368
120,680,1164293.0,682214.3079878353,-19.523630779084368
409,259,726959.5130533276,1282320.004024194,-60.5
339,430,605238.8764284465,697929.3022119567,-30.405840778641483
334,259,1164293.0,1109735.5698529114,-5.174080569644623
267,680,605238.8764284465,545374.3907595909,-60.5
440,680,1164293.0,1240580.2983004078,-30.405840778641483
283,680,436544.04686611873,170201.5692402192,-5.174080569644623
124,259,1164293.0,1045063.4891081714,-19.523630779084368
338,259,726959.5130533276,706478.0236897931,-19.523630779084368
381,680,1164293.0,611482.8172705338,-5.174080569644623
283,680,436544.04686611873,702614.5509734314,-60.5
342,259,1164293.0,1004807.6364046128,-60.5
428,513,436544.04686611873,429523.64778292656,-5.174080569644623
367,513,1164293.0,1145003.220089667,-30.405840778641483
400,259,436544.04686611873,1064780.7658675762,-30.405840778641483
135,680,1164293.0,1303688.314396991,-60.5
345,513,605238.8764284465,526372.4940960816,-5.174080569644623
246,680,605238.8764284465,1283224.6406798037,-31.31389180508521
373,680,726959.5130533276,617717.9508748234,-19.523630779084368
357,680,726959.5130533276,1220009.1468544423,-60.5
80,680,1164293.0,680247.0742150677,-60.5
363,259,436544.04686611873,1155926.000793476,-60.5
352,680,1164293.0,605428.4631100827,-5.174080569644623
391,680,1164293.0,1311984.3,-60.5
119,513,1164293.0,1068286.7830019582,-5.174080569644623
182,259,1164293.0,1043109.4037162324,-5.174080569644623
408,430,1164293.0,1171282.1442310158,-30.405840778641483
343,259,726959.5130533276,718436.137730668,-30.405840778641483
374,259,1164293.0,1265246.5226678404,-19.523630779084368
409,680,605238.8764284465,1272497.3969660343,-60.5
119,680,436544.04686611873,408185.1970329842,-30.405840778641483
54,430,1164293.0,887563.3652620432,-30.405840778641483
313,680,1164293.0,471298.4891448588,-30.405840778641483
400,259,726959.5130533276,1237857.408829881,-30.405840778641483
128,259,726959.5130533276,1226148.0556398917,-5.174080569644623
342,680,1164293.0,1311984.3,-30.405840778641483
307,216,605238.8764284465,500566.98728254135,-19.523630779084368
249,430,605238.8764284465,1091769.6432378236,-30.405840778641483
336,680,1164293.0,975164.6802157024,-31.31389180508521
107,395,1164293.0,1190798.6913933146,-19.523630779084368
335,680,1164293.0,716940.0632180466,-60.5
410,430,1164293.0,1221687.137265158,-30.405840778641483
80,513,1164293.0,553751.0083781274,-60.5
288,259,1164293.0,1007962.4199571764,-30.405840778641483
387,680,436544.04686611873,607199.0633094348,-30.405840778641483
418,430,1164293.0,1311984.3,-5.174080569644623
422,680,1164293.0,1311984.3,-30.405840778641483
164,680,1164293.0,920463.5612568682,-5.174080569644623
366,430,436544.04686611873,498638.7175888722,-19.523630779084368
136,680,1164293.0,1091943.6942551816,-19.523630779084368
322,680,1164293.0,1093629.0224922437,-30.405840778641483
142,680,1164293.0,759294.5008143978,-60.5
356,680,605238.8764284465,1114733.1484311572,-5.174080569644623
324,537,1164293.0,620210.6203056822,-5.174080569644623
135,680,1164293.0,451717.07347988925,-5.174080569644623
315,680,605238.8764284465,1074342.2130153086,-60.5
73,394,436544.04686611873,1110627.0972241596,-30.405840778641483
338,680,436544.04686611873,951643.7966978588,-30.405840778641483
283,223,1164293.0,572510.950872575,-60.5
328,259,436544.04686611873,951136.6157763108,-30.405840778641483
329,394,726959.5130533276,1053629.4192850164,-5.174080569644623
360,259,1164293.0,742370.7565574956,-60.5
295,680,726959.5130533276,1015461.382005577,-5.174080569644623
329,680,605238.8764284465,521078.2922038245,-60.5
327,430,726959.5130533276,193792.1286922857,-60.5
315,223,726959.5130533276,1046368.8254136934,-30.405840778641483
304,430,726959.5130533276,493614.5133902775,-30.405840778641483
336,680,1164293.0,1106273.6908557962,-60.5
356,259,605238.8764284465,1033584.2195133492,-5.174080569644623
399,680,1164293.0,746064.8460659265,-5.174080569644623
376,430,1164293.0,1274677.139047996,-30.405840778641483
333,430,1164293.0,734906.5581335365,-5.174080569644623
358,430,1164293.0,1074141.682821564,-5.174080569644623
360,680,726959.5130533276,1161744.081772297,-60.5
440,680,1164293.0,1006279.7044310104,-30.405840778641483
392,680,436544.04686611873,1197868.0711675934,-19.523630779084368
61,680,726959.5130533276,1253078.4155083394,-60.5
363,680,436544.04686611873,1107105.700302233,-31.31389180508521
295,402,1164293.0,1061036.862332594,-5.174080569644623
351,680,1164293.0,1229239.094726062,-5.174080569644623
440,259,436544.04686611873,569960.2550868184,-60.5
69,680,726959.5130533276,1018802.6593795182,-19.523630779084368
390,430,726959.5130533276,575049.768854741,-5.174080569644623
70,208,1164293.0,1136974.1927370466,-5.174080569644623
111,430,605238.8764284465,1058449.2594028667,-30.405840778641483
393,680,1164293.0,675044.3302770472,-60.5
255,259,1164293.0,1218103.646767253,-60.5
316,259,726959.5130533276,484748.14696188096,-5.174080569644623
231,498,1164293.0,1136010.899200545,-30.405840778641483
330,259,436544.04686611873,482807.4170650136,-31.31389180508521
328,430,1164293.0,653315.5838505703,-19.523630779084368
355,430,1164293.0,1070514.591552463,-5.174080569644623
194,259,1164293.0,655500.1091548565,-60.5
150,680,436544.04686611873,540421.8657529367,-31.31389180508521
224,430,605238.8764284465,950906.4192694828,-30.405840778641483
229,680,1164293.0,1098651.783156361,-60.5
374,259,436544.04686611873,1197804.2543142154,-30.405840778641483
345,430,1164293.0,980692.759549984,-30.405840778641483
377,680,1164293.0,1133257.0833861483,-30.405840778641483
336,680,726959.5130533276,987642.0331676472,-60.5
413,513,1164293.0,1263896.7586421545,-5.174080569644623
189,236,605238.8764284465,519773.4985964722,-31.31389180508521
278,208,436544.04686611873,453851.5422306525,-5.174080569644623
319,513,1164293.0,1130555.040013197,-5.174080569644623
440,680,1164293.0,716645.5166086011,-30.405840778641483
292,513,605238.8764284465,614881.8971853375,-19.523630779084368
331,680,1164293.0,519310.9934258326,-19.523630779084368
296,259,726959.5130533276,554715.6624000953,-19.523630779084368
271,255,1164293.0,597856.5379811348,-60.5
321,680,1164293.0,478171.6224270138,-30.405840778641483
385,259,1164293.0,766155.4905804098,-60.5
384,680,1164293.0,614007.7390019678,-5.174080569644623
301,430,1164293.0,486693.9088638863,-31.31389180508521
440,259,436544.04686611873,721286.6525978416,-60.5
440,513,605238.8764284465,1101827.5981051456,-60.5
288,680,726959.5130533276,638097.2986257921,-30.405840778641483
282,259,1164293.0,1005968.5231513344,-31.31389180508521
337,680,1164293.0,1287406.992604192,-19.523630779084368
199,680,1164293.0,578744.730987149,-5.174080569644623
339,232,605238.8764284465,1216227.646224366,-30.405840778641483
325,513,726959.5130533276,1118235.9598989787,-19.523630779084368
439,680,436544.04686611873,1311984.3,-60.5
440,513,726959.5130533276,808168.6411195976,-5.174080569644623
406,259,1164293.0,1222835.6182675892,-5.174080569644623
359,680,726959.5130533276,1019372.3693288608,-60.5
255,259,436544.04686611873,1165550.3197714963,-5.174080569644623
440,415,436544.04686611873,1041029.5746637176,-5.174080569644623
372,680,1164293.0,1121955.126064838,-30.405840778641483
286,259,1164293.0,1057252.6563422987,-60.5
277,680,436544.04686611873,946322.8719838848,-5.174080569644623
143,259,1164293.0,653901.7116851048,-31.31389180508521
303,259,1164293.0,530792.4450004732,-5.174080569644623
394,680,1164293.0,1237481.3637594825,-60.5
331,403,605238.8764284465,523823.79680598073,-5.174080569644623
397,680,605238.8764284465,1266452.806923423,-30.405840778641483
335,259,726959.5130533276,1311984.3,-5.174080569644623
306,680,605238.8764284465,447471.5720763655,-5.174080569644623
383,259,1164293.0,1203691.599926581,-19.523630779084368
440,430,1164293.0,1102952.0644031696,-5.174080569644623
297,680,605238.8764284465,442150.4928868248,-60.5
317,680,436544.04686611873,1055605.2031482984,-60.5
372,680,605238.8764284465,1152449.9279201447,-5.174080569644623
434,259,1164293.0,990960.342774526,-27.41122986320948
205,680,605238.8764284465,1306792.4161569404,-60.5
405,680,1164293.0,625041.9944163086,-60.5
105,259,1164293.0,605983.9920675854,-30.405840778641483
322,214,1164293.0,1074182.9673596958,-60.5
340,259,436544.04686611873,685925.0886931918,-60.5
440,245,1164293.0,731529.2034466529,-19.523630779084368
369,513,436544.04686611873,1244181.318050141,-19.523630779084368
313,242,1164293.0,970318.249742278,-60.5
270,259,1164293.0,430101.4431136077,-5.174080569644623
402,680,1164293.0,502994.61026912887,-30.405840778641483
439,680,1164293.0,1194524.505355385,-5.174080569644623
262,259,1164293.0,743046.47355375,-60.5
440,513,1164293.0,679722.9039185541,-60.5
316,680,436544.04686611873,618832.9526354539,-60.5
440,680,605238.8764284465,741152.6888530677,-19.523630779084368
222,475,1164293.0,692080.2517030413,-30.405840778641483
368,680,1164293.0,1082150.8646892922,-60.5
416,410,1164293.0,1286624.0982930297,-30.405840778641483
354,259,1164293.0,731088.608084315,-5.174080569644623
248,526,1164293.0,899085.2628101744,-5.174080569644623
280,231,1164293.0,953473.7968520956,-19.523630779084368
358,680,605238.8764284465,1209103.0244988296,-5.174080569644623
128,680,605238.8764284465,548099.7604281976,-5.174080569644623
368,680,726959.5130533276,599351.6379848893,-5.174080569644623
383,680,436544.04686611873,1311984.3,-60.5
257,430,436544.04686611873,1124497.77554326,-5.174080569644623
114,680,1164293.0,682010.9279573439,-30.405840778641483
124,680,1164293.0,533199.6337863028,-30.405840778641483
340,430,1164293.0,1019641.330312247,-30.405840778641483
330,680,1164293.0,1003356.4793303162,-30.405840778641483
419,680,1164293.0,666374.8529528334,-5.174080569644623
193,259,605238.8764284465,1159220.9257113412,-60.5
320,548,1164293.0,1230571.4290441775,-30.405840778641483
376,680,1164293.0,582316.5956415352,-5.174080569644623
108,356,436544.04686611873,361346.9304535758,-60.5
316,430,605238.8764284465,1272789.75438204,-19.523630779084368
320,248,436544.04686611873,447227.4732345431,-5.174080569644623
392,259,1164293.0,1161681.0431732284,-31.31389180508521
324,259,1164293.0,215397.52422981503,-5.174080569644623
117,680,726959.5130533276,695523.4109274691,-19.523630779084368
355,259,605238.8764284465,547278.4253673761,-60.5
129,680,605238.8764284465,488754.8211480125,-60.5
300,249,436544.04686611873,1044749.0928970024,-5.174080569644623
116,513,1164293.0,426366.3973635443,-30.405840778641483
369,259,1164293.0,626402.0919501557,-30.405840778641483
148,366,436544.04686611873,1173410.9206171888,-60.5
357,259,1164293.0,1182967.2435608334,-19.523630779084368
353,259,726959.5130533276,1119712.0118462464,-60.5
331,259,1164293.0,684507.3043529311,-5.174080569644623
440,430,1164293.0,609152.3599069638,-60.5
297,680,1164293.0,949338.6074331534,-30.405840778641483
258,430,1164293.0,685155.8306232023,-60.5
348,680,436544.04686611873,1038381.0270096116,-5.174080569644623
417,680,436544.04686611873,947685.2246825092,-5.174080569644623
323,386,1164293.0,684369.1452727357,-19.523630779084368
197,680,605238.8764284465,532944.958415163,-30.405840778641483
350,680,1164293.0,717263.5730926287,-60.5
337,680,436544.04686611873,503712.4697322362,-60.5
387,259,726959.5130533276,733360.8638434896,-19.523630779084368
304,430,436544.04686611873,1080852.6438517426,-30.405840778641483
319,430,726959.5130533276,690408.1368877693,-19.523630779084368
77,548,726959.5130533276,1100925.341942345,-5.174080569644623
321,526,1164293.0,1075123.821230274,-60.5
327,680,726959.5130533276,1134112.6813501085,-60.5
393,259,1164293.0,626404.8957020375,-30.405840778641483
326,680,436544.04686611873,728034.7554265326,-5.174080569644623
378,430,1164293.0,745528.1162651138,-60.5
324,449,605238.8764284465,1141301.842593739,-19.523630779084368
282,680,726959.5130533276,881589.5407720017,-30.405840778641483
296,393,605238.8764284465,547703.4168065917,-5.174080569644623
339,259,605238.8764284465,1006082.23166491,-30.405840778641483
272,680,1164293.0,626465.5697546892,-5.174080569644623
440,680,1164293.0,603876.8128254653,-30.405840778641483
130,231,1164293.0,712139.3556930842,-19.523630779084368
440,259,1164293.0,1311984.3,-5.174080569644623
297,513,726959.5130533276,596515.3302868058,-60.5
439,373,605238.8764284465,1055530.323965807,-60.5
315,253,726959.5130533276,714893.8106368826,-30.405840778641483
375,430,1164293.0,1311984.3,-30.405840778641483
288,259,1164293.0,990694.578192768,-19.523630779084368
345,680,726959.5130533276,1311984.3,-5.174080569644623
139,680,1164293.0,1104474.0704144265,-30.405840778641483
406,259,436544.04686611873,1225853.8367187022,-5.174080569644623
401,259,1164293.0,696043.2407935804,-30.405840778641483
362,430,605238.8764284465,703473.2062834376,-60.5
367,680,1164293.0,493519.144911952,-19.523630779084368
117,486,1164293.0,467933.4089259767,-31.31389180508521
387,430,726959.5130533276,1311984.3,-60.5
356,256,436544.04686611873,1179298.6268653618,-30.405840778641483
359,243,1164293.0,620418.3878105304,-60.5
222,680,1164293.0,1105582.4898497832,-30.405840778641483
440,416,1164293.0,1294475.0217924118,-5.174080569644623
373,259,726959.5130533276,560716.4483365399,-30.405840778641483
249,259,605238.8764284465,989278.062700176,-19.523630779084368
379,430,1164293.0,581768.0282009889,-60.5
329,680,1164293.0,434350.2392824003,-60.5
146,680,1164293.0,747752.4940593223,-5.174080569644623
76,680,1164293.0,582800.6808532312,-30.405840778641483
422,680,436544.04686611873,813818.9331433552,-5.174080569644623
440,680,726959.5130533276,1261198.9603189812,-60.5
265,239,726959.5130533276,404484.7563023802,-60.5
65,680,1164293.0,939717.4570619644,-60.5
297,430,436544.04686611873,930588.5618064592,-30.405840778641483
188,491,1164293.0,633839.937099851,-31.31389180508521
321,259,1164293.0,959440.7097026742,-31.31389180508521
397,430,1164293.0,1245376.7166695157,-60.5
353,259,726959.5130533276,736927.2580529117,-31.31389180508521
299,394,726959.5130533276,1029876.208325926,-60.5
440,430,726959.5130533276,730076.7047526434,-30.405840778641483
428,680,726959.5130533276,994871.265243284,-5.174080569644623
322,680,1164293.0,953333.6554867942,-5.174080569644623
234,680,726959.5130533276,1037482.9771260552,-30.405840778641483
433,430,1164293.0,422935.8478291396,-30.405840778641483
291,513,436544.04686611873,968618.0698188096,-60.5
365,430,436544.04686611873,1142156.3658255576,-5.174080569644623
316,430,1164293.0,1139546.042790814,-27.41122986320948
209,513,605238.8764284465,949656.181516086,-60.5
171,680,726959.5130533276,619981.1197561168,-60.5
400,259,1164293.0,1311984.3,-5.174080569644623
229,259,1164293.0,193755.52270622636,-19.523630779084368
253,680,1164293.0,1035899.2296062458,-5.174080569644623
351,680,1164293.0,701724.3555233949,-30.405840778641483
405,259,1164293.0,1113181.8096443787,-60.5
294,240,726959.5130533276,419484.6710673247,-30.405840778641483
372,513,1164293.0,1263773.944410976,-30.405840778641483
300,259,1164293.0,688408.9389471319,-31.31389180508521
337,430,1164293.0,716703.3937211385,-30.405840778641483
285,513,605238.8764284465,169065.7191455787,-30.405840778641483
314,253,436544.04686611873,1012568.4995580206,-5.174080569644623
304,418,1164293.0,595279.78807205,-60.5
115,680,726959.5130533276,593290.1474573697,-19.523630779084368
419,259,726959.5130533276,934942.0052345516,-60.5
440,680,726959.5130533276,1289240.093105251,-5.174080569644623
135,259,436544.04686611873,1135456.133586931,-5.174080569644623
334,430,605238.8764284465,537570.4893601437,-60.5
122,513,436544.04686611873,1300876.910657716,-5.174080569644623
269,680,1164293.0,682611.3726197972,-30.405840778641483
326,430,436544.04686611873,1311984.3,-5.174080569644623
395,680,1164293.0,1251113.5627223176,-30.405840778641483
434,259,605238.8764284465,709433.6042560898,-31.31389180508521
330,231,605238.8764284465,521731.6142042125,-5.174080569644623
110,253,1164293.0,988353.9412972516,-19.523630779084368
337,259,436544.04686611873,205476.2031413445,-19.523630779084368
90,259,1164293.0,616419.161061961,-60.5
119,513,1164293.0,1022009.7064149372,-5.174080569644623
277,381,1164293.0,427974.682116746,-60.5
329,680,436544.04686611873,448980.2217966208,-5.174080569644623
367,513,1164293.0,1155323.1687113189,-5.174080569644623
343,680,436544.04686611873,1074938.207577461,-30.405840778641483
265,680,1164293.0,1043965.446396941,-19.523630779084368
273,680,1164293.0,1065279.4601111778,-30.405840778641483
332,680,436544.04686611873,721329.3071241773,-19.523630779084368
348,470,1164293.0,1030208.0226097358,-5.174080569644623
229,680,605238.8764284465,488103.70896998665,-60.5
315,548,726959.5130533276,1030520.1767072988,-5.174080569644623
398,680,436544.04686611873,1274033.5078947209,-60.5
410,430,1164293.0,444377.008726279,-60.5
335,259,1164293.0,1057737.0825902263,-31.31389180508521
130,259,1164293.0,1081274.4947472145,-5.174080569644623
392,680,1164293.0,1048174.26423252,-5.174080569644623
134,680,1164293.0,193908.08656632452,-60.5
144,259,436544.04686611873,727164.9227817606,-30.405840778641483
440,430,1164293.0,526463.5228027804,-5.174080569644623
76,680,1164293.0,630434.2210186853,-30.405840778641483
124,513,436544.04686611873,443442.1140891935,-19.523630779084368
343,680,605238.8764284465,1193804.3236412758,-60.5
404,680,1164293.0,1194298.441008343,-5.174080569644623
317,680,1164293.0,1111888.0174444474,-30.405840778641483
440,680,436544.04686611873,537074.7702931581,-30.405840778641483
361,259,605238.8764284465,1118852.1149537195,-19.523630779084368
365,430,436544.04686611873,252886.3051939216,-30.405840778641483
377,680,1164293.0,609455.9841746421,-19.523630779084368
350,212,605238.8764284465,444841.1512954158,-19.523630779084368
322,680,1164293.0,479692.6857578273,-60.5
331,414,1164293.0,1115173.8997884311,-5.174080569644623
361,680,1164293.0,221319.7683977206,-19.523630779084368
335,259,605238.8764284465,1130942.592129458,-5.174080569644623
408,259,1164293.0,1284064.5269963709,-60.5
209,495,436544.04686611873,858087.0759394828,-30.405840778641483
416,430,436544.04686611873,583140.4682885455,-60.5
299,680,1164293.0,958214.903575636,-5.174080569644623
356,680,436544.04686611873,1162318.7855201254,-19.523630779084368
375,680,1164293.0,641360.8288539549,-5.174080569644623
370,430,436544.04686611873,662469.2624436463,-31.31389180508521
337,513,1164293.0,1253873.062598263,-60.5
131,680,1164293.0,1132125.168082591,-5.174080569644623
232,680,1164293.0,503715.2386662804,-31.31389180508521
333,513,1164293.0,548893.8853871629,-5.174080569644623
344,548,1164293.0,1097697.3468950957,-19.523630779084368
248,680,1164293.0,632022.7700094266,-60.5
440,259,605238.8764284465,472090.61727638857,-30.405840778641483
322,680,1164293.0,954873.672526356,-60.5
359,259,436544.04686611873,1095896.466422939,-31.31389180508521
202,453,1164293.0,564439.666212093,-30.405840778641483
116,259,1164293.0,1280307.293714425,-30.405840778641483
330,680,1164293.0,611588.3896495469,-19.523630779084368
244,680,1164293.0,408681.48186774313,-31.31389180508521
367,548,1164293.0,1130595.8983644454,-30.405840778641483
335,257,1164293.0,684681.4170070002,-60.5
255,548,1164293.0,1216661.3562331256,-5.174080569644623
323,548,605238.8764284465,695024.1152146757,-30.405840778641483
279,499,1164293.0,471843.0506109197,-19.523630779084368
238,680,1164293.0,1090789.5431142098,-5.174080569644623
275,259,1164293.0,781969.7765771352,-5.174080569644623
125,513,1164293.0,1247854.5632821084,-30.405840778641483
396,259,436544.04686611873,1284286.3932461685,-60.5
440,430,1164293.0,1270234.0851951253,-27.41122986320948
439,680,605238.8764284465,1158776.7648589974,-60.5
356,430,436544.04686611873,729452.0131779965,-5.174080569644623
361,680,605238.8764284465,1235850.142726794,-31.31389180508521
339,430,436544.04686611873,555480.5937419517,-5.174080569644623
106,680,1164293.0,1009235.208555684,-30.405840778641483
115,680,605238.8764284465,596256.6728294014,-5.174080569644623
320,430,605238.8764284465,1059798.2891289073,-30.405840778641483
310,680,1164293.0,519587.6072743984,-5.174080569644623
428,430,1164293.0,1092492.6785510676,-19.523630779084368
397,513,726959.5130533276,667184.797825895,-5.174080569644623
359,430,1164293.0,1091694.2266892614,-60.5
290,680,1164293.0,1244485.8109248444,-19.523630779084368
320,390,605238.8764284465,1210681.8922274306,-30.405840778641483
363,680,1164293.0,483871.1004156055,-19.523630779084368
304,513,436544.04686611873,962296.773309446,-19.523630779084368
342,680,605238.8764284465,1168996.355734454,-60.5
223,259,1164293.0,475168.5537100277,-19.523630779084368
115,430,1164293.0,699330.176141856,-5.174080569644623
430,430,436544.04686611873,699078.2321251706,-60.5
265,680,726959.5130533276,1069444.6215859675,-19.523630779084368
344,430,1164293.0,1134513.130252069,-5.174080569644623
216,407,1164293.0,618241.1574993096,-60.5
298,259,436544.04686611873,692053.9222632084,-30.405840778641483
324,430,605238.8764284465,634502.5634408155,-60.5
328,430,1164293.0,1094351.557499146,-5.174080569644623
290,680,726959.5130533276,691599.7596795077,-19.523630779084368
378,430,1164293.0,737775.5854560607,-5.174080569644623
322,513,1164293.0,707978.9801448558,-30.405840778641483
336,680,436544.04686611873,1169897.944822132,-60.5
309,680,1164293.0,1195391.4036997925,-30.405840778641483
135,259,726959.5130533276,528872.9879718865,-30.405840778641483
356,680,605238.8764284465,579240.6570279005,-60.5
172,430,436544.04686611873,489992.9340311978,-60.5
305,250,1164293.0,946753.9322220192,-60.5
361,259,436544.04686611873,718945.5992862819,-60.5
386,680,1164293.0,1072534.1058959924,-30.405840778641483
321,180,605238.8764284465,1007802.3404576604,-19.523630779084368
338,259,436544.04686611873,583058.8307041089,-60.5
324,680,1164293.0,602077.2281398202,-30.405840778641483
351,259,605238.8764284465,1100173.6038689725,-5.174080569644623
113,430,1164293.0,368793.2097865327,-5.174080569644623
115,259,605238.8764284465,1120695.1879273693,-31.31389180508521
426,680,1164293.0,1288087.164935337,-60.5
317,417,726959.5130533276,184472.62237687843,-60.5
293,680,726959.5130533276,1230102.3834702424,-60.5
373,513,1164293.0,629852.7510742177,-60.5
247,259,1164293.0,1290393.802080684,-60.5
351,259,1164293.0,1231887.3459023358,-30.405840778641483
367,680,726959.5130533276,545966.5363665358,-60.5
426,259,1164293.0,259738.16284195025,-30.405840778641483
55,430,726959.5130533276,416938.4165627867,-31.31389180508521
322,518,726959.5130533276,554707.5819050724,-5.174080569644623
362,419,436544.04686611873,1100231.787643539,-30.405840778641483
291,680,1164293.0,421729.165009791,-60.5
343,430,726959.5130533276,996038.9153905524,-31.31389180508521
407,259,1164293.0,1034871.9709774498,-5.174080569644623
212,312,1164293.0,455414.1661964929,-19.523630779084368
307,430,436544.04686611873,1210340.433632277,-5.174080569644623
328,259,1164293.0,683277.6612344276,-31.31389180508521
279,259,605238.8764284465,225645.2704423788,-19.523630779084368
112,425,605238.8764284465,1233291.233082385,-30.405840778641483
350,680,436544.04686611873,486111.55411056033,-5.174080569644623
346,259,1164293.0,1214190.7323380602,-30.405840778641483
300,680,605238.8764284465,621396.8278042917,-60.5
77,259,726959.5130533276,717619.5486206025,-5.174080569644623
383,259,436544.04686611873,715996.4457587891,-5.174080569644623
413,680,726959.5130533276,404049.3913446365,-30.405840778641483
297,241,605238.8764284465,573320.4942054792,-30.405840778641483
126,680,1164293.0,528355.183993463,-30.405840778641483
85,259,1164293.0,1110304.4366934183,-30.405840778641483
356,513,1164293.0,703853.3975812825,-60.5
310,430,605238.8764284465,187392.2347835811,-60.5
413,430,1164293.0,493412.8205070964,-19.523630779084368
58,259,1164293.0,1046668.6015617629,-5.174080569644623
363,680,1164293.0,1022343.5219241144,-19.523630779084368
381,259,1164293.0,1311984.3,-5.174080569644623
400,259,1164293.0,1267104.094601278,-19.523630779084368
