i,j,X,Y,L
381,259,1164293.0,913707.4614767391,-27.41122986320948
312,430,436544.04686611873,1081196.1319501947,-60.5
382,259,1164293.0,1235397.4210770456,-30.405840778641483
440,430,1164293.0,571585.5661219545,-30.405840778641483
298,259,1164293.0,546395.8542651953,-60.5
299,680,605238.8764284465,437499.016497364,-31.31389180508521
272,259,1164293.0,677568.6272515066,-60.5
311,424,605238.8764284465,644036.4696529442,-5.174080569644623
219,680,436544.04686611873,411660.80165042815,-5.174080569644623
131,259,436544.04686611873,482749.4824450146,-30.405840778641483
316,680,605238.8764284465,461104.5253397952,-60.5
398,259,1164293.0,689041.4982305989,-5.174080569644623
279,680,726959.5130533276,372576.9881101625,-30.405840778641483
300,229,436544.04686611873,899724.1679060694,-60.5
62,680,605238.8764284465,460582.5879285799,-19.523630779084368
283,242,1164293.0,650588.7863432651,-5.174080569644623
332,259,1164293.0,717935.2588576132,-5.174080569644623
328,680,1164293.0,464841.5878855685,-5.174080569644623
331,680,1164293.0,666910.6351124472,-60.5
383,259,1164293.0,1311984.3,-60.5
350,430,1164293.0,1074143.0540315376,-60.5
349,259,436544.04686611873,1182166.3086971825,-31.31389180508521
332,680,1164293.0,1226026.5350559507,-30.405840778641483
406,430,436544.04686611873,679715.2795862268,-5.174080569644623
305,469,1164293.0,478118.8928705304,-30.405840778641483
201,430,1164293.0,448534.4633520746,-60.5
365,259,1164293.0,1165512.4076687056,-60.5
347,398,726959.5130533276,469423.4681828064,-19.523630779084368
340,680,726959.5130533276,185641.84366969205,-5.174080569644623
69,680,726959.5130533276,1311984.3,-60.5
310,430,1164293.0,1045626.4263920347,-5.174080569644623
320,425,605238.8764284465,1162545.1278151348,-5.174080569644623
170,256,605238.8764284465,950312.0090107464,-31.31389180508521
120,680,1164293.0,497879.2043054577,-5.174080569644623
340,680,1164293.0,1122695.5053312648,-5.174080569644623
339,680,1164293.0,1161485.4604533082,-60.5
421,430,1164293.0,1122690.4652081176,-5.174080569644623
317,430,605238.8764284465,492620.1998247992,-19.523630779084368
364,259,1164293.0,710950.4205567501,-60.5
237,680,726959.5130533276,699094.0833360504,-5.174080569644623
341,259,436544.04686611873,1028657.7770849634,-30.405840778641483
148,513,1164293.0,556525.8929679531,-30.405840778641483
289,430,1164293.0,1175684.601084688,-60.5
360,513,436544.04686611873,1262949.7403642267,-60.5
369,513,605238.8764284465,1311984.3,-60.5
351,259,1164293.0,1085319.990356988,-30.405840778641483
321,430,1164293.0,1033085.8958670378,-30.405840778641483
138,513,1164293.0,533383.3019738316,-5.174080569644623
359,259,1164293.0,1187865.3908861098,-60.5
154,680,436544.04686611873,761535.2528991522,-30.405840778641483
388,430,436544.04686611873,553612.6548612043,-60.5
139,430,1164293.0,1040246.8917166106,-60.5
390,259,1164293.0,577797.1371625038,-5.174080569644623
79,680,726959.5130533276,1241126.1510491916,-30.405840778641483
296,680,1164293.0,1079037.717742286,-19.523630779084368
357,680,1164293.0,706277.9791939195,-60.5
334,415,1164293.0,228251.6029139784,-5.174080569644623
310,259,436544.04686611873,590353.7705193021,-30.405840778641483
132,259,1164293.0,1157940.938260471,-19.523630779084368
418,430,605238.8764284465,742530.1533183152,-60.5
77,513,605238.8764284465,1191218.7034070513,-60.5
351,513,605238.8764284465,1271850.1152342889,-60.5
114,680,436544.04686611873,912993.0981400866,-5.174080569644623
293,430,726959.5130533276,493641.52380939,-30.405840778641483
115,259,1164293.0,1271010.0831294355,-60.5
396,680,605238.8764284465,720825.182939172,-5.174080569644623
334,245,605238.8764284465,995432.9795560896,-30.405840778641483
349,513,605238.8764284465,714255.8947734508,-30.405840778641483
326,511,436544.04686611873,435598.369583221,-60.5
330,548,1164293.0,577721.3375930474,-31.31389180508521
400,510,1164293.0,1001162.3673384258,-19.523630779084368
124,680,1164293.0,672568.3211278189,-30.405840778641483
387,680,1164293.0,1166472.2546504082,-30.405840778641483
407,680,436544.04686611873,1064636.7147008628,-19.523630779084368
295,680,1164293.0,1002509.247600183,-60.5
67,680,726959.5130533276,545449.8905480249,-60.5
184,680,1164293.0,1152124.0084842655,-5.174080569644623
295,399,1164293.0,970104.9987965456,-5.174080569644623
129,259,1164293.0,731954.9731249195,-19.523630779084368
146,259,1164293.0,729381.6075410572,-30.405840778641483
367,680,726959.5130533276,461647.42278299306,-60.5
289,160,436544.04686611873,431585.19905183226,-30.405840778641483
159,430,1164293.0,759470.0621833464,-5.174080569644623
187,680,1164293.0,720737.3974556647,-30.405840778641483
297,680,1164293.0,1217186.3992244664,-30.405840778641483
350,680,436544.04686611873,221248.8983845598,-5.174080569644623
323,430,436544.04686611873,733953.1131224541,-60.5
207,259,1164293.0,829723.0880588945,-30.405840778641483
292,368,436544.04686611873,1055777.6605973083,-5.174080569644623
396,259,605238.8764284465,741384.324689848,-60.5
74,680,1164293.0,722887.0473293664,-31.31389180508521
369,680,605238.8764284465,1291250.723197765,-5.174080569644623
289,253,605238.8764284465,629091.1410009114,-19.523630779084368
240,680,1164293.0,605758.339002448,-31.31389180508521
312,680,1164293.0,1033710.1299427056,-60.5
281,430,726959.5130533276,683204.159108529,-5.174080569644623
122,680,605238.8764284465,704617.6280387791,-19.523630779084368
393,680,1164293.0,733566.5254630664,-60.5
316,680,605238.8764284465,1279048.5015793026,-19.523630779084368
325,680,1164293.0,1159331.6972413918,-30.405840778641483
386,259,1164293.0,1311984.3,-5.174080569644623
352,513,726959.5130533276,1156988.6699933535,-60.5
361,259,1164293.0,690549.4652194259,-5.174080569644623
317,680,1164293.0,1066325.2300746208,-5.174080569644623
263,680,1164293.0,364166.5506340509,-60.5
53,680,1164293.0,447944.2211303781,-60.5
325,219,1164293.0,700820.4748569974,-19.523630779084368
390,259,605238.8764284465,723391.230240227,-60.5
147,680,1164293.0,1127143.13606067,-30.405840778641483
325,259,1164293.0,1275346.7239185153,-31.31389180508521
229,259,605238.8764284465,1223688.3255726856,-30.405840778641483
369,513,436544.04686611873,1176771.8945405553,-19.523630779084368
383,680,1164293.0,1145824.037497939,-5.174080569644623
393,680,1164293.0,1311984.3,-60.5
364,680,726959.5130533276,592600.8436636237,-60.5
70,680,1164293.0,973732.5996369208,-27.41122986320948
296,680,605238.8764284465,1064756.0840880466,-60.5
58,680,605238.8764284465,195157.2503877932,-5.174080569644623
343,513,1164293.0,1074997.391964711,-5.174080569644623
394,259,1164293.0,685736.464832742,-19.523630779084368
338,430,1164293.0,257939.2911172557,-5.174080569644623
349,430,436544.04686611873,1062872.2454124712,-30.405840778641483
371,430,1164293.0,718212.1787300908,-30.405840778641483
264,249,1164293.0,587486.1259709196,-60.5
306,259,1164293.0,1101384.2340369755,-30.405840778641483
275,259,1164293.0,706349.1282503364,-30.405840778641483
285,680,1164293.0,407989.7275953108,-60.5
440,680,436544.04686611873,669312.765694662,-5.174080569644623
440,680,436544.04686611873,776179.3680450275,-60.5
389,680,1164293.0,1295636.417036022,-19.523630779084368
375,430,1164293.0,1244119.5765415882,-60.5
203,409,1164293.0,1185151.220461816,-5.174080569644623
440,680,1164293.0,1146164.3384596952,-30.405840778641483
349,513,605238.8764284465,723767.521427291,-5.174080569644623
314,259,436544.04686611873,500085.9382411162,-19.523630779084368
305,430,1164293.0,677856.3949237282,-31.31389180508521
118,430,436544.04686611873,468175.6773426497,-30.405840778641483
382,679,1164293.0,1014308.2036824924,-60.5
308,680,605238.8764284465,672451.2599617713,-30.405840778641483
307,513,436544.04686611873,1219564.660358318,-60.5
362,259,1164293.0,1162867.5474576373,-60.5
309,513,436544.04686611873,546315.9811677702,-30.405840778641483
115,259,1164293.0,998271.9771576462,-19.523630779084368
180,680,605238.8764284465,592166.3457071277,-60.5
370,680,605238.8764284465,1220257.4350796666,-60.5
377,430,1164293.0,620647.8558345682,-60.5
405,211,436544.04686611873,995885.6734110411,-19.523630779084368
375,259,1164293.0,627342.3928708809,-19.523630779084368
366,680,1164293.0,732561.3213350072,-60.5
78,680,1164293.0,223412.7723109641,-60.5
371,430,1164293.0,1270760.5186459008,-5.174080569644623
391,430,726959.5130533276,1311984.3,-30.405840778641483
440,548,1164293.0,1150106.8265526486,-60.5
315,680,1164293.0,536791.0876754703,-31.31389180508521
87,259,726959.5130533276,1311984.3,-60.5
374,680,1164293.0,1032210.8600752047,-5.174080569644623
376,680,1164293.0,1239652.8415218715,-19.523630779084368
401,680,1164293.0,1311030.2909893885,-31.31389180508521
200,680,726959.5130533276,1017745.4935494004,-30.405840778641483
373,513,1164293.0,693964.5613374808,-31.31389180508521
221,259,605238.8764284465,427195.3469929871,-60.5
108,680,605238.8764284465,1210988.31116873,-60.5
393,259,605238.8764284465,1253409.7464728705,-30.405840778641483
440,430,1164293.0,511820.6940320573,-60.5
286,430,1164293.0,1199089.300418097,-27.41122986320948
312,680,1164293.0,1176499.9131892535,-60.5
429,259,1164293.0,745331.48181328,-5.174080569644623
296,680,436544.04686611873,900167.3883677893,-60.5
349,259,605238.8764284465,583104.3203665537,-5.174080569644623
369,430,1164293.0,701216.8747003879,-60.5
291,680,1164293.0,570045.526194982,-30.405840778641483
331,680,436544.04686611873,1081222.611126582,-60.5
294,680,1164293.0,599141.4853758226,-31.31389180508521
320,513,1164293.0,549648.5130994517,-5.174080569644623
440,259,436544.04686611873,1311984.3,-19.523630779084368
70,680,1164293.0,561972.8122224868,-60.5
337,259,605238.8764284465,555272.7106937203,-5.174080569644623
370,430,605238.8764284465,716422.738805809,-60.5
440,680,436544.04686611873,1311984.3,-5.174080569644623
401,680,1164293.0,1311984.3,-5.174080569644623
305,680,1164293.0,142667.2882611409,-5.174080569644623
436,259,436544.04686611873,514484.0092169632,-19.523630779084368
216,680,1164293.0,1033689.9509202526,-5.174080569644623
299,259,726959.5130533276,513566.4270737445,-31.31389180508521
334,680,1164293.0,1135805.847719859,-30.405840778641483
384,259,1164293.0,1191753.7717746892,-5.174080569644623
293,680,605238.8764284465,940168.0107175648,-19.523630779084368
275,259,1164293.0,1222434.4096411834,-5.174080569644623
354,430,726959.5130533276,1311984.3,-30.405840778641483
364,430,1164293.0,1203131.21976402,-5.174080569644623
247,259,605238.8764284465,1311984.3,-60.5
367,680,605238.8764284465,711463.5159052743,-30.405840778641483
309,259,1164293.0,486844.7092718247,-30.405840778641483
226,223,726959.5130533276,681196.1044685377,-19.523630779084368
359,259,605238.8764284465,705610.3742064772,-60.5
414,513,1164293.0,1311984.3,-5.174080569644623
345,680,1164293.0,1154010.383400263,-60.5
430,259,1164293.0,968553.1967631544,-5.174080569644623
352,680,1164293.0,505171.5914759967,-5.174080569644623
440,680,1164293.0,1127122.2529033653,-19.523630779084368
301,478,1164293.0,1073020.3851303712,-19.523630779084368
385,430,436544.04686611873,469805.115154486,-5.174080569644623
324,680,1164293.0,1076359.9670217098,-5.174080569644623
150,513,1164293.0,1250663.8799703494,-19.523630779084368
132,680,1164293.0,1220950.9086883818,-60.5
339,680,436544.04686611873,714477.8007220146,-19.523630779084368
440,513,605238.8764284465,1016403.8016497066,-60.5
326,513,605238.8764284465,532011.7743935806,-60.5
393,430,1164293.0,1311984.3,-30.405840778641483
310,244,1164293.0,1257298.0107325998,-5.174080569644623
373,680,1164293.0,757092.8545003708,-5.174080569644623
340,680,436544.04686611873,1185742.2390103666,-30.405840778641483
76,259,436544.04686611873,1057961.6645481074,-60.5
340,259,1164293.0,1014490.0372429448,-60.5
322,340,726959.5130533276,437059.1087572042,-30.405840778641483
356,680,436544.04686611873,1258304.7909933694,-5.174080569644623
183,680,436544.04686611873,567155.750890031,-60.5
408,680,1164293.0,606260.0691794053,-60.5
384,259,1164293.0,1268225.8925988125,-30.405840778641483
342,513,1164293.0,637012.4079845614,-30.405840778641483
317,259,1164293.0,1292522.782066928,-5.174080569644623
62,404,605238.8764284465,1057096.4681143302,-60.5
334,680,1164293.0,1067557.6143035607,-30.405840778641483
415,259,1164293.0,1281654.8930674132,-30.405840778641483
116,680,605238.8764284465,507373.86583038233,-5.174080569644623
233,430,726959.5130533276,689385.2488726609,-19.523630779084368
334,246,605238.8764284465,640907.2635325671,-60.5
358,259,726959.5130533276,1180743.3633416048,-5.174080569644623
296,543,605238.8764284465,691004.4427052463,-5.174080569644623
406,484,1164293.0,474853.0283508331,-60.5
440,513,726959.5130533276,709393.8122519986,-60.5
297,430,605238.8764284465,1103261.624319701,-5.174080569644623
405,680,436544.04686611873,653845.4314442339,-60.5
354,548,1164293.0,1029701.4531737168,-5.174080569644623
360,259,436544.04686611873,710239.5567490137,-19.523630779084368
366,680,1164293.0,1139241.3957795033,-60.5
308,674,436544.04686611873,1276109.1742261644,-31.31389180508521
335,680,436544.04686611873,1124160.0131729415,-60.5
440,680,1164293.0,677190.1909960707,-30.405840778641483
356,680,1164293.0,615973.7087976215,-60.5
371,680,1164293.0,1261039.3070063489,-60.5
67,259,1164293.0,468274.0543743115,-60.5
293,680,726959.5130533276,943736.2696668413,-60.5
440,430,1164293.0,1062713.6112423872,-5.174080569644623
146,430,1164293.0,1270771.7106840657,-60.5
355,680,726959.5130533276,1146105.3208412256,-30.405840778641483
298,680,605238.8764284465,707517.8980414018,-31.31389180508521
347,430,436544.04686611873,1138256.496420981,-30.405840778641483
79,430,605238.8764284465,1262508.2805453734,-19.523630779084368
358,430,1164293.0,725763.3175569525,-30.405840778641483
342,680,1164293.0,1253301.7914822255,-19.523630779084368
419,548,436544.04686611873,1116492.7999547755,-60.5
440,513,726959.5130533276,658490.4039969993,-30.405840778641483
389,680,726959.5130533276,692373.026011826,-30.405840778641483
338,430,1164293.0,512107.05239850894,-5.174080569644623
308,430,436544.04686611873,490899.73330626416,-30.405840778641483
64,680,605238.8764284465,1156359.358734809,-19.523630779084368
418,548,436544.04686611873,1214572.8181442902,-5.174080569644623
60,430,726959.5130533276,428624.1968328233,-30.405840778641483
391,430,1164293.0,669692.6792781476,-60.5
218,513,605238.8764284465,705209.566266825,-27.41122986320948
349,259,436544.04686611873,730200.6270609534,-5.174080569644623
362,259,1164293.0,632634.513120294,-27.41122986320948
366,680,1164293.0,1251008.980167014,-5.174080569644623
302,680,1164293.0,896010.9915189135,-5.174080569644623
285,548,1164293.0,674952.6627784742,-31.31389180508521
344,634,726959.5130533276,1038388.976321487,-19.523630779084368
440,680,1164293.0,1311984.3,-19.523630779084368
440,259,1164293.0,1157488.6427976063,-60.5
272,484,605238.8764284465,1092158.158907039,-5.174080569644623
440,680,1164293.0,442173.6893655353,-60.5
421,513,605238.8764284465,1193675.357819613,-5.174080569644623
430,680,1164293.0,489704.1927840064,-30.405840778641483
310,430,436544.04686611873,476284.3010079579,-5.174080569644623
184,680,605238.8764284465,550458.9854190234,-31.31389180508521
230,548,1164293.0,1020132.9832073344,-27.41122986320948
285,430,436544.04686611873,1176771.079226517,-60.5
64,513,1164293.0,1027736.2683929352,-19.523630779084368
133,430,1164293.0,177003.97446749345,-5.174080569644623
132,259,605238.8764284465,723448.5482484145,-60.5
309,680,1164293.0,693112.6183164895,-60.5
125,680,1164293.0,201542.70793951905,-60.5
305,430,605238.8764284465,1091195.588035253,-5.174080569644623
76,513,726959.5130533276,1193888.3751067007,-31.31389180508521
440,680,1164293.0,1221725.271726323,-19.523630779084368
328,680,605238.8764284465,702746.9654196205,-5.174080569644623
265,259,436544.04686611873,208601.1043903177,-5.174080569644623
301,259,436544.04686611873,962749.050242446,-30.405840778641483
394,430,726959.5130533276,1262345.403036316,-5.174080569644623
68,680,436544.04686611873,1154972.694853946,-60.5
279,414,726959.5130533276,1055572.9797139126,-5.174080569644623
370,680,726959.5130533276,278076.5256330394,-19.523630779084368
308,680,726959.5130533276,683100.4497086445,-5.174080569644623
327,680,436544.04686611873,1051108.412688344,-5.174080569644623
293,430,1164293.0,986838.8283955934,-30.405840778641483
64,680,1164293.0,1068947.502380849,-5.174080569644623
329,680,605238.8764284465,721983.0873686413,-60.5
384,430,605238.8764284465,584536.7492501299,-31.31389180508521
370,680,1164293.0,580866.3408041578,-5.174080569644623
68,680,1164293.0,634086.4496205014,-60.5
302,642,726959.5130533276,357738.9295210584,-5.174080569644623
323,513,1164293.0,677785.8949805545,-60.5
273,548,726959.5130533276,1064078.4840025853,-60.5
355,680,726959.5130533276,738638.9623381223,-31.31389180508521
299,496,1164293.0,501807.74929012463,-5.174080569644623
411,680,605238.8764284465,1311984.3,-5.174080569644623
291,430,1164293.0,995615.4987215291,-30.405840778641483
324,680,1164293.0,608679.5539853778,-60.5
422,513,605238.8764284465,926415.4000626664,-19.523630779084368
93,430,726959.5130533276,1183307.281807603,-60.5
367,680,436544.04686611873,1257060.353397192,-30.405840778641483
350,243,605238.8764284465,201832.1974176409,-30.405840778641483
238,680,436544.04686611873,506211.6590141166,-31.31389180508521
337,496,605238.8764284465,1052064.7204659248,-5.174080569644623
382,680,436544.04686611873,731963.9565381232,-60.5
394,680,436544.04686611873,131417.9665568348,-30.405840778641483
60,259,605238.8764284465,668269.3312055784,-30.405840778641483
374,430,1164293.0,621683.916405634,-60.5
365,259,605238.8764284465,736966.4305407716,-30.405840778641483
121,414,436544.04686611873,1144463.296897527,-60.5
78,680,1164293.0,1165807.013984576,-30.405840778641483
363,680,726959.5130533276,530423.497851284,-19.523630779084368
384,259,1164293.0,1133591.3621419382,-60.5
68,680,726959.5130533276,1058977.749668603,-60.5
329,259,436544.04686611873,516125.4279934133,-19.523630779084368
319,680,726959.5130533276,700984.8754027624,-60.5
430,430,436544.04686611873,767529.0554486766,-60.5
151,259,726959.5130533276,738688.7111996424,-19.523630779084368
340,430,726959.5130533276,745699.3314894239,-30.405840778641483
440,259,605238.8764284465,1311984.3,-60.5
311,259,605238.8764284465,410215.4380476993,-19.523630779084368
440,680,1164293.0,663000.217134088,-31.31389180508521
71,680,1164293.0,1245263.1652811326,-30.405840778641483
260,680,436544.04686611873,1100813.2918516432,-60.5
312,680,436544.04686611873,400589.73805035744,-60.5
313,259,436544.04686611873,543662.7832418716,-5.174080569644623
365,680,605238.8764284465,1302658.522015975,-31.31389180508521
277,223,605238.8764284465,455833.76620163233,-31.31389180508521
432,513,1164293.0,1254887.9108246926,-60.5
61,494,726959.5130533276,196219.3116054689,-19.523630779084368
432,259,1164293.0,740559.3482831118,-5.174080569644623
135,430,605238.8764284465,519464.3231485229,-5.174080569644623
354,463,1164293.0,545341.0900771491,-30.405840778641483
307,680,605238.8764284465,1010288.6498830348,-5.174080569644623
279,259,726959.5130533276,1070934.0335655482,-60.5
303,680,726959.5130533276,665225.3426869788,-19.523630779084368
357,430,436544.04686611873,1172397.271477326,-5.174080569644623
375,548,1164293.0,1149989.4398609677,-30.405840778641483
380,680,605238.8764284465,461154.1331893876,-5.174080569644623
402,680,605238.8764284465,547140.7241474153,-30.405840778641483
221,680,1164293.0,1188757.0161615135,-60.5
137,680,726959.5130533276,1101610.5207423917,-31.31389180508521
211,503,1164293.0,578626.845073909,-60.5
294,680,1164293.0,632473.4731715266,-30.405840778641483
322,430,1164293.0,640823.552555323,-31.31389180508521
115,250,436544.04686611873,725948.3438970479,-30.405840778641483
341,242,1164293.0,723947.0300702049,-5.174080569644623
376,680,1164293.0,520236.6161275254,-5.174080569644623
361,680,605238.8764284465,242895.83793891335,-5.174080569644623
431,259,436544.04686611873,1305684.5373269606,-5.174080569644623
348,513,605238.8764284465,648620.531487502,-19.523630779084368
323,446,1164293.0,500650.7342251915,-30.405840778641483
338,430,1164293.0,525466.0542499537,-19.523630779084368
207,259,726959.5130533276,1262366.045305382,-5.174080569644623
67,680,1164293.0,991785.1626335324,-5.174080569644623
272,203,1164293.0,494439.77554505575,-5.174080569644623
307,680,1164293.0,1271846.1565215955,-5.174080569644623
272,680,436544.04686611873,1204016.4655111989,-30.405840778641483
428,430,436544.04686611873,1148238.2750152953,-5.174080569644623
440,259,1164293.0,1123440.1835262585,-19.523630779084368
376,513,1164293.0,1311984.3,-19.523630779084368
416,680,436544.04686611873,1311984.3,-19.523630779084368
320,680,1164293.0,1050883.36748385,-60.5
423,259,436544.04686611873,525953.4532026241,-19.523630779084368
440,430,1164293.0,1284567.8618881004,-60.5
334,513,1164293.0,544330.0031612115,-60.5
345,680,1164293.0,1180802.6218483131,-60.5
237,513,726959.5130533276,1157190.3675685627,-60.5
360,680,605238.8764284465,1100871.049439326,-5.174080569644623
421,259,605238.8764284465,741057.8814210836,-30.405840778641483
117,680,1164293.0,1100926.972570422,-30.405840778641483
404,259,1164293.0,758344.1438534532,-60.5
85,680,436544.04686611873,1240482.6459144317,-60.5
336,680,1164293.0,1239368.754225467,-19.523630779084368
440,430,436544.04686611873,1311984.3,-5.174080569644623
336,513,1164293.0,572449.3803584231,-19.523630779084368
131,513,1164293.0,1006239.3093263753,-60.5
117,349,605238.8764284465,1007725.0060681212,-60.5
329,680,1164293.0,1068996.4768127536,-60.5
68,680,605238.8764284465,649096.3935638918,-19.523630779084368
408,680,436544.04686611873,1311984.3,-30.405840778641483
375,680,1164293.0,589435.4728126699,-60.5
359,430,1164293.0,1114909.960398327,-5.174080569644623
341,680,726959.5130533276,939563.2052048373,-5.174080569644623
344,230,605238.8764284465,459517.6998254351,-19.523630779084368
244,680,1164293.0,741624.8971390136,-5.174080569644623
440,680,605238.8764284465,703580.2526371663,-60.5
67,680,436544.04686611873,487814.0891187235,-30.405840778641483
57,224,436544.04686611873,1002204.7370717312,-60.5
123,680,605238.8764284465,709275.5323069035,-19.523630779084368
174,513,1164293.0,723894.8763345433,-30.405840778641483
324,259,726959.5130533276,1102590.2132089864,-5.174080569644623
374,513,605238.8764284465,1111793.4224861157,-60.5
81,680,1164293.0,1144431.6849486702,-5.174080569644623
323,259,1164293.0,694457.2949759401,-5.174080569644623
401,430,726959.5130533276,1157585.25751117,-19.523630779084368
314,680,1164293.0,205664.8166864007,-19.523630779084368
316,186,1164293.0,642526.8333786192,-60.5
339,680,1164293.0,1023189.9846648702,-60.5
293,501,726959.5130533276,623118.8721270567,-19.523630779084368
326,680,436544.04686611873,565218.8149652912,-5.174080569644623
316,259,1164293.0,668425.6266344748,-30.405840778641483
118,513,1164293.0,467939.346159552,-5.174080569644623
373,680,1164293.0,723335.3006813219,-60.5
313,245,436544.04686611873,472497.49083467165,-5.174080569644623
58,680,1164293.0,1144216.2976438035,-19.523630779084368
127,430,1164293.0,1015454.609340098,-5.174080569644623
359,680,1164293.0,688681.1464312505,-30.405840778641483
343,680,1164293.0,1079948.7755907294,-30.405840778641483
356,259,1164293.0,722022.6458627684,-30.405840778641483
193,240,436544.04686611873,588407.132946323,-19.523630779084368
116,513,1164293.0,356905.88972341834,-60.5
377,513,1164293.0,1228593.7366048507,-30.405840778641483
402,513,436544.04686611873,919724.2798849136,-19.523630779084368
394,680,1164293.0,1228228.9576920746,-60.5
369,680,605238.8764284465,742718.9780109822,-60.5
400,680,1164293.0,1169248.0098243866,-30.405840778641483
343,246,605238.8764284465,1063023.727054854,-5.174080569644623
342,259,1164293.0,1086380.1950848857,-19.523630779084368
299,680,436544.04686611873,1217647.8471863712,-30.405840778641483
339,430,726959.5130533276,1099884.9271097458,-30.405840778641483
349,680,605238.8764284465,518715.0069972129,-30.405840778641483
154,680,605238.8764284465,664028.4792593161,-19.523630779084368
440,680,1164293.0,678915.0872103918,-19.523630779084368
103,680,436544.04686611873,912057.73374187,-30.405840778641483
237,513,1164293.0,991853.3340050709,-31.31389180508521
50,430,1164293.0,900336.074989371,-19.523630779084368
326,259,1164293.0,734203.6311898878,-60.5
282,509,436544.04686611873,481918.0700617346,-30.405840778641483
372,680,1164293.0,1228293.9975165103,-60.5
132,513,1164293.0,716322.2816321341,-5.174080569644623
341,259,1164293.0,705807.0086583109,-60.5
259,259,1164293.0,616615.3293892369,-5.174080569644623
68,259,605238.8764284465,452837.9126877803,-5.174080569644623
321,680,436544.04686611873,1112095.199859552,-30.405840778641483
334,513,605238.8764284465,492052.1290437295,-60.5
322,513,1164293.0,543151.1161797668,-5.174080569644623
356,680,1164293.0,602016.9312718919,-60.5
129,430,1164293.0,1311984.3,-19.523630779084368
431,680,1164293.0,1190972.0084329708,-30.405840778641483
72,680,605238.8764284465,1191634.105909673,-30.405840778641483
325,680,605238.8764284465,1173085.3779959655,-30.405840778641483
285,259,726959.5130533276,419513.92458925664,-5.174080569644623
214,680,1164293.0,694934.8228525821,-30.405840778641483
336,259,605238.8764284465,1092494.642716706,-5.174080569644623
404,430,605238.8764284465,1250021.6719261052,-60.5
437,680,1164293.0,1032435.08996566,-19.523630779084368
323,680,726959.5130533276,1080024.0439003755,-5.174080569644623
349,680,726959.5130533276,1289010.4282477964,-5.174080569644623
365,259,1164293.0,1229951.4938970762,-30.405840778641483
403,680,1164293.0,1251489.644852446,-30.405840778641483
440,430,726959.5130533276,530533.389921158,-31.31389180508521
325,513,1164293.0,947708.2758339618,-30.405840778641483
428,680,726959.5130533276,709387.1311428493,-5.174080569644623
331,505,726959.5130533276,670724.7391622023,-30.405840778641483
78,259,605238.8764284465,202434.142681086,-31.31389180508521
396,259,1164293.0,707993.7055691243,-60.5
403,513,1164293.0,466553.1618659236,-60.5
308,435,605238.8764284465,1116881.5194525006,-27.41122986320948
88,680,1164293.0,256793.90148891223,-5.174080569644623
298,680,605238.8764284465,438932.3458867475,-19.523630779084368
236,680,1164293.0,1054440.7864623873,-30.405840778641483
337,680,1164293.0,997695.5593973504,-60.5
420,259,726959.5130533276,516906.85312988807,-30.405840778641483
339,259,605238.8764284465,714536.2544611982,-5.174080569644623
128,240,1164293.0,926292.2737454528,-60.5
340,513,436544.04686611873,1283705.5962358452,-30.405840778641483
386,680,1164293.0,1232845.043419755,-60.5
303,430,1164293.0,1073468.7152022305,-27.41122986320948
333,430,726959.5130533276,560432.0468609752,-60.5
371,680,605238.8764284465,650225.4549324131,-60.5
316,680,1164293.0,452838.34533372463,-5.174080569644623
440,680,436544.04686611873,1217016.2031385233,-60.5
390,259,1164293.0,651357.1939247855,-60.5
200,436,1164293.0,1029448.9837697456,-30.405840778641483
388,259,605238.8764284465,1201500.1840299768,-19.523630779084368
347,680,605238.8764284465,470049.8463249963,-30.405840778641483
266,259,726959.5130533276,632653.1256259367,-27.41122986320948
309,513,1164293.0,934935.964498721,-60.5
301,204,1164293.0,399184.57058390765,-5.174080569644623
80,680,1164293.0,724141.7243936292,-5.174080569644623
288,680,605238.8764284465,667078.9925961727,-30.405840778641483
392,513,1164293.0,449883.1139460047,-30.405840778641483
315,259,1164293.0,977504.937248996,-30.405840778641483
214,680,1164293.0,501980.4482389405,-60.5
91,680,726959.5130533276,348863.5673850644,-60.5
346,259,605238.8764284465,1099650.561383403,-60.5
351,680,605238.8764284465,541406.8208538333,-19.523630779084368
155,259,1164293.0,1146370.7426204905,-5.174080569644623
300,680,1164293.0,509568.0596897452,-19.523630779084368
341,513,436544.04686611873,491051.8915568588,-5.174080569644623
319,680,436544.04686611873,1062611.0669721798,-19.523630779084368
387,513,1164293.0,777461.6910585966,-5.174080569644623
362,680,436544.04686611873,1234940.1040208985,-19.523630779084368
86,680,1164293.0,1311984.3,-31.31389180508521
138,680,436544.04686611873,472951.6758909962,-5.174080569644623
348,680,1164293.0,517491.88363197766,-31.31389180508521
144,259,1164293.0,1311984.3,-60.5
374,259,1164293.0,647757.9299483513,-19.523630779084368
440,259,1164293.0,1021226.65287054,-30.405840778641483
382,513,605238.8764284465,671018.3870099065,-60.5
351,680,726959.5130533276,1223546.8685870038,-19.523630779084368
292,462,1164293.0,187450.92111582836,-30.405840778641483
366,423,436544.04686611873,434087.6365063412,-30.405840778641483
392,259,1164293.0,1311984.3,-60.5
348,680,1164293.0,1135650.6415747097,-30.405840778641483
348,548,1164293.0,705050.6287194703,-19.523630779084368
440,259,1164293.0,839305.4001399981,-60.5
123,243,1164293.0,594624.7315558562,-60.5
302,382,436544.04686611873,623540.1147033832,-5.174080569644623
