i,j,X,Y,L
326,680,436544.04686611873,1117073.7853266734,-30.405840778641483
121,513,1164293.0,926308.7190002068,-5.174080569644623
340,430,605238.8764284465,1092623.1287972296,-5.174080569644623
200,680,436544.04686611873,1129900.7319674268,-60.5
322,513,1164293.0,693099.2034073258,-30.405840778641483
318,491,1164293.0,924195.1100046872,-19.523630779084368
374,680,605238.8764284465,544645.9012615276,-60.5
373,259,1164293.0,1152458.7481356524,-19.523630779084368
342,680,605238.8764284465,1311148.345857727,-19.523630779084368
204,680,1164293.0,1246396.9710095262,-19.523630779084368
376,680,605238.8764284465,728549.8069247571,-5.174080569644623
255,513,605238.8764284465,1280591.7266607229,-60.5
383,430,1164293.0,1080550.792358848,-5.174080569644623
111,215,726959.5130533276,646858.8160534673,-60.5
354,259,726959.5130533276,1015279.0018141211,-60.5
250,259,1164293.0,1040877.7965435028,-60.5
208,680,1164293.0,1163920.0067021693,-60.5
312,507,1164293.0,1063664.3230008855,-31.31389180508521
337,259,1164293.0,472718.8857485509,-30.405840778641483
315,210,1164293.0,677676.3968654611,-5.174080569644623
179,680,1164293.0,766918.2876769206,-19.523630779084368
416,259,726959.5130533276,627597.973119897,-60.5
438,259,1164293.0,1311984.3,-30.405840778641483
294,259,726959.5130533276,162146.0580083622,-19.523630779084368
56,517,726959.5130533276,370796.1941067514,-60.5
172,351,436544.04686611873,1210056.774485344,-31.31389180508521
353,680,605238.8764284465,486517.8951815272,-60.5
129,259,726959.5130533276,1290976.102924574,-60.5
309,680,1164293.0,448611.40111316927,-19.523630779084368
124,680,1164293.0,1145106.616733642,-30.405840778641483
196,680,1164293.0,1266216.8782860371,-5.174080569644623
343,259,605238.8764284465,914453.0893272888,-5.174080569644623
440,680,1164293.0,513268.4205472517,-60.5
236,680,1164293.0,1227817.224102626,-30.405840778641483
370,259,1164293.0,629332.0849764699,-5.174080569644623
285,513,726959.5130533276,982432.6582380332,-5.174080569644623
146,408,436544.04686611873,740952.2740700974,-30.405840778641483
440,430,1164293.0,1087276.0955041586,-60.5
430,680,436544.04686611873,1011952.1036150412,-31.31389180508521
279,680,1164293.0,1227473.2150886676,-19.523630779084368
404,513,605238.8764284465,753604.6921872441,-30.405840778641483
309,259,436544.04686611873,527195.5198041319,-60.5
330,259,726959.5130533276,1273323.19890786,-60.5
280,259,605238.8764284465,693251.8545894878,-5.174080569644623
243,259,436544.04686611873,1216650.9424492698,-5.174080569644623
323,680,1164293.0,1193519.556683461,-5.174080569644623
110,259,1164293.0,431638.4078469002,-19.523630779084368
244,680,436544.04686611873,649238.992133353,-5.174080569644623
288,207,1164293.0,471586.2053539667,-19.523630779084368
183,234,605238.8764284465,447937.0724881585,-30.405840778641483
440,680,1164293.0,1248862.110064696,-30.405840778641483
349,259,605238.8764284465,1279416.202065965,-30.405840778641483
347,259,1164293.0,1057040.2299755374,-60.5
328,259,1164293.0,458172.0577848413,-19.523630779084368
387,680,1164293.0,1205217.608388572,-30.405840778641483
306,259,1164293.0,1069326.3084010608,-60.5
58,430,1164293.0,932422.8145646014,-30.405840778641483
372,513,726959.5130533276,1079596.4116871762,-60.5
350,233,726959.5130533276,664351.4004872013,-19.523630779084368
399,680,436544.04686611873,1263789.6206763529,-19.523630779084368
346,430,1164293.0,554226.4929270986,-27.41122986320948
271,680,1164293.0,1021105.5231462276,-60.5
327,259,436544.04686611873,203739.12204640164,-5.174080569644623
326,259,1164293.0,496948.8957153826,-30.405840778641483
377,680,1164293.0,1311984.3,-30.405840778641483
416,259,1164293.0,950129.675143952,-60.5
261,680,1164293.0,686308.7503297637,-31.31389180508521
277,406,436544.04686611873,909819.7986204094,-30.405840778641483
344,259,1164293.0,252835.5513033064,-5.174080569644623
339,259,1164293.0,460215.1916486991,-60.5
312,259,1164293.0,715394.0128075923,-60.5
130,680,436544.04686611873,690138.3073178442,-30.405840778641483
329,680,605238.8764284465,1062508.726530482,-31.31389180508521
78,259,726959.5130533276,615555.4403789853,-30.405840778641483
288,680,436544.04686611873,446628.1121675573,-30.405840778641483
343,548,726959.5130533276,1177573.3482404123,-19.523630779084368
347,513,1164293.0,1095128.347949338,-60.5
401,680,436544.04686611873,1236707.2971993731,-30.405840778641483
368,430,1164293.0,1156492.736699564,-30.405840778641483
403,680,1164293.0,757670.2150349417,-60.5
313,245,436544.04686611873,580090.2139164788,-19.523630779084368
116,394,436544.04686611873,972296.646316456,-31.31389180508521
361,430,1164293.0,713100.9401943448,-60.5
82,680,1164293.0,1162183.4804494614,-30.405840778641483
378,513,1164293.0,524040.9584456964,-60.5
359,259,605238.8764284465,1163172.2340198022,-5.174080569644623
347,680,605238.8764284465,711389.4551225699,-60.5
435,430,436544.04686611873,1138275.87865926,-5.174080569644623
346,430,605238.8764284465,1066883.1272353372,-31.31389180508521
440,430,1164293.0,1138408.1633620083,-60.5
336,513,1164293.0,1052883.073402217,-19.523630779084368
382,470,726959.5130533276,1016612.2070358688,-27.41122986320948
360,680,436544.04686611873,709317.754512839,-31.31389180508521
321,416,1164293.0,712414.4637893934,-19.523630779084368
318,680,1164293.0,176395.28147772508,-19.523630779084368
122,231,726959.5130533276,1144426.4224671489,-30.405840778641483
336,258,1164293.0,498762.24133404,-31.31389180508521
440,259,436544.04686611873,711927.4915398206,-60.5
321,680,1164293.0,1069694.0520921587,-19.523630779084368
319,680,1164293.0,184720.12142371197,-30.405840778641483
66,680,605238.8764284465,1053387.863971243,-60.5
346,259,605238.8764284465,1086474.9012224048,-19.523630779084368
367,430,605238.8764284465,1120467.011175773,-60.5
338,680,726959.5130533276,1199165.6064001562,-30.405840778641483
222,253,605238.8764284465,902411.1048069772,-30.405840778641483
319,680,1164293.0,527023.1669720716,-60.5
139,430,1164293.0,641138.1834240988,-60.5
389,430,1164293.0,746117.2047983684,-30.405840778641483
337,430,726959.5130533276,1242890.6759271766,-5.174080569644623
361,259,1164293.0,523228.6623570669,-60.5
356,680,605238.8764284465,1194596.067692129,-31.31389180508521
264,680,605238.8764284465,418935.9628562891,-5.174080569644623
127,680,605238.8764284465,1110914.5139525996,-30.405840778641483
77,680,1164293.0,629256.0990364528,-30.405840778641483
329,430,1164293.0,605947.1445408656,-5.174080569644623
365,259,1164293.0,1076471.6094553922,-60.5
393,680,605238.8764284465,620027.0288726493,-30.405840778641483
342,430,1164293.0,667240.8586103417,-5.174080569644623
339,358,1164293.0,637856.0507565485,-60.5
340,680,1164293.0,717246.2662636606,-31.31389180508521
335,680,436544.04686611873,1311984.3,-19.523630779084368
124,680,605238.8764284465,199610.70855370333,-5.174080569644623
419,259,605238.8764284465,650008.407717033,-5.174080569644623
75,680,1164293.0,498835.0456623429,-27.41122986320948
275,680,1164293.0,1193025.632696995,-30.405840778641483
66,259,1164293.0,512623.0592322404,-60.5
270,259,726959.5130533276,950865.3478247928,-60.5
386,259,605238.8764284465,545731.1503484242,-5.174080569644623
326,680,1164293.0,552159.6300972141,-30.405840778641483
387,371,1164293.0,424558.1969035794,-19.523630779084368
355,513,1164293.0,1156291.0205944907,-19.523630779084368
214,250,436544.04686611873,679758.1953817769,-5.174080569644623
108,248,605238.8764284465,962031.1384367394,-30.405840778641483
303,430,726959.5130533276,895115.8508240855,-5.174080569644623
59,680,1164293.0,1110723.841646775,-19.523630779084368
107,506,436544.04686611873,993393.471488752,-5.174080569644623
274,680,1164293.0,931148.071065388,-31.31389180508521
357,430,1164293.0,1199214.2658243636,-60.5
316,513,1164293.0,387902.56213353743,-60.5
440,680,436544.04686611873,724448.2758874891,-19.523630779084368
429,430,1164293.0,639643.9680976986,-19.523630779084368
69,680,1164293.0,1073348.1784335822,-19.523630779084368
345,259,436544.04686611873,546135.1617873829,-31.31389180508521
124,253,1164293.0,910919.2449688768,-5.174080569644623
306,496,605238.8764284465,640020.0842073596,-19.523630779084368
155,259,1164293.0,1311984.3,-60.5
307,680,436544.04686611873,176972.6567758554,-60.5
353,430,1164293.0,1103889.1752411164,-5.174080569644623
415,680,1164293.0,1311984.3,-30.405840778641483
439,680,1164293.0,643126.6815188274,-30.405840778641483
329,513,1164293.0,747078.3364963561,-30.405840778641483
402,259,1164293.0,523238.087382563,-60.5
120,431,605238.8764284465,678855.9343251785,-5.174080569644623
362,259,436544.04686611873,546779.8308688832,-5.174080569644623
345,430,436544.04686611873,1296183.985726229,-60.5
414,430,436544.04686611873,1277572.3933182098,-5.174080569644623
351,259,1164293.0,735095.6726114234,-5.174080569644623
139,680,1164293.0,1288984.141498353,-60.5
297,513,1164293.0,986256.2865150766,-30.405840778641483
69,430,436544.04686611873,467274.49580876896,-60.5
440,680,1164293.0,1293936.1537281636,-30.405840778641483
227,259,1164293.0,1047885.0501072224,-60.5
336,513,1164293.0,710433.3461916927,-60.5
257,680,436544.04686611873,1088670.3936892012,-60.5
316,259,605238.8764284465,1307732.9861068265,-30.405840778641483
128,680,1164293.0,1311984.3,-31.31389180508521
440,259,436544.04686611873,684026.9886532481,-5.174080569644623
382,680,1164293.0,1158043.575180001,-19.523630779084368
391,430,436544.04686611873,1268549.6093318306,-30.405840778641483
367,680,726959.5130533276,547838.255907228,-19.523630779084368
330,259,1164293.0,579114.164665945,-30.405840778641483
406,339,436544.04686611873,949149.6861995253,-5.174080569644623
327,513,1164293.0,443842.61776795686,-19.523630779084368
152,680,1164293.0,1007260.0269129984,-5.174080569644623
440,513,1164293.0,557394.7525217426,-60.5
274,259,1164293.0,651753.9172450299,-30.405840778641483
362,680,605238.8764284465,687559.5655146538,-30.405840778641483
73,548,605238.8764284465,592512.3975204084,-60.5
393,259,436544.04686611873,1200905.5606777985,-60.5
372,483,1164293.0,860247.2690143846,-60.5
223,680,1164293.0,490535.9779084077,-60.5
440,680,605238.8764284465,741300.9378051069,-5.174080569644623
279,476,726959.5130533276,964364.3726513832,-30.405840778641483
377,259,436544.04686611873,735590.9615418676,-60.5
313,513,1164293.0,183697.09743394647,-31.31389180508521
319,680,1164293.0,501201.91184615577,-19.523630779084368
393,232,605238.8764284465,1226545.2333965672,-19.523630779084368
347,548,605238.8764284465,492438.4086550598,-19.523630779084368
372,430,436544.04686611873,537228.15326458,-5.174080569644623
296,397,1164293.0,1066275.6441571878,-27.41122986320948
309,680,1164293.0,659979.3641833903,-5.174080569644623
291,336,1164293.0,581835.9369945999,-30.405840778641483
347,259,436544.04686611873,695120.4156189692,-19.523630779084368
140,680,1164293.0,537979.4662433256,-30.405840778641483
330,513,605238.8764284465,1098462.8711876648,-60.5
368,259,605238.8764284465,1198566.0911637463,-30.405840778641483
383,430,1164293.0,729233.8815129346,-60.5
440,513,605238.8764284465,1311984.3,-31.31389180508521
440,680,1164293.0,1311984.3,-60.5
420,259,1164293.0,1252069.4813727438,-60.5
423,259,1164293.0,789884.5369826801,-60.5
241,680,436544.04686611873,401789.0059838284,-5.174080569644623
196,680,436544.04686611873,653473.0301462743,-5.174080569644623
390,680,1164293.0,666224.3480398683,-5.174080569644623
344,430,436544.04686611873,1213754.4652079982,-60.5
413,218,436544.04686611873,1080683.7997263125,-30.405840778641483
433,680,605238.8764284465,1054586.005010565,-60.5
335,259,436544.04686611873,1219068.8007536377,-5.174080569644623
317,430,726959.5130533276,1286402.8028891226,-5.174080569644623
116,254,726959.5130533276,664616.4061679668,-60.5
171,513,605238.8764284465,668075.703475389,-30.405840778641483
297,259,436544.04686611873,890531.8310269425,-19.523630779084368
65,359,436544.04686611873,690731.5386570678,-30.405840778641483
410,259,436544.04686611873,1264778.945990675,-30.405840778641483
333,402,1164293.0,583895.1286585147,-30.405840778641483
355,513,605238.8764284465,1253850.6336311614,-5.174080569644623
137,430,605238.8764284465,1070003.2414113998,-60.5
417,430,605238.8764284465,1048778.6342934316,-31.31389180508521
386,513,1164293.0,1271469.582441303,-60.5
151,259,726959.5130533276,548315.0982988554,-60.5
292,213,1164293.0,668937.3329216843,-31.31389180508521
347,680,436544.04686611873,1229276.4509329174,-19.523630779084368
438,259,1164293.0,1287020.5859340474,-30.405840778641483
278,513,436544.04686611873,1053776.0275730323,-30.405840778641483
378,680,1164293.0,677185.9213494088,-19.523630779084368
390,680,1164293.0,1187781.117062311,-30.405840778641483
387,259,1164293.0,1306713.0882646,-30.405840778641483
297,259,1164293.0,948321.3549311938,-30.405840778641483
229,259,436544.04686611873,1274751.0329812658,-60.5
230,236,1164293.0,480417.9201702636,-5.174080569644623
336,468,605238.8764284465,444259.5753047899,-30.405840778641483
315,259,726959.5130533276,501512.3785758469,-60.5
177,680,436544.04686611873,636515.6785613911,-5.174080569644623
415,680,1164293.0,742862.2044873053,-60.5
138,259,605238.8764284465,647496.2012588684,-5.174080569644623
331,482,1164293.0,694576.0705340203,-31.31389180508521
325,680,436544.04686611873,509004.40855339967,-30.405840778641483
440,680,1164293.0,1165442.494489903,-60.5
356,430,1164293.0,1250952.6864386275,-60.5
313,430,1164293.0,1311984.3,-5.174080569644623
292,383,1164293.0,428871.0180160496,-30.405840778641483
377,259,436544.04686611873,578552.5236692181,-5.174080569644623
318,259,1164293.0,984689.0583694794,-60.5
132,259,1164293.0,210162.43554468645,-60.5
217,680,1164293.0,486323.8967400648,-60.5
339,680,1164293.0,705588.8198071353,-60.5
78,680,1164293.0,247354.8179083492,-30.405840778641483
303,680,726959.5130533276,1243565.8868391754,-31.31389180508521
305,680,436544.04686611873,1302081.3798345183,-5.174080569644623
66,680,605238.8764284465,175319.20971379022,-30.405840778641483
78,680,605238.8764284465,620282.9765471962,-30.405840778641483
77,680,726959.5130533276,222221.40886072925,-5.174080569644623
440,259,436544.04686611873,1246787.8029118057,-5.174080569644623
303,510,436544.04686611873,505184.10492792656,-60.5
129,513,1164293.0,664397.6549292931,-19.523630779084368
291,513,1164293.0,1110149.19348854,-5.174080569644623
234,548,436544.04686611873,690893.135521262,-30.405840778641483
428,259,605238.8764284465,440410.5573007924,-60.5
75,680,1164293.0,480755.57037744496,-60.5
69,513,1164293.0,991795.2799395558,-60.5
416,430,1164293.0,613939.952399368,-5.174080569644623
126,397,1164293.0,713684.8199458735,-60.5
188,259,1164293.0,1123389.5228766836,-5.174080569644623
422,430,605238.8764284465,1311984.3,-60.5
306,430,1164293.0,1089978.0462277874,-60.5
439,259,1164293.0,643496.1130802579,-60.5
298,513,1164293.0,722072.3596575803,-19.523630779084368
244,259,1164293.0,532500.9971153089,-30.405840778641483
326,259,1164293.0,608454.3315942212,-30.405840778641483
435,430,605238.8764284465,691181.9162469927,-30.405840778641483
421,513,1164293.0,982367.8315070393,-5.174080569644623
152,680,436544.04686611873,559972.8186456258,-30.405840778641483
333,259,436544.04686611873,656878.0818546047,-19.523630779084368
306,680,605238.8764284465,1116615.1711800103,-19.523630779084368
440,259,605238.8764284465,1127106.446928937,-19.523630779084368
122,680,726959.5130533276,675228.6024561862,-19.523630779084368
312,430,605238.8764284465,1132430.8367275745,-60.5
409,259,1164293.0,264851.0232467976,-60.5
387,430,726959.5130533276,1239015.1547645682,-5.174080569644623
440,513,436544.04686611873,1232252.0136359248,-60.5
173,513,726959.5130533276,686963.836323823,-30.405840778641483
440,680,1164293.0,745235.3996113056,-5.174080569644623
309,463,1164293.0,946974.0114228238,-30.405840778641483
362,259,1164293.0,1244431.7676988803,-19.523630779084368
407,680,436544.04686611873,998166.0326573008,-19.523630779084368
302,216,1164293.0,991150.7093375864,-5.174080569644623
315,430,726959.5130533276,1290088.3980501462,-19.523630779084368
350,259,1164293.0,1300959.6959752878,-31.31389180508521
65,680,1164293.0,965431.498283676,-27.41122986320948
320,244,726959.5130533276,696673.7334313684,-30.405840778641483
309,235,726959.5130533276,1102114.811005076,-19.523630779084368
393,548,1164293.0,315019.4515941413,-60.5
431,680,436544.04686611873,1266166.07579997,-5.174080569644623
132,259,436544.04686611873,284061.5150708584,-5.174080569644623
274,513,1164293.0,675892.5356185803,-30.405840778641483
408,680,1164293.0,780317.5363191164,-60.5
73,680,1164293.0,1008995.2560751904,-60.5
377,259,1164293.0,1274842.573678356,-5.174080569644623
177,680,1164293.0,618428.4301088151,-30.405840778641483
214,343,1164293.0,938016.6424906368,-30.405840778641483
74,259,436544.04686611873,1077413.7974762153,-19.523630779084368
298,399,726959.5130533276,624871.6587928357,-30.405840778641483
73,513,605238.8764284465,1040785.12869108,-5.174080569644623
304,680,605238.8764284465,180297.6684593149,-60.5
348,680,1164293.0,1068580.0922273127,-5.174080569644623
403,259,1164293.0,564158.2999142304,-60.5
313,680,1164293.0,182894.97305686667,-5.174080569644623
397,430,1164293.0,399174.459980992,-30.405840778641483
131,259,1164293.0,1112697.6613444188,-30.405840778641483
59,405,726959.5130533276,958126.7940698832,-27.41122986320948
364,420,1164293.0,1038750.753396212,-19.523630779084368
357,513,1164293.0,1094426.1031440762,-30.405840778641483
218,259,1164293.0,429758.50131372194,-30.405840778641483
395,680,1164293.0,1311984.3,-60.5
440,680,1164293.0,1284238.9567930188,-19.523630779084368
436,680,1164293.0,748953.8956123802,-60.5
420,372,1164293.0,948718.0608005231,-31.31389180508521
196,513,726959.5130533276,588712.1420423889,-5.174080569644623
440,513,1164293.0,703441.6787725275,-60.5
294,680,605238.8764284465,1178997.0347905704,-27.41122986320948
331,259,1164293.0,323872.5265459671,-5.174080569644623
358,430,1164293.0,1175723.326567571,-60.5
426,259,436544.04686611873,1045715.4994507424,-30.405840778641483
400,680,1164293.0,1311984.3,-31.31389180508521
135,680,605238.8764284465,715281.4038187689,-30.405840778641483
250,680,1164293.0,148460.59419597342,-5.174080569644623
322,451,605238.8764284465,617048.0646822255,-30.405840778641483
291,242,726959.5130533276,480522.2876842323,-60.5
216,259,1164293.0,531153.0320987984,-5.174080569644623
390,680,1164293.0,1153527.1986532577,-30.405840778641483
183,680,726959.5130533276,1010429.5509727814,-30.405840778641483
174,396,726959.5130533276,1032455.3431075714,-30.405840778641483
325,680,1164293.0,682751.6792739953,-30.405840778641483
68,513,726959.5130533276,1176460.0739805535,-30.405840778641483
245,680,1164293.0,1019837.7654059348,-60.5
329,430,726959.5130533276,558492.1556316308,-60.5
331,680,605238.8764284465,1201164.137608932,-30.405840778641483
398,680,726959.5130533276,1192200.3785691487,-5.174080569644623
372,680,726959.5130533276,1293026.4856195585,-60.5
72,259,436544.04686611873,701100.7392345553,-60.5
347,259,1164293.0,663348.9424088193,-19.523630779084368
358,680,436544.04686611873,982921.9949000564,-60.5
356,680,1164293.0,1137112.444056168,-5.174080569644623
358,430,605238.8764284465,1058216.1907670393,-5.174080569644623
431,430,1164293.0,511380.3137094045,-30.405840778641483
212,423,605238.8764284465,380639.7413212286,-30.405840778641483
357,430,436544.04686611873,715957.1530618988,-30.405840778641483
213,680,1164293.0,673439.1179081284,-60.5
116,680,605238.8764284465,1049961.8032022286,-60.5
387,680,726959.5130533276,524150.21153079096,-30.405840778641483
300,519,726959.5130533276,668577.99325408,-60.5
421,259,605238.8764284465,1133905.5174648685,-19.523630779084368
369,680,1164293.0,1190166.3553417064,-5.174080569644623
124,430,1164293.0,933542.5696445734,-5.174080569644623
123,680,605238.8764284465,715198.9128498085,-31.31389180508521
65,246,726959.5130533276,1064898.0043203412,-31.31389180508521
376,259,436544.04686611873,1258449.0543059965,-5.174080569644623
435,680,1164293.0,1257483.2403574078,-60.5
357,430,1164293.0,1236403.3868415242,-30.405840778641483
355,430,436544.04686611873,679719.5823163734,-19.523630779084368
387,259,1164293.0,1240381.1393166368,-60.5
297,680,605238.8764284465,572145.5558794315,-31.31389180508521
440,680,1164293.0,622926.1560655197,-60.5
299,259,726959.5130533276,673942.543945996,-30.405840778641483
392,680,1164293.0,1244487.8390688924,-60.5
117,680,1164293.0,688163.1673271323,-60.5
440,259,1164293.0,750145.123588226,-31.31389180508521
73,259,436544.04686611873,1070899.5309578276,-5.174080569644623
346,680,605238.8764284465,1180099.2652511806,-30.405840778641483
402,680,1164293.0,1311984.3,-30.405840778641483
72,680,726959.5130533276,1051564.4141241107,-5.174080569644623
350,259,1164293.0,1311984.3,-60.5
406,239,1164293.0,905164.2535462516,-30.405840778641483
375,259,436544.04686611873,597826.9936768747,-30.405840778641483
412,513,1164293.0,1311984.3,-5.174080569644623
387,680,1164293.0,549519.704417671,-19.523630779084368
343,259,1164293.0,1077672.882041817,-5.174080569644623
341,430,1164293.0,1063573.1560674885,-31.31389180508521
382,680,605238.8764284465,1114544.3661715128,-60.5
260,229,436544.04686611873,635025.4902918802,-19.523630779084368
125,680,1164293.0,689764.4166338008,-30.405840778641483
383,513,1164293.0,646094.8389381333,-30.405840778641483
130,259,605238.8764284465,544228.1649619946,-5.174080569644623
120,680,605238.8764284465,1037135.4495171396,-31.31389180508521
284,259,605238.8764284465,419540.9017279119,-30.405840778641483
422,680,1164293.0,765803.5386438646,-30.405840778641483
350,680,436544.04686611873,712580.3273465665,-5.174080569644623
350,680,1164293.0,1265692.9488290292,-5.174080569644623
322,257,605238.8764284465,633601.0145355307,-19.523630779084368
135,513,726959.5130533276,1311984.3,-60.5
151,680,605238.8764284465,1187212.2502218038,-5.174080569644623
287,259,1164293.0,607561.7567562909,-60.5
433,430,1164293.0,652859.2100440151,-30.405840778641483
333,680,436544.04686611873,741890.3836716989,-19.523630779084368
129,680,1164293.0,267376.4379458358,-5.174080569644623
64,680,1164293.0,1202153.6475650333,-5.174080569644623
158,259,605238.8764284465,1242599.7199946148,-60.5
189,259,726959.5130533276,510931.2405313152,-60.5
382,513,436544.04686611873,1204773.1139986669,-60.5
230,680,436544.04686611873,1006976.2976275964,-60.5
80,513,436544.04686611873,1074829.6966908807,-31.31389180508521
292,680,436544.04686611873,584660.3671099246,-5.174080569644623
73,430,605238.8764284465,1132993.922250354,-19.523630779084368
367,680,726959.5130533276,1131691.9398503085,-5.174080569644623
350,513,1164293.0,1155609.2883492429,-30.405840778641483
325,430,726959.5130533276,1116016.6750861492,-19.523630779084368
79,680,1164293.0,684855.5439575977,-30.405840778641483
70,680,1164293.0,665487.467969258,-60.5
299,680,726959.5130533276,676309.801245194,-5.174080569644623
353,259,436544.04686611873,557799.5360673097,-60.5
364,513,726959.5130533276,493716.1119702021,-30.405840778641483
328,680,1164293.0,1261570.762608891,-31.31389180508521
348,259,726959.5130533276,732699.0121187831,-30.405840778641483
422,259,1164293.0,703250.941873832,-5.174080569644623
114,411,1164293.0,1311812.904938462,-30.405840778641483
301,680,726959.5130533276,695865.302873519,-5.174080569644623
192,430,1164293.0,1070649.9151529914,-31.31389180508521
354,513,1164293.0,562957.8871330298,-60.5
149,430,726959.5130533276,760938.2108104619,-30.405840778641483
60,513,605238.8764284465,617266.3413573769,-60.5
388,430,1164293.0,725949.3017644519,-60.5
302,430,605238.8764284465,425417.1854737453,-60.5
303,259,1164293.0,1042332.928273737,-19.523630779084368
375,430,436544.04686611873,708038.529951218,-5.174080569644623
70,680,605238.8764284465,184183.4144832647,-60.5
382,430,1164293.0,1192614.817518816,-31.31389180508521
294,513,726959.5130533276,130901.0735506805,-30.405840778641483
348,680,1164293.0,652680.423287542,-5.174080569644623
148,680,726959.5130533276,761427.9908119563,-5.174080569644623
370,680,726959.5130533276,500407.7602628246,-60.5
389,259,605238.8764284465,407605.9573304579,-19.523630779084368
359,680,436544.04686611873,1109389.1910955952,-60.5
341,259,436544.04686611873,452129.8243669245,-5.174080569644623
331,259,1164293.0,1047350.759993894,-5.174080569644623
360,259,1164293.0,679802.1759393036,-19.523630779084368
80,513,1164293.0,1272965.7948811594,-60.5
402,680,1164293.0,1299520.536055764,-30.405840778641483
371,259,726959.5130533276,1311984.3,-19.523630779084368
321,680,1164293.0,705288.0208492625,-5.174080569644623
297,680,1164293.0,548554.4912840212,-30.405840778641483
63,259,436544.04686611873,1045774.850606773,-30.405840778641483
416,430,726959.5130533276,620675.7847943011,-60.5
305,680,1164293.0,1016662.450763492,-19.523630779084368
316,680,1164293.0,1219214.3268460804,-19.523630779084368
440,259,436544.04686611873,1086305.2417829365,-19.523630779084368
242,680,436544.04686611873,1272265.6903512294,-60.5
300,381,598357.7358064239,404514.3992056621,-60.5
59,245,726959.5130533276,160662.55749883733,-60.5
315,680,1164293.0,1094594.9102097773,-5.174080569644623
341,430,726959.5130533276,645192.0455373458,-30.405840778641483
292,247,1164293.0,451789.96433738107,-60.5
339,259,1164293.0,1020108.2828979404,-5.174080569644623
370,680,1164293.0,580472.3534389259,-19.523630779084368
134,680,1164293.0,707775.8407725928,-30.405840778641483
310,374,1164293.0,1069539.994798609,-5.174080569644623
175,680,726959.5130533276,1311984.3,-60.5
386,513,726959.5130533276,1311984.3,-19.523630779084368
440,259,436544.04686611873,1311984.3,-30.405840778641483
387,259,1164293.0,277060.39016185136,-30.405840778641483
409,259,726959.5130533276,1105151.207253275,-5.174080569644623
77,513,726959.5130533276,1137768.845976628,-5.174080569644623
283,513,726959.5130533276,403836.9488737603,-60.5
332,513,1164293.0,1092415.3719563251,-19.523630779084368
395,680,1164293.0,600792.1750494541,-31.31389180508521
88,259,1164293.0,1142660.0816624418,-60.5
370,259,1164293.0,524632.658351421,-5.174080569644623
333,680,726959.5130533276,524140.70663219737,-60.5
79,680,726959.5130533276,1212411.9765241304,-60.5
280,243,726959.5130533276,897767.7570161342,-30.405840778641483
134,548,605238.8764284465,1049161.424234513,-5.174080569644623
66,238,1164293.0,417799.6149553148,-60.5
323,513,436544.04686611873,550533.3339605432,-19.523630779084368
311,259,436544.04686611873,706241.7279633658,-5.174080569644623
350,259,436544.04686611873,239027.40936221485,-60.5
215,349,726959.5130533276,484735.6734464998,-30.405840778641483
342,680,436544.04686611873,894977.9793671867,-60.5
329,680,436544.04686611873,182841.6024907001,-5.174080569644623
378,513,1164293.0,563889.1009515423,-30.405840778641483
106,259,605238.8764284465,641990.905943704,-60.5
110,680,1164293.0,1064044.833768632,-5.174080569644623
370,259,436544.04686611873,574792.1248668137,-5.174080569644623
50,433,436544.04686611873,857318.9343035513,-60.5
332,259,1164293.0,1123809.798733672,-30.405840778641483
325,259,726959.5130533276,562658.4627856008,-30.405840778641483
266,513,1164293.0,1113715.7291604169,-30.405840778641483
322,680,726959.5130533276,1008193.2557443302,-30.405840778641483
282,353,1164293.0,432359.2425828867,-60.5
73,259,436544.04686611873,735352.3620136234,-60.5
368,680,436544.04686611873,1144557.4656689751,-5.174080569644623
440,430,1164293.0,1242130.6550043677,-5.174080569644623
348,259,436544.04686611873,1200796.7162536574,-5.174080569644623
304,259,605238.8764284465,1112805.7645739797,-5.174080569644623
424,430,436544.04686611873,968943.1577618016,-5.174080569644623
384,259,726959.5130533276,548418.6271453011,-5.174080569644623
422,680,605238.8764284465,1098980.743841036,-60.5
308,257,1164293.0,683521.951873179,-5.174080569644623
75,680,1164293.0,1082923.6156290208,-31.31389180508521
293,680,1164293.0,688662.3639753435,-19.523630779084368
440,259,605238.8764284465,1046444.2604921204,-31.31389180508521
379,259,436544.04686611873,1256287.3973717983,-60.5
328,680,436544.04686611873,495575.70411226864,-31.31389180508521
62,430,726959.5130533276,449099.74523082585,-5.174080569644623
307,255,726959.5130533276,599905.8865878212,-30.405840778641483
194,259,726959.5130533276,483589.9204883037,-60.5
180,259,726959.5130533276,1131661.8288204772,-60.5
96,241,1164293.0,112132.09936748282,-31.31389180508521
303,680,1164293.0,499500.98761212407,-19.523630779084368
398,680,1164293.0,1060690.631814194,-5.174080569644623
311,680,1164293.0,689029.9420174474,-60.5
295,680,436544.04686611873,553077.1092792023,-30.405840778641483
332,379,726959.5130533276,1283309.0296685232,-27.41122986320948
348,680,1164293.0,560604.612687962,-19.523630779084368
142,680,605238.8764284465,1113881.6270373897,-5.174080569644623
367,513,1164293.0,578601.299507379,-19.523630779084368
62,680,605238.8764284465,632973.7761152502,-19.523630779084368
304,680,1164293.0,1212712.8644640702,-30.405840778641483
115,430,1164293.0,876692.1717010348,-30.405840778641483
73,680,726959.5130533276,509754.7763671591,-60.5
